trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2021-01-27,HDFCBANK,Buy,7,1409.6,24.668,9867.199999999999,9708.282000000001,0,7
2,2021-02-01,HDFCBANK,Sell,7,1476.75,25.843125,10337.25,10419.538875000002,7,0
3,2021-02-19,HDFCBANK,Buy,6,1539.1,23.086499999999997,9234.599999999999,10449.852375000004,0,6
4,2021-02-22,HDFCBANK,Sell,6,1548.0,23.22,9288.0,10426.632375000005,6,0
5,2021-02-23,HDFCBANK,Buy,6,1529.15,22.937250000000002,9174.900000000001,10888.795125000004,0,6
6,2021-02-24,HDFCBANK,Sell,6,1610.0,24.150000000000002,9660.0,10864.645125000005,6,0
7,2021-03-05,HDFCBANK,Buy,7,1530.0,26.775000000000002,10710.0,10764.370125000005,0,7
8,2021-03-09,HDFCBANK,Sell,7,1562.5,27.34375,10937.5,11038.026375000005,7,0
9,2021-03-15,HDFCBANK,Buy,7,1528.65,26.751375000000003,10700.550000000001,10895.775000000005,0,7
10,2021-03-23,HDFCBANK,Sell,7,1500.15,26.252625000000002,10501.050000000001,10785.522375000006,7,0
11,2021-03-24,HDFCBANK,Buy,7,1478.8,25.879,10351.6,10651.493375000005,0,7
12,2021-03-26,HDFCBANK,Sell,7,1491.3,26.09775,10439.1,10821.045625000008,7,0
13,2021-04-05,HDFCBANK,Buy,7,1449.6,25.368,10147.199999999999,10730.22762500001,0,7
14,2021-04-15,HDFCBANK,Sell,7,1430.1,25.026749999999996,10010.699999999999,10634.15087500001,7,0
15,2021-04-20,HDFCBANK,Buy,7,1391.4,24.349500000000003,9739.800000000001,10827.501375000009,0,7
16,2021-04-22,HDFCBANK,Sell,7,1422.5,24.89375,9957.5,10802.60762500001,7,0
17,2021-05-14,HDFCBANK,Buy,7,1386.85,24.269875,9707.949999999999,11152.13775000001,0,7
18,2021-05-17,HDFCBANK,Sell,7,1440.25,25.204375,10081.75,11126.933375000011,7,0
19,2021-07-19,HDFCBANK,Buy,7,1471.0,25.7425,10297.0,10906.240875000012,0,7
20,2021-08-04,HDFCBANK,Sell,7,1465.3,25.642750000000003,10257.1,11035.648125000012,7,0
21,2021-09-15,HDFCBANK,Buy,6,1546.8,23.201999999999998,9280.8,11091.346125000015,0,6
22,2021-09-16,HDFCBANK,Sell,6,1559.95,23.399250000000002,9359.7,11067.946875000014,6,0
23,2021-09-22,HDFCBANK,Buy,7,1533.7,26.83975,10735.9,11295.207125000015,0,7
24,2021-09-23,HDFCBANK,Sell,7,1570.0,27.475,10990.0,11267.732125000017,7,0
25,2021-10-28,HDFCBANK,Buy,7,1593.6,27.887999999999998,11155.199999999999,11164.594125000018,0,7
26,2021-12-02,HDFCBANK,Sell,7,1525.75,26.700625000000002,10680.25,10738.19350000002,7,0
27,2021-12-17,HDFCBANK,Buy,7,1473.05,25.778375,10311.35,10380.61512500002,0,7
28,2021-12-28,HDFCBANK,Sell,7,1460.8,25.564,10225.6,10601.10112500002,7,0
29,2022-01-19,HDFCBANK,Buy,6,1518.45,22.776750000000003,9110.7,10521.62437500002,0,6
30,2022-01-28,HDFCBANK,Buy,1,1463.25,3.658125,1463.25,10400.61625000002,6,7
31,2022-01-31,HDFCBANK,Sell,7,1485.7,25.99975,10399.9,10374.61650000002,7,0
32,2022-02-08,HDFCBANK,Buy,7,1461.85,25.582375,10232.949999999999,10599.28412500002,0,7
