account_value,date
10684.751375000003,2021-09-02
10684.751375000003,2021-09-03
10684.751375000003,2021-09-06
10684.751375000003,2021-09-07
10684.751375000003,2021-09-08
10684.751375000003,2021-09-09
10684.751375000003,2021-09-13
10684.751375000003,2021-09-14
10684.751375000003,2021-09-15
10684.751375000003,2021-09-16
10684.751375000003,2021-09-17
10684.751375000003,2021-09-20
10684.751375000003,2021-09-21
10684.751375000003,2021-09-22
10684.751375000003,2021-09-23
10684.751375000003,2021-09-24
10684.751375000003,2021-09-27
10684.751375000003,2021-09-28
10684.751375000003,2021-09-29
10684.751375000003,2021-09-30
10684.751375000003,2021-10-01
10684.751375000003,2021-10-04
10684.751375000003,2021-10-05
10684.751375000003,2021-10-06
10684.751375000003,2021-10-07
10684.751375000003,2021-10-08
10684.751375000003,2021-10-11
10684.751375000003,2021-10-12
10684.751375000003,2021-10-13
10684.751375000003,2021-10-14
10684.751375000003,2021-10-18
10684.751375000003,2021-10-19
10684.751375000003,2021-10-20
10684.751375000003,2021-10-21
10684.751375000003,2021-10-22
10684.751375000003,2021-10-25
10684.751375000003,2021-10-26
10684.751375000003,2021-10-27
10684.751375000003,2021-10-28
10684.751375000003,2021-10-29
10684.751375000003,2021-11-01
10684.751375000003,2021-11-02
10684.751375000003,2021-11-03
10684.751375000003,2021-11-04
10684.751375000003,2021-11-08
10684.751375000003,2021-11-09
10684.751375000003,2021-11-10
10619.722625000004,2021-11-11
10647.922625000005,2021-11-12
10673.422625000005,2021-11-15
10617.922625000005,2021-11-16
10514.722625000004,2021-11-17
10566.322625000006,2021-11-18
10422.022625000003,2021-11-22
10423.222625000004,2021-11-23
10438.222625000004,2021-11-24
10485.622625000005,2021-11-25
10269.322625000006,2021-11-26
10337.422625000005,2021-11-29
10291.222625000004,2021-11-30
10357.822625000006,2021-12-01
10484.422625000005,2021-12-02
10411.222625000004,2021-12-03
10352.722625000004,2021-12-06
10484.122625000005,2021-12-07
10652.722625000004,2021-12-08
10491.022625000003,2021-12-09
10465.222625000004,2021-12-10
10396.822625000006,2021-12-13
10344.622625000005,2021-12-14
10329.922625000005,2021-12-15
10330.522625000003,2021-12-16
10168.222625000004,2021-12-17
9883.822625000006,2021-12-20
9980.722625000004,2021-12-21
10001.122625000005,2021-12-22
9994.522625000003,2021-12-23
9963.322625000006,2021-12-24
10034.722625000004,2021-12-27
10094.722625000004,2021-12-28
10053.022625000003,2021-12-29
10098.922625000005,2021-12-30
10206.322625000006,2021-12-31
10447.822625000006,2022-01-03
10501.222625000004,2022-01-04
10719.022625000003,2022-01-05
10568.422625000005,2022-01-06
10633.222625000004,2022-01-07
10684.822625000006,2022-01-10
10725.322625000006,2022-01-11
10701.834125000007,2022-01-12
10701.834125000007,2022-01-13
10701.834125000007,2022-01-14
10701.834125000007,2022-01-17
10701.834125000007,2022-01-18
10701.834125000007,2022-01-19
10701.834125000007,2022-01-20
10701.834125000007,2022-01-21
10701.834125000007,2022-01-24
10701.834125000007,2022-01-25
10701.834125000007,2022-01-27
10701.834125000007,2022-01-28
10701.834125000007,2022-01-31
10701.834125000007,2022-02-01
10701.834125000007,2022-02-02
10701.834125000007,2022-02-03
10701.834125000007,2022-02-04
10701.834125000007,2022-02-07
10701.834125000007,2022-02-08
10701.834125000007,2022-02-09
10701.834125000007,2022-02-10
10701.834125000007,2022-02-11
10701.834125000007,2022-02-14
10701.834125000007,2022-02-15
10701.834125000007,2022-02-16
10701.834125000007,2022-02-17
10701.834125000007,2022-02-18
10701.834125000007,2022-02-21
10701.834125000007,2022-02-22
10701.834125000007,2022-02-23
10701.834125000007,2022-02-24
10701.834125000007,2022-02-25
10701.834125000007,2022-02-28
10312.874750000006,2022-03-02
10290.124750000006,2022-03-03
10258.624750000006,2022-03-04
9966.724750000007,2022-03-07
9987.724750000007,2022-03-08
10291.174750000007,2022-03-09
10442.024750000006,2022-03-10
10470.724750000007,2022-03-11
10790.974750000007,2022-03-14
10661.124750000006,2022-03-15
10830.174750000007,2022-03-16
11053.474750000007,2022-03-17
11098.624750000006,2022-03-21
11152.174750000007,2022-03-22
11047.874750000006,2022-03-23
10791.674750000007,2022-03-24
10709.424750000007,2022-03-25
10722.724750000007,2022-03-28
10855.724750000007,2022-03-29
11031.774750000006,2022-03-30
10985.574750000005,2022-03-31
10959.843625000005,2022-04-01
10959.843625000005,2022-04-04
10959.843625000005,2022-04-05
10959.843625000005,2022-04-06
10959.843625000005,2022-04-07
10959.843625000005,2022-04-08
10959.843625000005,2022-04-11
10959.843625000005,2022-04-12
10959.843625000005,2022-04-13
10959.843625000005,2022-04-18
10959.843625000005,2022-04-19
10959.843625000005,2022-04-20
10959.843625000005,2022-04-21
10804.542500000005,2022-04-22
10875.592500000006,2022-04-25
10919.692500000006,2022-04-26
10923.192500000006,2022-04-27
10914.792500000005,2022-04-28
11007.542500000005,2022-04-29
11141.242500000006,2022-05-02
10807.342500000006,2022-05-04
10785.992500000006,2022-05-05
10538.542500000005,2022-05-06
10554.292500000005,2022-05-09
10702.692500000006,2022-05-10
10755.542500000005,2022-05-11
10436.692500000006,2022-05-12
10339.834875000006,2022-05-13
10449.834875000006,2022-05-16
10521.034875000007,2022-05-17
10520.234875000007,2022-05-18
10305.434875000006,2022-05-19
10576.634875000007,2022-05-20
10441.034875000007,2022-05-23
10560.634875000007,2022-05-24
10639.434875000006,2022-05-25
10942.634875000007,2022-05-26
11145.434875000006,2022-05-27
11221.434875000006,2022-05-30
11120.634875000007,2022-05-31
11167.834875000006,2022-06-01
11089.834875000006,2022-06-02
11062.132875000007,2022-06-03
11062.132875000007,2022-06-06
11062.132875000007,2022-06-07
11062.132875000007,2022-06-08
11062.132875000007,2022-06-09
11062.132875000007,2022-06-10
11062.132875000007,2022-06-13
11062.132875000007,2022-06-14
10999.492875000007,2022-06-15
10790.292875000006,2022-06-16
10857.892875000007,2022-06-17
11117.092875000008,2022-06-20
11232.292875000006,2022-06-21
11181.892875000007,2022-06-22
11221.092875000008,2022-06-23
11370.292875000006,2022-06-24
11389.892875000007,2022-06-27
11307.092875000008,2022-06-28
11291.492875000007,2022-06-29
11323.892875000007,2022-06-30
11369.892875000007,2022-07-01
11385.092875000008,2022-07-04
11360.692875000006,2022-07-05
11509.892875000007,2022-07-06
11482.467875000008,2022-07-07
11482.467875000008,2022-07-08
11482.467875000008,2022-07-11
11482.467875000008,2022-07-12
11482.467875000008,2022-07-13
11482.467875000008,2022-07-14
11482.467875000008,2022-07-15
11482.467875000008,2022-07-18
11482.467875000008,2022-07-19
11482.467875000008,2022-07-20
11482.467875000008,2022-07-21
11482.467875000008,2022-07-22
11482.467875000008,2022-07-25
11482.467875000008,2022-07-26
11482.467875000008,2022-07-27
11482.467875000008,2022-07-28
11482.467875000008,2022-07-29
11482.467875000008,2022-08-01
11482.467875000008,2022-08-02
11482.467875000008,2022-08-03
11482.467875000008,2022-08-04
11482.467875000008,2022-08-05
11482.467875000008,2022-08-08
11482.467875000008,2022-08-10
11482.467875000008,2022-08-11
11482.467875000008,2022-08-12
11482.467875000008,2022-08-16
11482.467875000008,2022-08-17
11482.467875000008,2022-08-18
11482.467875000008,2022-08-19
11482.467875000008,2022-08-22
11482.467875000008,2022-08-23
11482.467875000008,2022-08-24
11482.467875000008,2022-08-25
11482.467875000008,2022-08-26
11482.467875000008,2022-08-29
11482.467875000008,2022-08-30
11482.467875000008,2022-09-01
11482.467875000008,2022-09-02
11482.467875000008,2022-09-05
11482.467875000008,2022-09-06
11482.467875000008,2022-09-07
11482.467875000008,2022-09-08
11482.467875000008,2022-09-09
11482.467875000008,2022-09-12
11482.467875000008,2022-09-13
11482.467875000008,2022-09-14
11482.467875000008,2022-09-15
11482.467875000008,2022-09-16
11482.467875000008,2022-09-19
11482.467875000008,2022-09-20
11482.467875000008,2022-09-21
11482.467875000008,2022-09-22
11482.467875000008,2022-09-23
11482.467875000008,2022-09-26
11482.467875000008,2022-09-27
11482.467875000008,2022-09-28
11397.076875000008,2022-09-29
11709.076875000008,2022-09-30
11643.876875000009,2022-10-03
11962.276875000009,2022-10-04
11834.276875000009,2022-10-06
11784.676875000008,2022-10-07
11658.276875000009,2022-10-10
11543.47687500001,2022-10-11
11616.676875000008,2022-10-12
11487.076875000008,2022-10-13
11850.276875000009,2022-10-14
11910.676875000008,2022-10-17
11889.076875000008,2022-10-18
12007.47687500001,2022-10-19
11928.676875000008,2022-10-20
11847.076875000008,2022-10-21
12026.676875000008,2022-10-24
11945.47687500001,2022-10-25
11973.47687500001,2022-10-27
11944.38887500001,2022-10-28
11944.38887500001,2022-10-31
11944.38887500001,2022-11-01
11944.38887500001,2022-11-02
11944.38887500001,2022-11-03
11944.38887500001,2022-11-04
11944.38887500001,2022-11-07
11944.38887500001,2022-11-09
11944.38887500001,2022-11-10
11944.38887500001,2022-11-11
11944.38887500001,2022-11-14
11944.38887500001,2022-11-15
11944.38887500001,2022-11-16
11944.38887500001,2022-11-17
11944.38887500001,2022-11-18
11944.38887500001,2022-11-21
11944.38887500001,2022-11-22
11944.38887500001,2022-11-23
11944.38887500001,2022-11-24
11944.38887500001,2022-11-25
11944.38887500001,2022-11-28
11944.38887500001,2022-11-29
11944.38887500001,2022-11-30
11944.38887500001,2022-12-01
11944.38887500001,2022-12-02
11944.38887500001,2022-12-05
11944.38887500001,2022-12-06
11944.38887500001,2022-12-07
11944.38887500001,2022-12-08
11944.38887500001,2022-12-09
11944.38887500001,2022-12-12
11944.38887500001,2022-12-13
11944.38887500001,2022-12-14
11944.38887500001,2022-12-15
11944.38887500001,2022-12-16
11944.38887500001,2022-12-19
11944.38887500001,2022-12-20
11944.38887500001,2022-12-21
11944.38887500001,2022-12-22
11944.38887500001,2022-12-23
11944.38887500001,2022-12-26
11944.38887500001,2022-12-27
11944.38887500001,2022-12-28
11944.38887500001,2022-12-29
11944.38887500001,2022-12-30
11944.38887500001,2023-01-02
11944.38887500001,2023-01-03
11944.38887500001,2023-01-04
11944.38887500001,2023-01-05
11944.38887500001,2023-01-06
11944.38887500001,2023-01-09
11944.38887500001,2023-01-10
11944.38887500001,2023-01-11
11944.38887500001,2023-01-12
11933.394875000009,2023-01-13
11917.38837500001,2023-01-16
11917.38837500001,2023-01-17
11917.38837500001,2023-01-18
11917.38837500001,2023-01-19
11917.38837500001,2023-01-20
11917.38837500001,2023-01-23
11917.38837500001,2023-01-24
11917.38837500001,2023-01-25
11917.38837500001,2023-01-27
11917.38837500001,2023-01-30
11917.38837500001,2023-01-31
11917.38837500001,2023-02-01
11917.38837500001,2023-02-02
11917.38837500001,2023-02-03
11917.38837500001,2023-02-06
11917.38837500001,2023-02-07
11917.38837500001,2023-02-08
11917.38837500001,2023-02-09
11917.38837500001,2023-02-10
11917.38837500001,2023-02-13
11917.38837500001,2023-02-14
11917.38837500001,2023-02-15
11917.38837500001,2023-02-16
11917.38837500001,2023-02-17
11917.38837500001,2023-02-20
11917.38837500001,2023-02-21
11917.38837500001,2023-02-22
11917.38837500001,2023-02-23
11917.38837500001,2023-02-24
11917.38837500001,2023-02-27
11917.38837500001,2023-02-28
11917.38837500001,2023-03-01
11829.41275000001,2023-03-02
12041.640500000012,2023-03-03
12121.440500000012,2023-03-06
12092.962750000012,2023-03-08
12092.962750000012,2023-03-09
12092.962750000012,2023-03-10
12092.962750000012,2023-03-13
12092.962750000012,2023-03-14
11908.436625000015,2023-03-15
11978.436625000015,2023-03-16
12123.686625000015,2023-03-17
12047.386625000014,2023-03-20
12171.286625000013,2023-03-21
12145.736625000014,2023-03-22
12057.186625000015,2023-03-23
12029.831500000015,2023-03-24
12050.120125000014,2023-03-27
12139.370125000014,2023-03-28
12192.570125000015,2023-03-29
12344.820125000015,2023-03-31
12351.820125000015,2023-04-03
12654.220125000014,2023-04-05
12742.420125000013,2023-04-06
12713.259000000015,2023-04-10
12713.259000000015,2023-04-11
12713.259000000015,2023-04-12
12713.259000000015,2023-04-13
12713.259000000015,2023-04-17
12713.259000000015,2023-04-18
12713.259000000015,2023-04-19
12713.259000000015,2023-04-20
12713.259000000015,2023-04-21
12713.259000000015,2023-04-24
12713.259000000015,2023-04-25
12713.259000000015,2023-04-26
12713.259000000015,2023-04-27
12713.259000000015,2023-04-28
12713.259000000015,2023-05-02
12713.259000000015,2023-05-03
12713.259000000015,2023-05-04
12713.259000000015,2023-05-05
12713.259000000015,2023-05-08
12713.259000000015,2023-05-09
12713.259000000015,2023-05-10
12713.259000000015,2023-05-11
12713.259000000015,2023-05-12
12713.259000000015,2023-05-15
12713.259000000015,2023-05-16
12713.259000000015,2023-05-17
12713.259000000015,2023-05-18
12713.259000000015,2023-05-19
12713.259000000015,2023-05-22
12713.259000000015,2023-05-23
12713.259000000015,2023-05-24
12713.259000000015,2023-05-25
12726.315000000015,2023-05-26
12860.175500000016,2023-05-29
12868.925500000016,2023-05-30
12687.625500000015,2023-05-31
12639.675500000016,2023-06-01
12657.175500000016,2023-06-02
12642.475500000017,2023-06-05
12607.475500000017,2023-06-06
12665.575500000015,2023-06-07
12672.575500000015,2023-06-08
12685.875500000015,2023-06-09
12617.275500000016,2023-06-12
12636.175500000016,2023-06-13
12623.925500000016,2023-06-14
12486.025500000016,2023-06-15
12630.925500000016,2023-06-16
12640.725500000017,2023-06-19
12612.652875000018,2023-06-20
12612.652875000018,2023-06-21
12612.652875000018,2023-06-22
12612.652875000018,2023-06-23
12612.652875000018,2023-06-26
12612.652875000018,2023-06-27
12612.652875000018,2023-06-28
12612.652875000018,2023-06-30
12612.652875000018,2023-07-03
12612.652875000018,2023-07-04
12612.652875000018,2023-07-05
12612.652875000018,2023-07-06
12612.652875000018,2023-07-07
12612.652875000018,2023-07-10
12612.652875000018,2023-07-11
12612.652875000018,2023-07-12
12612.652875000018,2023-07-13
12612.652875000018,2023-07-14
12612.652875000018,2023-07-17
12612.652875000018,2023-07-18
12612.652875000018,2023-07-19
12612.652875000018,2023-07-20
12612.652875000018,2023-07-21
12612.652875000018,2023-07-24
12612.652875000018,2023-07-25
12612.652875000018,2023-07-26
12612.652875000018,2023-07-27
12612.652875000018,2023-07-28
12612.652875000018,2023-07-31
12612.652875000018,2023-08-01
12612.652875000018,2023-08-02
12612.652875000018,2023-08-03
12612.652875000018,2023-08-04
12612.652875000018,2023-08-07
12612.652875000018,2023-08-08
12612.652875000018,2023-08-09
12612.652875000018,2023-08-10
12612.652875000018,2023-08-11
12612.652875000018,2023-08-14
12551.562125000017,2023-08-16
12489.262125000017,2023-08-17
12443.412125000017,2023-08-18
12434.662125000017,2023-08-21
12387.062125000017,2023-08-22
12414.362125000016,2023-08-23
12363.262125000017,2023-08-24
12238.662125000017,2023-08-25
12352.412125000017,2023-08-28
12440.262125000017,2023-08-29
12359.062125000017,2023-08-30
12308.312125000017,2023-08-31
12331.062125000017,2023-09-01
12400.012125000017,2023-09-04
12332.462125000018,2023-09-05
12476.662125000017,2023-09-06
12584.112125000016,2023-09-07
12671.962125000018,2023-09-08
12730.762125000017,2023-09-11
12766.462125000018,2023-09-12
12815.462125000018,2023-09-13
12786.693875000019,2023-09-14
12786.693875000019,2023-09-15
12786.693875000019,2023-09-18
12786.693875000019,2023-09-20
12786.693875000019,2023-09-21
12786.693875000019,2023-09-22
12786.693875000019,2023-09-25
12809.27387500002,2023-09-26
12722.87387500002,2023-09-27
12697.67387500002,2023-09-28
12718.47387500002,2023-09-29
12572.47387500002,2023-10-03
12744.47387500002,2023-10-04
12794.07387500002,2023-10-05
12780.47387500002,2023-10-06
12638.07387500002,2023-10-09
12706.87387500002,2023-10-10
12824.87387500002,2023-10-11
12906.87387500002,2023-10-12
12794.07387500002,2023-10-13
12744.87387500002,2023-10-16
12837.67387500002,2023-10-17
12666.07387500002,2023-10-18
12627.67387500002,2023-10-19
12690.47387500002,2023-10-20
12556.47387500002,2023-10-23
12480.07387500002,2023-10-25
12215.27387500002,2023-10-26
12261.27387500002,2023-10-27
12388.87387500002,2023-10-30
12320.07387500002,2023-10-31
12304.07387500002,2023-11-01
12322.07387500002,2023-11-02
12378.07387500002,2023-11-03
12464.07387500002,2023-11-06
12406.07387500002,2023-11-07
12440.47387500002,2023-11-08
12393.27387500002,2023-11-09
12440.07387500002,2023-11-10
12508.07387500002,2023-11-12
12418.47387500002,2023-11-13
12543.27387500002,2023-11-15
12574.87387500002,2023-11-16
12548.87387500002,2023-11-17
12549.67387500002,2023-11-20
12519.569875000021,2023-11-21
12446.010875000022,2023-11-22
12415.759875000022,2023-11-23
12415.759875000022,2023-11-24
12415.759875000022,2023-11-28
12415.759875000022,2023-11-29
12415.759875000022,2023-11-30
12415.759875000022,2023-12-01
12415.759875000022,2023-12-04
12415.759875000022,2023-12-05
12415.759875000022,2023-12-06
12415.759875000022,2023-12-07
12415.759875000022,2023-12-08
12415.759875000022,2023-12-11
12415.759875000022,2023-12-12
12415.759875000022,2023-12-13
12415.759875000022,2023-12-14
12415.759875000022,2023-12-15
12415.759875000022,2023-12-18
12415.759875000022,2023-12-19
12415.759875000022,2023-12-20
12415.759875000022,2023-12-21
12415.759875000022,2023-12-22
12415.759875000022,2023-12-26
12415.759875000022,2023-12-27
12415.759875000022,2023-12-28
12415.759875000022,2023-12-29
12415.759875000022,2024-01-01
12415.759875000022,2024-01-02
12415.759875000022,2024-01-03
12415.759875000022,2024-01-04
12415.759875000022,2024-01-05
12415.759875000022,2024-01-08
12415.759875000022,2024-01-09
12415.759875000022,2024-01-10
12415.759875000022,2024-01-11
12415.759875000022,2024-01-12
12415.759875000022,2024-01-15
12415.759875000022,2024-01-16
12415.759875000022,2024-01-17
11974.209875000022,2024-01-18
11850.209875000022,2024-01-19
11915.80987500002,2024-01-20
11503.80987500002,2024-01-23
11732.209875000022,2024-01-24
11564.209875000022,2024-01-25
11722.209875000022,2024-01-29
11639.409875000021,2024-01-30
11785.409875000021,2024-01-31
11815.80987500002,2024-02-01
11654.209875000022,2024-02-02
11643.80987500002,2024-02-05
11637.80987500002,2024-02-06
11524.609875000022,2024-02-07
11309.409875000021,2024-02-08
11313.80987500002,2024-02-09
11205.009875000022,2024-02-12
11240.609875000022,2024-02-13
11157.409875000021,2024-02-14
11397.409875000021,2024-02-15
11444.209875000022,2024-02-16
11421.80987500002,2024-02-19
11719.409875000021,2024-02-20
11598.209875000022,2024-02-21
11441.409875000021,2024-02-22
11449.80987500002,2024-02-23
11463.409875000021,2024-02-26
11446.209875000022,2024-02-27
11360.209875000022,2024-02-28
11312.209875000022,2024-02-29
11531.009875000022,2024-03-01
11531.009875000022,2024-03-02
11546.609875000022,2024-03-04
11611.80987500002,2024-03-05
11625.80987500002,2024-03-06
11653.80987500002,2024-03-07
11507.409875000021,2024-03-11
11761.409875000021,2024-03-12
11768.209875000022,2024-03-13
11728.609875000022,2024-03-14
11706.209875000022,2024-03-15
11653.409875000021,2024-03-18
11679.80987500002,2024-03-19
11533.409875000021,2024-03-20
11651.009875000022,2024-03-21
11625.666750000022,2024-03-22
11607.631125000022,2024-03-26
11607.631125000022,2024-03-27
11607.631125000022,2024-03-28
11607.631125000022,2024-04-01
11607.631125000022,2024-04-02
11607.631125000022,2024-04-03
11607.631125000022,2024-04-04
11607.631125000022,2024-04-05
11607.631125000022,2024-04-08
11607.631125000022,2024-04-09
11607.631125000022,2024-04-10
11607.631125000022,2024-04-12
11607.631125000022,2024-04-15
11607.631125000022,2024-04-16
11607.631125000022,2024-04-18
11607.631125000022,2024-04-19
11607.631125000022,2024-04-22
11607.631125000022,2024-04-23
11607.631125000022,2024-04-24
11607.631125000022,2024-04-25
11607.631125000022,2024-04-26
11607.631125000022,2024-04-29
11607.631125000022,2024-04-30
11607.631125000022,2024-05-02
11607.631125000022,2024-05-03
11607.631125000022,2024-05-06
11607.631125000022,2024-05-07
11607.631125000022,2024-05-08
11607.631125000022,2024-05-09
11607.631125000022,2024-05-10
11607.631125000022,2024-05-13
11622.064250000021,2024-05-14
11464.914250000022,2024-05-15
11617.164250000022,2024-05-16
11644.11425000002,2024-05-17
11657.764250000022,2024-05-18
11607.014250000022,2024-05-21
11609.814250000021,2024-05-22
11843.61425000002,2024-05-23
12015.814250000021,2024-05-24
12089.314250000021,2024-05-27
12108.914250000022,2024-05-28
11953.514250000022,2024-05-29
11927.119000000022,2024-05-30
11927.119000000022,2024-05-31
11927.119000000022,2024-06-03
11927.119000000022,2024-06-04
11927.119000000022,2024-06-05
11927.119000000022,2024-06-06
11927.119000000022,2024-06-07
11927.119000000022,2024-06-10
11927.119000000022,2024-06-11
11927.119000000022,2024-06-12
11927.119000000022,2024-06-13
11927.119000000022,2024-06-14
11927.119000000022,2024-06-18
11927.119000000022,2024-06-19
11927.119000000022,2024-06-20
11927.119000000022,2024-06-21
11927.119000000022,2024-06-24
11927.119000000022,2024-06-25
11927.119000000022,2024-06-26
11927.119000000022,2024-06-27
11927.119000000022,2024-06-28
11927.119000000022,2024-07-01
11927.119000000022,2024-07-02
11927.119000000022,2024-07-03
11927.119000000022,2024-07-04
11927.119000000022,2024-07-05
11927.119000000022,2024-07-08
11927.119000000022,2024-07-09
11927.119000000022,2024-07-10
11927.119000000022,2024-07-11
11927.119000000022,2024-07-12
11927.119000000022,2024-07-15
11927.119000000022,2024-07-16
11927.119000000022,2024-07-18
11927.119000000022,2024-07-19
11927.119000000022,2024-07-22
11814.093500000025,2024-07-23
11797.909500000023,2024-07-24
11857.688625000023,2024-07-25
11868.538625000025,2024-07-26
11776.838625000024,2024-07-29
11850.338625000024,2024-07-30
11851.738625000024,2024-07-31
12013.088625000024,2024-08-01
12155.538625000025,2024-08-02
11851.738625000024,2024-08-05
11823.463000000023,2024-08-06
11823.463000000023,2024-08-07
11823.463000000023,2024-08-08
11823.463000000023,2024-08-09
11823.463000000023,2024-08-12
11823.463000000023,2024-08-13
11823.463000000023,2024-08-14
11823.463000000023,2024-08-16
11823.463000000023,2024-08-19
11823.463000000023,2024-08-20
11823.463000000023,2024-08-21
11823.463000000023,2024-08-22
11823.463000000023,2024-08-23
11823.463000000023,2024-08-26
11823.463000000023,2024-08-27
11823.463000000023,2024-08-28
11823.463000000023,2024-08-29
11823.463000000023,2024-08-30
11823.463000000023,2024-09-02
11823.463000000023,2024-09-03
11823.463000000023,2024-09-04
11823.463000000023,2024-09-05
11823.463000000023,2024-09-06
11823.463000000023,2024-09-09
11823.463000000023,2024-09-10
11823.463000000023,2024-09-11
11823.463000000023,2024-09-12
11823.463000000023,2024-09-13
11823.463000000023,2024-09-16
11823.463000000023,2024-09-17
11823.463000000023,2024-09-18
11823.463000000023,2024-09-19
11823.463000000023,2024-09-20
11823.463000000023,2024-09-23
11823.463000000023,2024-09-24
11823.463000000023,2024-09-25
11823.463000000023,2024-09-26
11823.463000000023,2024-09-27
11823.463000000023,2024-09-30
11823.463000000023,2024-10-01
11823.463000000023,2024-10-03
11823.463000000023,2024-10-04
11823.463000000023,2024-10-07
11823.463000000023,2024-10-08
11823.463000000023,2024-10-09
11823.463000000023,2024-10-10
11823.463000000023,2024-10-11
11823.463000000023,2024-10-14
11823.463000000023,2024-10-15
11823.463000000023,2024-10-16
11823.463000000023,2024-10-17
11823.463000000023,2024-10-18
11823.463000000023,2024-10-21
11823.463000000023,2024-10-22
11823.463000000023,2024-10-23
11823.463000000023,2024-10-24
11823.463000000023,2024-10-25
11823.463000000023,2024-10-28
11823.463000000023,2024-10-29
11823.463000000023,2024-10-30
11823.463000000023,2024-10-31
11823.463000000023,2024-11-01
