account_value,date
9397.329625000008,2023-01-27
9451.329625000008,2023-01-30
9261.429625000008,2023-01-31
9340.179625000008,2023-02-01
9276.279625000008,2023-02-02
9247.788250000009,2023-02-03
9242.731750000008,2023-02-06
9242.731750000008,2023-02-07
9242.731750000008,2023-02-08
9242.731750000008,2023-02-09
9242.731750000008,2023-02-10
9242.731750000008,2023-02-13
9242.731750000008,2023-02-14
9242.731750000008,2023-02-15
9242.731750000008,2023-02-16
9242.731750000008,2023-02-17
9242.731750000008,2023-02-20
9242.731750000008,2023-02-21
9242.731750000008,2023-02-22
9242.731750000008,2023-02-23
9242.731750000008,2023-02-24
9242.731750000008,2023-02-27
9242.731750000008,2023-02-28
9242.731750000008,2023-03-01
9242.731750000008,2023-03-02
9242.731750000008,2023-03-03
9242.731750000008,2023-03-06
9242.731750000008,2023-03-08
9242.731750000008,2023-03-09
9242.731750000008,2023-03-10
9242.731750000008,2023-03-13
9242.731750000008,2023-03-14
9242.731750000008,2023-03-15
9242.731750000008,2023-03-16
9242.731750000008,2023-03-17
9242.731750000008,2023-03-20
9242.731750000008,2023-03-21
9242.731750000008,2023-03-22
9242.731750000008,2023-03-23
9242.731750000008,2023-03-24
9242.731750000008,2023-03-27
9242.731750000008,2023-03-28
9242.731750000008,2023-03-29
9242.731750000008,2023-03-31
9242.731750000008,2023-04-03
9242.731750000008,2023-04-05
9242.731750000008,2023-04-06
9242.731750000008,2023-04-10
9242.731750000008,2023-04-11
9242.731750000008,2023-04-12
9216.907000000008,2023-04-13
8981.155625000009,2023-04-17
8970.85612500001,2023-04-18
8859.95212500001,2023-04-19
8923.15212500001,2023-04-20
8738.75212500001,2023-04-21
8797.55212500001,2023-04-24
8724.75212500001,2023-04-25
8719.15204500001,2023-04-26
8773.95212500001,2023-04-27
8938.35212500001,2023-04-28
9176.35212500001,2023-05-02
9155.28312500001,2023-05-03
9155.28312500001,2023-05-04
9155.28312500001,2023-05-05
9155.28312500001,2023-05-08
9155.28312500001,2023-05-09
9155.28312500001,2023-05-10
9155.28312500001,2023-05-11
9155.28312500001,2023-05-12
9155.28312500001,2023-05-15
9155.28312500001,2023-05-16
9132.511125000012,2023-05-17
9121.969625000012,2023-05-18
9288.595625000013,2023-05-19
9267.152625000013,2023-05-22
9267.152625000013,2023-05-23
9267.152625000013,2023-05-24
9267.152625000013,2023-05-25
9267.152625000013,2023-05-26
9267.152625000013,2023-05-29
9138.106750000015,2023-05-30
9272.560750000013,2023-05-31
9250.249750000014,2023-06-01
9250.249750000014,2023-06-02
9250.249750000014,2023-06-05
9120.882875000014,2023-06-06
9188.336000000014,2023-06-07
9166.422000000015,2023-06-08
9166.422000000015,2023-06-09
9166.422000000015,2023-06-12
9166.422000000015,2023-06-13
9166.422000000015,2023-06-14
9166.422000000015,2023-06-15
9166.422000000015,2023-06-16
9166.422000000015,2023-06-19
9166.422000000015,2023-06-20
9166.422000000015,2023-06-21
9166.422000000015,2023-06-22
9166.422000000015,2023-06-23
9166.422000000015,2023-06-26
9206.584000000015,2023-06-27
9113.784000000014,2023-06-28
9295.784000000014,2023-06-30
9220.584000000015,2023-07-03
9432.984000000015,2023-07-04
9648.984000000015,2023-07-05
9682.984000000015,2023-07-06
9496.984000000015,2023-07-07
9426.184000000016,2023-07-10
9540.584000000015,2023-07-11
9524.184000000016,2023-07-12
9650.984000000015,2023-07-13
9627.479000000016,2023-07-14
9627.479000000016,2023-07-17
9627.479000000016,2023-07-18
9627.479000000016,2023-07-19
9627.479000000016,2023-07-20
9627.479000000016,2023-07-21
9627.479000000016,2023-07-24
9627.479000000016,2023-07-25
9627.479000000016,2023-07-26
9627.479000000016,2023-07-27
9627.479000000016,2023-07-28
9627.479000000016,2023-07-31
9627.479000000016,2023-08-01
9627.479000000016,2023-08-02
9627.479000000016,2023-08-03
9627.479000000016,2023-08-04
9627.479000000016,2023-08-07
9627.479000000016,2023-08-08
9627.479000000016,2023-08-09
9627.479000000016,2023-08-10
