trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2021-08-09,TATAMOTORS,Buy,33,298.10001,24.593250825000002,9837.30033,9846.706749175002,0,33
2,2021-08-12,TATAMOTORS,Sell,33,306.0,25.245,10098.0,10210.861419175002,33,0
3,2021-08-16,TATAMOTORS,Buy,29,303.70001,22.018250725,8807.300290000001,10014.843168450003,0,29
4,2021-08-17,TATAMOTORS,Buy,4,297.70001,2.9770001,1190.80004,9868.316168350002,29,33
5,2021-08-23,TATAMOTORS,Sell,33,276.95001,22.848375825,9139.350330000001,9304.267792525003,33,0
