account_value,date
9329.004788970702,2023-02-17
9329.004788970702,2023-02-20
9329.004788970702,2023-02-21
9329.004788970702,2023-02-22
9329.004788970702,2023-02-23
9329.004788970702,2023-02-24
9329.004788970702,2023-02-27
9329.004788970702,2023-02-28
9329.004788970702,2023-03-01
9329.004788970702,2023-03-02
9329.004788970702,2023-03-03
9329.004788970702,2023-03-06
9329.004788970702,2023-03-08
9329.004788970702,2023-03-09
9329.004788970702,2023-03-10
9329.004788970702,2023-03-13
9311.125285892904,2023-03-14
9227.003029609103,2023-03-15
9309.841591649103,2023-03-16
9466.528369689102,2023-03-17
9420.292579569104,2023-03-20
9398.459707729104,2023-03-21
9375.955265958903,2023-03-22
9375.955265958903,2023-03-23
9375.955265958903,2023-03-24
9375.955265958903,2023-03-27
9375.955265958903,2023-03-28
9372.871300564004,2023-03-29
9350.474421289104,2023-03-31
9350.474421289104,2023-04-03
9350.474421289104,2023-04-05
9350.474421289104,2023-04-06
9350.474421289104,2023-04-10
9319.937388376704,2023-04-11
9321.663945045606,2023-04-12
9337.075232885603,2023-04-13
9254.879343005603,2023-04-17
9175.893602925604,2023-04-18
9096.265832885605,2023-04-19
9129.016425045604,2023-04-20
9090.486921045602,2023-04-21
9503.394386925604,2023-04-24
9479.873730450705,2023-04-25
9479.873730450705,2023-04-26
9479.873730450705,2023-04-27
9479.873730450705,2023-04-28
9479.873730450705,2023-05-02
9479.873730450705,2023-05-03
9479.873730450705,2023-05-04
9479.873730450705,2023-05-05
9479.873730450705,2023-05-08
9479.873730450705,2023-05-09
9480.926000850704,2023-05-10
9449.047904098305,2023-05-11
9444.305574178303,2023-05-12
9419.409824098304,2023-05-15
9411.111043138302,2023-05-16
9316.269187138303,2023-05-17
9293.151366178303,2023-05-18
9164.522336098304,2023-05-19
9172.227881218303,2023-05-22
9219.056166178303,2023-05-23
9232.097277058303,2023-05-24
9340.572294178302,2023-05-25
9452.011712098305,2023-05-26
9505.952899138305,2023-05-29
9466.238109058304,2023-05-30
9558.116157058303,2023-05-31
9498.839997058305,2023-06-01
9527.292198178304,2023-06-02
9484.613600098302,2023-06-05
9480.463913218304,2023-06-06
9847.976105218306,2023-06-07
9823.581002163104,2023-06-08
9727.343430307905,2023-06-09
9724.379622307906,2023-06-12
9951.407552227905,2023-06-13
