datetime,symbol,open,high,low,close,volume
2017-01-10 03:45:00,NSE:BEL,44.51354698,46.30293732,44.34082005,45.80899892,45535570.43956807
2017-01-11 03:45:00,NSE:BEL,46.75748186,46.9211179,46.02415,46.36354326,28558125.34731379
2017-01-12 03:45:00,NSE:BEL,46.40748257,47.52263184,46.36202811,46.99687532,23395726.98074822
2017-01-13 03:45:00,NSE:BEL,47.1211175,47.18172344,46.06051357,46.32263425,10845801.77935668
2017-01-16 03:45:00,NSE:BEL,46.32263425,46.6211185,45.77112021,46.35142207,8161510.38905536
2017-01-17 03:45:00,NSE:BEL,46.7241486,46.79384543,45.66657496,45.89990783,6088017.22529245
2017-01-18 03:45:00,NSE:BEL,45.89990783,46.32263425,45.5302116,45.81657466,11967177.0311802
2017-01-19 03:45:00,NSE:BEL,45.90899872,46.12111951,44.91657647,45.15142448,13663050.43664829
2017-01-20 03:45:00,NSE:BEL,45.06051557,45.39536339,44.12112352,44.69384964,10197746.47800267
2017-01-23 03:45:00,NSE:BEL,44.84839479,46.06051357,44.62415281,45.88778664,14906063.93273247
2017-01-24 03:45:00,NSE:BEL,46.30293732,46.47869455,45.83475644,46.05899842,11601767.29740421
2017-01-25 03:45:00,NSE:BEL,46.39384623,46.45445217,45.75445358,45.89233209,12168972.43640373
2017-01-27 03:45:00,NSE:BEL,45.96960466,47.55899541,45.92111991,46.69233048,23096911.38069931
2017-01-30 03:45:00,NSE:BEL,48.18172143,49.24232536,47.75444956,48.02717628,63852554.2217379
2017-01-31 03:45:00,NSE:BEL,47.99838846,48.02263084,46.54536108,46.66657296,47114491.61018543
2017-02-01 03:45:00,NSE:BEL,46.96051176,47.68778303,46.76354246,47.52717729,25770543.74959634
2017-02-02 03:45:00,NSE:BEL,47.39232907,47.86050995,46.70445167,46.83929988,16414034.96087548
2017-02-03 03:45:00,NSE:BEL,46.84839077,47.55899541,46.51960355,46.79839087,15787528.70279392
2017-02-06 03:45:00,NSE:BEL,46.95445117,47.43626838,46.45596732,46.5741489,11405449.90318103
2017-02-07 03:45:00,NSE:BEL,46.66657296,47.64838917,46.66657296,47.42566234,18650119.45113657
2017-02-08 03:45:00,NSE:BEL,47.75747986,48.12263064,46.86505741,47.43778353,13352156.81234561
2017-02-09 03:45:00,NSE:BEL,47.78475253,47.91657045,47.12263265,47.40445026,11168839.42804567
2017-02-10 03:45:00,NSE:BEL,47.40596541,47.53929848,46.70445167,46.78475454,6972221.00085407
2017-02-13 03:45:00,NSE:BEL,46.96960265,47.00293592,45.9741501,46.26051317,7557312.17577038
2017-02-14 03:45:00,NSE:BEL,46.45445217,46.76960305,45.66960526,45.75445358,18594811.34007284
2017-02-15 03:45:00,NSE:BEL,46.14384673,46.75142127,46.09081654,46.19839208,23131264.4496834
2017-02-16 03:45:00,NSE:BEL,46.3271797,46.45445217,45.99990763,46.25445257,12281865.6631036
2017-02-17 03:45:00,NSE:BEL,46.48930058,46.87566344,46.09384683,46.29384643,7979581.02372464
2017-02-20 03:45:00,NSE:BEL,46.30293732,46.81657265,46.09233168,46.54081563,11227051.54494089
2017-02-21 03:45:00,NSE:BEL,46.66657296,47.57566204,46.51808841,47.27566264,11338921.76958648
