datetime,symbol,open,high,low,close,volume
2007-12-07 09:15:00,NSE:POWERGRID,85.528125,86.7375,83.109375,84.628125,11742387.55555555
2007-12-10 09:15:00,NSE:POWERGRID,85.44374438,85.753125,83.61561938,84.71250563,8330010.66666667
2007-12-11 09:15:00,NSE:POWERGRID,85.471875,85.95,83.89686938,84.31874438,11685952.0
2007-12-12 09:15:00,NSE:POWERGRID,83.25,85.02186938,82.6875,84.2625,16342133.33333333
2007-12-13 09:15:00,NSE:POWERGRID,84.85313063,85.5,82.51875,82.85625,14631882.66666667
2007-12-14 09:15:00,NSE:POWERGRID,82.575,83.33436938,81.61875563,82.04063063,10991852.44444444
2007-12-17 09:15:00,NSE:POWERGRID,82.51875,82.96875,75.9375,77.090625,19355681.77777778
2007-12-18 09:15:00,NSE:POWERGRID,76.21875,79.3125,74.3625,76.753125,21607786.66666667
2007-12-19 09:15:00,NSE:POWERGRID,79.22813063,79.903125,74.7,75.346875,19526915.55555556
2007-12-20 09:15:00,NSE:POWERGRID,76.33125,76.95,74.25,74.58750563,17105207.11111111
2007-12-24 09:15:00,NSE:POWERGRID,75.71250563,78.075,75.09375,76.86561938,16711521.77777778
2007-12-26 09:15:00,NSE:POWERGRID,77.28749438,80.15625,77.28749438,79.2,20930097.77777778
2007-12-27 09:15:00,NSE:POWERGRID,80.83125,81.95625,79.08750563,79.7625,44565287.11111111
2007-12-28 09:15:00,NSE:POWERGRID,79.59375,80.71875,78.75,80.38124438,18354520.88888889
2007-12-31 09:15:00,NSE:POWERGRID,81.0,81.45,79.9875,80.971875,11982309.33333333
2008-01-01 09:15:00,NSE:POWERGRID,81.39375,83.221875,80.63438063,82.46250563,16687749.33333333
2008-01-02 09:15:00,NSE:POWERGRID,82.46250563,83.08125,80.80311938,82.0125,13437281.77777778
2008-01-03 09:15:00,NSE:POWERGRID,81.50624438,85.72499438,80.52186938,85.3875,31815224.88888889
2008-01-04 09:15:00,NSE:POWERGRID,86.625,87.75,84.375,84.9375,28011315.55555556
2008-01-07 09:15:00,NSE:POWERGRID,84.403125,86.175,83.33436938,84.234375,15858065.77777778
2008-01-08 09:15:00,NSE:POWERGRID,84.31874438,85.5,80.38124438,81.36561938,13282668.44444445
2008-01-09 09:15:00,NSE:POWERGRID,81.45,81.815625,79.875,80.07188063,13113528.88888889
2008-01-10 09:15:00,NSE:POWERGRID,80.4375,82.6875,77.625,78.159375,18023008.0
2008-01-11 09:15:00,NSE:POWERGRID,79.22813063,80.09999438,76.21875,79.340625,11629441.77777778
2008-01-14 09:15:00,NSE:POWERGRID,79.48125,81.39375,78.215625,80.55,10264241.77777778
2008-01-15 09:15:00,NSE:POWERGRID,81.84375,82.18125563,77.45625,78.10313063,11558336.0
2008-01-16 09:15:00,NSE:POWERGRID,77.54063063,78.1875,74.559375,76.5,14834067.55555555
2008-01-17 09:15:00,NSE:POWERGRID,76.78125,80.296875,75.15000563,78.55311938,16169397.33333333
2008-01-18 09:15:00,NSE:POWERGRID,77.90625,77.99061938,74.25,74.89686938,13254160.0
2008-01-21 09:15:00,NSE:POWERGRID,74.25,74.25,54.140625,62.15625,33202396.44444444
2008-01-22 09:15:00,NSE:POWERGRID,56.02499887,59.0625,44.40937331,55.91250113,58755720.88888889
2008-01-23 09:15:00,NSE:POWERGRID,56.8125,64.546875,56.8125,62.15625,28425996.44444444
2008-01-24 09:15:00,NSE:POWERGRID,65.503125,66.7125,59.34375,62.296875,29911936.0
2008-01-25 09:15:00,NSE:POWERGRID,65.25,65.8125,62.859375,65.503125,12550723.55555555
2008-01-28 09:15:00,NSE:POWERGRID,64.603125,66.7125,59.34375,66.20625,13601111.11111111
2008-01-29 09:15:00,NSE:POWERGRID,66.375,67.33125,64.125,65.109375,7679877.33333333
2008-01-30 09:15:00,NSE:POWERGRID,65.25,65.53125,60.69375,61.509375,9016103.11111111
2008-01-31 09:15:00,NSE:POWERGRID,62.15625,62.325,56.8125,57.4875,41538572.44444444
2008-02-01 09:15:00,NSE:POWERGRID,58.471875,59.90625,57.9375,59.484375,9089201.77777778
2008-02-04 09:15:00,NSE:POWERGRID,60.609375,63.28125,60.609375,62.55,12009386.66666667
2008-02-05 09:15:00,NSE:POWERGRID,62.6625,65.334375,61.3125,64.490625,14593304.88888889
2008-02-06 09:15:00,NSE:POWERGRID,62.71875,64.6875,60.35625,63.928125,12429219.55555555
2008-02-07 09:15:00,NSE:POWERGRID,63.05625,65.221875,60.525,60.91875,11300080.0
2008-02-08 09:15:00,NSE:POWERGRID,61.3125,61.81875,58.246875,59.34375,13514199.11111111
2008-02-11 09:15:00,NSE:POWERGRID,60.1875,60.1875,54.5625,55.15312669,15133333.33333333
2008-02-12 09:15:00,NSE:POWERGRID,56.8125,57.178125,53.71875,54.16875169,10237628.44444444
2008-02-13 09:15:00,NSE:POWERGRID,55.125,55.828125,52.28437331,53.38125113,10395754.66666667
2008-02-14 09:15:00,NSE:POWERGRID,54.5625,58.640625,54.5625,58.05,12514005.33333333
2008-02-15 09:15:00,NSE:POWERGRID,57.825,60.1875,56.278125,59.709375,12080992.0
2008-02-18 09:15:00,NSE:POWERGRID,61.059375,61.059375,58.865625,59.371875,6977153.77777778
2008-02-19 09:15:00,NSE:POWERGRID,60.440625,60.58125,58.275,58.725,7226544.0
2008-02-20 09:15:00,NSE:POWERGRID,58.1625,58.190625,56.615625,57.2625,5604999.11111111
2008-02-21 09:15:00,NSE:POWERGRID,58.190625,58.640625,56.953125,57.65625,3874364.44444444
2008-02-22 09:15:00,NSE:POWERGRID,55.74374887,57.290625,55.15312669,56.925,2691219.55555556
2008-02-25 09:15:00,NSE:POWERGRID,57.6,58.10625,56.02499887,57.403125,6270186.66666667
2008-02-26 09:15:00,NSE:POWERGRID,57.9375,58.44375,57.346875,57.628125,7139424.0
2008-02-27 09:15:00,NSE:POWERGRID,58.471875,64.0125,58.471875,61.003125,43223141.33333334
2008-02-28 09:15:00,NSE:POWERGRID,61.59375,63.196875,60.75,62.71875,35763856.0
2008-02-29 09:15:00,NSE:POWERGRID,62.325,63.5625,60.80625,61.81875,16477464.88888889
2008-03-03 09:15:00,NSE:POWERGRID,59.11875,61.2,58.55625,59.23125,10049153.77777778
2008-03-04 09:15:00,NSE:POWERGRID,59.625,59.85,56.25,57.7125,11485200.0
2008-03-05 09:15:00,NSE:POWERGRID,57.99375,59.0625,56.30625,58.78125,8581056.0
2008-03-07 09:15:00,NSE:POWERGRID,57.9375,57.9375,53.4375,55.77187613,14251927.11111111
2008-03-10 09:15:00,NSE:POWERGRID,55.57500169,55.6875,52.11562613,55.29375169,11713660.44444445
2008-03-11 09:15:00,NSE:POWERGRID,54.84375,60.4125,53.54999831,59.85,19665132.44444444
2008-03-12 09:15:00,NSE:POWERGRID,61.48125,61.875,57.76875,58.33125,12262352.0
2008-03-13 09:15:00,NSE:POWERGRID,56.8125,57.375,48.9375,50.31562331,47000096.0
2008-03-14 09:15:00,NSE:POWERGRID,51.72187331,54.0,50.68124887,53.77499887,35798547.55555556
2008-03-17 09:15:00,NSE:POWERGRID,52.76250169,52.76250169,50.56875113,51.66562387,19211276.44444444
2008-03-18 09:15:00,NSE:POWERGRID,51.58124831,53.12812331,50.73749831,52.11562613,12632938.66666667
2008-03-19 09:15:00,NSE:POWERGRID,54.5625,58.3875,52.08749887,52.42499831,16449025.77777778
2008-03-24 09:15:00,NSE:POWERGRID,54.39374831,54.39374831,51.77812669,52.93124887,11636915.55555555
2008-03-25 09:15:00,NSE:POWERGRID,54.30937669,55.265625,53.32500169,54.92812613,13232424.88888889
2008-03-26 09:15:00,NSE:POWERGRID,54.5625,55.91250113,54.0,54.59062669,11448314.66666667
2008-03-27 09:15:00,NSE:POWERGRID,53.77499887,56.109375,53.77499887,55.57500169,17425125.33333333
2008-03-28 09:15:00,NSE:POWERGRID,55.828125,56.109375,54.22500113,55.6875,11599512.88888889
2008-03-31 09:15:00,NSE:POWERGRID,55.6875,55.94062331,54.5625,55.29375169,9914705.77777778
2008-04-01 09:15:00,NSE:POWERGRID,55.6875,56.19375113,54.703125,55.40625,6034588.44444444
2008-04-02 09:15:00,NSE:POWERGRID,55.6875,57.9375,55.6875,56.30625,6087024.0
2008-04-03 09:15:00,NSE:POWERGRID,56.446875,56.7,55.40625,55.85625169,3883473.77777778
2008-04-04 09:15:00,NSE:POWERGRID,56.22187331,56.22187331,54.50625113,55.57500169,5906536.88888889
2008-04-07 09:15:00,NSE:POWERGRID,55.65937331,55.91250113,54.703125,55.35000113,4088728.88888889
2008-04-08 09:15:00,NSE:POWERGRID,55.265625,55.37812331,53.54999831,53.94375113,5753811.55555556
2008-04-09 09:15:00,NSE:POWERGRID,54.11249831,54.5625,53.46562669,54.08437613,3776373.33333333
2008-04-10 09:15:00,NSE:POWERGRID,54.0,55.546875,53.80312613,55.15312669,7075297.77777778
2008-04-11 09:15:00,NSE:POWERGRID,55.6875,55.96875,54.84375,55.40625,4012659.55555556
2008-04-15 09:15:00,NSE:POWERGRID,55.06875113,56.53125,54.11249831,56.25,6362785.77777778
2008-04-16 09:15:00,NSE:POWERGRID,56.8125,57.20625,55.265625,55.49062613,4725793.77777778
2008-04-17 09:15:00,NSE:POWERGRID,56.334375,58.95,55.71562669,57.628125,14831169.77777778
2008-04-21 09:15:00,NSE:POWERGRID,58.5,59.56875,57.9375,58.55625,7639361.77777778
2008-04-22 09:15:00,NSE:POWERGRID,58.5,60.1875,57.9375,59.5125,8814769.77777778
2008-04-23 09:15:00,NSE:POWERGRID,59.625,60.271875,58.78125,59.56875,5265603.55555556
2008-04-24 09:15:00,NSE:POWERGRID,60.1875,60.3,56.953125,57.459375,8801781.33333333
2008-04-25 09:15:00,NSE:POWERGRID,58.5,58.753125,57.15,57.9375,4095989.33333333
2008-04-28 09:15:00,NSE:POWERGRID,57.99375,59.2875,57.9375,58.1625,4708243.55555556
2008-04-29 09:15:00,NSE:POWERGRID,58.5,59.540625,58.21875,58.978125,6497143.11111111
2008-04-30 09:15:00,NSE:POWERGRID,59.56875,60.13125,59.0625,59.371875,6331377.77777778
2008-05-02 09:15:00,NSE:POWERGRID,60.271875,61.59375,59.79375,59.90625,5658417.77777778
2008-05-05 09:15:00,NSE:POWERGRID,60.69375,61.03125,59.23125,59.625,7642293.33333333
2008-05-06 09:15:00,NSE:POWERGRID,59.146875,60.3,58.78125,59.11875,5061168.0
2008-05-07 09:15:00,NSE:POWERGRID,59.0625,59.45625,57.375,58.275,4303105.77777778
2008-05-08 09:15:00,NSE:POWERGRID,57.825,58.1625,57.234375,57.571875,3642072.88888889
2008-05-09 09:15:00,NSE:POWERGRID,56.8125,58.725,56.3625,57.234375,8621761.77777778
2008-05-12 09:15:00,NSE:POWERGRID,57.234375,57.65625,55.96875,57.234375,4890394.66666667
2008-05-13 09:15:00,NSE:POWERGRID,57.4875,57.825,56.925,57.403125,5056768.0
2008-05-14 09:15:00,NSE:POWERGRID,56.25,57.796875,56.25,57.4875,2982485.33333333
2008-05-15 09:15:00,NSE:POWERGRID,56.25,58.1625,56.25,57.515625,2646759.11111111
2008-05-16 09:15:00,NSE:POWERGRID,57.9375,58.134375,57.2625,57.965625,4422288.0
2008-05-20 09:15:00,NSE:POWERGRID,57.375,58.078125,57.2625,57.853125,3464912.0
2008-05-21 09:15:00,NSE:POWERGRID,56.53125,59.0625,56.53125,58.21875,3419088.0
2008-05-22 09:15:00,NSE:POWERGRID,56.8125,57.7125,56.8125,57.43125,3558000.0
2008-05-23 09:15:00,NSE:POWERGRID,57.09375,57.88125,56.25,56.475,4417027.55555556
2008-05-26 09:15:00,NSE:POWERGRID,53.4375,56.390625,53.4375,56.05312613,2605808.0
2008-05-27 09:15:00,NSE:POWERGRID,56.13750169,56.75625,54.11249831,54.36562613,3316549.33333333
2008-05-28 09:15:00,NSE:POWERGRID,54.5625,56.7,53.60625169,56.3625,4505699.55555556
2008-05-29 09:15:00,NSE:POWERGRID,56.953125,57.9375,55.63125113,57.290625,11026213.33333333
2008-05-30 09:15:00,NSE:POWERGRID,57.43125,57.65625,55.23749831,55.46249887,4023429.33333333
2008-06-02 09:15:00,NSE:POWERGRID,55.125,56.25,52.3125,53.10000113,4431594.66666667
2008-06-03 09:15:00,NSE:POWERGRID,52.3125,52.875,50.65312669,51.13125113,6240768.0
2008-06-04 09:15:00,NSE:POWERGRID,50.90625,51.44062331,49.24687669,49.55624887,5762088.88888889
2008-06-05 09:15:00,NSE:POWERGRID,49.5,49.83749887,47.8125,49.47187331,9721100.44444444
2008-06-06 09:15:00,NSE:POWERGRID,49.21875,50.99062613,48.234375,48.9375,6317089.77777778
2008-06-09 09:15:00,NSE:POWERGRID,48.375,49.44375113,46.125,48.26250169,6500808.88888889
2008-06-10 09:15:00,NSE:POWERGRID,47.8125,48.31875113,46.828125,47.92499831,6717904.0
2008-06-11 09:15:00,NSE:POWERGRID,48.375,48.9375,47.8125,48.14999887,2586176.0
2008-06-12 09:15:00,NSE:POWERGRID,47.53125,48.76874831,46.125,48.48749831,3244211.55555556
2008-06-13 09:15:00,NSE:POWERGRID,48.40312669,48.88125113,47.671875,48.17812613,4248432.0
2008-06-16 09:15:00,NSE:POWERGRID,48.60000113,50.625,48.43124887,49.86562613,4354615.11111111
2008-06-17 09:15:00,NSE:POWERGRID,50.56875113,51.75,48.99374887,51.35625169,4736083.55555556
2008-06-18 09:15:00,NSE:POWERGRID,51.1875,52.42499831,51.1875,51.29999831,5055018.66666667
2008-06-19 09:15:00,NSE:POWERGRID,50.28750113,51.1875,49.38750169,50.203125,4221271.11111111
2008-06-20 09:15:00,NSE:POWERGRID,50.625,50.82187387,48.40312669,49.04999831,3837788.44444444
2008-06-23 09:15:00,NSE:POWERGRID,48.65625,48.82500169,46.85625169,47.33437613,4516049.77777778
2008-06-24 09:15:00,NSE:POWERGRID,47.33437613,48.03750113,45.39374831,45.87187669,5238202.66666667
2008-06-25 09:15:00,NSE:POWERGRID,45.0,45.53437331,43.59375,44.60625169,3933879.11111111
2008-06-26 09:15:00,NSE:POWERGRID,44.859375,49.16250113,44.859375,47.13750169,18253253.33333333
2008-06-27 09:15:00,NSE:POWERGRID,45.5625,46.57500169,44.80312613,45.05624888,6821283.55555556
2008-06-30 09:15:00,NSE:POWERGRID,45.02812669,45.45000169,42.890625,44.15625,4596314.66666667
2008-07-01 09:15:00,NSE:POWERGRID,44.15625,44.15625,39.45937613,41.03437331,6202295.11111111
2008-07-02 09:15:00,NSE:POWERGRID,41.0625,43.28437331,39.74062613,42.83437613,5245962.66666667
2008-07-03 09:15:00,NSE:POWERGRID,42.46875,42.83437613,40.5,41.70937613,4726792.88888889
2008-07-04 09:15:00,NSE:POWERGRID,41.0625,43.08749888,40.78125,42.27187613,4862816.0
2008-07-07 09:15:00,NSE:POWERGRID,42.83437613,44.94375113,42.83437613,43.20000169,5528016.0
2008-07-08 09:15:00,NSE:POWERGRID,39.9375,45.5625,39.9375,44.46562669,8354280.88888889
2008-07-09 09:15:00,NSE:POWERGRID,45.05624888,47.75625113,45.05624888,47.55937669,6860769.77777778
2008-07-10 09:15:00,NSE:POWERGRID,47.55937669,50.23125169,46.23749831,49.640625,7216176.0
2008-07-11 09:15:00,NSE:POWERGRID,50.11874887,50.73749831,46.91250113,47.27812669,6040791.11111111
2008-07-14 09:15:00,NSE:POWERGRID,46.125,48.99374887,46.125,47.30624888,5942149.33333333
2008-07-15 09:15:00,NSE:POWERGRID,46.125,46.63125113,45.0,45.33749888,3693377.77777778
2008-07-16 09:15:00,NSE:POWERGRID,45.33749888,46.125,43.34062669,44.10000113,6973872.0
2008-07-17 09:15:00,NSE:POWERGRID,45.0,46.6875,45.0,46.35000113,5038240.0
2008-07-18 09:15:00,NSE:POWERGRID,47.19375113,49.33124831,45.81562331,48.9375,5983176.88888889
2008-07-21 09:15:00,NSE:POWERGRID,49.78125,52.00312331,48.96562669,51.69375113,8754188.44444444
2008-07-22 09:15:00,NSE:POWERGRID,51.69375113,54.28125,51.24374887,53.80312613,12631057.77777778
2008-07-23 09:15:00,NSE:POWERGRID,56.19375113,58.725,55.18124887,57.6,12798871.11111111
2008-07-24 09:15:00,NSE:POWERGRID,52.11562613,58.66875,52.11562613,55.57500169,10764304.0
2008-07-25 09:15:00,NSE:POWERGRID,54.984375,57.4875,53.578125,55.6875,10710384.0
2008-07-28 09:15:00,NSE:POWERGRID,55.6875,56.784375,54.61874887,55.23749831,5533880.88888889
2008-07-29 09:15:00,NSE:POWERGRID,54.0,54.84375,52.59375,53.015625,5145928.88888889
2008-07-30 09:15:00,NSE:POWERGRID,53.49374887,55.6875,53.49374887,55.23749831,7354746.66666667
2008-07-31 09:15:00,NSE:POWERGRID,56.19375113,56.19375113,52.59375,53.296875,6006517.33333333
2008-08-01 09:15:00,NSE:POWERGRID,52.453125,55.06875113,50.625,54.84375,4699411.55555556
2008-08-04 09:15:00,NSE:POWERGRID,53.74687669,56.19375113,53.74687669,55.18124887,4301345.77777778
2008-08-05 09:15:00,NSE:POWERGRID,55.40625,58.078125,54.84375,57.65625,9161116.44444444
2008-08-06 09:15:00,NSE:POWERGRID,59.709375,59.709375,55.79999831,56.19375113,8616592.0
2008-08-07 09:15:00,NSE:POWERGRID,54.30937669,57.31875,54.30937669,56.05312613,4809365.33333333
2008-08-08 09:15:00,NSE:POWERGRID,55.40625,56.475,54.89999887,55.09687331,4883824.0
2008-08-11 09:15:00,NSE:POWERGRID,55.79999831,56.41875,55.18124887,55.60312387,2714704.0
2008-08-12 09:15:00,NSE:POWERGRID,55.96875,56.25,54.22500113,54.64687613,5801276.44444444
2008-08-13 09:15:00,NSE:POWERGRID,54.0,55.40625,53.578125,54.87187669,2754608.0
2008-08-14 09:15:00,NSE:POWERGRID,54.5625,55.125,53.4375,53.54999831,2566360.88888889
2008-08-18 09:15:00,NSE:POWERGRID,53.4375,54.5625,52.42499831,52.93124887,2963057.77777778
2008-08-19 09:15:00,NSE:POWERGRID,52.84687331,53.15625,50.87812331,51.94687387,2941143.11111111
2008-08-20 09:15:00,NSE:POWERGRID,52.3125,52.95937613,52.171875,52.53750113,3319409.77777778
2008-08-21 09:15:00,NSE:POWERGRID,52.3125,52.84687331,51.35625169,51.97500113,4138485.33333333
2008-08-22 09:15:00,NSE:POWERGRID,53.77499887,53.77499887,50.11874887,51.44062331,4139879.11111111
2008-08-25 09:15:00,NSE:POWERGRID,52.70624831,52.70624831,51.63750169,52.00312331,2034225.77777778
2008-08-26 09:15:00,NSE:POWERGRID,51.46875,52.25625113,51.13125113,52.08749887,1489489.77777778
2008-08-27 09:15:00,NSE:POWERGRID,52.36874887,52.734375,50.765625,51.046875,4297168.0
2008-08-28 09:15:00,NSE:POWERGRID,51.1875,51.75,49.640625,50.28750113,7382080.0
2008-08-29 09:15:00,NSE:POWERGRID,51.1875,52.56562331,50.96249887,52.36874887,2219079.11111111
2008-09-01 09:15:00,NSE:POWERGRID,51.86249831,52.171875,50.90625,51.94687387,3417068.44444444
2008-09-02 09:15:00,NSE:POWERGRID,52.3125,54.89999887,51.86249831,54.67499831,5030403.55555556
2008-09-04 09:15:00,NSE:POWERGRID,54.05624887,54.50625113,53.07187387,53.52187613,2813324.44444444
2008-09-05 09:15:00,NSE:POWERGRID,52.875,52.93124887,51.75,52.34062669,3330688.0
2008-09-08 09:15:00,NSE:POWERGRID,55.125,57.31875,54.5625,55.09687331,8377948.44444444
2008-09-09 09:15:00,NSE:POWERGRID,55.09687331,55.74374887,54.02812669,55.29375169,3737280.0
2008-09-10 09:15:00,NSE:POWERGRID,55.01250169,55.74374887,54.28125,54.81562331,3847697.77777778
2008-09-11 09:15:00,NSE:POWERGRID,54.5625,54.5625,52.93124887,53.35312387,2567352.88888889
2008-09-15 09:15:00,NSE:POWERGRID,51.91875169,52.734375,48.96562669,50.484375,6770268.44444444
2008-09-16 09:15:00,NSE:POWERGRID,48.515625,51.91875169,47.8125,51.46875,4654620.44444445
2008-09-17 09:15:00,NSE:POWERGRID,52.20000169,52.20000169,49.5,50.14687613,4674192.0
2008-09-18 09:15:00,NSE:POWERGRID,49.5,51.01874831,46.43437669,50.03437331,6603712.0
2008-09-19 09:15:00,NSE:POWERGRID,51.21562669,53.35312387,50.625,53.07187387,9821731.55555556
2008-09-22 09:15:00,NSE:POWERGRID,54.5625,56.8125,51.49687669,51.91875169,4162513.77777778
2008-09-23 09:15:00,NSE:POWERGRID,51.29999831,52.453125,50.34375,51.29999831,6569683.55555556
2008-09-24 09:15:00,NSE:POWERGRID,51.46875,53.04375169,50.79375169,52.48125169,5730103.11111111
2008-09-25 09:15:00,NSE:POWERGRID,52.62187669,52.84687331,49.640625,50.85000113,10926784.0
2008-09-26 09:15:00,NSE:POWERGRID,51.13125113,51.13125113,49.16250113,50.03437331,4967944.88888889
2008-09-29 09:15:00,NSE:POWERGRID,51.46875,51.46875,47.25,48.17812613,7859964.44444444
2008-09-30 09:15:00,NSE:POWERGRID,45.5625,50.0625,45.5625,48.26250169,6616439.11111111
2008-10-01 09:15:00,NSE:POWERGRID,48.88125113,50.34375,47.89687613,49.86562613,3743738.66666667
2008-10-03 09:15:00,NSE:POWERGRID,50.11874887,51.1875,49.21875,50.56875113,4681408.0
2008-10-06 09:15:00,NSE:POWERGRID,50.00625113,50.625,48.515625,49.52812669,5560277.33333333
2008-10-07 09:15:00,NSE:POWERGRID,49.5,52.25625113,49.5,51.15937331,9928259.55555556
2008-10-08 09:15:00,NSE:POWERGRID,49.44375113,51.1875,47.30624888,50.765625,9985473.77777778
2008-10-10 09:15:00,NSE:POWERGRID,50.56875113,51.609375,46.71562669,50.45624831,9025180.44444444
2008-10-13 09:15:00,NSE:POWERGRID,50.70937613,51.86249831,50.37187669,51.46875,6805621.33333333
2008-10-14 09:15:00,NSE:POWERGRID,51.75,53.38125113,49.83749887,50.23125169,5099383.11111111
2008-10-15 09:15:00,NSE:POWERGRID,49.95000169,50.87812331,49.27499887,49.80937669,5495024.0
2008-10-16 09:15:00,NSE:POWERGRID,49.10625169,49.10625169,46.96875,47.89687613,6651066.66666667
2008-10-17 09:15:00,NSE:POWERGRID,48.88125113,49.21875,43.64999888,44.296875,5586092.44444445
2008-10-20 09:15:00,NSE:POWERGRID,44.46562669,46.57500169,43.39687613,44.80312613,7922965.33333333
2008-10-21 09:15:00,NSE:POWERGRID,45.25312331,47.53125,43.875,45.16875169,8047276.44444444
2008-10-22 09:15:00,NSE:POWERGRID,44.71875,45.05624888,42.27187613,42.69375113,5408099.55555556
2008-10-23 09:15:00,NSE:POWERGRID,41.625,42.01874831,39.99374888,40.61249831,6641370.66666667
2008-10-24 09:15:00,NSE:POWERGRID,39.375,39.9375,34.875,35.35312388,9905589.33333333
2008-10-27 09:15:00,NSE:POWERGRID,34.70625056,34.875,29.25,32.625,12878176.0
2008-10-28 09:15:00,NSE:POWERGRID,34.875,36.95624831,34.875,35.60624944,1341018.66666667
2008-10-29 09:15:00,NSE:POWERGRID,37.125,39.26250169,33.75,36.92812613,13094202.66666667
2008-10-31 09:15:00,NSE:POWERGRID,38.86874888,40.5,37.35000113,39.29062388,8097888.0
