datetime,symbol,open,high,low,close,volume
1995-01-09 09:15:00,NSE:DRREDDY,17.997956,17.997956,17.997956,17.997956,4222.701975
1995-01-10 09:15:00,NSE:DRREDDY,18.234772,18.353176,17.997956,17.997956,8445.40395
1995-01-11 09:15:00,NSE:DRREDDY,17.76114,17.76114,17.192784,17.76114,14779.456925
1995-01-12 09:15:00,NSE:DRREDDY,17.808504,17.808504,17.571688,17.571688,19002.1589
1995-01-13 09:15:00,NSE:DRREDDY,17.526692,17.76114,17.524324,17.524324,12668.10595
1995-01-16 09:15:00,NSE:DRREDDY,17.997956,18.116364,17.997956,17.997956,14779.456925
1995-01-17 09:15:00,NSE:DRREDDY,18.234772,19.182032,18.234772,18.822072,14779.456925
1995-01-18 09:15:00,NSE:DRREDDY,18.471584,18.471584,17.997956,18.471584,25336.211875
1995-01-19 09:15:00,NSE:DRREDDY,18.471584,18.471584,17.997956,17.997956,23224.8609
1995-01-20 09:15:00,NSE:DRREDDY,18.282132,18.282132,17.76114,17.971904,29558.91385
1995-01-23 09:15:00,NSE:DRREDDY,17.76114,17.905596,17.76114,17.76114,8445.40395
1995-01-24 09:15:00,NSE:DRREDDY,17.524324,17.524324,17.524324,17.524324,12668.10595
1995-01-25 09:15:00,NSE:DRREDDY,17.76114,17.76114,17.524324,17.524324,6334.052975
1995-01-27 09:15:00,NSE:DRREDDY,17.76114,17.76114,17.050696,17.050696,65451.880675
1995-01-30 09:15:00,NSE:DRREDDY,17.524324,17.619052,17.524324,17.583528,42227.0198
1995-01-31 09:15:00,NSE:DRREDDY,17.571688,17.571688,17.287508,17.287508,8445.40395
1995-02-01 09:15:00,NSE:DRREDDY,17.053064,17.053064,16.577064,16.577064,35892.966825
1995-02-02 09:15:00,NSE:DRREDDY,16.955968,17.050696,16.577064,16.577064,52783.77475
1995-02-03 09:15:00,NSE:DRREDDY,16.81388,16.82572,16.624428,16.81388,33781.615825
1995-02-06 09:15:00,NSE:DRREDDY,16.766516,16.766516,16.482336,16.482336,31670.26485
1995-02-07 09:15:00,NSE:DRREDDY,16.292884,16.553384,16.292884,16.553384,23224.8609
1995-02-08 09:15:00,NSE:DRREDDY,16.553384,16.577064,16.103432,16.110536,63340.5297
1995-02-09 09:15:00,NSE:DRREDDY,16.103432,16.292884,16.103432,16.19816,29558.91385
1995-02-10 09:15:00,NSE:DRREDDY,16.387612,16.434976,16.103432,16.103432,65451.880675
1995-02-13 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.103432,16.150796,63340.5297
1995-02-14 09:15:00,NSE:DRREDDY,16.340248,16.434976,16.127116,16.245524,14779.456925
1995-02-15 09:15:00,NSE:DRREDDY,16.340248,16.482336,16.292884,16.340248,23224.8609
1995-02-16 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.577064,16.577064,4222.701975
1995-02-17 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.340248,16.423132,27447.562875
1995-02-20 09:15:00,NSE:DRREDDY,16.292884,16.340248,15.86662,16.150796,21113.5099
1995-02-21 09:15:00,NSE:DRREDDY,15.91398,15.961344,15.629804,15.653484,29558.91385
1995-02-22 09:15:00,NSE:DRREDDY,16.103432,16.103432,15.86662,15.91398,12668.10595
1995-02-23 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.387612,16.577064,10556.75495
1995-02-24 09:15:00,NSE:DRREDDY,16.577064,17.050696,16.387612,16.596008,16890.807925
1995-02-28 09:15:00,NSE:DRREDDY,16.482336,17.050696,16.434976,16.458656,38004.317825
1995-03-01 09:15:00,NSE:DRREDDY,16.574696,16.719152,16.574696,16.579432,54895.125725
1995-03-02 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.340248,16.420764,78119.986625
1995-03-03 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.103432,16.153164,92899.44355
1995-03-06 09:15:00,NSE:DRREDDY,16.482336,16.577064,16.245524,16.411292,38004.317825
1995-03-07 09:15:00,NSE:DRREDDY,16.577064,16.577064,16.292884,16.387612,82342.6886
1995-03-08 09:15:00,NSE:DRREDDY,16.553384,16.671788,16.553384,16.671788,14779.456925
1995-03-09 09:15:00,NSE:DRREDDY,16.5818,16.81388,16.577064,16.577064,14779.456925
1995-03-10 09:15:00,NSE:DRREDDY,16.584168,16.600744,16.292884,16.292884,40115.6688
1995-03-13 09:15:00,NSE:DRREDDY,16.22184,16.340248,16.22184,16.340248,4222.701975
1995-03-14 09:15:00,NSE:DRREDDY,16.108168,16.150796,16.008708,16.008708,23224.8609
1995-03-15 09:15:00,NSE:DRREDDY,16.577064,16.577064,15.392988,15.639276,200578.344025
1995-03-16 09:15:00,NSE:DRREDDY,15.86662,16.103432,15.629804,15.629804,21113.5099
1995-03-20 09:15:00,NSE:DRREDDY,16.020548,16.292884,15.91398,15.91398,46449.721775
1995-03-21 09:15:00,NSE:DRREDDY,15.629804,15.748212,15.369308,15.565864,78119.986625
1995-03-22 09:15:00,NSE:DRREDDY,16.482336,16.482336,16.411292,16.411292,6334.052975
1995-03-23 09:15:00,NSE:DRREDDY,16.292884,16.340248,15.86662,15.961344,54895.125725
1995-03-24 09:15:00,NSE:DRREDDY,16.150796,16.150796,15.724528,16.103432,23224.8609
1995-03-27 09:15:00,NSE:DRREDDY,15.724528,16.103432,15.724528,15.91398,12668.10595
1995-03-28 09:15:00,NSE:DRREDDY,16.103432,16.103432,15.819256,15.880828,21113.5099
1995-03-29 09:15:00,NSE:DRREDDY,16.103432,16.103432,15.96608,16.101064,25336.211875
1995-03-30 09:15:00,NSE:DRREDDY,16.103432,16.150796,16.008708,16.008708,14779.456925
1995-03-31 09:15:00,NSE:DRREDDY,15.86662,15.86662,15.629804,15.86662,8445.40395
1995-04-03 09:15:00,NSE:DRREDDY,15.86662,16.103432,15.86662,16.103432,14779.456925
1995-04-04 09:15:00,NSE:DRREDDY,15.724528,15.86662,15.629804,15.629804,21113.5099
1995-04-05 09:15:00,NSE:DRREDDY,16.103432,16.81388,16.103432,16.811512,16890.807925
1995-04-06 09:15:00,NSE:DRREDDY,16.577064,16.695472,16.577064,16.577064,12668.10595
1995-04-07 09:15:00,NSE:DRREDDY,16.342616,16.342616,16.103432,16.167372,27447.562875
1995-04-10 09:15:00,NSE:DRREDDY,16.19816,16.340248,16.150796,16.32604,35892.966825
1995-04-11 09:15:00,NSE:DRREDDY,15.86662,15.961344,15.743476,15.743476,10556.75495
1995-04-12 09:15:00,NSE:DRREDDY,16.008708,16.008708,15.86662,15.86662,6334.052975
1995-04-17 09:15:00,NSE:DRREDDY,16.340248,16.340248,16.056072,16.103432,86565.390575
1995-04-18 09:15:00,NSE:DRREDDY,16.032388,16.103432,15.86662,15.91398,86565.390575
1995-04-19 09:15:00,NSE:DRREDDY,16.103432,16.19816,15.748212,15.748212,14779.456925
1995-04-20 09:15:00,NSE:DRREDDY,16.008708,16.008708,15.724528,15.724528,23224.8609
1995-04-21 09:15:00,NSE:DRREDDY,15.86662,15.86662,15.748212,15.748212,10556.75495
1995-04-24 09:15:00,NSE:DRREDDY,15.724528,15.86662,15.156172,15.156172,16890.807925
1995-04-25 09:15:00,NSE:DRREDDY,15.392988,15.392988,15.014084,15.014084,14779.456925
1995-04-26 09:15:00,NSE:DRREDDY,14.919356,15.345624,14.919356,15.063816,27447.562875
1995-04-27 09:15:00,NSE:DRREDDY,15.014084,15.10644,14.682544,14.684912,25336.211875
1995-04-28 09:15:00,NSE:DRREDDY,14.684912,14.684912,14.682544,14.682544,4222.701975
1995-05-02 09:15:00,NSE:DRREDDY,15.392988,15.392988,14.208912,14.208912,25336.211875
1995-05-03 09:15:00,NSE:DRREDDY,13.498468,13.806324,13.498468,13.77554,25336.211875
1995-05-04 09:15:00,NSE:DRREDDY,13.782644,13.972096,13.758964,13.972096,19002.1589
1995-05-05 09:15:00,NSE:DRREDDY,14.208912,14.445728,14.208912,14.44336,29558.91385
1995-05-08 09:15:00,NSE:DRREDDY,14.01946,14.208912,14.01946,14.208912,40115.6688
1995-05-09 09:15:00,NSE:DRREDDY,14.445728,14.575976,14.208912,14.485984,29558.91385
1995-05-10 09:15:00,NSE:DRREDDY,14.919356,14.919356,14.564136,14.564136,4222.701975
1995-05-12 09:15:00,NSE:DRREDDY,14.445728,14.445728,14.303636,14.41494,40115.6688
1995-05-15 09:15:00,NSE:DRREDDY,14.919356,14.919356,14.114184,14.152076,35892.966825
1995-05-16 09:15:00,NSE:DRREDDY,14.21128,14.21128,14.066824,14.130764,21113.5099
1995-05-17 09:15:00,NSE:DRREDDY,14.32732,14.445728,14.114184,14.438624,16890.807925
1995-05-18 09:15:00,NSE:DRREDDY,14.303636,14.682544,14.208912,14.256276,38004.317825
1995-05-19 09:15:00,NSE:DRREDDY,14.682544,15.153804,14.682544,14.741744,25336.211875
1995-05-22 09:15:00,NSE:DRREDDY,14.682544,14.682544,14.445728,14.445728,33781.615825
1995-05-23 09:15:00,NSE:DRREDDY,14.587816,14.587816,14.445728,14.493092,33781.615825
1995-05-24 09:15:00,NSE:DRREDDY,14.493092,14.63518,14.01946,14.208912,31670.26485
1995-05-25 09:15:00,NSE:DRREDDY,14.208912,14.398364,14.208912,14.208912,44338.370775
1995-05-26 09:15:00,NSE:DRREDDY,14.398364,14.398364,14.213648,14.213648,12668.10595
1995-05-29 09:15:00,NSE:DRREDDY,14.21128,14.279956,14.208912,14.213648,46449.721775
1995-05-30 09:15:00,NSE:DRREDDY,14.256276,14.32732,13.972096,14.156812,40115.6688
1995-05-31 09:15:00,NSE:DRREDDY,14.445728,14.445728,14.213648,14.32732,19002.1589
1995-06-01 09:15:00,NSE:DRREDDY,14.32732,14.351,14.303636,14.351,16890.807925
1995-06-02 09:15:00,NSE:DRREDDY,14.36284,14.755956,14.351,14.725168,31670.26485
1995-06-05 09:15:00,NSE:DRREDDY,14.564136,14.564136,14.208912,14.208912,38004.317825
1995-06-06 09:15:00,NSE:DRREDDY,14.208912,14.256276,13.972096,14.232592,42227.0198
1995-06-07 09:15:00,NSE:DRREDDY,14.208912,14.445728,14.208912,14.256276,57006.476725
1995-06-08 09:15:00,NSE:DRREDDY,13.498468,14.256276,13.498468,14.256276,27447.562875
1995-06-09 09:15:00,NSE:DRREDDY,14.208912,14.587816,14.208912,14.256276,31670.26485
1995-06-12 09:15:00,NSE:DRREDDY,14.44336,14.44336,14.090504,14.114184,10556.75495
1995-06-13 09:15:00,NSE:DRREDDY,14.161548,14.208912,13.99578,13.99578,35892.966825
1995-06-14 09:15:00,NSE:DRREDDY,13.972096,14.161548,13.972096,14.01946,14779.456925
1995-06-15 09:15:00,NSE:DRREDDY,13.972096,14.01946,13.972096,14.01946,12668.10595
1995-06-16 09:15:00,NSE:DRREDDY,13.972096,13.972096,13.68792,13.68792,27447.562875
1995-06-19 09:15:00,NSE:DRREDDY,13.924732,13.924732,13.73528,13.73528,4222.701975
1995-06-20 09:15:00,NSE:DRREDDY,14.064456,14.064456,13.356376,13.417948,29558.91385
1995-06-21 09:15:00,NSE:DRREDDY,13.877372,13.877372,13.462944,13.498468,73897.28465
1995-06-22 09:15:00,NSE:DRREDDY,13.498468,13.498468,13.451104,13.451104,4222.701975
1995-06-23 09:15:00,NSE:DRREDDY,13.40374,13.40374,13.261652,13.261652,35892.966825
1995-06-26 09:15:00,NSE:DRREDDY,12.977472,12.977472,12.551204,12.693296,35892.966825
1995-06-27 09:15:00,NSE:DRREDDY,12.645932,12.645932,12.314392,12.451744,46449.721775
1995-06-28 09:15:00,NSE:DRREDDY,12.409116,12.693296,12.361752,12.551204,52783.77475
1995-06-29 09:15:00,NSE:DRREDDY,12.78802,12.78802,12.219664,12.219664,109790.251475
1995-06-30 09:15:00,NSE:DRREDDY,11.982848,12.409116,11.982848,12.314392,48561.072775
1995-07-03 09:15:00,NSE:DRREDDY,12.314392,12.314392,12.077576,12.077576,126681.059375
1995-07-04 09:15:00,NSE:DRREDDY,11.937856,12.1723,11.935484,12.077576,46449.721775
1995-07-05 09:15:00,NSE:DRREDDY,11.947328,12.12494,11.935484,12.030212,46449.721775
1995-07-06 09:15:00,NSE:DRREDDY,11.84076,11.935484,11.84076,11.888124,133015.11235
1995-07-07 09:15:00,NSE:DRREDDY,11.84076,11.959168,11.84076,11.959168,33781.615825
1995-07-10 09:15:00,NSE:DRREDDY,12.030212,12.551204,12.030212,12.551204,21113.5099
1995-07-11 09:15:00,NSE:DRREDDY,12.314392,12.551204,12.1723,12.1723,59117.827725
1995-07-12 09:15:00,NSE:DRREDDY,12.669612,12.833016,12.669612,12.811704,25336.211875
1995-07-13 09:15:00,NSE:DRREDDY,13.0201,13.226128,12.930108,13.166924,103456.1985
1995-07-14 09:15:00,NSE:DRREDDY,13.73528,13.73528,13.024836,13.024836,88676.741575
1995-07-17 09:15:00,NSE:DRREDDY,13.498468,13.728176,13.261652,13.261652,82342.6886
1995-07-18 09:15:00,NSE:DRREDDY,13.4961,13.4961,13.027204,13.356376,90788.09255
1995-07-19 09:15:00,NSE:DRREDDY,13.498468,14.15918,13.498468,14.15918,352595.6153
1995-07-20 09:15:00,NSE:DRREDDY,14.445728,14.682544,14.445728,14.493092,192132.940075
1995-07-21 09:15:00,NSE:DRREDDY,14.682544,14.729904,14.493092,14.602024,213246.449975
1995-07-24 09:15:00,NSE:DRREDDY,14.824632,14.919356,14.777268,14.893308,143571.8673
1995-07-25 09:15:00,NSE:DRREDDY,14.919356,15.397724,14.919356,15.392988,164685.3772
1995-07-26 09:15:00,NSE:DRREDDY,15.440352,15.55876,15.07092,15.156172,325148.052425
1995-07-27 09:15:00,NSE:DRREDDY,15.144332,15.144332,14.545188,15.05908,147794.569275
1995-07-28 09:15:00,NSE:DRREDDY,14.63518,14.63518,14.448096,14.493092,185798.8871
1995-07-31 09:15:00,NSE:DRREDDY,15.416668,15.416668,13.972096,14.021828,95010.79455
1995-08-01 09:15:00,NSE:DRREDDY,14.206544,14.206544,13.972096,13.972096,46449.721775
1995-08-02 09:15:00,NSE:DRREDDY,14.114184,14.208912,14.01946,14.208912,59117.827725
1995-08-03 09:15:00,NSE:DRREDDY,14.066824,14.208912,14.066824,14.114184,33781.615825
1995-08-04 09:15:00,NSE:DRREDDY,13.9271,14.064456,13.924732,14.01946,69674.582675
1995-08-07 09:15:00,NSE:DRREDDY,14.114184,14.351,14.114184,14.114184,63340.5297
1995-08-08 09:15:00,NSE:DRREDDY,14.114184,14.114184,13.90342,13.90342,99233.496525
1995-08-09 09:15:00,NSE:DRREDDY,14.114184,14.114184,13.73528,13.73528,52783.77475
1995-08-11 09:15:00,NSE:DRREDDY,13.73528,14.066824,13.382428,14.066824,299811.84055
1995-08-14 09:15:00,NSE:DRREDDY,14.291796,14.291796,13.73528,13.78738,171019.430175
1995-08-16 09:15:00,NSE:DRREDDY,13.969728,13.969728,13.877372,13.924732,16890.807925
1995-08-17 09:15:00,NSE:DRREDDY,13.872636,13.924732,13.830008,13.901052,14779.456925
1995-08-18 09:15:00,NSE:DRREDDY,13.877372,13.877372,13.742384,13.747124,114012.95345
1995-08-21 09:15:00,NSE:DRREDDY,13.830008,13.901052,13.830008,13.877372,25336.211875
1995-08-22 09:15:00,NSE:DRREDDY,13.877372,13.877372,13.451104,13.498468,71785.93365
1995-08-23 09:15:00,NSE:DRREDDY,13.73528,13.782644,13.73528,13.782644,16890.807925
1995-08-24 09:15:00,NSE:DRREDDY,13.782644,13.782644,13.453472,13.541092,33781.615825
1995-08-25 09:15:00,NSE:DRREDDY,13.498468,13.612136,13.42742,13.42742,19002.1589
1995-08-28 09:15:00,NSE:DRREDDY,13.40374,13.486624,13.261652,13.486624,40115.6688
1995-08-30 09:15:00,NSE:DRREDDY,13.0722,13.261652,12.394908,13.169292,38004.317825
1995-08-31 09:15:00,NSE:DRREDDY,13.166924,13.3919,13.166924,13.309016,50672.42375
1995-09-01 09:15:00,NSE:DRREDDY,13.214288,13.356376,13.190608,13.216656,48561.072775
1995-09-04 09:15:00,NSE:DRREDDY,13.40374,13.40374,13.268756,13.356376,38004.317825
1995-09-05 09:15:00,NSE:DRREDDY,13.356376,13.356376,13.261652,13.261652,25336.211875
1995-09-06 09:15:00,NSE:DRREDDY,13.309016,13.396636,13.261652,13.261652,12668.10595
1995-09-07 09:15:00,NSE:DRREDDY,13.448736,13.590824,13.40374,13.590824,12668.10595
1995-09-08 09:15:00,NSE:DRREDDY,13.498468,13.626348,13.40374,13.62398,29558.91385
1995-09-11 09:15:00,NSE:DRREDDY,13.590824,13.590824,13.40374,13.545828,21113.5099
1995-09-12 09:15:00,NSE:DRREDDY,13.732912,13.732912,13.356376,13.42742,42227.0198
1995-09-13 09:15:00,NSE:DRREDDY,13.500836,13.500836,13.498468,13.498468,10556.75495
1995-09-14 09:15:00,NSE:DRREDDY,13.522148,13.522148,13.356376,13.474784,14779.456925
1995-09-15 09:15:00,NSE:DRREDDY,13.664236,13.685552,13.498468,13.498468,19002.1589
1995-09-18 09:15:00,NSE:DRREDDY,13.448736,13.498468,13.40374,13.498468,19002.1589
1995-09-19 09:15:00,NSE:DRREDDY,13.545828,13.640556,13.356376,13.356376,21113.5099
1995-09-20 09:15:00,NSE:DRREDDY,13.451104,13.474784,13.40374,13.474784,12668.10595
1995-09-21 09:15:00,NSE:DRREDDY,13.545828,13.593192,13.545828,13.545828,16890.807925
1995-09-22 09:15:00,NSE:DRREDDY,13.593192,13.73528,13.593192,13.73528,10556.75495
1995-09-25 09:15:00,NSE:DRREDDY,13.73528,14.348632,13.73528,14.208912,65451.880675
1995-09-26 09:15:00,NSE:DRREDDY,14.206544,14.303636,14.161548,14.208912,33781.615825
1995-09-27 09:15:00,NSE:DRREDDY,14.398364,14.398364,14.161548,14.279956,29558.91385
1995-09-28 09:15:00,NSE:DRREDDY,13.806324,13.972096,13.747124,13.972096,12668.10595
1995-09-29 09:15:00,NSE:DRREDDY,13.593192,13.640556,13.548196,13.548196,12668.10595
1995-10-04 09:15:00,NSE:DRREDDY,13.830008,13.877372,13.73528,13.830008,21113.5099
1995-10-05 09:15:00,NSE:DRREDDY,13.972096,14.05498,13.972096,14.05498,10556.75495
1995-10-06 09:15:00,NSE:DRREDDY,13.972096,14.066824,13.877372,13.972096,35892.966825
1995-10-09 09:15:00,NSE:DRREDDY,13.972096,14.04314,13.882108,13.882108,25336.211875
1995-10-10 09:15:00,NSE:DRREDDY,13.853688,13.972096,13.782644,13.865528,38004.317825
1995-10-11 09:15:00,NSE:DRREDDY,13.782644,13.782644,13.69976,13.69976,25336.211875
1995-10-12 09:15:00,NSE:DRREDDY,13.770804,13.96736,13.770804,13.830008,29558.91385
1995-10-13 09:15:00,NSE:DRREDDY,13.830008,13.877372,13.73528,13.782644,27447.562875
1995-10-16 09:15:00,NSE:DRREDDY,13.922364,13.972096,13.782644,13.972096,52783.77475
1995-10-17 09:15:00,NSE:DRREDDY,13.877372,14.01946,13.877372,13.877372,65451.880675
1995-10-18 09:15:00,NSE:DRREDDY,13.924732,14.114184,13.924732,14.07156,63340.5297
1995-10-19 09:15:00,NSE:DRREDDY,13.938944,14.090504,13.938944,13.974464,46449.721775
1995-10-20 09:15:00,NSE:DRREDDY,13.974464,14.066824,13.972096,14.066824,44338.370775
1995-10-23 09:15:00,NSE:DRREDDY,13.936576,13.936576,13.794484,13.794484,19002.1589
1995-10-24 09:15:00,NSE:DRREDDY,13.498468,13.498468,13.027204,13.027204,25336.211875
1995-10-25 09:15:00,NSE:DRREDDY,13.143244,13.261652,13.143244,13.261652,8445.40395
1995-10-26 09:15:00,NSE:DRREDDY,13.73528,13.73528,13.59556,13.68792,48561.072775
1995-10-27 09:15:00,NSE:DRREDDY,13.548196,13.68792,13.548196,13.68792,46449.721775
1995-10-30 09:15:00,NSE:DRREDDY,13.68792,13.73528,13.640556,13.73528,44338.370775
1995-10-31 09:15:00,NSE:DRREDDY,13.640556,13.830008,13.593192,13.830008,109790.251475
1995-11-01 09:15:00,NSE:DRREDDY,13.830008,13.946048,13.545828,13.782644,50672.42375
1995-11-02 09:15:00,NSE:DRREDDY,13.782644,13.782644,13.73528,13.73528,57006.476725
1995-11-03 09:15:00,NSE:DRREDDY,13.640556,13.640556,13.498468,13.593192,8445.40395
1995-11-06 09:15:00,NSE:DRREDDY,13.451104,13.451104,13.356376,13.356376,14779.456925
1995-11-07 09:15:00,NSE:DRREDDY,13.261652,13.26402,13.17166,13.17166,42227.0198
1995-11-08 09:15:00,NSE:DRREDDY,13.214288,13.214288,13.024836,13.0722,25336.211875
1995-11-09 09:15:00,NSE:DRREDDY,12.78802,12.78802,12.48016,12.527524,27447.562875
1995-11-10 09:15:00,NSE:DRREDDY,12.432796,12.432796,12.219664,12.267028,40115.6688
1995-11-13 09:15:00,NSE:DRREDDY,12.285972,12.693296,11.935484,11.935484,27447.562875
1995-11-14 09:15:00,NSE:DRREDDY,11.933116,11.933116,11.367128,11.888124,61229.1787
1995-11-15 09:15:00,NSE:DRREDDY,10.656684,10.656684,10.538276,10.561956,73897.28465
1995-11-16 09:15:00,NSE:DRREDDY,10.55722,10.763252,10.325144,10.561956,177353.48315
1995-11-17 09:15:00,NSE:DRREDDY,10.561956,10.58564,10.37724,10.467232,149905.920275
1995-11-20 09:15:00,NSE:DRREDDY,10.30146,10.4175,10.178316,10.232784,78119.986625
1995-11-21 09:15:00,NSE:DRREDDY,10.232784,10.30146,9.998336,9.998336,107678.900475
1995-11-22 09:15:00,NSE:DRREDDY,9.998336,10.052804,9.519972,9.709424,139349.165325
1995-11-23 09:15:00,NSE:DRREDDY,9.519972,9.519972,9.235792,9.33052,145683.2183
1995-11-24 09:15:00,NSE:DRREDDY,9.235792,9.652588,9.235792,9.42998,177353.48315
1995-11-27 09:15:00,NSE:DRREDDY,9.49392,9.898876,9.472608,9.709424,128792.410375
1995-11-28 09:15:00,NSE:DRREDDY,9.756788,9.898876,9.294996,9.898876,211135.098975
1995-11-29 09:15:00,NSE:DRREDDY,9.66206,9.66206,9.472608,9.66206,88676.741575
1995-11-30 09:15:00,NSE:DRREDDY,9.66206,9.898876,9.567332,9.851512,40115.6688
1995-12-01 09:15:00,NSE:DRREDDY,9.851512,10.183052,9.733104,10.183052,63340.5297
1995-12-04 09:15:00,NSE:DRREDDY,10.16174,10.183052,10.088328,10.183052,35892.966825
1995-12-05 09:15:00,NSE:DRREDDY,10.040964,10.419868,9.9936,10.183052,105567.5495
1995-12-06 09:15:00,NSE:DRREDDY,10.351192,10.656684,10.325144,10.561956,54895.125725
1995-12-07 09:15:00,NSE:DRREDDY,10.654316,11.082952,10.654316,10.8935,59117.827725
1995-12-08 09:15:00,NSE:DRREDDY,10.8935,11.177676,10.798772,11.082952,80231.3376
1995-12-11 09:15:00,NSE:DRREDDY,11.071112,11.071112,10.846136,10.8935,42227.0198
1995-12-12 09:15:00,NSE:DRREDDY,10.8414,10.8414,10.718256,10.727728,86565.390575
1995-12-13 09:15:00,NSE:DRREDDY,10.751408,10.846136,10.60932,10.704048,42227.0198
1995-12-14 09:15:00,NSE:DRREDDY,10.687468,10.798772,10.58564,10.62116,21113.5099
1995-12-15 09:15:00,NSE:DRREDDY,10.62116,10.727728,10.490912,10.727728,29558.91385
1995-12-18 09:15:00,NSE:DRREDDY,10.692208,10.704048,10.58564,10.656684,16890.807925
1995-12-19 09:15:00,NSE:DRREDDY,10.656684,10.656684,10.5738,10.60932,76008.635625
1995-12-20 09:15:00,NSE:DRREDDY,10.798772,10.798772,10.526436,10.538276,38004.317825
1995-12-21 09:15:00,NSE:DRREDDY,10.704048,10.704048,10.538276,10.550116,27447.562875
1995-12-22 09:15:00,NSE:DRREDDY,10.704048,10.704048,10.514596,10.704048,50672.42375
1995-12-26 09:15:00,NSE:DRREDDY,10.677996,10.677996,10.538276,10.59748,19002.1589
1995-12-27 09:15:00,NSE:DRREDDY,10.60932,10.633004,10.561956,10.561956,8445.40395
1995-12-28 09:15:00,NSE:DRREDDY,10.564324,10.822456,10.564324,10.775092,42227.0198
