datetime,symbol,open,high,low,close,volume
2000-02-14 09:15:00,NSE:HCLTECH,137.4375,145.565625,137.4375,145.29375,4242400.0
2000-02-15 09:15:00,NSE:HCLTECH,146.875,156.91875,138.125,156.77499375,3592000.0
2000-02-16 09:15:00,NSE:HCLTECH,160.0,160.0,144.234375,151.44375625,4173600.0
2000-02-17 09:15:00,NSE:HCLTECH,152.8125,163.559375,148.75,163.41875,4424800.0
2000-02-18 09:15:00,NSE:HCLTECH,175.0,176.49374375,172.53125,173.496875,2774400.0
2000-02-21 09:15:00,NSE:HCLTECH,176.4375,187.375,170.3125,176.19686875,2428800.0
2000-02-22 09:15:00,NSE:HCLTECH,175.0,179.6875,165.75,168.76875,1412000.0
2000-02-23 09:15:00,NSE:HCLTECH,176.5625,179.375,155.26875,159.3,1140000.0
2000-02-24 09:15:00,NSE:HCLTECH,160.625,165.625,152.8125,154.00625625,1077600.0
2000-02-25 09:15:00,NSE:HCLTECH,156.125,158.75,142.5,144.83125,1152800.0
2000-02-28 09:15:00,NSE:HCLTECH,137.5,143.75,133.25,141.421875,1080800.0
2000-02-29 09:15:00,NSE:HCLTECH,145.3125,146.875,130.109375,130.109375,1361600.0
2000-03-01 09:15:00,NSE:HCLTECH,125.0,140.51875,119.703125,140.51875,3478400.0
2000-03-02 09:15:00,NSE:HCLTECH,149.9375,151.7625,146.875,151.7625,1168000.0
2000-03-03 09:15:00,NSE:HCLTECH,163.68124375,163.90625,146.875,152.72500625,2304800.0
2000-03-06 09:15:00,NSE:HCLTECH,156.25,156.25,140.50936875,140.609375,803200.0
2000-03-07 09:15:00,NSE:HCLTECH,139.0625,141.8125,129.3625,129.3625,1184800.0
2000-03-08 09:15:00,NSE:HCLTECH,125.0,134.375,121.25,123.4625,1970400.0
2000-03-09 09:15:00,NSE:HCLTECH,122.0,130.3125,113.5875,119.471875,2256800.0
2000-03-10 09:15:00,NSE:HCLTECH,118.875,121.86875,110.625,112.43125,1120000.0
2000-03-13 09:15:00,NSE:HCLTECH,114.9375,119.6875,103.4375,103.4375,1524000.0
2000-03-14 09:15:00,NSE:HCLTECH,103.125,107.8125,95.1625,104.234375,1963200.0
2000-03-15 09:15:00,NSE:HCLTECH,109.375,112.575,98.628125,112.575,608000.0
2000-03-16 09:15:00,NSE:HCLTECH,121.5625,121.58125,121.5625,121.58125,124000.0
2000-03-21 09:15:00,NSE:HCLTECH,130.5625,131.309375,125.0,131.309375,1075200.0
2000-03-22 09:15:00,NSE:HCLTECH,141.815625,141.815625,141.815625,141.815625,110400.0
2000-03-23 09:15:00,NSE:HCLTECH,149.9375,153.125,130.625,134.27188125,1184800.0
2000-03-24 09:15:00,NSE:HCLTECH,128.4375,136.5625,126.9375,132.70938125,1809600.0
2000-03-27 09:15:00,NSE:HCLTECH,133.75,137.8125,124.6875,131.41250625,1395200.0
2000-03-28 09:15:00,NSE:HCLTECH,130.125,130.75,125.0,125.28125,836000.0
2000-03-29 09:15:00,NSE:HCLTECH,128.125,131.125,125.0,126.446875,1265600.0
2000-03-30 09:15:00,NSE:HCLTECH,121.875,123.125,116.33125,116.571875,668000.0
2000-03-31 09:15:00,NSE:HCLTECH,112.625,112.6875,107.246875,107.628125,1411200.0
2000-04-03 09:15:00,NSE:HCLTECH,112.4375,112.5,99.01875,99.01875,1185600.0
2000-04-04 09:15:00,NSE:HCLTECH,91.1,91.1,91.1,91.1,272000.0
2000-04-05 09:15:00,NSE:HCLTECH,83.8125,96.5,83.8125,93.446875,1916800.0
2000-04-06 09:15:00,NSE:HCLTECH,96.5625,100.925,87.5,99.90625,1692800.0
2000-04-07 09:15:00,NSE:HCLTECH,106.125,107.9,106.125,107.9,308800.0
2000-04-10 09:15:00,NSE:HCLTECH,115.9375,116.534375,115.9375,116.534375,366400.0
2000-04-11 09:15:00,NSE:HCLTECH,116.534375,125.859375,107.5,118.3625,3639200.0
2000-04-12 09:15:00,NSE:HCLTECH,117.125,121.5,108.89375,109.7125,1440000.0
2000-04-13 09:15:00,NSE:HCLTECH,101.075,104.3125,100.9375,100.9375,786400.0
2000-04-17 09:15:00,NSE:HCLTECH,92.8625,92.8625,92.8625,92.8625,13600.0
2000-04-18 09:15:00,NSE:HCLTECH,92.8625,96.875,85.434375,86.096875,2717600.0
2000-04-19 09:15:00,NSE:HCLTECH,90.5625,92.8125,79.209375,79.246875,1909600.0
2000-04-20 09:15:00,NSE:HCLTECH,78.0625,85.5875,72.909375,84.171875,3722400.0
2000-04-24 09:15:00,NSE:HCLTECH,87.5,90.90625,87.5,90.90625,655200.0
2000-04-25 09:15:00,NSE:HCLTECH,83.75,98.18125,83.634375,96.028125,3476800.0
2000-04-26 09:15:00,NSE:HCLTECH,103.0625,103.7125,98.5625,103.7125,379200.0
2000-04-27 09:15:00,NSE:HCLTECH,105.5625,106.8125,95.415625,95.415625,1357600.0
2000-04-28 09:15:00,NSE:HCLTECH,95.90625,101.5625,89.0625,97.375,2810400.0
2000-05-02 09:15:00,NSE:HCLTECH,99.375,99.375,85.690625,85.690625,900800.0
2000-05-03 09:15:00,NSE:HCLTECH,78.875,92.546875,75.409375,89.003125,2612800.0
2000-05-04 09:15:00,NSE:HCLTECH,90.625,99.0625,88.375,95.659375,2393600.0
2000-05-05 09:15:00,NSE:HCLTECH,96.875,107.140625,96.25,106.353125,2628000.0
2000-05-08 09:15:00,NSE:HCLTECH,107.0,113.0625,97.846875,100.2875,2200800.0
2000-05-09 09:15:00,NSE:HCLTECH,98.0125,100.0,92.56875,98.040625,2020000.0
2000-05-10 09:15:00,NSE:HCLTECH,98.74375,101.865625,90.75,92.14375,1304800.0
2000-05-11 09:15:00,NSE:HCLTECH,85.128125,85.3125,81.0875,81.0875,2311200.0
2000-05-12 09:15:00,NSE:HCLTECH,82.8125,82.8125,71.359375,72.275,3496000.0
2000-05-15 09:15:00,NSE:HCLTECH,69.375,80.95,64.5,79.634375,3089600.0
2000-05-16 09:15:00,NSE:HCLTECH,81.1875,86.00625,74.0625,85.065625,2588000.0
2000-05-17 09:15:00,NSE:HCLTECH,88.75,89.625,78.2625,79.93125,7412000.0
2000-05-18 09:15:00,NSE:HCLTECH,78.5625,82.5,77.271875,79.465625,3108000.0
2000-05-19 09:15:00,NSE:HCLTECH,78.1875,85.0,73.8125,75.5125,3732800.0
2000-05-22 09:15:00,NSE:HCLTECH,75.06875,75.9375,66.453125,68.365625,2339200.0
2000-05-23 09:15:00,NSE:HCLTECH,64.0625,67.875,60.3125,62.17499938,4548800.0
2000-05-24 09:15:00,NSE:HCLTECH,59.44687625,67.15,57.875,62.56875,4757600.0
2000-05-25 09:15:00,NSE:HCLTECH,63.4375,67.5625,62.5,63.65625,4733600.0
2000-05-26 09:15:00,NSE:HCLTECH,63.4375,65.625,60.15625,60.88750063,3368800.0
2000-05-29 09:15:00,NSE:HCLTECH,59.375,64.9375,56.375,61.55625125,3487200.0
2000-05-30 09:15:00,NSE:HCLTECH,62.375,68.94375,60.4375,68.60625,3455200.0
2000-05-31 09:15:00,NSE:HCLTECH,74.09375,76.840625,74.09375,76.840625,597600.0
2000-06-01 09:15:00,NSE:HCLTECH,78.125,78.125,68.125,70.134375,5972800.0
2000-06-02 09:15:00,NSE:HCLTECH,72.4375,78.553125,72.1875,78.553125,3943200.0
2000-06-05 09:15:00,NSE:HCLTECH,84.8375,87.98125,84.8375,86.99375,3444000.0
2000-06-06 09:15:00,NSE:HCLTECH,89.375,93.9375,85.0,93.33125,3385600.0
2000-06-07 09:15:00,NSE:HCLTECH,92.1875,96.8125,89.75,92.234375,2580000.0
2000-06-08 09:15:00,NSE:HCLTECH,93.75,94.6875,86.56875,89.9625,2120800.0
2000-06-09 09:15:00,NSE:HCLTECH,90.4375,90.4375,84.375,87.175,1520800.0
2000-06-12 09:15:00,NSE:HCLTECH,88.375,90.0,82.8125,88.25,2030400.0
2000-06-13 09:15:00,NSE:HCLTECH,84.378125,85.3125,79.875,83.496875,2889600.0
2000-06-14 09:15:00,NSE:HCLTECH,85.875,87.0,82.31875,83.690625,1962400.0
2000-06-15 09:15:00,NSE:HCLTECH,81.375,85.3125,81.375,83.603125,1047200.0
2000-06-16 09:15:00,NSE:HCLTECH,83.5,89.0625,83.25,87.89375,2875200.0
2000-06-19 09:15:00,NSE:HCLTECH,89.625,93.6875,88.8125,91.225,1651200.0
2000-06-20 09:15:00,NSE:HCLTECH,91.790625,96.625,90.625,90.9875,3119200.0
2000-06-21 09:15:00,NSE:HCLTECH,93.6875,93.74375,86.56875,87.184375,1139200.0
2000-06-22 09:15:00,NSE:HCLTECH,86.9375,88.4375,85.390625,86.1,2449600.0
2000-06-23 09:15:00,NSE:HCLTECH,83.75,84.684375,80.75625,81.571875,2021600.0
2000-06-26 09:15:00,NSE:HCLTECH,78.1875,88.046875,75.446875,85.38125,1241600.0
2000-06-27 09:15:00,NSE:HCLTECH,89.3125,90.625,83.75,85.265625,1393600.0
2000-06-28 09:15:00,NSE:HCLTECH,82.8125,84.375,80.3125,82.9625,1327200.0
2000-06-29 09:15:00,NSE:HCLTECH,84.9375,86.875,80.9375,83.075,1617600.0
2000-06-30 09:15:00,NSE:HCLTECH,80.0625,82.125,79.625,80.18125,1110400.0
2000-07-03 09:15:00,NSE:HCLTECH,82.6875,84.0625,81.021875,83.23125,973600.0
2000-07-04 09:15:00,NSE:HCLTECH,83.875,87.875,83.31875,83.9125,1726400.0
2000-07-05 09:15:00,NSE:HCLTECH,85.5625,86.5,82.8125,83.340625,948000.0
2000-07-06 09:15:00,NSE:HCLTECH,78.4375,82.9375,78.4375,81.08125,971200.0
2000-07-07 09:15:00,NSE:HCLTECH,80.625,80.675,77.5,78.321875,2320800.0
2000-07-10 09:15:00,NSE:HCLTECH,79.34375,81.5625,77.690625,80.084375,1634400.0
2000-07-11 09:15:00,NSE:HCLTECH,78.25,81.25,77.690625,78.040625,1329600.0
2000-07-12 09:15:00,NSE:HCLTECH,78.5,79.6875,78.125,78.859375,1832800.0
2000-07-13 09:15:00,NSE:HCLTECH,79.609375,81.5625,74.44375,76.434375,3031200.0
2000-07-14 09:15:00,NSE:HCLTECH,76.25,77.4375,74.44375,75.31875,997600.0
2000-07-17 09:15:00,NSE:HCLTECH,75.0,75.9375,69.5625,71.496875,1043200.0
2000-07-18 09:15:00,NSE:HCLTECH,70.6875,71.375,65.83125,69.9375,2416800.0
2000-07-19 09:15:00,NSE:HCLTECH,71.75,72.5,69.6875,70.68125,917088.0
2000-07-20 09:15:00,NSE:HCLTECH,69.75,70.53125,65.9375,69.08125,1451392.0
2000-07-21 09:15:00,NSE:HCLTECH,70.75,72.8125,68.8125,70.525,1641536.0
2000-07-24 09:15:00,NSE:HCLTECH,67.19375,68.125,62.534375,64.14375,794704.0
2000-07-25 09:15:00,NSE:HCLTECH,60.0,71.875,57.84375,66.86875,2767792.0
2000-07-26 09:15:00,NSE:HCLTECH,71.5,71.5,64.4375,66.253125,1547456.0
2000-07-27 09:15:00,NSE:HCLTECH,65.3125,67.875,61.94374875,67.10625,1451952.0
2000-07-28 09:15:00,NSE:HCLTECH,65.625,67.0,62.28125,63.009375,1818688.0
2000-07-31 09:15:00,NSE:HCLTECH,61.875,63.61875,60.8125,62.65625,714992.0
2000-08-01 09:15:00,NSE:HCLTECH,63.75,64.059375,59.0,60.11875125,1343888.0
2000-08-02 09:15:00,NSE:HCLTECH,61.25,62.1875,60.0625,61.77187375,1109184.0
2000-08-03 09:15:00,NSE:HCLTECH,60.9375,61.3125,57.9375,59.08750125,970784.0
2000-08-04 09:15:00,NSE:HCLTECH,59.96562563,60.9375,58.88124875,59.140625,2163824.0
2000-08-07 09:15:00,NSE:HCLTECH,59.375,60.125,56.25,56.72187438,1228336.0
2000-08-08 09:15:00,NSE:HCLTECH,57.0,61.25,56.94062438,59.765625,2025888.0
2000-08-09 09:15:00,NSE:HCLTECH,62.0625,68.4375,60.3125,65.484375,2195920.0
2000-08-10 09:15:00,NSE:HCLTECH,64.690625,67.05,61.3125,61.87812438,1900192.0
2000-08-11 09:15:00,NSE:HCLTECH,64.6875,65.9375,60.75624875,61.90625,2958704.0
2000-08-14 09:15:00,NSE:HCLTECH,62.4375,64.3125,61.5,63.765625,2497072.0
2000-08-16 09:15:00,NSE:HCLTECH,68.5875,68.5875,65.1875,67.025,2139584.0
2000-08-17 09:15:00,NSE:HCLTECH,67.5,68.4375,65.1875,67.096875,1384384.0
2000-08-18 09:15:00,NSE:HCLTECH,67.65625,69.875,65.9375,68.828125,1433008.0
2000-08-21 09:15:00,NSE:HCLTECH,69.55625,71.25,68.875,70.096875,1547488.0
2000-08-22 09:15:00,NSE:HCLTECH,70.4375,71.5625,69.375,69.85,1866192.0
2000-08-23 09:15:00,NSE:HCLTECH,70.0,74.0,69.5,71.7125,2248784.0
2000-08-24 09:15:00,NSE:HCLTECH,70.63125,73.125,70.63125,72.815625,909936.0
2000-08-25 09:15:00,NSE:HCLTECH,73.125,75.24375,72.0,72.546875,1409232.0
2000-08-28 09:15:00,NSE:HCLTECH,73.9375,74.6875,72.190625,72.8875,861728.0
2000-08-29 09:15:00,NSE:HCLTECH,73.375,76.5,72.5,75.31875,2412800.0
2000-08-30 09:15:00,NSE:HCLTECH,76.86875,80.9375,75.009375,79.7625,2428112.0
2000-08-31 09:15:00,NSE:HCLTECH,80.0,81.875,78.75625,81.271875,1923856.0
2000-09-04 09:15:00,NSE:HCLTECH,81.6875,89.0625,81.6875,87.88125,2617600.0
2000-09-05 09:15:00,NSE:HCLTECH,87.5,88.375,85.0625,85.6625,1314384.0
2000-09-06 09:15:00,NSE:HCLTECH,85.625,86.25,78.125,78.95,1973728.0
2000-09-07 09:15:00,NSE:HCLTECH,77.0,81.875,75.0,80.68125,1692576.0
2000-09-08 09:15:00,NSE:HCLTECH,80.75,83.125,80.75,81.88125,1571248.0
2000-09-11 09:15:00,NSE:HCLTECH,81.5625,84.375,80.0,82.421875,1377392.0
2000-09-12 09:15:00,NSE:HCLTECH,81.753125,81.753125,78.1875,78.4875,1093760.0
2000-09-13 09:15:00,NSE:HCLTECH,81.234375,81.234375,73.26875,74.2,1861232.0
2000-09-14 09:15:00,NSE:HCLTECH,74.9375,77.4375,73.4375,75.409375,1202384.0
2000-09-15 09:15:00,NSE:HCLTECH,75.0,75.3125,69.378125,70.6125,1919968.0
2000-09-18 09:15:00,NSE:HCLTECH,68.3125,71.25,66.3125,66.984375,1109056.0
2000-09-19 09:15:00,NSE:HCLTECH,65.0625,73.75,62.5,71.01875,3152336.0
2000-09-20 09:15:00,NSE:HCLTECH,75.625,76.25,70.3125,74.20625,1924848.0
2000-09-21 09:15:00,NSE:HCLTECH,73.125,73.125,66.325,67.015625,1508640.0
2000-09-22 09:15:00,NSE:HCLTECH,65.625,68.125,62.5,64.465625,2217520.0
2000-09-25 09:15:00,NSE:HCLTECH,68.125,71.86875,66.884375,68.89375,2110752.0
2000-09-26 09:15:00,NSE:HCLTECH,68.640625,71.665625,65.8125,67.015625,3591360.0
2000-09-27 09:15:00,NSE:HCLTECH,67.5,71.875,65.6875,69.421875,5003216.0
2000-09-28 09:15:00,NSE:HCLTECH,69.140625,74.625,69.140625,70.559375,7525216.0
2000-09-29 09:15:00,NSE:HCLTECH,71.875,72.5,70.628125,71.853125,3640640.0
2000-10-03 09:15:00,NSE:HCLTECH,71.253125,71.54375,66.875,68.734375,4540672.0
2000-10-04 09:15:00,NSE:HCLTECH,66.6625,69.6875,66.6625,69.103125,2586624.0
2000-10-05 09:15:00,NSE:HCLTECH,69.5,70.25,67.1875,67.459375,2404256.0
2000-10-06 09:15:00,NSE:HCLTECH,66.875,67.765625,63.81875,64.46875,5002784.0
2000-10-09 09:15:00,NSE:HCLTECH,64.1875,64.9375,61.95937375,63.215625,3800064.0
2000-10-10 09:15:00,NSE:HCLTECH,63.30625,64.0625,60.6875,61.66249875,4211072.0
2000-10-11 09:15:00,NSE:HCLTECH,60.62187563,60.62187563,55.06874875,55.61249938,3116432.0
2000-10-12 09:15:00,NSE:HCLTECH,53.5,59.86249938,53.5,59.24375125,4376432.0
2000-10-13 09:15:00,NSE:HCLTECH,58.21250125,58.21250125,54.6875,56.47187438,3354992.0
2000-10-16 09:15:00,NSE:HCLTECH,57.5625,62.3125,57.5625,58.69687625,2223632.0
2000-10-17 09:15:00,NSE:HCLTECH,58.25,63.39375,57.5,61.68125125,4795536.0
2000-10-18 09:15:00,NSE:HCLTECH,59.625,60.9375,58.75,60.24687563,1757168.0
2000-10-19 09:15:00,NSE:HCLTECH,60.0625,65.0625,56.69374875,63.46875,4518544.0
2000-10-20 09:15:00,NSE:HCLTECH,64.9375,71.5625,62.5625,65.240625,6574672.0
2000-10-23 09:15:00,NSE:HCLTECH,67.796875,70.3125,62.75,63.4125,4870272.0
2000-10-24 09:15:00,NSE:HCLTECH,62.5625,68.125,62.5625,67.4,3898048.0
2000-10-25 09:15:00,NSE:HCLTECH,67.8125,74.0,67.50625,73.071875,4535456.0
2000-10-26 09:15:00,NSE:HCLTECH,73.015625,73.015625,71.25,71.925,841808.0
2000-10-27 09:15:00,NSE:HCLTECH,72.5,81.875,71.9375,79.55625,9128592.0
2000-10-30 09:15:00,NSE:HCLTECH,77.63125,81.234375,75.6875,76.8125,2406160.0
2000-10-31 09:15:00,NSE:HCLTECH,76.253125,79.04375,73.440625,74.803125,3855696.0
2000-11-01 09:15:00,NSE:HCLTECH,76.5625,77.5,74.0625,75.0875,2539728.0
2000-11-02 09:15:00,NSE:HCLTECH,74.396875,77.0625,73.0,75.271875,2559872.0
2000-11-03 09:15:00,NSE:HCLTECH,75.90625,77.4375,73.51875,75.596875,3778928.0
2000-11-06 09:15:00,NSE:HCLTECH,76.4375,77.4375,75.06875,76.0,1846592.0
2000-11-07 09:15:00,NSE:HCLTECH,75.375,79.6125,75.3125,78.675,2792752.0
2000-11-08 09:15:00,NSE:HCLTECH,78.50625,81.1875,78.50625,79.496875,3292768.0
2000-11-09 09:15:00,NSE:HCLTECH,79.25,79.625,75.034375,77.496875,1663376.0
2000-11-10 09:15:00,NSE:HCLTECH,77.375,79.0,75.9375,76.45,2216208.0
2000-11-13 09:15:00,NSE:HCLTECH,76.0,76.0,72.953125,73.315625,2144576.0
2000-11-14 09:15:00,NSE:HCLTECH,73.4375,78.125,73.19375,77.634375,2370192.0
2000-11-15 09:15:00,NSE:HCLTECH,79.25,81.1875,77.35,78.065625,2105120.0
2000-11-16 09:15:00,NSE:HCLTECH,78.1875,80.3125,78.1875,79.278125,2192912.0
2000-11-17 09:15:00,NSE:HCLTECH,78.771875,81.8,77.625,81.2125,2924928.0
2000-11-20 09:15:00,NSE:HCLTECH,81.34375,82.1875,78.890625,79.396875,2636320.0
2000-11-21 09:15:00,NSE:HCLTECH,78.784375,85.6875,77.578125,83.359375,5571360.0
2000-11-22 09:15:00,NSE:HCLTECH,83.75,84.875,79.75625,80.515625,4783136.0
2000-11-23 09:15:00,NSE:HCLTECH,79.0625,80.3125,77.5625,79.1,3025360.0
2000-11-24 09:15:00,NSE:HCLTECH,79.0625,80.5,78.56875,79.3875,2712144.0
2000-11-27 09:15:00,NSE:HCLTECH,80.00000051,82.80625053,78.1875005,82.16875052,2143183.98640543
2000-11-28 09:15:00,NSE:HCLTECH,81.63437552,83.12500053,80.50312551,81.67187552,1667367.98942361
2000-11-29 09:15:00,NSE:HCLTECH,79.3750005,81.87500052,78.6250005,80.78125051,2844399.9819575
2000-11-30 09:15:00,NSE:HCLTECH,81.61250302,81.61250302,74.43750047,76.46875049,2832519.98203286
2000-12-01 09:15:00,NSE:HCLTECH,74.00000047,78.1250005,72.12500046,77.38749799,3701015.97652384
2000-12-04 09:15:00,NSE:HCLTECH,78.53749925,80.00000051,76.37500048,76.75000049,4862431.96915679
2000-12-05 09:15:00,NSE:HCLTECH,76.87500049,79.168748,76.87500049,78.6875005,2643223.98323359
2000-12-06 09:15:00,NSE:HCLTECH,81.87500052,81.87500052,79.3750005,79.76249801,4371639.97226997
2000-12-07 09:15:00,NSE:HCLTECH,78.918748,80.62500051,78.2500005,79.362503,1589263.98991904
2000-12-08 09:15:00,NSE:HCLTECH,79.62500051,81.50000052,79.0000005,80.81874926,3091703.98038881
2000-12-11 09:15:00,NSE:HCLTECH,81.23750302,92.37500059,81.00000051,89.94999807,10217023.93519173
2000-12-12 09:15:00,NSE:HCLTECH,90.33125307,95.3125006,90.13749807,91.53749933,7845071.95023741
2000-12-13 09:15:00,NSE:HCLTECH,92.50000059,96.62500061,91.87500058,94.53749935,4249079.97304738
2000-12-14 09:15:00,NSE:HCLTECH,94.00624935,94.8750006,83.82499803,84.73750304,8227743.94781006
2000-12-15 09:15:00,NSE:HCLTECH,85.62500054,88.06250056,80.88124926,81.96250177,7002759.95558034
2000-12-18 09:15:00,NSE:HCLTECH,80.62500051,82.25000052,77.50624924,81.55625177,4813071.96946989
2000-12-19 09:15:00,NSE:HCLTECH,80.00000051,81.12500051,75.29374798,76.35624798,4958511.96854734
2000-12-20 09:15:00,NSE:HCLTECH,74.00000047,74.87500047,70.25000045,72.96250171,6540927.95850981
2000-12-21 09:15:00,NSE:HCLTECH,71.64375295,71.64375295,64.89375291,69.77500169,7071255.95514586
2000-12-22 09:15:00,NSE:HCLTECH,70.87500045,71.75000046,65.62500042,66.95625292,6417183.95929474
2000-12-26 09:15:00,NSE:HCLTECH,70.25000045,71.0999992,62.7500004,65.56874917,4348855.97241449
2000-12-27 09:15:00,NSE:HCLTECH,67.00000042,69.96875044,60.32500163,62.95000165,12752711.91910744
2000-12-28 09:15:00,NSE:HCLTECH,63.7500004,67.43125168,63.5000004,66.35624792,7685887.95124714
2000-12-29 09:15:00,NSE:HCLTECH,65.62500042,68.12500043,64.37500041,67.36875168,7195839.9543556
2001-01-01 09:15:00,NSE:HCLTECH,66.12500042,68.62500044,65.00624916,65.48124792,4394399.97212559
2001-01-02 09:15:00,NSE:HCLTECH,65.87500042,66.06250042,64.00000041,65.73124792,3832399.97569045
2001-01-03 09:15:00,NSE:HCLTECH,64.75000041,65.48750292,62.6250004,64.42500291,3580279.97728969
2001-01-04 09:15:00,NSE:HCLTECH,64.87500041,74.73750297,64.87500041,73.42500297,8577655.94559051
2001-01-05 09:15:00,NSE:HCLTECH,73.37500047,76.75000049,72.75624921,76.18125173,5422735.96560269
2001-01-08 09:15:00,NSE:HCLTECH,74.50000047,75.50000048,70.62500045,71.88749796,4133951.97377766
2001-01-09 09:15:00,NSE:HCLTECH,70.63749795,74.87500047,70.63749795,73.55000297,4323247.97257692
2001-01-10 09:15:00,NSE:HCLTECH,74.73750297,79.362503,74.62500047,75.86250298,5432159.96554291
2001-01-11 09:15:00,NSE:HCLTECH,76.12500048,77.25000049,72.31874921,72.84375046,3719551.97640627
2001-01-12 09:15:00,NSE:HCLTECH,73.87500047,77.12500049,72.62500046,76.12500048,4502287.97144124
2001-01-15 09:15:00,NSE:HCLTECH,76.11250298,80.50000051,75.12500048,76.63749799,6132607.96109985
2001-01-16 09:15:00,NSE:HCLTECH,77.73750299,78.5000005,75.87500048,77.38124924,2763247.98247226
2001-01-17 09:15:00,NSE:HCLTECH,78.1250005,80.25000051,76.12500048,76.84375049,3154967.97998752
2001-01-18 09:15:00,NSE:HCLTECH,78.362503,82.99375178,77.62500049,81.98750302,9278431.94114537
2001-01-19 09:15:00,NSE:HCLTECH,82.80000303,93.62500059,82.75000052,91.43125183,9103007.94225812
2001-01-22 09:15:00,NSE:HCLTECH,93.12500059,94.3750006,84.12500053,84.86875179,10265183.93488624
2001-01-23 09:15:00,NSE:HCLTECH,84.40000179,86.12500055,79.3750005,80.18125176,8879023.94367888
2001-01-24 09:15:00,NSE:HCLTECH,81.25000052,84.62500054,80.62500051,84.05000303,7461351.95267141
2001-01-25 09:15:00,NSE:HCLTECH,84.62500054,86.25000055,82.00000052,82.84999928,6675319.95765734
2001-01-29 09:15:00,NSE:HCLTECH,82.50000052,82.50000052,76.25000048,79.52500175,3258631.97932996
2001-01-30 09:15:00,NSE:HCLTECH,80.00000051,83.12500053,79.70625301,82.10624802,4190679.97341782
2001-01-31 09:15:00,NSE:HCLTECH,83.12500053,83.23750303,80.75000051,81.23124802,2207735.98599597
2001-02-01 09:15:00,NSE:HCLTECH,80.62500051,80.62500051,76.26249798,77.47499924,2769023.98243562
2001-02-02 09:15:00,NSE:HCLTECH,76.62500049,81.12500051,76.06250048,77.41874799,6604759.95810492
2001-02-05 09:15:00,NSE:HCLTECH,76.50000049,78.3125005,75.62500048,76.76249799,2035063.98709125
2001-02-06 09:15:00,NSE:HCLTECH,77.50000049,79.356248,76.55000299,77.31874924,5509775.96505058
2001-02-07 09:15:00,NSE:HCLTECH,78.00000049,80.33125301,76.75000049,77.28125049,4441343.97182782
2001-02-08 09:15:00,NSE:HCLTECH,76.37500048,78.487503,76.25000048,77.69999799,1774023.98874707
2001-02-09 09:15:00,NSE:HCLTECH,77.53125049,79.3750005,74.37500047,75.39375298,4263551.97295558
2001-02-12 09:15:00,NSE:HCLTECH,74.98750298,76.50000049,73.81874922,76.01249798,3097351.98035298
2001-02-13 09:15:00,NSE:HCLTECH,76.25000048,78.00000049,74.77500172,75.05000298,4695879.97021326
2001-02-14 09:15:00,NSE:HCLTECH,75.00000048,77.00000049,74.50000047,76.68750049,1923007.98780204
2001-02-15 09:15:00,NSE:HCLTECH,77.25000049,81.75000052,77.12500049,80.13749801,7489399.9524935
