datetime,symbol,open,high,low,close,volume
2006-01-23 09:15:00,NSE:JSWSTEEL,20.4,20.510001,19.610001,20.064999,4550530.0
2006-01-24 09:15:00,NSE:JSWSTEEL,20.2,20.37,19.78,19.85,2405660.0
2006-01-25 09:15:00,NSE:JSWSTEEL,20.05,20.15,19.805,19.885001,1308320.0
2006-01-27 09:15:00,NSE:JSWSTEEL,19.814999,21.064999,19.75,20.87,4903020.0
2006-01-30 09:15:00,NSE:JSWSTEEL,21.1,21.2,19.8,19.845,3280440.0
2006-01-31 09:15:00,NSE:JSWSTEEL,19.845,20.095,19.55,19.605,1719000.0
2006-02-01 09:15:00,NSE:JSWSTEEL,19.795,19.795,19.32,19.410001,1642140.0
2006-02-02 09:15:00,NSE:JSWSTEEL,19.410001,19.410001,18.755,18.910001,1648840.0
2006-02-03 09:15:00,NSE:JSWSTEEL,18.714999,18.989999,18.510001,18.560001,960300.0
2006-02-06 09:15:00,NSE:JSWSTEEL,19.43,19.439999,18.605,18.75,2133930.0
2006-02-07 09:15:00,NSE:JSWSTEEL,18.955,19.1,18.6,18.689999,829670.0
2006-02-08 09:15:00,NSE:JSWSTEEL,18.88,18.88,18.405,18.460001,812170.0
2006-02-10 09:15:00,NSE:JSWSTEEL,18.460001,18.75,18.460001,18.639999,1140950.0
2006-02-13 09:15:00,NSE:JSWSTEEL,18.7,19.05,18.55,18.960001,956640.0
2006-02-14 09:15:00,NSE:JSWSTEEL,18.62,19.35,18.62,19.205,1399760.0
2006-02-15 09:15:00,NSE:JSWSTEEL,19.205,19.42,18.7,19.055,752320.0
2006-02-16 09:15:00,NSE:JSWSTEEL,18.8,19.825,18.8,19.439999,2055060.0
2006-02-17 09:15:00,NSE:JSWSTEEL,19.010001,19.760001,18.8,18.860001,1107500.0
2006-02-20 09:15:00,NSE:JSWSTEEL,18.9,19.15,18.65,19.045,1412600.0
2006-02-21 09:15:00,NSE:JSWSTEEL,20.0,20.0,19.1,19.495,1937120.0
2006-02-22 09:15:00,NSE:JSWSTEEL,19.7,20.2,19.5,20.045,2061530.0
2006-02-23 09:15:00,NSE:JSWSTEEL,20.010001,20.95,20.010001,20.635001,10353150.0
2006-02-24 09:15:00,NSE:JSWSTEEL,20.885001,21.3,20.65,20.775,4729390.0
2006-02-27 09:15:00,NSE:JSWSTEEL,21.089999,21.089999,20.325,20.405,1207520.0
2006-02-28 09:15:00,NSE:JSWSTEEL,20.405,20.9,19.725,20.510001,2994000.0
2006-03-01 09:15:00,NSE:JSWSTEEL,20.3,21.139999,20.010001,20.83,5317390.0
2006-03-02 09:15:00,NSE:JSWSTEEL,21.1,22.73,21.1,22.514999,11647610.0
2006-03-03 09:15:00,NSE:JSWSTEEL,22.5,23.53,22.2,23.225,7757600.0
2006-03-06 09:15:00,NSE:JSWSTEEL,23.4,24.8,23.0,24.210001,6670720.0
2006-03-07 09:15:00,NSE:JSWSTEEL,24.2,26.9,24.2,25.720001,15987270.0
2006-03-08 09:15:00,NSE:JSWSTEEL,25.804999,26.179999,24.0,24.325,11401380.0
2006-03-09 09:15:00,NSE:JSWSTEEL,24.310001,25.729999,23.7,25.614999,8577080.0
2006-03-10 09:15:00,NSE:JSWSTEEL,25.535001,25.929999,24.755,24.87,3391440.0
2006-03-13 09:15:00,NSE:JSWSTEEL,24.9,25.575,24.164999,24.4,2432440.0
2006-03-14 09:15:00,NSE:JSWSTEEL,24.6,24.6,24.005,24.225,2298030.0
2006-03-16 09:15:00,NSE:JSWSTEEL,24.625,24.85,23.72,24.514999,3647390.0
2006-03-17 09:15:00,NSE:JSWSTEEL,24.55,24.9,23.8,23.85,2097480.0
2006-03-20 09:15:00,NSE:JSWSTEEL,24.089999,24.775,23.8,24.635001,3476210.0
2006-03-21 09:15:00,NSE:JSWSTEEL,24.895,25.535001,24.5,25.38,4971140.0
2006-03-22 09:15:00,NSE:JSWSTEEL,25.505,25.745001,24.93,25.495,5167360.0
2006-03-23 09:15:00,NSE:JSWSTEEL,25.4,26.2,25.0,25.6,6099490.0
2006-03-24 09:15:00,NSE:JSWSTEEL,25.7,26.770001,25.55,26.464999,6784580.0
2006-03-27 09:15:00,NSE:JSWSTEEL,26.614999,29.6,26.614999,29.160001,11353990.0
2006-03-28 09:15:00,NSE:JSWSTEEL,29.495001,30.5,29.495001,30.095001,14253680.0
2006-03-29 09:15:00,NSE:JSWSTEEL,30.4,30.579999,29.604999,30.004999,6540210.0
2006-03-30 09:15:00,NSE:JSWSTEEL,35.0,35.0,27.1,30.904999,4965750.0
2006-03-31 09:15:00,NSE:JSWSTEEL,31.275,31.3,28.585001,30.285001,4076140.0
2006-04-03 09:15:00,NSE:JSWSTEEL,30.9,31.989999,30.65,31.810001,3654170.0
2006-04-04 09:15:00,NSE:JSWSTEEL,32.1,32.189999,30.839999,31.520001,6872090.0
2006-04-05 09:15:00,NSE:JSWSTEEL,31.7,32.039999,31.15,31.829999,3240490.0
2006-04-07 09:15:00,NSE:JSWSTEEL,32.0,32.85,31.589999,32.375,5188110.0
2006-04-10 09:15:00,NSE:JSWSTEEL,33.5,37.0,31.629999,35.964999,10220140.0
2006-04-12 09:15:00,NSE:JSWSTEEL,36.5,36.595001,34.525,35.310001,7873340.0
2006-04-13 09:15:00,NSE:JSWSTEEL,36.0,36.0,33.510001,35.075,4963720.0
2006-04-17 09:15:00,NSE:JSWSTEEL,35.760001,37.1,35.214999,36.745001,4693490.0
2006-04-18 09:15:00,NSE:JSWSTEEL,36.995001,37.2,35.3,36.320001,6347620.0
2006-04-19 09:15:00,NSE:JSWSTEEL,36.6,37.045001,34.0,35.320001,12610550.0
2006-04-20 09:15:00,NSE:JSWSTEEL,35.5,36.845001,34.9,35.839999,11076550.0
2006-04-21 09:15:00,NSE:JSWSTEEL,36.395001,36.395001,33.454999,34.179999,8053780.0
2006-04-24 09:15:00,NSE:JSWSTEEL,34.529999,34.75,33.5,34.045001,4914040.0
2006-04-25 09:15:00,NSE:JSWSTEEL,34.3,34.4,33.4,33.654999,2830680.0
2006-04-26 09:15:00,NSE:JSWSTEEL,34.489999,34.975,33.5,34.554999,3904440.0
2006-04-27 09:15:00,NSE:JSWSTEEL,34.975,35.939999,34.975,35.514999,3450000.0
2006-04-28 09:15:00,NSE:JSWSTEEL,34.5,35.0,30.0,34.514999,4833560.0
2006-05-02 09:15:00,NSE:JSWSTEEL,35.6,36.439999,32.0,35.65,5504500.0
2006-05-03 09:15:00,NSE:JSWSTEEL,36.3,36.3,34.564999,35.570001,1997320.0
2006-05-04 09:15:00,NSE:JSWSTEEL,36.0,36.0,34.5,34.754999,1611780.0
2006-05-05 09:15:00,NSE:JSWSTEEL,35.1,35.4,34.5,34.764999,2196850.0
2006-05-08 09:15:00,NSE:JSWSTEEL,34.9,35.079999,33.910001,34.289999,2608170.0
2006-05-09 09:15:00,NSE:JSWSTEEL,34.6,34.6,33.5,33.579999,1125260.0
2006-05-10 09:15:00,NSE:JSWSTEEL,33.975,34.2,32.8,32.954999,1633730.0
2006-05-11 09:15:00,NSE:JSWSTEEL,33.7,33.7,30.8,31.314999,2573580.0
2006-05-12 09:15:00,NSE:JSWSTEEL,31.314999,32.289999,30.2,31.379999,2637920.0
2006-05-15 09:15:00,NSE:JSWSTEEL,31.5,31.5,28.8,29.445001,2127970.0
2006-05-16 09:15:00,NSE:JSWSTEEL,30.5,30.5,27.804999,29.820001,3632690.0
2006-05-17 09:15:00,NSE:JSWSTEEL,31.0,32.1,30.0,31.935001,8689960.0
2006-05-18 09:15:00,NSE:JSWSTEEL,31.029999,31.1,26.0,28.635001,7998320.0
2006-05-19 09:15:00,NSE:JSWSTEEL,29.070001,29.889999,26.404999,27.220001,2091920.0
2006-05-22 09:15:00,NSE:JSWSTEEL,28.989999,28.989999,22.510001,26.0,3905380.0
2006-05-23 09:15:00,NSE:JSWSTEEL,27.4,27.5,24.5,26.595001,3513250.0
2006-05-24 09:15:00,NSE:JSWSTEEL,27.510001,28.189999,26.0,26.114999,1396590.0
2006-05-25 09:15:00,NSE:JSWSTEEL,26.0,26.0,25.15,25.664999,762350.0
2006-05-26 09:15:00,NSE:JSWSTEEL,25.75,29.0,25.75,28.035001,7905540.0
2006-05-29 09:15:00,NSE:JSWSTEEL,28.464999,30.4,28.214999,30.2,6835010.0
2006-05-30 09:15:00,NSE:JSWSTEEL,30.5,30.945001,29.7,30.335001,4726250.0
2006-05-31 09:15:00,NSE:JSWSTEEL,30.5,30.5,26.525,29.029999,1104790.0
2006-06-01 09:15:00,NSE:JSWSTEEL,29.9,29.9,27.504999,27.660001,3981650.0
2006-06-02 09:15:00,NSE:JSWSTEEL,28.3,29.25,26.110001,28.504999,1486240.0
2006-06-05 09:15:00,NSE:JSWSTEEL,29.8,29.8,27.1,27.375,809580.0
2006-06-06 09:15:00,NSE:JSWSTEEL,26.135001,26.8,25.710001,26.0,784020.0
2006-06-07 09:15:00,NSE:JSWSTEEL,26.5,26.5,24.4,24.610001,1450650.0
2006-06-08 09:15:00,NSE:JSWSTEEL,23.039999,25.0,20.5,23.03,1999450.0
2006-06-09 09:15:00,NSE:JSWSTEEL,24.0,26.589999,22.5,25.564999,1667460.0
2006-06-12 09:15:00,NSE:JSWSTEEL,25.8,26.0,24.010001,24.57,798050.0
2006-06-13 09:15:00,NSE:JSWSTEEL,23.3,23.705,22.03,22.210001,989330.0
2006-06-14 09:15:00,NSE:JSWSTEEL,22.495,23.8,20.7,21.08,1547840.0
2006-06-15 09:15:00,NSE:JSWSTEEL,21.47,23.495,21.47,23.12,1531540.0
2006-06-16 09:15:00,NSE:JSWSTEEL,23.455,24.439999,22.5,22.8,1262530.0
2006-06-19 09:15:00,NSE:JSWSTEEL,23.1,24.9,23.035001,24.585001,3009610.0
2006-06-20 09:15:00,NSE:JSWSTEEL,24.0,25.2,23.2,24.635001,1261370.0
2006-06-21 09:15:00,NSE:JSWSTEEL,24.605,26.0,24.005,25.685001,2084180.0
2006-06-22 09:15:00,NSE:JSWSTEEL,25.9,26.5,25.5,25.95,1263880.0
2006-06-23 09:15:00,NSE:JSWSTEEL,26.0,27.2,24.610001,26.985001,2816530.0
2006-06-26 09:15:00,NSE:JSWSTEEL,27.6,28.3,26.2,26.85,3468610.0
2006-06-27 09:15:00,NSE:JSWSTEEL,27.5,27.95,26.120001,27.664999,2398530.0
2006-06-28 09:15:00,NSE:JSWSTEEL,27.010001,27.089999,26.4,26.745001,1940670.0
2006-06-29 09:15:00,NSE:JSWSTEEL,27.0,27.7,26.654999,26.979999,1889890.0
2006-06-30 09:15:00,NSE:JSWSTEEL,28.0,29.0,27.304999,27.525,3729010.0
2006-07-03 09:15:00,NSE:JSWSTEEL,28.1,28.4,27.439999,27.585001,1418130.0
2006-07-04 09:15:00,NSE:JSWSTEEL,28.5,28.5,27.360001,27.589999,1460650.0
2006-07-05 09:15:00,NSE:JSWSTEEL,27.364999,28.175,27.114999,27.775,3941070.0
2006-07-06 09:15:00,NSE:JSWSTEEL,27.6,28.539999,27.3,28.4,2030770.0
2006-07-07 09:15:00,NSE:JSWSTEEL,28.939999,28.939999,26.95,27.739999,1784150.0
2006-07-10 09:15:00,NSE:JSWSTEEL,28.0,28.0,27.2,27.745001,687990.0
2006-07-11 09:15:00,NSE:JSWSTEEL,28.5,28.5,27.120001,27.375,510210.0
2006-07-12 09:15:00,NSE:JSWSTEEL,23.010001,27.7,23.010001,27.425,1923620.0
2006-07-13 09:15:00,NSE:JSWSTEEL,28.0,28.0,26.6,26.960001,519470.0
2006-07-14 09:15:00,NSE:JSWSTEEL,26.6,26.785001,25.2,26.320001,541330.0
2006-07-17 09:15:00,NSE:JSWSTEEL,26.5,26.5,25.4,25.464999,358990.0
2006-07-18 09:15:00,NSE:JSWSTEEL,25.695001,25.8,24.35,24.605,467690.0
2006-07-19 09:15:00,NSE:JSWSTEEL,24.995,26.0,24.405,24.645,725630.0
2006-07-20 09:15:00,NSE:JSWSTEEL,25.4,25.979999,24.9,24.98,644130.0
2006-07-21 09:15:00,NSE:JSWSTEEL,26.0,26.0,24.35,24.464999,526070.0
2006-07-24 09:15:00,NSE:JSWSTEEL,24.589999,24.589999,23.3,23.860001,231130.0
2006-07-25 09:15:00,NSE:JSWSTEEL,24.0,24.4,23.010001,23.625,1770770.0
2006-07-26 09:15:00,NSE:JSWSTEEL,23.710001,24.260001,23.055,23.239999,882700.0
2006-07-27 09:15:00,NSE:JSWSTEEL,23.5,23.75,22.255,22.914999,1544640.0
2006-07-28 09:15:00,NSE:JSWSTEEL,23.0,23.289999,22.505,22.62,681270.0
2006-07-31 09:15:00,NSE:JSWSTEEL,23.5,24.07,23.0,23.92,1115050.0
2006-08-01 09:15:00,NSE:JSWSTEEL,23.92,24.23,23.305,23.625,414920.0
2006-08-02 09:15:00,NSE:JSWSTEEL,23.9,24.889999,23.305,24.625,1024740.0
2006-08-03 09:15:00,NSE:JSWSTEEL,25.0,25.3,24.0,24.255,863470.0
2006-08-04 09:15:00,NSE:JSWSTEEL,24.5,24.5,24.0,24.03,386570.0
2006-08-07 09:15:00,NSE:JSWSTEEL,24.5,24.5,23.505,23.789999,231790.0
2006-08-08 09:15:00,NSE:JSWSTEEL,23.85,24.2,23.810001,23.955,291880.0
2006-08-09 09:15:00,NSE:JSWSTEEL,24.489999,24.52,23.6,24.42,579950.0
2006-08-10 09:15:00,NSE:JSWSTEEL,24.205,24.9,24.139999,24.325,671430.0
2006-08-11 09:15:00,NSE:JSWSTEEL,24.5,25.289999,23.925,24.275,1303020.0
2006-08-14 09:15:00,NSE:JSWSTEEL,24.57,24.8,24.32,24.635001,613340.0
2006-08-16 09:15:00,NSE:JSWSTEEL,24.989999,28.239999,24.989999,27.904999,3931630.0
2006-08-17 09:15:00,NSE:JSWSTEEL,28.0,28.279999,26.75,27.575,2853090.0
2006-08-18 09:15:00,NSE:JSWSTEEL,27.604999,27.8,27.475,27.679999,1116930.0
2006-08-21 09:15:00,NSE:JSWSTEEL,28.0,28.345001,27.014999,27.529999,840270.0
2006-08-22 09:15:00,NSE:JSWSTEEL,28.485001,29.85,27.95,28.375,1657630.0
2006-08-23 09:15:00,NSE:JSWSTEEL,29.0,29.425,28.404999,29.120001,2175870.0
2006-08-24 09:15:00,NSE:JSWSTEEL,29.289999,29.7,28.504999,28.925,1481390.0
2006-08-25 09:15:00,NSE:JSWSTEEL,29.5,29.5,28.7,29.0,1046240.0
2006-08-28 09:15:00,NSE:JSWSTEEL,30.0,30.0,28.6,29.314999,1069100.0
2006-08-29 09:15:00,NSE:JSWSTEEL,30.0,30.0,29.014999,29.189999,1193230.0
2006-08-30 09:15:00,NSE:JSWSTEEL,29.339999,29.339999,27.610001,27.820001,1176080.0
2006-08-31 09:15:00,NSE:JSWSTEEL,27.760001,28.339999,27.475,27.554999,979580.0
2006-09-01 09:15:00,NSE:JSWSTEEL,27.8,27.979999,27.410001,27.670001,1153370.0
2006-09-04 09:15:00,NSE:JSWSTEEL,27.610001,28.0,27.404999,27.985001,1520230.0
2006-09-05 09:15:00,NSE:JSWSTEEL,27.6,28.7,27.6,28.489999,2042170.0
2006-09-06 09:15:00,NSE:JSWSTEEL,28.9,28.9,27.9,27.964999,966050.0
2006-09-07 09:15:00,NSE:JSWSTEEL,28.475,28.475,26.004999,27.885001,1093290.0
2006-09-08 09:15:00,NSE:JSWSTEEL,27.9,28.270001,27.45,27.510001,1450060.0
2006-09-11 09:15:00,NSE:JSWSTEEL,27.9,27.9,26.9,27.314999,626430.0
2006-09-12 09:15:00,NSE:JSWSTEEL,27.989999,27.989999,26.7,27.514999,532070.0
2006-09-13 09:15:00,NSE:JSWSTEEL,27.995001,27.995001,27.2,27.214999,654080.0
2006-09-14 09:15:00,NSE:JSWSTEEL,27.570001,27.6,27.2,27.275,284080.0
2006-09-15 09:15:00,NSE:JSWSTEEL,27.204999,27.35,26.710001,27.039999,355260.0
2006-09-18 09:15:00,NSE:JSWSTEEL,27.25,27.270001,26.795001,26.804999,430930.0
2006-09-19 09:15:00,NSE:JSWSTEEL,26.9,27.439999,26.210001,26.504999,538380.0
2006-09-20 09:15:00,NSE:JSWSTEEL,26.689999,26.885001,26.225,26.389999,406960.0
2006-09-21 09:15:00,NSE:JSWSTEEL,26.504999,27.270001,26.504999,26.885001,815350.0
2006-09-22 09:15:00,NSE:JSWSTEEL,27.0,27.729999,26.9,27.570001,1988980.0
2006-09-25 09:15:00,NSE:JSWSTEEL,27.2,28.15,27.2,27.85,1342280.0
2006-09-26 09:15:00,NSE:JSWSTEEL,27.2,28.189999,27.2,27.454999,511030.0
2006-09-27 09:15:00,NSE:JSWSTEEL,27.55,29.0,27.55,28.475,3513700.0
2006-09-28 09:15:00,NSE:JSWSTEEL,28.5,28.9,27.910001,28.125,2655360.0
2006-09-29 09:15:00,NSE:JSWSTEEL,28.6,29.695001,28.4,28.539999,2307640.0
2006-10-03 09:15:00,NSE:JSWSTEEL,28.879999,29.25,28.510001,28.914999,1875270.0
2006-10-04 09:15:00,NSE:JSWSTEEL,29.479999,29.479999,28.425,28.739999,1019260.0
2006-10-05 09:15:00,NSE:JSWSTEEL,29.0,29.289999,28.510001,28.739999,889690.0
2006-10-06 09:15:00,NSE:JSWSTEEL,29.8,31.189999,28.904999,30.760001,5611530.0
2006-10-09 09:15:00,NSE:JSWSTEEL,30.989999,30.989999,29.904999,30.085001,1178830.0
2006-10-10 09:15:00,NSE:JSWSTEEL,30.004999,30.5,29.510001,29.664999,998200.0
2006-10-11 09:15:00,NSE:JSWSTEEL,30.989999,30.989999,29.029999,29.210001,763560.0
2006-10-12 09:15:00,NSE:JSWSTEEL,29.570001,30.539999,29.1,30.360001,2370860.0
2006-10-13 09:15:00,NSE:JSWSTEEL,30.55,30.8,29.525,29.664999,1716300.0
2006-10-16 09:15:00,NSE:JSWSTEEL,29.8,30.439999,29.8,30.104999,2124480.0
2006-10-17 09:15:00,NSE:JSWSTEEL,29.010001,30.85,29.010001,30.554999,3011210.0
2006-10-18 09:15:00,NSE:JSWSTEEL,30.570001,31.739999,30.260001,31.564999,6468750.0
2006-10-19 09:15:00,NSE:JSWSTEEL,32.489999,33.2,30.5,32.585001,52920070.00000001
2006-10-20 09:15:00,NSE:JSWSTEEL,33.489999,33.8,32.625,32.904999,7565930.0
2006-10-23 09:15:00,NSE:JSWSTEEL,33.970001,33.970001,33.010001,33.389999,1943990.0
2006-10-26 09:15:00,NSE:JSWSTEEL,33.4,33.639999,32.104999,33.45,2792050.0
2006-10-27 09:15:00,NSE:JSWSTEEL,33.7,34.65,33.05,34.475,4099320.0
2006-10-30 09:15:00,NSE:JSWSTEEL,34.475,34.5,33.620001,34.079999,2372190.0
2006-10-31 09:15:00,NSE:JSWSTEEL,34.3,34.4,33.210001,33.954999,3050120.0
2006-11-02 09:15:00,NSE:JSWSTEEL,34.0,34.239999,32.3,32.495001,5118340.0
2006-11-03 09:15:00,NSE:JSWSTEEL,32.670001,33.0,32.45,32.535001,1998810.0
2006-11-06 09:15:00,NSE:JSWSTEEL,32.770001,34.045001,32.5,33.920001,5626670.0
2006-11-07 09:15:00,NSE:JSWSTEEL,34.1,34.279999,32.6,33.529999,2163560.0
2006-11-08 09:15:00,NSE:JSWSTEEL,33.770001,33.8,32.329999,33.445001,1990800.0
