datetime,symbol,open,high,low,close,volume
1999-05-31 09:15:00,NSE:GRASIM,26.159854,27.985339,26.159854,27.985339,1455857.0
1999-06-01 09:15:00,NSE:GRASIM,28.523205,28.523205,27.219287,27.545267,873348.0
1999-06-02 09:15:00,NSE:GRASIM,26.901457,27.537117,26.241349,27.382277,344284.0
1999-06-03 09:15:00,NSE:GRASIM,27.691956,29.566338,27.137792,28.523205,918395.0
1999-06-04 09:15:00,NSE:GRASIM,29.501144,30.805062,29.012175,29.990113,5074251.0
1999-06-07 09:15:00,NSE:GRASIM,30.446484,31.94599,30.161252,30.316092,1114388.0
1999-06-08 09:15:00,NSE:GRASIM,30.299792,31.595564,29.680434,31.294031,2246184.0
1999-06-09 09:15:00,NSE:GRASIM,31.94599,33.804071,31.864495,33.421047,4410062.0
1999-06-10 09:15:00,NSE:GRASIM,35.12429,35.825146,33.738877,34.260444,2755130.0
1999-06-11 09:15:00,NSE:GRASIM,34.553826,37.006821,34.146351,36.998672,4589766.0
1999-06-14 09:15:00,NSE:GRASIM,36.591198,39.443518,34.227846,38.661167,3781187.0
1999-06-15 09:15:00,NSE:GRASIM,38.30259,39.036044,35.711055,36.297816,1962711.0
1999-06-16 09:15:00,NSE:GRASIM,36.998672,37.19426,35.050945,36.615644,1431820.0
1999-06-17 09:15:00,NSE:GRASIM,36.998672,39.54946,36.183723,38.889355,4126583.0
1999-06-18 09:15:00,NSE:GRASIM,38.954549,41.016368,38.954549,39.834692,2097800.0
1999-06-21 09:15:00,NSE:GRASIM,40.37256,41.236405,39.850993,40.429606,1027039.0
1999-06-22 09:15:00,NSE:GRASIM,40.828931,42.752208,39.443518,40.445903,2050239.0
1999-06-23 09:15:00,NSE:GRASIM,40.747436,41.64388,39.769498,40.356262,2361135.0
1999-06-24 09:15:00,NSE:GRASIM,39.280528,39.696152,37.650631,38.286289,2408500.0
1999-06-25 09:15:00,NSE:GRASIM,38.286289,39.084941,36.688993,37.340952,1780350.0
1999-06-28 09:15:00,NSE:GRASIM,38.204794,38.46558,37.243157,37.422447,350610.0
1999-06-29 09:15:00,NSE:GRASIM,37.487641,37.487641,36.379311,36.762337,1311695.0
1999-06-30 09:15:00,NSE:GRASIM,36.737887,36.917177,35.776249,36.240771,639781.0
1999-07-01 09:15:00,NSE:GRASIM,36.167423,36.917177,35.181338,35.654007,1618070.0
1999-07-02 09:15:00,NSE:GRASIM,36.167423,37.161662,35.531764,36.599347,1731556.0
1999-07-05 09:15:00,NSE:GRASIM,37.772873,39.533163,36.835682,39.508712,1496099.0
1999-07-06 09:15:00,NSE:GRASIM,39.606508,42.670713,39.606508,42.670713,1523494.0
1999-07-07 09:15:00,NSE:GRASIM,44.007231,46.08535,44.007231,46.08535,1240789.0
1999-07-08 09:15:00,NSE:GRASIM,47.430016,49.777066,46.835105,49.092513,3730541.0
1999-07-09 09:15:00,NSE:GRASIM,49.369592,53.020562,49.369592,53.020562,3777384.0
1999-07-12 09:15:00,NSE:GRASIM,57.266448,57.266448,56.638936,57.266448,1467201.0
1999-07-13 09:15:00,NSE:GRASIM,61.740514,61.854608,57.37239,60.314353,2027777.0
1999-07-14 09:15:00,NSE:GRASIM,57.861359,58.513318,54.585264,57.567979,2029519.0
1999-07-15 09:15:00,NSE:GRASIM,59.067482,59.898731,56.011424,56.891569,1483399.0
1999-07-16 09:15:00,NSE:GRASIM,56.720431,58.325882,56.231462,56.736732,1341501.0
1999-07-19 09:15:00,NSE:GRASIM,58.024349,58.024349,55.595803,56.345556,843586.0
1999-07-20 09:15:00,NSE:GRASIM,55.986977,57.046411,54.69936,55.229077,1544882.0
1999-07-21 09:15:00,NSE:GRASIM,55.090534,57.356089,54.112595,56.198862,1521800.0
1999-07-22 09:15:00,NSE:GRASIM,56.86712,58.78225,55.416513,55.856587,2796672.0
1999-07-23 09:15:00,NSE:GRASIM,56.231462,56.272209,54.112595,54.446722,1424684.0
1999-07-26 09:15:00,NSE:GRASIM,54.112595,54.19409,50.0949,50.0949,1684148.0
1999-07-27 09:15:00,NSE:GRASIM,46.549873,51.977428,46.395029,50.738706,2010996.0
1999-07-28 09:15:00,NSE:GRASIM,52.393055,54.797154,51.586254,51.887787,2417096.0
1999-07-29 09:15:00,NSE:GRASIM,51.993728,51.993728,47.739694,48.098275,2552509.0
1999-07-30 09:15:00,NSE:GRASIM,47.267026,47.283326,44.349511,46.08535,2362914.0
1999-08-02 09:15:00,NSE:GRASIM,46.615067,48.318311,44.82218,46.289087,2021206.0
1999-08-03 09:15:00,NSE:GRASIM,46.778057,49.956357,45.319297,48.611691,4019798.0
1999-08-04 09:15:00,NSE:GRASIM,52.466397,52.507145,50.526821,52.409351,1846440.0
1999-08-05 09:15:00,NSE:GRASIM,52.808677,53.297646,49.239203,49.752619,1010130.0
1999-08-06 09:15:00,NSE:GRASIM,49.141408,52.482698,48.896923,51.064685,1904101.0
1999-08-09 09:15:00,NSE:GRASIM,50.934295,54.19409,50.934295,52.833124,1780823.0
1999-08-10 09:15:00,NSE:GRASIM,52.645687,52.645687,50.208989,50.72241,984306.0
1999-08-11 09:15:00,NSE:GRASIM,50.689811,52.971667,50.526821,51.887787,1342642.0
1999-08-12 09:15:00,NSE:GRASIM,51.977428,56.044025,50.934295,55.229077,4238063.0
1999-08-13 09:15:00,NSE:GRASIM,55.905482,57.66577,54.112595,56.329257,3010243.0
1999-08-16 09:15:00,NSE:GRASIM,57.111605,60.835922,57.111605,60.835922,1412290.0
1999-08-17 09:15:00,NSE:GRASIM,65.032908,65.709314,64.584686,65.709314,526603.0
1999-08-18 09:15:00,NSE:GRASIM,70.965733,70.965733,66.825795,70.004095,2513777.0
1999-08-19 09:15:00,NSE:GRASIM,70.207832,70.721248,66.581311,66.7769,1280963.0
1999-08-20 09:15:00,NSE:GRASIM,66.499816,70.574559,66.499816,69.205447,964244.0
1999-08-23 09:15:00,NSE:GRASIM,69.547726,70.900539,67.681491,68.219356,646027.0
1999-08-24 09:15:00,NSE:GRASIM,68.455693,68.936514,62.914041,65.921204,858274.0
1999-08-25 09:15:00,NSE:GRASIM,68.455693,71.202071,64.39725,65.693015,1862012.0
1999-08-26 09:15:00,NSE:GRASIM,67.640744,70.24858,66.687252,68.46384,1916739.0
1999-08-27 09:15:00,NSE:GRASIM,69.751463,73.940296,69.596621,73.940296,2734195.0
1999-08-30 09:15:00,NSE:GRASIM,73.687665,76.336248,71.723635,72.823816,1465367.0
1999-08-31 09:15:00,NSE:GRASIM,72.057768,72.848268,67.657045,68.806119,1590546.0
1999-09-01 09:15:00,NSE:GRASIM,71.552498,71.552498,67.168075,68.879468,934193.0
1999-09-02 09:15:00,NSE:GRASIM,66.825795,67.787433,65.195898,65.733762,597527.0
1999-09-03 09:15:00,NSE:GRASIM,65.603372,68.374198,65.195898,66.149389,977330.0
1999-09-06 09:15:00,NSE:GRASIM,67.445155,70.08559,64.910666,69.555873,1556226.0
1999-09-07 09:15:00,NSE:GRASIM,70.24858,71.862177,69.482526,70.08559,1004013.0
1999-09-08 09:15:00,NSE:GRASIM,70.574559,71.389508,68.49644,69.009856,508185.0
1999-09-09 09:15:00,NSE:GRASIM,69.107652,69.107652,66.687252,67.787433,589423.0
1999-09-10 09:15:00,NSE:GRASIM,67.803734,70.900539,67.803734,70.21598,1197473.0
1999-09-14 09:15:00,NSE:GRASIM,70.493064,75.839126,69.270641,73.157948,2404261.0
1999-09-15 09:15:00,NSE:GRASIM,72.041467,76.719274,71.715488,73.166095,4073397.0
1999-09-16 09:15:00,NSE:GRASIM,74.160334,75.790231,71.894778,73.231291,2502040.0
1999-09-17 09:15:00,NSE:GRASIM,73.801755,79.090773,72.049615,78.797394,3509367.0
1999-09-20 09:15:00,NSE:GRASIM,79.050026,79.050026,74.404818,75.667989,1411585.0
1999-09-21 09:15:00,NSE:GRASIM,74.486313,75.464252,70.900539,72.147409,1383148.0
1999-09-22 09:15:00,NSE:GRASIM,74.241829,77.183792,73.019405,73.353533,1111542.0
1999-09-23 09:15:00,NSE:GRASIM,74.649303,74.649303,70.08559,71.397656,743856.0
1999-09-24 09:15:00,NSE:GRASIM,73.345385,73.345385,70.41157,71.202071,870655.0
1999-09-27 09:15:00,NSE:GRASIM,70.574559,71.715488,65.505577,65.530025,705203.0
1999-09-28 09:15:00,NSE:GRASIM,63.973475,66.491668,63.72899,65.77451,1381981.0
1999-09-29 09:15:00,NSE:GRASIM,67.477754,69.270641,62.59621,63.125926,2707525.0
1999-09-30 09:15:00,NSE:GRASIM,64.05497,66.010846,62.995536,64.511339,852212.0
1999-10-01 09:15:00,NSE:GRASIM,64.05497,64.951413,61.773113,62.025746,958924.0
1999-10-04 09:15:00,NSE:GRASIM,62.588062,63.06073,59.874284,60.265458,677999.0
1999-10-05 09:15:00,NSE:GRASIM,59.654246,63.354115,58.855598,61.47158,1317309.0
1999-10-06 09:15:00,NSE:GRASIM,63.517105,63.517105,60.241011,60.461047,854500.0
1999-10-07 09:15:00,NSE:GRASIM,65.195898,65.301839,62.099093,65.301839,1087491.0
1999-10-08 09:15:00,NSE:GRASIM,68.455693,70.525664,65.538178,70.069289,2075737.0
1999-10-11 09:15:00,NSE:GRASIM,74.975282,75.676137,69.9226,75.211619,1864582.0
1999-10-12 09:15:00,NSE:GRASIM,75.676137,80.679923,71.878477,78.895184,1186442.0
1999-10-13 09:15:00,NSE:GRASIM,78.153582,82.309821,75.301262,78.35732,2043760.0
1999-10-14 09:15:00,NSE:GRASIM,79.701985,80.508786,75.953221,77.664613,768931.0
1999-10-15 09:15:00,NSE:GRASIM,76.78447,77.420129,73.834354,74.698198,512798.0
1999-10-18 09:15:00,NSE:GRASIM,74.160334,77.746108,73.752859,76.059163,923929.0
1999-10-20 09:15:00,NSE:GRASIM,78.235077,82.146831,78.235077,82.114232,1625077.0
1999-10-21 09:15:00,NSE:GRASIM,84.143456,86.547554,81.657862,83.467045,2342508.0
1999-10-22 09:15:00,NSE:GRASIM,83.939718,88.340441,81.494872,82.847685,4461083.0
1999-10-25 09:15:00,NSE:GRASIM,82.146831,82.146831,74.404818,74.592255,1334402.0
1999-10-26 09:15:00,NSE:GRASIM,73.842502,74.804145,69.9226,70.843491,1607180.0
1999-10-27 09:15:00,NSE:GRASIM,75.627241,75.627241,68.309004,70.973886,898969.0
1999-10-28 09:15:00,NSE:GRASIM,69.930748,72.750474,69.449932,70.150784,737052.0
1999-10-29 09:15:00,NSE:GRASIM,68.455693,72.367447,66.825795,69.205447,1284534.0
1999-11-01 09:15:00,NSE:GRASIM,71.552498,71.715488,67.494055,68.471993,873747.0
1999-11-02 09:15:00,NSE:GRASIM,67.640744,73.956597,67.640744,73.956597,973029.0
1999-11-03 09:15:00,NSE:GRASIM,75.790231,77.90095,72.367447,73.801755,1192258.0
1999-11-04 09:15:00,NSE:GRASIM,71.552498,76.588879,71.087975,74.135887,1055808.0
1999-11-05 09:15:00,NSE:GRASIM,73.915849,76.751869,73.915849,75.064925,643058.0
1999-11-09 09:15:00,NSE:GRASIM,74.779693,78.235077,72.628232,76.295501,1039249.0
1999-11-10 09:15:00,NSE:GRASIM,76.76817,76.76817,75.382757,76.026568,262463.0
1999-11-11 09:15:00,NSE:GRASIM,75.790231,76.238453,74.665604,75.317563,307398.0
1999-11-12 09:15:00,NSE:GRASIM,75.01603,76.034716,73.834354,74.763397,274685.0
1999-11-15 09:15:00,NSE:GRASIM,75.325709,76.60518,74.649303,75.064925,194441.0
1999-11-16 09:15:00,NSE:GRASIM,74.649303,75.627241,73.182395,73.646918,363592.0
1999-11-17 09:15:00,NSE:GRASIM,74.527061,74.649303,70.900539,71.389508,831443.0
1999-11-18 09:15:00,NSE:GRASIM,70.941286,71.51175,69.278789,70.827192,394024.0
1999-11-19 09:15:00,NSE:GRASIM,71.047228,71.715488,69.775911,69.930748,243665.0
1999-11-22 09:15:00,NSE:GRASIM,69.433631,70.884238,68.797973,69.873705,812050.0
1999-11-24 09:15:00,NSE:GRASIM,70.362674,73.312785,70.330075,71.422108,393735.0
1999-11-25 09:15:00,NSE:GRASIM,71.552498,73.834354,71.454702,71.845878,343132.0
1999-11-26 09:15:00,NSE:GRASIM,72.848268,73.312785,71.715488,72.049615,348911.0
1999-11-29 09:15:00,NSE:GRASIM,73.035706,76.393295,71.389508,73.019405,938746.0
1999-11-30 09:15:00,NSE:GRASIM,72.530436,74.152186,70.224133,72.228904,589589.0
1999-12-01 09:15:00,NSE:GRASIM,72.693426,73.345385,70.281179,70.493064,280851.0
1999-12-02 09:15:00,NSE:GRASIM,70.900539,71.389508,69.9226,70.664202,138130.0
1999-12-03 09:15:00,NSE:GRASIM,69.311389,72.367447,66.499816,67.437007,967674.0
1999-12-06 09:15:00,NSE:GRASIM,69.881853,69.9226,62.791799,64.772123,647825.0
1999-12-07 09:15:00,NSE:GRASIM,64.869918,66.825795,61.381939,63.69639,838040.0
1999-12-08 09:15:00,NSE:GRASIM,67.803734,67.803734,61.936103,63.22372,959311.0
1999-12-09 09:15:00,NSE:GRASIM,62.742904,65.18775,61.936103,64.299454,622063.0
1999-12-10 09:15:00,NSE:GRASIM,65.505577,66.010846,62.131692,62.734751,1499523.0
1999-12-13 09:15:00,NSE:GRASIM,63.517105,65.195898,62.751052,63.329664,842255.0
1999-12-14 09:15:00,NSE:GRASIM,63.566,64.372801,60.322506,61.21895,1121683.0
1999-12-15 09:15:00,NSE:GRASIM,62.751052,64.05497,61.121154,63.191126,663820.0
1999-12-16 09:15:00,NSE:GRASIM,65.032908,68.243808,64.503191,67.005086,2007647.0
1999-12-17 09:15:00,NSE:GRASIM,67.477754,72.367447,67.477754,72.212605,3849303.0
1999-12-20 09:15:00,NSE:GRASIM,72.530436,72.530436,66.825795,68.064519,1167085.0
1999-12-21 09:15:00,NSE:GRASIM,66.866543,70.061143,64.05497,64.755824,1035482.0
1999-12-22 09:15:00,NSE:GRASIM,67.624443,69.938901,63.403011,69.523274,2479867.0
1999-12-23 09:15:00,NSE:GRASIM,74.958982,74.958982,68.471993,69.327689,712780.0
1999-12-24 09:15:00,NSE:GRASIM,68.292703,69.596621,66.173836,66.825795,743659.0
1999-12-27 09:15:00,NSE:GRASIM,66.988785,68.455693,66.010846,66.687252,1012088.0
1999-12-28 09:15:00,NSE:GRASIM,66.662805,68.781672,66.499816,68.300851,1246372.0
1999-12-29 09:15:00,NSE:GRASIM,69.596621,71.593245,68.471993,68.82242,226921.0
1999-12-30 09:15:00,NSE:GRASIM,69.759611,69.759611,65.880456,66.141237,181207.0
2000-01-03 09:15:00,NSE:GRASIM,70.069289,71.438403,69.270641,71.438403,623217.0
2000-01-04 09:15:00,NSE:GRASIM,71.308013,71.715488,68.46384,71.250965,773772.0
2000-01-05 09:15:00,NSE:GRASIM,68.471993,73.003105,67.151775,71.650293,1005442.0
2000-01-06 09:15:00,NSE:GRASIM,73.329084,77.387529,73.329084,77.387529,271476.0
2000-01-07 09:15:00,NSE:GRASIM,76.931159,83.581139,76.931159,83.581139,1156906.0
2000-01-10 09:15:00,NSE:GRASIM,90.263719,90.271867,77.420129,81.812704,2260466.0
2000-01-11 09:15:00,NSE:GRASIM,81.005903,81.005903,75.301262,77.306034,1203615.0
2000-01-12 09:15:00,NSE:GRASIM,75.790231,76.931159,71.226518,74.72265,419786.0
2000-01-13 09:15:00,NSE:GRASIM,74.975282,77.420129,72.041467,73.728413,636358.0
2000-01-14 09:15:00,NSE:GRASIM,74.975282,74.975282,67.836333,70.892391,575336.0
2000-01-17 09:15:00,NSE:GRASIM,70.737549,73.915849,70.737549,73.492074,754040.0
2000-01-18 09:15:00,NSE:GRASIM,73.508375,74.518913,69.433631,70.297475,527094.0
2000-01-19 09:15:00,NSE:GRASIM,72.530436,73.345385,66.825795,68.284555,1895861.0
2000-01-20 09:15:00,NSE:GRASIM,69.759611,70.900539,68.781672,69.360284,1324242.0
2000-01-21 09:15:00,NSE:GRASIM,69.270641,69.270641,66.092341,66.736152,659409.0
2000-01-24 09:15:00,NSE:GRASIM,67.151775,68.928361,67.151775,67.665191,727726.0
2000-01-25 09:15:00,NSE:GRASIM,66.010846,67.803734,62.253934,63.517105,1382024.0
2000-01-27 09:15:00,NSE:GRASIM,64.690628,67.608144,63.240021,64.81287,2043987.0
2000-01-28 09:15:00,NSE:GRASIM,65.195898,66.825795,62.425072,62.816246,2384867.0
2000-01-31 09:15:00,NSE:GRASIM,63.240021,63.566,60.306205,62.669557,1760030.0
2000-02-01 09:15:00,NSE:GRASIM,62.099093,62.099093,59.491257,59.613499,2145957.0
2000-02-02 09:15:00,NSE:GRASIM,61.447134,61.911656,59.735741,60.159516,1588915.0
2000-02-03 09:15:00,NSE:GRASIM,61.773113,61.773113,60.143216,61.210797,782337.0
2000-02-04 09:15:00,NSE:GRASIM,61.936103,61.936103,60.624037,60.884817,582901.0
2000-02-07 09:15:00,NSE:GRASIM,61.447134,61.447134,59.735741,60.84407,917829.0
2000-02-08 09:15:00,NSE:GRASIM,61.610123,65.717467,60.795175,65.513729,2138735.0
2000-02-09 09:15:00,NSE:GRASIM,69.246195,70.75385,65.847857,66.40202,2285143.0
2000-02-10 09:15:00,NSE:GRASIM,65.847857,67.640744,64.706929,65.375188,1134003.0
2000-02-11 09:15:00,NSE:GRASIM,64.380949,65.277393,61.121154,62.922189,1424279.0
2000-02-14 09:15:00,NSE:GRASIM,63.566,64.869918,59.263073,60.110616,905792.0
2000-02-15 09:15:00,NSE:GRASIM,58.700755,59.963925,56.427051,57.975454,1678675.0
2000-02-16 09:15:00,NSE:GRASIM,59.491257,60.306205,58.676308,59.572752,699748.0
2000-02-17 09:15:00,NSE:GRASIM,59.002287,60.110616,57.37239,58.252533,498963.0
2000-02-18 09:15:00,NSE:GRASIM,57.53538,59.279372,53.623626,56.345556,2081872.0
2000-02-21 09:15:00,NSE:GRASIM,55.253523,56.231462,51.838887,51.838887,575490.0
2000-02-22 09:15:00,NSE:GRASIM,50.208989,50.8365,47.698947,47.715248,1871816.0
2000-02-23 09:15:00,NSE:GRASIM,49.377745,49.377745,45.800118,46.468378,1794713.0
2000-02-24 09:15:00,NSE:GRASIM,47.250725,47.755995,45.319297,46.297235,1242501.0
2000-02-25 09:15:00,NSE:GRASIM,46.435777,50.005252,46.289087,49.60593,1843673.0
