datetime,symbol,open,high,low,close,volume
2022-09-27 03:45:00,NSE:BAJFINANCE,732.5,737.99502,721.00498,724.28501,11428290.0
2022-09-28 03:45:00,NSE:BAJFINANCE,717.9,729.75,716.01001,720.25,8690690.0
2022-09-29 03:45:00,NSE:BAJFINANCE,731.25,731.68999,708.80498,710.475,9696320.0
2022-09-30 03:45:00,NSE:BAJFINANCE,708.1,736.2,702.67998,733.575,16186650.0
2022-10-03 03:45:00,NSE:BAJFINANCE,733.7,739.8,714.46001,717.17998,8201980.0
2022-10-04 03:45:00,NSE:BAJFINANCE,733.5,750.5,730.63501,748.87002,11914950.0
2022-10-06 03:45:00,NSE:BAJFINANCE,755.0,759.9,734.68999,740.41499,15100600.0
2022-10-07 03:45:00,NSE:BAJFINANCE,738.54502,740.775,727.225,734.51499,9911960.0
2022-10-10 03:45:00,NSE:BAJFINANCE,726.5,733.8,722.1,729.33999,6531130.0
2022-10-11 03:45:00,NSE:BAJFINANCE,730.7,735.25,717.26001,720.27998,7322060.0
2022-10-12 03:45:00,NSE:BAJFINANCE,720.5,725.85,714.5,722.62002,7407310.0
2022-10-13 03:45:00,NSE:BAJFINANCE,722.05,722.6,711.47002,715.16499,6086550.0
2022-10-14 03:45:00,NSE:BAJFINANCE,730.0,734.5,722.1,727.25,8390120.0
2022-10-17 03:45:00,NSE:BAJFINANCE,725.49502,737.22998,721.7,735.52002,6174010.0
2022-10-18 03:45:00,NSE:BAJFINANCE,740.0,743.0,732.1,739.03999,9069750.0
2022-10-19 03:45:00,NSE:BAJFINANCE,741.7,744.0,735.0,738.03999,6271770.0
2022-10-20 03:45:00,NSE:BAJFINANCE,736.99502,744.9,726.1,743.23999,10260540.0
2022-10-21 03:45:00,NSE:BAJFINANCE,749.0,749.0,715.30498,719.275,23869600.0
2022-10-24 12:45:00,NSE:BAJFINANCE,731.0,731.0,719.0,720.65,2278840.0
2022-10-25 03:45:00,NSE:BAJFINANCE,724.25498,724.25498,709.0,710.28999,9098990.0
2022-10-27 03:45:00,NSE:BAJFINANCE,718.6,721.0,693.1,697.11001,16414580.0
2022-10-28 03:45:00,NSE:BAJFINANCE,700.0,709.0,698.0,700.68501,8396690.0
2022-10-31 03:45:00,NSE:BAJFINANCE,709.4,714.96001,704.6,714.41001,8189860.0
2022-11-01 03:45:00,NSE:BAJFINANCE,719.69502,723.6,716.0,720.95,7627420.0
2022-11-02 03:45:00,NSE:BAJFINANCE,720.7,724.0,714.00498,715.62002,5859140.0
2022-11-03 03:45:00,NSE:BAJFINANCE,710.5,719.5,709.21001,712.16001,6323130.0
2022-11-04 03:45:00,NSE:BAJFINANCE,712.16001,722.48999,712.16001,721.2,9219250.0
2022-11-07 03:45:00,NSE:BAJFINANCE,724.81001,725.06499,711.1,719.00498,7224940.0
2022-11-09 03:45:00,NSE:BAJFINANCE,723.5,723.5,711.46499,714.4,6896340.0
2022-11-10 03:45:00,NSE:BAJFINANCE,715.8,716.5,696.45498,697.51001,10081820.0
2022-11-11 03:45:00,NSE:BAJFINANCE,714.9,715.78501,699.5,705.14502,12333420.0
2022-11-14 03:45:00,NSE:BAJFINANCE,705.48999,710.7,700.10498,702.57998,8550600.0
2022-11-15 03:45:00,NSE:BAJFINANCE,703.51499,706.23999,698.1,702.575,7195210.0
2022-11-16 03:45:00,NSE:BAJFINANCE,701.1,703.48501,685.26001,689.50498,13362040.0
