datetime,symbol,open,high,low,close,volume
1996-04-05 09:15:00,NSE:WIPRO,0.55,0.55,0.55,0.55,0.0
1996-04-08 09:15:00,NSE:WIPRO,0.55,0.55,0.55,0.55,39998.0
1996-04-09 09:15:00,NSE:WIPRO,0.55,0.55,0.55,0.55,39998.0
1996-04-10 09:15:00,NSE:WIPRO,0.5625,0.5625,0.5625,0.5625,39998.0
1996-04-11 09:15:00,NSE:WIPRO,0.55,0.55,0.54875,0.55,359998.0
1996-04-12 09:15:00,NSE:WIPRO,0.5525,0.5525,0.5500625,0.5500625,399998.0
1996-04-15 09:15:00,NSE:WIPRO,0.5500625,0.5500625,0.5500625,0.5500625,319998.0
1996-04-16 09:15:00,NSE:WIPRO,0.55125,0.55125,0.5475,0.5475,119998.0
1996-04-17 09:15:00,NSE:WIPRO,0.55,0.55,0.55,0.55,39998.0
1996-04-18 09:15:00,NSE:WIPRO,0.5625,0.5675,0.5625,0.5675,159998.0
1996-04-19 09:15:00,NSE:WIPRO,0.5675,0.5675,0.5675,0.5675,0.0
1996-04-22 09:15:00,NSE:WIPRO,0.5675,0.5675,0.5675,0.5675,0.0
1996-04-23 09:15:00,NSE:WIPRO,0.6,0.6125,0.6,0.6125,119998.0
1996-04-24 09:15:00,NSE:WIPRO,0.6525,0.66125,0.6525,0.66125,159998.0
1996-04-25 09:15:00,NSE:WIPRO,0.675,0.675,0.6709375,0.6709375,239998.0
1996-04-26 09:15:00,NSE:WIPRO,0.6575,0.66,0.6575,0.66,79998.0
1996-04-29 09:15:00,NSE:WIPRO,0.70625,0.70625,0.70625,0.70625,39998.0
1996-04-30 09:15:00,NSE:WIPRO,0.7125,0.7125,0.6625,0.6625,159998.0
1996-05-01 09:15:00,NSE:WIPRO,0.6725,0.675,0.6725,0.675,79998.0
1996-05-02 09:15:00,NSE:WIPRO,0.65125,0.67375,0.65125,0.67375,79998.0
1996-05-03 09:15:00,NSE:WIPRO,0.655,0.655,0.65125,0.65125,79998.0
1996-05-06 09:15:00,NSE:WIPRO,0.65,0.6625,0.65,0.65,119998.0
1996-05-07 09:15:00,NSE:WIPRO,0.65125,0.65125,0.65125,0.65125,79998.0
1996-05-08 09:15:00,NSE:WIPRO,0.65125,0.65125,0.65125,0.65125,0.0
1996-05-09 09:15:00,NSE:WIPRO,0.65625,0.65625,0.65,0.65,119998.0
1996-05-10 09:15:00,NSE:WIPRO,0.65,0.65,0.625,0.625,119998.0
1996-05-13 09:15:00,NSE:WIPRO,0.625,0.625,0.625,0.625,0.0
1996-05-14 09:15:00,NSE:WIPRO,0.6225,0.6225,0.6225,0.6225,79998.0
1996-05-15 09:15:00,NSE:WIPRO,0.6225,0.6225,0.6225,0.6225,0.0
1996-05-16 09:15:00,NSE:WIPRO,0.65375,0.65625,0.65375,0.65625,79998.0
1996-05-17 09:15:00,NSE:WIPRO,0.65,0.65,0.65,0.65,39998.0
1996-05-20 09:15:00,NSE:WIPRO,0.65,0.65,0.65,0.65,0.0
1996-05-21 09:15:00,NSE:WIPRO,0.61875,0.648125,0.61875,0.648125,79998.0
1996-05-22 09:15:00,NSE:WIPRO,0.6125,0.6125,0.6125,0.6125,39998.0
1996-05-23 09:15:00,NSE:WIPRO,0.6125,0.6125,0.6125,0.6125,0.0
1996-05-24 09:15:00,NSE:WIPRO,0.625,0.625,0.625,0.625,79998.0
1996-05-27 09:15:00,NSE:WIPRO,0.625,0.625,0.625,0.625,0.0
1996-05-28 09:15:00,NSE:WIPRO,0.625,0.625,0.56375,0.56375,159998.0
1996-05-29 09:15:00,NSE:WIPRO,0.575,0.58125,0.575,0.575,759998.0
1996-05-30 09:15:00,NSE:WIPRO,0.58125,0.58125,0.58125,0.58125,39998.0
1996-05-31 09:15:00,NSE:WIPRO,0.575,0.585,0.575,0.58375,279998.0
1996-06-03 09:15:00,NSE:WIPRO,0.58625,0.58625,0.5751875,0.5859375,359998.0
1996-06-04 09:15:00,NSE:WIPRO,0.5875,0.5875,0.58125,0.5875,119998.0
1996-06-05 09:15:00,NSE:WIPRO,0.5875,0.5875,0.5875,0.5875,0.0
1996-06-06 09:15:00,NSE:WIPRO,0.6374375,0.6375,0.6374375,0.6375,79998.0
1996-06-07 09:15:00,NSE:WIPRO,0.65,0.65,0.65,0.65,39998.0
1996-06-10 09:15:00,NSE:WIPRO,0.65,0.65,0.65,0.65,0.0
1996-06-11 09:15:00,NSE:WIPRO,0.6625,0.6675,0.6625,0.6625,239998.0
1996-06-12 09:15:00,NSE:WIPRO,0.725,0.725,0.7136875,0.71375,119998.0
1996-06-13 09:15:00,NSE:WIPRO,0.775,0.775,0.6775,0.6775,79998.0
1996-06-14 09:15:00,NSE:WIPRO,0.6975,0.7,0.6975,0.6991875,159998.0
1996-06-17 09:15:00,NSE:WIPRO,0.6936875,0.69375,0.6936875,0.69375,79998.0
1996-06-18 09:15:00,NSE:WIPRO,0.69375,0.704375,0.69375,0.704375,279998.0
1996-06-19 09:15:00,NSE:WIPRO,0.69375,0.71875,0.69375,0.7125,359998.0
1996-06-20 09:15:00,NSE:WIPRO,0.7125,0.7125,0.7125,0.7125,0.0
1996-06-21 09:15:00,NSE:WIPRO,0.68875,0.68875,0.68875,0.68875,79998.0
1996-06-24 09:15:00,NSE:WIPRO,0.6775,0.6775,0.6775,0.6775,39998.0
1996-06-25 09:15:00,NSE:WIPRO,0.6909375,0.6909375,0.68625,0.6874375,199998.0
1996-06-26 09:15:00,NSE:WIPRO,0.675,0.675,0.66625,0.66625,79998.0
1996-06-27 09:15:00,NSE:WIPRO,0.66125,0.66125,0.65,0.65,239998.0
1996-06-28 09:15:00,NSE:WIPRO,0.6525,0.6621875,0.6525,0.6621875,279998.0
1996-07-01 09:15:00,NSE:WIPRO,0.6375,0.6375,0.6375,0.6375,39998.0
1996-07-02 09:15:00,NSE:WIPRO,0.6374375,0.65,0.6374375,0.64375,199998.0
1996-07-03 09:15:00,NSE:WIPRO,0.64375,0.64375,0.64375,0.64375,0.0
1996-07-04 09:15:00,NSE:WIPRO,0.70625,0.70625,0.63125,0.65,4879998.0
1996-07-05 09:15:00,NSE:WIPRO,0.6549375,0.65625,0.6549375,0.65625,239998.0
1996-07-08 09:15:00,NSE:WIPRO,0.63125,0.6374375,0.63125,0.6374375,79998.0
1996-07-09 09:15:00,NSE:WIPRO,0.65,0.65,0.5815625,0.5825,439998.0
1996-07-10 09:15:00,NSE:WIPRO,0.612125,0.61875,0.612125,0.61875,279998.0
1996-07-11 09:15:00,NSE:WIPRO,0.62375,0.625,0.62375,0.625,199998.0
1996-07-12 09:15:00,NSE:WIPRO,0.625,0.625,0.625,0.625,0.0
1996-07-15 09:15:00,NSE:WIPRO,0.6375,0.6375,0.6375,0.6375,79998.0
1996-07-16 09:15:00,NSE:WIPRO,0.6374375,0.64,0.63125,0.63125,399998.0
1996-07-17 09:15:00,NSE:WIPRO,0.65625,0.65625,0.65625,0.65625,79998.0
1996-07-18 09:15:00,NSE:WIPRO,0.7175,0.7175,0.7175,0.7175,39998.0
1996-07-19 09:15:00,NSE:WIPRO,0.6875625,0.6875625,0.6875,0.6875,79998.0
1996-07-22 09:15:00,NSE:WIPRO,0.6993125,0.699375,0.6993125,0.699375,79998.0
1996-07-23 09:15:00,NSE:WIPRO,0.6538125,0.6538125,0.6538125,0.6538125,39998.0
1996-07-24 09:15:00,NSE:WIPRO,0.68125,0.6875,0.6385,0.6385,159998.0
1996-07-25 09:15:00,NSE:WIPRO,0.7,0.7,0.7,0.7,39998.0
1996-07-26 09:15:00,NSE:WIPRO,0.65,0.65625,0.65,0.65625,79998.0
1996-07-29 09:15:00,NSE:WIPRO,0.65625,0.65625,0.65625,0.65625,0.0
1996-07-30 09:15:00,NSE:WIPRO,0.65375,0.65375,0.6325,0.6325,119998.0
1996-07-31 09:15:00,NSE:WIPRO,0.650125,0.650125,0.650125,0.650125,39998.0
1996-08-01 09:15:00,NSE:WIPRO,0.650125,0.650125,0.650125,0.650125,0.0
1996-08-02 09:15:00,NSE:WIPRO,0.6559375,0.6559375,0.6559375,0.6559375,39998.0
1996-08-05 09:15:00,NSE:WIPRO,0.65,0.65,0.65,0.65,39998.0
1996-08-06 09:15:00,NSE:WIPRO,0.6475,0.6475,0.64375,0.64375,79998.0
1996-08-07 09:15:00,NSE:WIPRO,0.64375,0.64375,0.64375,0.64375,0.0
1996-08-08 09:15:00,NSE:WIPRO,0.64375,0.64375,0.64375,0.64375,0.0
1996-08-09 09:15:00,NSE:WIPRO,0.64375,0.64375,0.64375,0.64375,0.0
1996-08-12 09:15:00,NSE:WIPRO,0.6375,0.64625,0.6375,0.6438125,1239998.0
1996-08-13 09:15:00,NSE:WIPRO,0.64625,0.64625,0.64625,0.64625,39998.0
1996-08-14 09:15:00,NSE:WIPRO,0.645,0.645,0.64375,0.64375,119998.0
1996-08-15 09:15:00,NSE:WIPRO,0.64375,0.64375,0.64375,0.64375,0.0
1996-08-16 09:15:00,NSE:WIPRO,0.6449375,0.6449375,0.6375,0.6375,119998.0
1996-08-19 09:15:00,NSE:WIPRO,0.63125,0.636125,0.63125,0.6325,359998.0
1996-08-20 09:15:00,NSE:WIPRO,0.631375,0.631375,0.631375,0.631375,79998.0
1996-08-21 09:15:00,NSE:WIPRO,0.635,0.63625,0.6313125,0.63575,559998.0
1996-08-22 09:15:00,NSE:WIPRO,0.63125,0.6349375,0.63125,0.6325,159998.0
1996-08-23 09:15:00,NSE:WIPRO,0.6325,0.6325,0.6325,0.6325,0.0
1996-08-26 09:15:00,NSE:WIPRO,0.625,0.625,0.625,0.625,39998.0
1996-08-27 09:15:00,NSE:WIPRO,0.6249375,0.625,0.6075,0.6075625,399998.0
1996-08-28 09:15:00,NSE:WIPRO,0.6075625,0.6075625,0.6075625,0.6075625,0.0
1996-08-29 09:15:00,NSE:WIPRO,0.6075625,0.6075625,0.6075625,0.6075625,0.0
1996-08-30 09:15:00,NSE:WIPRO,0.6075625,0.6075625,0.6075625,0.6075625,0.0
1996-09-02 09:15:00,NSE:WIPRO,0.6075625,0.6075625,0.6075625,0.6075625,0.0
1996-09-03 09:15:00,NSE:WIPRO,0.6,0.6,0.595,0.6,199998.0
1996-09-04 09:15:00,NSE:WIPRO,0.6,0.6,0.6,0.6,0.0
1996-09-05 09:15:00,NSE:WIPRO,0.6,0.6,0.6,0.6,0.0
1996-09-06 09:15:00,NSE:WIPRO,0.60625,0.60625,0.6,0.6,79998.0
1996-09-09 09:15:00,NSE:WIPRO,0.60625,0.60625,0.58125,0.5933125,439998.0
1996-09-10 09:15:00,NSE:WIPRO,0.5933125,0.5933125,0.5933125,0.5933125,0.0
1996-09-11 09:15:00,NSE:WIPRO,0.6241875,0.6241875,0.6241875,0.6241875,39998.0
1996-09-12 09:15:00,NSE:WIPRO,0.60625,0.6249375,0.60625,0.6249375,79998.0
1996-09-13 09:15:00,NSE:WIPRO,0.628,0.628,0.628,0.628,39998.0
1996-09-16 09:15:00,NSE:WIPRO,0.6000625,0.6000625,0.6,0.6,79998.0
1996-09-17 09:15:00,NSE:WIPRO,0.6,0.6,0.6,0.6,0.0
1996-09-18 09:15:00,NSE:WIPRO,0.6,0.6,0.6,0.6,0.0
1996-09-19 09:15:00,NSE:WIPRO,0.59,0.59,0.58875,0.58875,79998.0
1996-09-20 09:15:00,NSE:WIPRO,0.5986875,0.59875,0.5986875,0.59875,79998.0
1996-09-23 09:15:00,NSE:WIPRO,0.5875,0.5875,0.5875,0.5875,39998.0
1996-09-24 09:15:00,NSE:WIPRO,0.575,0.575,0.575,0.575,239998.0
1996-09-25 09:15:00,NSE:WIPRO,0.575,0.575,0.575,0.575,0.0
1996-09-26 09:15:00,NSE:WIPRO,0.575,0.575,0.575,0.575,0.0
1996-09-27 09:15:00,NSE:WIPRO,0.575,0.575,0.575,0.575,0.0
1996-09-30 09:15:00,NSE:WIPRO,0.575,0.575,0.575,0.575,0.0
1996-10-01 09:15:00,NSE:WIPRO,0.55,0.5500625,0.55,0.5500625,199998.0
1996-10-02 09:15:00,NSE:WIPRO,0.5500625,0.5500625,0.5500625,0.5500625,0.0
1996-10-03 09:15:00,NSE:WIPRO,0.53125,0.55,0.53125,0.55,199998.0
1996-10-04 09:15:00,NSE:WIPRO,0.531875,0.531875,0.5315625,0.5315625,319998.0
1996-10-07 09:15:00,NSE:WIPRO,0.5315625,0.5315625,0.5315625,0.5315625,0.0
1996-10-08 09:15:00,NSE:WIPRO,0.5,0.53,0.5,0.5,279998.0
1996-10-09 09:15:00,NSE:WIPRO,0.5311875,0.5311875,0.5311875,0.5311875,39998.0
1996-10-10 09:15:00,NSE:WIPRO,0.5499375,0.5499375,0.5375,0.5375,79998.0
1996-10-11 09:15:00,NSE:WIPRO,0.5375,0.55,0.5375,0.55,79998.0
1996-10-14 09:15:00,NSE:WIPRO,0.55,0.55,0.55,0.55,79998.0
1996-10-15 09:15:00,NSE:WIPRO,0.5624375,0.5624375,0.525,0.525,79998.0
1996-10-16 09:15:00,NSE:WIPRO,0.53125,0.53125,0.53125,0.53125,79998.0
1996-10-17 09:15:00,NSE:WIPRO,0.54375,0.5475,0.54375,0.5475,159998.0
1996-10-18 09:15:00,NSE:WIPRO,0.5475,0.5475,0.5475,0.5475,0.0
1996-10-21 09:15:00,NSE:WIPRO,0.5475,0.5475,0.5475,0.5475,0.0
1996-10-22 09:15:00,NSE:WIPRO,0.55,0.56875,0.55,0.5625,119998.0
1996-10-23 09:15:00,NSE:WIPRO,0.58125,0.58125,0.5625,0.5625625,159998.0
1996-10-24 09:15:00,NSE:WIPRO,0.5625625,0.5625625,0.5625625,0.5625625,0.0
1996-10-25 09:15:00,NSE:WIPRO,0.5625625,0.5625625,0.5625625,0.5625625,0.0
1996-10-28 09:15:00,NSE:WIPRO,0.5625625,0.5625625,0.5625625,0.5625625,0.0
1996-10-29 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,79998.0
1996-10-30 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,0.0
1996-10-31 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,0.0
1996-11-01 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,0.0
1996-11-04 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,0.0
1996-11-05 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,79998.0
1996-11-06 09:15:00,NSE:WIPRO,0.54375,0.54375,0.54375,0.54375,79998.0
1996-11-07 09:15:00,NSE:WIPRO,0.55,0.55,0.54875,0.549375,119998.0
1996-11-08 09:15:00,NSE:WIPRO,0.5475,0.5475,0.5475,0.5475,39998.0
1996-11-11 09:15:00,NSE:WIPRO,0.54125,0.54125,0.54125,0.54125,79998.0
1996-11-12 09:15:00,NSE:WIPRO,0.54125,0.54125,0.54125,0.54125,0.0
1996-11-13 09:15:00,NSE:WIPRO,0.525,0.525,0.525,0.525,39998.0
1996-11-14 09:15:00,NSE:WIPRO,0.5361875,0.53625,0.5361875,0.53625,79998.0
1996-11-15 09:15:00,NSE:WIPRO,0.53,0.53,0.53,0.53,39998.0
1996-11-18 09:15:00,NSE:WIPRO,0.53,0.53,0.525,0.525,119998.0
1996-11-19 09:15:00,NSE:WIPRO,0.525,0.525,0.51875,0.51875,159998.0
1996-11-20 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-21 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-22 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-25 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-26 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-27 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-28 09:15:00,NSE:WIPRO,0.51875,0.51875,0.51875,0.51875,0.0
1996-11-29 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,79998.0
1996-12-02 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,0.0
1996-12-03 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,0.0
1996-12-04 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,0.0
1996-12-05 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,0.0
1996-12-06 09:15:00,NSE:WIPRO,0.4825,0.4825,0.4825,0.4825,0.0
1996-12-09 09:15:00,NSE:WIPRO,0.44875,0.44875,0.44875,0.44875,39998.0
1996-12-10 09:15:00,NSE:WIPRO,0.44875,0.44875,0.44875,0.44875,0.0
1996-12-11 09:15:00,NSE:WIPRO,0.44875,0.44875,0.44875,0.44875,0.0
1996-12-12 09:15:00,NSE:WIPRO,0.4186875,0.4186875,0.4186875,0.4186875,39998.0
1996-12-13 09:15:00,NSE:WIPRO,0.39375,0.39375,0.39375,0.39375,39998.0
1996-12-16 09:15:00,NSE:WIPRO,0.39375,0.39375,0.39375,0.39375,0.0
1996-12-17 09:15:00,NSE:WIPRO,0.41875,0.41875,0.39375,0.39375,79998.0
1996-12-18 09:15:00,NSE:WIPRO,0.42125,0.42125,0.4,0.4,199998.0
1996-12-19 09:15:00,NSE:WIPRO,0.40625,0.40625,0.40625,0.40625,39998.0
1996-12-20 09:15:00,NSE:WIPRO,0.42125,0.42125,0.42125,0.42125,39998.0
1996-12-23 09:15:00,NSE:WIPRO,0.42125,0.42125,0.42125,0.42125,0.0
1996-12-24 09:15:00,NSE:WIPRO,0.41875,0.41875,0.41875,0.41875,39998.0
1996-12-25 09:15:00,NSE:WIPRO,0.41875,0.41875,0.41875,0.41875,0.0
1996-12-26 09:15:00,NSE:WIPRO,0.40125,0.40125,0.39375,0.39375,439998.0
1996-12-27 09:15:00,NSE:WIPRO,0.39375,0.39375,0.39375,0.39375,0.0
1996-12-30 09:15:00,NSE:WIPRO,0.39375,0.39375,0.39375,0.39375,0.0
1996-12-31 09:15:00,NSE:WIPRO,0.39375,0.39375,0.36875,0.38375,439998.0
1997-01-01 09:15:00,NSE:WIPRO,0.38375,0.38375,0.38375,0.38375,0.0
1997-01-02 09:15:00,NSE:WIPRO,0.40625,0.40625,0.4,0.4,119998.0
1997-01-03 09:15:00,NSE:WIPRO,0.421875,0.4225,0.421875,0.4225,79998.0
1997-01-06 09:15:00,NSE:WIPRO,0.4225,0.4225,0.4225,0.4225,0.0
1997-01-07 09:15:00,NSE:WIPRO,0.4225,0.4225,0.4225,0.4225,0.0
1997-01-08 09:15:00,NSE:WIPRO,0.425,0.425,0.425,0.425,39998.0
1997-01-09 09:15:00,NSE:WIPRO,0.425,0.425,0.425,0.425,39998.0
1997-01-10 09:15:00,NSE:WIPRO,0.425,0.43125,0.425,0.43125,439998.0
1997-01-13 09:15:00,NSE:WIPRO,0.4361875,0.43625,0.43,0.43,319998.0
1997-01-14 09:15:00,NSE:WIPRO,0.43,0.43,0.43,0.43,0.0
1997-01-15 09:15:00,NSE:WIPRO,0.455,0.455,0.455,0.455,39998.0
1997-01-16 09:15:00,NSE:WIPRO,0.4503125,0.4503125,0.4503125,0.4503125,79998.0
1997-01-17 09:15:00,NSE:WIPRO,0.4503125,0.4503125,0.4503125,0.4503125,0.0
1997-01-20 09:15:00,NSE:WIPRO,0.4503125,0.4503125,0.4503125,0.4503125,0.0
1997-01-21 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,79998.0
1997-01-22 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,0.0
1997-01-23 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,0.0
1997-01-24 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,39998.0
1997-01-27 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,39998.0
1997-01-28 09:15:00,NSE:WIPRO,0.45,0.456125,0.45,0.456125,79998.0
1997-01-29 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,79998.0
1997-01-30 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,0.0
1997-01-31 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,0.0
1997-02-03 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,0.0
1997-02-04 09:15:00,NSE:WIPRO,0.43125,0.43125,0.43125,0.43125,39998.0
1997-02-05 09:15:00,NSE:WIPRO,0.43125,0.43125,0.43125,0.43125,0.0
1997-02-06 09:15:00,NSE:WIPRO,0.43125,0.43125,0.43125,0.43125,0.0
1997-02-07 09:15:00,NSE:WIPRO,0.43125,0.43125,0.43125,0.43125,0.0
1997-02-10 09:15:00,NSE:WIPRO,0.43125,0.43125,0.43125,0.43125,0.0
1997-02-11 09:15:00,NSE:WIPRO,0.4375,0.4375,0.4375,0.4375,39998.0
1997-02-12 09:15:00,NSE:WIPRO,0.446875,0.4475,0.446875,0.4471875,79998.0
1997-02-13 09:15:00,NSE:WIPRO,0.4471875,0.4471875,0.4471875,0.4471875,0.0
1997-02-14 09:15:00,NSE:WIPRO,0.45,0.45,0.45,0.45,79998.0
