account_value,date
10058.794600750003,2022-11-09
10058.794600750003,2022-11-10
10058.794600750003,2022-11-11
10058.794600750003,2022-11-14
10058.794600750003,2022-11-15
10058.794600750003,2022-11-16
10058.794600750003,2022-11-17
10058.794600750003,2022-11-18
10058.794600750003,2022-11-21
10058.794600750003,2022-11-22
10058.794600750003,2022-11-23
10058.794600750003,2022-11-24
10058.794600750003,2022-11-25
10058.794600750003,2022-11-28
10058.794600750003,2022-11-29
10058.794600750003,2022-11-30
10058.794600750003,2022-12-01
10058.794600750003,2022-12-02
10058.794600750003,2022-12-05
10058.794600750003,2022-12-06
10058.794600750003,2022-12-07
10058.794600750003,2022-12-08
10058.794600750003,2022-12-09
10058.794600750003,2022-12-12
10096.228575750003,2022-12-13
10087.898325500004,2022-12-14
10087.898325500004,2022-12-15
10087.898325500004,2022-12-16
9948.996450500006,2022-12-19
10074.696450500003,2022-12-20
10148.496450500006,2022-12-21
10123.982325500006,2022-12-22
10123.982325500006,2022-12-23
10123.982325500006,2022-12-26
10123.982325500006,2022-12-27
10123.982325500006,2022-12-28
10123.982325500006,2022-12-29
10123.982325500006,2022-12-30
10123.982325500006,2023-01-02
10123.982325500006,2023-01-03
10123.982325500006,2023-01-04
10123.982325500006,2023-01-05
10123.982325500006,2023-01-06
10425.095700500004,2023-01-09
10400.196075500004,2023-01-10
10400.196075500004,2023-01-11
10400.196075500004,2023-01-12
10400.196075500004,2023-01-13
10400.196075500004,2023-01-16
10400.196075500004,2023-01-17
10400.196075500004,2023-01-18
10400.196075500004,2023-01-19
10400.196075500004,2023-01-20
10400.196075500004,2023-01-23
10400.196075500004,2023-01-24
10400.196075500004,2023-01-25
10400.196075500004,2023-01-27
10400.196075500004,2023-01-30
10400.196075500004,2023-01-31
10400.196075500004,2023-02-01
10400.196075500004,2023-02-02
10400.196075500004,2023-02-03
10400.196075500004,2023-02-06
10400.196075500004,2023-02-07
10400.196075500004,2023-02-08
10400.196075500004,2023-02-09
10400.196075500004,2023-02-10
10400.196075500004,2023-02-13
10400.196075500004,2023-02-14
10400.196075500004,2023-02-15
10400.196075500004,2023-02-16
10400.196075500004,2023-02-17
10400.196075500004,2023-02-20
10400.196075500004,2023-02-21
10400.196075500004,2023-02-22
10411.434450500004,2023-02-23
10371.384450500002,2023-02-24
10165.584750500004,2023-02-27
10108.584750500004,2023-02-28
10327.134450500002,2023-03-01
10134.384450500002,2023-03-02
10196.484150500002,2023-03-03
10285.584750500004,2023-03-06
10341.234150500002,2023-03-08
10315.806151250003,2023-03-09
10301.613926000002,2023-03-10
10293.286426000002,2023-03-13
10067.671801000002,2023-03-14
10019.521501000003,2023-03-15
9977.821801000004,2023-03-16
9960.721801000005,2023-03-17
9852.721801000005,2023-03-20
9741.122101000004,2023-03-21
9815.221801000005,2023-03-22
9796.771501000003,2023-03-23
9784.321801000004,2023-03-24
9789.721801000005,2023-03-27
9770.521501000003,2023-03-28
9839.521501000003,2023-03-29
10040.521501000003,2023-03-31
10016.477251750004,2023-04-03
10016.477251750004,2023-04-05
10016.477251750004,2023-04-06
10016.477251750004,2023-04-10
10016.477251750004,2023-04-11
10016.477251750004,2023-04-12
10016.477251750004,2023-04-13
10016.477251750004,2023-04-17
10016.477251750004,2023-04-18
10016.477251750004,2023-04-19
10038.904951000006,2023-04-20
10207.055251000005,2023-04-21
10183.348875250005,2023-04-24
10183.348875250005,2023-04-25
10183.348875250005,2023-04-26
10183.348875250005,2023-04-27
10183.348875250005,2023-04-28
10183.348875250005,2023-05-02
10183.348875250005,2023-05-03
10183.348875250005,2023-05-04
10183.348875250005,2023-05-05
10183.348875250005,2023-05-08
10183.348875250005,2023-05-09
10183.348875250005,2023-05-10
10183.348875250005,2023-05-11
10183.348875250005,2023-05-12
10183.348875250005,2023-05-15
10183.348875250005,2023-05-16
10183.348875250005,2023-05-17
10183.348875250005,2023-05-18
10228.349999500006,2023-05-19
10455.899699500003,2023-05-22
10431.159449500004,2023-05-23
10431.159449500004,2023-05-24
10431.159449500004,2023-05-25
10431.159449500004,2023-05-26
10431.159449500004,2023-05-29
10431.159449500004,2023-05-30
10431.159449500004,2023-05-31
10431.159449500004,2023-06-01
10431.159449500004,2023-06-02
10431.159449500004,2023-06-05
10431.159449500004,2023-06-06
10534.716899500003,2023-06-07
10510.155150250004,2023-06-08
10404.431775250008,2023-06-09
10517.231475250006,2023-06-12
10507.631775250005,2023-06-13
10483.304025250005,2023-06-14
10483.304025250005,2023-06-15
10483.304025250005,2023-06-16
10565.992276000006,2023-06-19
10617.892576000006,2023-06-20
10593.684826000006,2023-06-21
10593.684826000006,2023-06-22
10593.684826000006,2023-06-23
10593.684826000006,2023-06-26
10593.684826000006,2023-06-27
10593.684826000006,2023-06-28
10593.684826000006,2023-06-30
10593.684826000006,2023-07-03
10593.684826000006,2023-07-04
10593.684826000006,2023-07-05
10593.684826000006,2023-07-06
10593.684826000006,2023-07-07
10593.684826000006,2023-07-10
10593.684826000006,2023-07-11
10593.684826000006,2023-07-12
10593.684826000006,2023-07-13
10593.684826000006,2023-07-14
10593.684826000006,2023-07-17
10593.684826000006,2023-07-18
10593.684826000006,2023-07-19
10593.684826000006,2023-07-20
10593.684826000006,2023-07-21
10593.684826000006,2023-07-24
10593.684826000006,2023-07-25
10593.684826000006,2023-07-26
10593.684826000006,2023-07-27
10593.684826000006,2023-07-28
10593.684826000006,2023-07-31
10593.684826000006,2023-08-01
10593.684826000006,2023-08-02
10593.684826000006,2023-08-03
10593.684826000006,2023-08-04
10593.684826000006,2023-08-07
10593.684826000006,2023-08-08
