account_value,date
8706.423575,2022-06-22
8900.303575,2022-06-23
9251.803575,2022-06-24
9304.713575000002,2022-06-27
9294.353575000001,2022-06-28
9094.923575,2022-06-29
9518.573575,2022-06-30
9402.763575,2022-07-01
9396.473575,2022-07-04
9489.343575,2022-07-05
9538.553575,2022-07-06
9717.633575,2022-07-07
9511.913575,2022-07-08
9332.093575,2022-07-11
9185.203575,2022-07-12
9426.443575000001,2022-07-13
9619.213575000002,2022-07-14
9764.993575,2022-07-15
10375.123575000001,2022-07-18
10334.053575,2022-07-19
10456.153575,2022-07-20
10854.643575,2022-07-21
11107.723575000002,2022-07-22
11110.683575000001,2022-07-25
10976.373575000001,2022-07-26
10772.503575,2022-07-27
10847.613575000001,2022-07-28
10246.733575,2022-07-29
10210.473575000002,2022-08-01
10241.923575,2022-08-02
10102.433575000001,2022-08-03
10099.843575,2022-08-04
10118.713575000002,2022-08-05
10339.233575,2022-08-08
10369.943575,2022-08-10
10441.353575,2022-08-11
10159.413575,2022-08-12
10135.363575000001,2022-08-16
10067.653575,2022-08-17
10015.113575000001,2022-08-18
10003.273575000001,2022-08-19
9751.673575,2022-08-22
9927.423575,2022-08-23
9975.153575,2022-08-24
9839.363575000001,2022-08-25
9903.373575000001,2022-08-26
9840.843575,2022-08-29
10060.993575,2022-08-30
9873.033575000001,2022-09-01
9720.223575000002,2022-09-02
9810.503575,2022-09-05
10283.733575,2022-09-06
10149.423575,2022-09-07
10111.313575000002,2022-09-08
9834.923575,2022-09-09
9867.483575,2022-09-12
9897.823575,2022-09-13
9912.993575,2022-09-14
9848.613575000001,2022-09-15
9538.553575,2022-09-16
9559.643575,2022-09-19
9627.723575000002,2022-09-20
9455.303575,2022-09-21
9339.863575000001,2022-09-22
8939.893575,2022-09-23
8731.213575000002,2022-09-26
8657.953575,2022-09-27
8730.843575,2022-09-28
8985.033575,2022-09-29
8898.453575,2022-09-30
8691.993575,2022-10-03
8915.473575,2022-10-04
8899.933575000001,2022-10-06
8909.923575,2022-10-07
8751.933575000001,2022-10-10
8723.073575,2022-10-11
9005.383575000002,2022-10-12
8835.183575000001,2022-10-13
8797.443575000001,2022-10-14
8860.343575,2022-10-17
9095.293575000002,2022-10-18
9024.253575,2022-10-19
9033.503575,2022-10-20
8899.563575,2022-10-21
8909.183575000001,2022-10-24
9043.123575,2022-10-25
9263.643575,2022-10-27
9469.363575000001,2022-10-28
9132.293575000002,2022-10-31
8973.563575,2022-11-01
8974.303575,2022-11-02
9214.433575000001,2022-11-03
9357.253575,2022-11-04
9576.293575,2022-11-07
9473.803575,2022-11-09
9250.693575000001,2022-11-10
9484.533575,2022-11-11
9403.133575000002,2022-11-14
9306.563575,2022-11-15
9165.593575,2022-11-16
9476.393575,2022-11-17
9295.833575,2022-11-18
9657.693575,2022-11-21
10000.683575000001,2022-11-22
9910.033575000001,2022-11-23
9743.163575,2022-11-24
9509.693575,2022-11-25
9395.733575,2022-11-28
9436.803575,2022-11-29
10026.583575,2022-11-30
9559.273575000001,2022-12-01
9585.173575,2022-12-02
9618.473575000002,2022-12-05
9853.053575,2022-12-06
9917.063575000002,2022-12-07
9939.263575,2022-12-08
9982.553575,2022-12-09
10126.853575,2022-12-12
10143.873575000001,2022-12-13
10237.853575,2022-12-14
10346.263575,2022-12-15
10177.913575,2022-12-16
10191.233575,2022-12-19
10317.033575000001,2022-12-20
10170.143575,2022-12-21
9948.143575,2022-12-22
9667.683575000001,2022-12-23
10035.093575,2022-12-26
10240.443575,2022-12-27
10312.223575000002,2022-12-28
9747.233575,2022-12-29
10225.643575,2022-12-30
10291.503575,2023-01-02
10023.993575,2023-01-03
9866.373575000001,2023-01-04
9803.843575,2023-01-05
9616.993575,2023-01-06
9794.223575000002,2023-01-09
9907.443575,2023-01-10
9911.883575,2023-01-11
9750.193575,2023-01-12
9532.263575,2023-01-13
9454.563575,2023-01-16
9446.793575000002,2023-01-17
9538.183575000001,2023-01-18
9618.103575,2023-01-19
9488.603575000001,2023-01-20
