account_value,date
12251.015688675005,2021-07-01
12180.786689025004,2021-07-02
12586.124939375008,2021-07-05
12555.934815150009,2021-07-06
12555.934815150009,2021-07-07
12555.934815150009,2021-07-08
12555.934815150009,2021-07-09
12555.934815150009,2021-07-12
12555.934815150009,2021-07-13
12555.934815150009,2021-07-14
12555.934815150009,2021-07-15
12555.934815150009,2021-07-16
12555.934815150009,2021-07-19
12555.934815150009,2021-07-20
12555.934815150009,2021-07-22
12555.934815150009,2021-07-23
12760.91203515001,2021-07-26
12732.90853585001,2021-07-27
12732.90853585001,2021-07-28
12732.90853585001,2021-07-29
12732.90853585001,2021-07-30
12732.90853585001,2021-08-02
12732.90853585001,2021-08-03
12732.90853585001,2021-08-04
12732.90853585001,2021-08-05
12732.90853585001,2021-08-06
12732.90853585001,2021-08-09
12732.90853585001,2021-08-10
12732.90853585001,2021-08-11
12732.90853585001,2021-08-12
12732.90853585001,2021-08-13
12732.90853585001,2021-08-16
12732.90853585001,2021-08-17
12636.235035625012,2021-08-18
11939.186955125011,2021-08-20
12031.98753512501,2021-08-23
12437.98753512501,2021-08-24
12723.637535125012,2021-08-25
12532.23753512501,2021-08-26
12932.436955125011,2021-08-27
13024.38145557501,2021-08-30
13012.060080850011,2021-08-31
13012.060080850011,2021-09-01
13012.060080850011,2021-09-02
13012.060080850011,2021-09-03
13012.060080850011,2021-09-06
13012.060080850011,2021-09-07
13012.060080850011,2021-09-08
13012.060080850011,2021-09-09
13012.060080850011,2021-09-13
13012.060080850011,2021-09-14
13012.060080850011,2021-09-15
13012.060080850011,2021-09-16
13012.060080850011,2021-09-17
13012.060080850011,2021-09-20
13012.060080850011,2021-09-21
13120.785080850012,2021-09-22
13109.21008085001,2021-09-23
13109.21008085001,2021-09-24
13109.21008085001,2021-09-27
13109.21008085001,2021-09-28
13109.21008085001,2021-09-29
13109.21008085001,2021-09-30
13109.21008085001,2021-10-01
13109.21008085001,2021-10-04
13109.21008085001,2021-10-05
13109.21008085001,2021-10-06
13109.21008085001,2021-10-07
13109.21008085001,2021-10-08
13109.21008085001,2021-10-11
13119.14132085001,2021-10-12
13117.894695875011,2021-10-13
13117.894695875011,2021-10-14
13117.894695875011,2021-10-18
13117.894695875011,2021-10-19
13117.894695875011,2021-10-20
13117.894695875011,2021-10-21
13117.894695875011,2021-10-22
13129.26175070001,2021-10-25
13451.19898070001,2021-10-26
13283.79952070001,2021-10-27
12985.44898070001,2021-10-28
12742.44898070001,2021-10-29
13237.89898070001,2021-11-01
12974.64898070001,2021-11-02
13241.94898070001,2021-11-03
13088.04952070001,2021-11-04
13012.44898070001,2021-11-08
12872.04952070001,2021-11-09
12471.09925070001,2021-11-10
12584.49952070001,2021-11-11
12978.69898070001,2021-11-12
12637.14898070001,2021-11-15
12359.04952070001,2021-11-16
12353.64898070001,2021-11-17
12215.94898070001,2021-11-18
12265.89898070001,2021-11-22
12483.24952070001,2021-11-23
12534.54952070001,2021-11-24
12398.19898070001,2021-11-25
11731.51107582501,2021-11-26
11813.455795825012,2021-11-29
11606.256075825011,2021-11-30
11946.455795825012,2021-12-01
12148.05635582501,2021-12-02
11939.455795825012,2021-12-03
11847.05635582501,2021-12-06
12439.256075825011,2021-12-07
12408.281075825013,2021-12-08
12408.281075825013,2021-12-09
12408.281075825013,2021-12-10
12408.281075825013,2021-12-13
12408.281075825013,2021-12-14
12408.281075825013,2021-12-15
12408.281075825013,2021-12-16
12408.281075825013,2021-12-17
12408.281075825013,2021-12-20
12408.281075825013,2021-12-21
12408.281075825013,2021-12-22
12408.281075825013,2021-12-23
12408.281075825013,2021-12-24
12408.281075825013,2021-12-27
12408.281075825013,2021-12-28
12408.281075825013,2021-12-29
12408.281075825013,2021-12-30
12656.039826075012,2021-12-31
12644.151076325012,2022-01-03
12644.151076325012,2022-01-04
12644.151076325012,2022-01-05
12644.151076325012,2022-01-06
12644.151076325012,2022-01-07
12644.151076325012,2022-01-10
12644.151076325012,2022-01-11
12644.151076325012,2022-01-12
12644.151076325012,2022-01-13
12644.151076325012,2022-01-14
12644.151076325012,2022-01-17
12644.151076325012,2022-01-18
12644.151076325012,2022-01-19
12644.151076325012,2022-01-20
12644.151076325012,2022-01-21
12644.151076325012,2022-01-24
12644.151076325012,2022-01-25
12644.151076325012,2022-01-27
12644.151076325012,2022-01-28
12644.151076325012,2022-01-31
13017.244006775014,2022-02-01
12994.249006775015,2022-02-02
12994.249006775015,2022-02-03
12994.249006775015,2022-02-04
12994.249006775015,2022-02-07
12994.249006775015,2022-02-08
12994.249006775015,2022-02-09
12994.249006775015,2022-02-10
12994.249006775015,2022-02-11
12994.249006775015,2022-02-14
12994.249006775015,2022-02-15
12994.249006775015,2022-02-16
12994.249006775015,2022-02-17
12994.249006775015,2022-02-18
12994.249006775015,2022-02-21
13040.969166775016,2022-02-22
13083.388166725017,2022-02-23
13048.061166550018,2022-02-24
13454.311166550018,2022-02-25
13420.942415300018,2022-02-28
13420.942415300018,2022-03-02
13420.942415300018,2022-03-03
13420.942415300018,2022-03-04
13420.942415300018,2022-03-07
13420.942415300018,2022-03-08
13420.942415300018,2022-03-09
13420.942415300018,2022-03-10
13420.942415300018,2022-03-11
13420.942415300018,2022-03-14
13420.942415300018,2022-03-15
13420.942415300018,2022-03-16
13420.942415300018,2022-03-17
13420.942415300018,2022-03-21
13420.942415300018,2022-03-22
13420.942415300018,2022-03-23
13420.942415300018,2022-03-24
13420.942415300018,2022-03-25
13420.942415300018,2022-03-28
13420.942415300018,2022-03-29
13420.942415300018,2022-03-30
13420.942415300018,2022-03-31
13420.942415300018,2022-04-01
13623.40116530002,2022-04-04
13609.21979530002,2022-04-05
13462.54623610002,2022-04-06
13311.59311110002,2022-04-07
13472.59311110002,2022-04-08
13348.39265110002,2022-04-11
12566.39265110002,2022-04-12
12667.59311110002,2022-04-13
12635.39265110002,2022-04-18
12530.74288110002,2022-04-19
12627.34311110002,2022-04-20
12518.09311110002,2022-04-21
11917.793571100021,2022-04-22
11488.84311110002,2022-04-25
11441.693341100021,2022-04-26
11415.24288110002,2022-04-27
11330.143341100022,2022-04-28
11193.29288110002,2022-04-29
11233.54288110002,2022-05-02
10710.29288110002,2022-05-04
10709.143341100022,2022-05-05
10298.59311110002,2022-05-06
10306.643341100022,2022-05-09
9821.34311110002,2022-05-10
9810.99288110002,2022-05-11
9426.893341100022,2022-05-12
9016.34311110002,2022-05-13
9084.193341100021,2022-05-16
9945.54288110002,2022-05-17
9920.909881675021,2022-05-18
9920.909881675021,2022-05-19
9920.909881675021,2022-05-20
9920.909881675021,2022-05-23
9920.909881675021,2022-05-24
9920.909881675021,2022-05-25
9930.917756650022,2022-05-26
9929.898131625021,2022-05-27
9929.898131625021,2022-05-30
9929.898131625021,2022-05-31
9929.898131625021,2022-06-01
9929.898131625021,2022-06-02
9929.898131625021,2022-06-03
9949.261741625021,2022-06-06
9891.743336700021,2022-06-07
9883.422246650021,2022-06-08
9857.895996650022,2022-06-09
9773.895996650022,2022-06-10
9273.073121650023,2022-06-13
9069.32262165002,2022-06-14
9049.322871650022,2022-06-15
8514.32312165002,2022-06-16
8454.323121650023,2022-06-17
8149.322871650022,2022-06-20
8593.072871650022,2022-06-21
8066.976851650022,2022-06-22
8094.144601600022,2022-06-23
8211.64410160002,2022-06-24
8343.704211775022,2022-06-27
8328.856461325022,2022-06-28
8328.856461325022,2022-06-29
8328.856461325022,2022-06-30
8328.856461325022,2022-07-01
8328.856461325022,2022-07-04
8328.856461325022,2022-07-05
8328.856461325022,2022-07-06
8328.856461325022,2022-07-07
8328.856461325022,2022-07-08
8328.856461325022,2022-07-11
8328.856461325022,2022-07-12
8328.856461325022,2022-07-13
8328.856461325022,2022-07-14
8328.856461325022,2022-07-15
8328.856461325022,2022-07-18
8328.856461325022,2022-07-19
8328.856461325022,2022-07-20
8328.856461325022,2022-07-21
8328.856461325022,2022-07-22
8328.856461325022,2022-07-25
8328.856461325022,2022-07-26
8328.856461325022,2022-07-27
8328.856461325022,2022-07-28
8328.856461325022,2022-07-29
8328.856461325022,2022-08-01
8328.856461325022,2022-08-02
8328.856461325022,2022-08-03
8328.856461325022,2022-08-04
8328.856461325022,2022-08-05
8328.856461325022,2022-08-08
8328.856461325022,2022-08-10
8328.856461325022,2022-08-11
8328.856461325022,2022-08-12
8328.856461325022,2022-08-16
8328.856461325022,2022-08-17
8328.856461325022,2022-08-18
8328.856461325022,2022-08-19
8328.856461325022,2022-08-22
8328.856461325022,2022-08-23
8328.856461325022,2022-08-24
8328.856461325022,2022-08-25
8328.856461325022,2022-08-26
8328.856461325022,2022-08-29
8328.856461325022,2022-08-30
8328.856461325022,2022-09-01
8328.856461325022,2022-09-02
8596.111461825023,2022-09-05
8604.602432050024,2022-09-06
8604.660806875025,2022-09-07
8600.332306775024,2022-09-08
8609.129576825024,2022-09-09
8676.619416825026,2022-09-12
8744.885791900026,2022-09-13
8730.694667225027,2022-09-14
8730.694667225027,2022-09-15
8730.694667225027,2022-09-16
8711.357027225027,2022-09-19
8899.444822400028,2022-09-20
8687.344822400028,2022-09-21
8703.094822400028,2022-09-22
8372.344822400028,2022-09-23
7890.3944024000275,2022-09-26
7894.594822400027,2022-09-27
7624.744612400027,2022-09-28
7844.194822400028,2022-09-29
8250.544402400026,2022-09-30
8048.944822400028,2022-10-03
8309.992047375026,2022-10-04
8290.289547875027,2022-10-06
8290.289547875027,2022-10-07
8290.289547875027,2022-10-10
8290.289547875027,2022-10-11
8290.289547875027,2022-10-12
8290.289547875027,2022-10-13
8290.289547875027,2022-10-14
8290.289547875027,2022-10-17
8307.006627975028,2022-10-18
8273.738322850028,2022-10-19
8364.929743150029,2022-10-20
8334.479533150028,2022-10-21
8372.279323150027,2022-10-24
8432.129323150028,2022-10-25
8726.129323150028,2022-10-27
8704.478323675028,2022-10-28
8704.478323675028,2022-10-31
8704.478323675028,2022-11-01
8704.478323675028,2022-11-02
8704.478323675028,2022-11-03
8704.478323675028,2022-11-04
8704.478323675028,2022-11-07
8704.478323675028,2022-11-09
8704.478323675028,2022-11-10
8704.478323675028,2022-11-11
8704.478323675028,2022-11-14
8704.478323675028,2022-11-15
8704.478323675028,2022-11-16
8704.478323675028,2022-11-17
8704.478323675028,2022-11-18
8704.478323675028,2022-11-21
8704.478323675028,2022-11-22
8704.478323675028,2022-11-23
8704.478323675028,2022-11-24
8704.478323675028,2022-11-25
8704.478323675028,2022-11-28
8726.81119382503,2022-11-29
8869.95169372503,2022-11-30
8858.68419347503,2022-12-01
8858.68419347503,2022-12-02
8858.68419347503,2022-12-05
8858.68419347503,2022-12-06
8858.68419347503,2022-12-07
8858.68419347503,2022-12-08
8858.68419347503,2022-12-09
8858.68419347503,2022-12-12
8858.68419347503,2022-12-13
8858.68419347503,2022-12-14
8858.68419347503,2022-12-15
8858.68419347503,2022-12-16
8881.26534347503,2022-12-19
8812.01196870003,2022-12-20
8813.911968700031,2022-12-21
8782.562158700031,2022-12-22
8289.51196870003,2022-12-23
8544.11234870003,2022-12-26
9077.062158700031,2022-12-27
9054.68965870003,2022-12-28
9054.68965870003,2022-12-29
9054.68965870003,2022-12-30
9054.68965870003,2023-01-02
9054.68965870003,2023-01-03
9054.68965870003,2023-01-04
9054.68965870003,2023-01-05
9054.68965870003,2023-01-06
9054.68965870003,2023-01-09
9054.68965870003,2023-01-10
9054.68965870003,2023-01-11
9054.68965870003,2023-01-12
9054.68965870003,2023-01-13
9054.68965870003,2023-01-16
9054.68965870003,2023-01-17
9054.68965870003,2023-01-18
9054.68965870003,2023-01-19
9054.68965870003,2023-01-20
9054.68965870003,2023-01-23
9054.68965870003,2023-01-24
9054.68965870003,2023-01-25
9054.68965870003,2023-01-27
9054.68965870003,2023-01-30
8982.857128350031,2023-01-31
8966.552508475032,2023-02-01
8920.002128475031,2023-02-02
8810.752128475031,2023-02-03
8577.052508475032,2023-02-06
8238.852128475031,2023-02-07
8370.902318475031,2023-02-08
8523.852128475031,2023-02-09
8307.252128475031,2023-02-10
8203.702508475031,2023-02-13
8338.602128475031,2023-02-14
8322.452508475031,2023-02-15
8336.702508475031,2023-02-16
8237.902318475031,2023-02-17
8328.152318475031,2023-02-20
8282.55981847503,2023-02-21
8259.166168475032,2023-02-22
8271.896418300032,2023-02-23
8268.623043225032,2023-02-24
8232.717963225032,2023-02-27
8077.400203325033,2023-02-28
8346.415803125032,2023-03-01
8307.502678250032,2023-03-02
8356.240678400032,2023-03-03
8346.860428625032,2023-03-06
8339.074178625033,2023-03-08
8340.819268625033,2023-03-09
8322.908563500032,2023-03-10
8278.409798675033,2023-03-13
8280.448638675032,2023-03-14
8302.584998625032,2023-03-15
8295.477373800033,2023-03-16
8468.079373400033,2023-03-17
8352.628773250033,2023-03-20
8393.477978250034,2023-03-21
8428.678453425033,2023-03-22
8418.859703425034,2023-03-23
8418.859703425034,2023-03-24
8418.859703425034,2023-03-27
8418.859703425034,2023-03-28
8418.859703425034,2023-03-29
8418.859703425034,2023-03-31
8418.859703425034,2023-04-03
8418.859703425034,2023-04-05
8418.859703425034,2023-04-06
8418.859703425034,2023-04-10
8418.859703425034,2023-04-11
8418.859703425034,2023-04-12
8418.859703425034,2023-04-13
8418.859703425034,2023-04-17
8418.859703425034,2023-04-18
8418.859703425034,2023-04-19
8418.859703425034,2023-04-20
8418.859703425034,2023-04-21
8418.859703425034,2023-04-24
8418.859703425034,2023-04-25
8418.859703425034,2023-04-26
8418.859703425034,2023-04-27
8418.859703425034,2023-04-28
8418.859703425034,2023-05-02
8418.859703425034,2023-05-03
8418.859703425034,2023-05-04
8418.859703425034,2023-05-05
8418.859703425034,2023-05-08
8418.859703425034,2023-05-09
8418.859703425034,2023-05-10
8418.859703425034,2023-05-11
8092.969137950035,2023-05-12
8206.019327950034,2023-05-15
8239.269327950034,2023-05-16
8149.0193279500345,2023-05-17
8126.219137950035,2023-05-18
8130.969137950035,2023-05-19
8149.0193279500345,2023-05-22
8198.418947950035,2023-05-23
8133.818947950034,2023-05-24
8083.469137950035,2023-05-25
8187.994642950034,2023-05-26
8175.5881432500355,2023-05-29
8175.5881432500355,2023-05-30
8175.5881432500355,2023-05-31
8175.5881432500355,2023-06-01
8175.5881432500355,2023-06-02
8175.5881432500355,2023-06-05
8175.5881432500355,2023-06-06
8175.5881432500355,2023-06-07
8175.5881432500355,2023-06-08
8175.5881432500355,2023-06-09
8175.5881432500355,2023-06-12
8225.400143600036,2023-06-13
8262.389643675036,2023-06-14
8250.700768950037,2023-06-15
8250.700768950037,2023-06-16
8250.700768950037,2023-06-19
8250.700768950037,2023-06-20
8250.700768950037,2023-06-21
8250.700768950037,2023-06-22
8011.298584425037,2023-06-23
8129.098774425037,2023-06-26
8187.048584425037,2023-06-27
8233.598774425038,2023-06-28
8247.848774425038,2023-06-30
8337.148394425036,2023-07-03
8339.998394425038,2023-07-04
8258.298584425036,2023-07-05
8351.398394425036,2023-07-06
8304.804594650037,2023-07-07
8360.397844625037,2023-07-10
8348.631969350037,2023-07-11
8348.631969350037,2023-07-12
8348.631969350037,2023-07-13
8348.631969350037,2023-07-14
8348.631969350037,2023-07-17
8348.631969350037,2023-07-18
8348.631969350037,2023-07-19
8348.631969350037,2023-07-20
8348.631969350037,2023-07-21
8348.631969350037,2023-07-24
8348.631969350037,2023-07-25
8348.631969350037,2023-07-26
8348.631969350037,2023-07-27
8348.631969350037,2023-07-28
8348.631969350037,2023-07-31
8348.631969350037,2023-08-01
8348.631969350037,2023-08-02
8348.631969350037,2023-08-03
8348.631969350037,2023-08-04
8348.631969350037,2023-08-07
8348.631969350037,2023-08-08
8348.631969350037,2023-08-09
8348.631969350037,2023-08-10
8348.631969350037,2023-08-11
8348.631969350037,2023-08-14
8335.178009400039,2023-08-16
8360.57000900004,2023-08-17
8214.769829000037,2023-08-18
8392.969649000039,2023-08-21
8410.07000900004,2023-08-22
8606.269829000037,2023-08-23
8520.769829000037,2023-08-24
8414.487329000038,2023-08-25
8345.637149000038,2023-08-28
8521.137149000037,2023-08-29
8533.737329000038,2023-08-30
8581.053739000039,2023-08-31
8751.804733925037,2023-09-01
8736.424108925039,2023-09-04
8736.424108925039,2023-09-05
8736.424108925039,2023-09-06
8736.424108925039,2023-09-07
8736.424108925039,2023-09-08
8736.424108925039,2023-09-11
8736.424108925039,2023-09-12
8736.424108925039,2023-09-13
8736.424108925039,2023-09-14
8736.424108925039,2023-09-15
8736.424108925039,2023-09-18
8736.424108925039,2023-09-20
8736.424108925039,2023-09-21
8730.72754400004,2023-09-22
8573.862043700039,2023-09-25
8609.041738625041,2023-09-26
8671.141918625042,2023-09-27
8525.341918625041,2023-09-28
8989.74155862504,2023-09-29
8818.48369375004,2023-10-03
8694.58395862504,2023-10-04
8643.28395862504,2023-10-05
8680.18431862504,2023-10-06
8629.78395862504,2023-10-09
8825.08395862504,2023-10-10
8883.58395862504,2023-10-11
8873.77670890004,2023-10-12
8865.299709075041,2023-10-13
8865.299709075041,2023-10-16
8865.299709075041,2023-10-17
8865.299709075041,2023-10-18
8865.299709075041,2023-10-19
8865.299709075041,2023-10-20
8784.152884075042,2023-10-23
8853.668383725042,2023-10-25
8767.21800372504,2023-10-26
8757.71800372504,2023-10-27
8767.21800372504,2023-10-30
8821.36819372504,2023-10-31
8882.168383725042,2023-11-01
9100.668383725042,2023-11-02
9093.442383425041,2023-11-03
9085.12638325004,2023-11-06
9085.12638325004,2023-11-07
9085.12638325004,2023-11-08
9085.12638325004,2023-11-09
9085.12638325004,2023-11-10
9085.12638325004,2023-11-12
9085.12638325004,2023-11-13
9085.12638325004,2023-11-15
9085.12638325004,2023-11-16
9085.12638325004,2023-11-17
9085.12638325004,2023-11-20
9085.12638325004,2023-11-21
9085.12638325004,2023-11-22
9085.12638325004,2023-11-23
9085.12638325004,2023-11-24
9085.12638325004,2023-11-28
9085.12638325004,2023-11-29
9085.12638325004,2023-11-30
9085.12638325004,2023-12-01
9085.12638325004,2023-12-04
9085.12638325004,2023-12-05
9085.12638325004,2023-12-06
9085.12638325004,2023-12-07
9085.12638325004,2023-12-08
9085.12638325004,2023-12-11
9085.12638325004,2023-12-12
9085.12638325004,2023-12-13
9085.12638325004,2023-12-14
9085.12638325004,2023-12-15
9085.12638325004,2023-12-18
9085.12638325004,2023-12-19
9085.12638325004,2023-12-20
9085.12638325004,2023-12-21
9085.12638325004,2023-12-22
9085.12638325004,2023-12-26
9085.12638325004,2023-12-27
9085.12638325004,2023-12-28
9085.12638325004,2023-12-29
9085.12638325004,2024-01-01
9085.12638325004,2024-01-02
9085.12638325004,2024-01-03
9085.12638325004,2024-01-04
9085.12638325004,2024-01-05
9085.12638325004,2024-01-08
9085.12638325004,2024-01-09
9109.06732802504,2024-01-10
9053.86687817504,2024-01-11
9130.36657817504,2024-01-12
9019.36702817504,2024-01-15
9092.86657817504,2024-01-16
8803.36672817504,2024-01-17
8723.11702817504,2024-01-18
8756.11642817504,2024-01-19
8815.36657817504,2024-01-20
8520.617028175042,2024-01-23
8876.86702817504,2024-01-24
8907.61687817504,2024-01-25
8913.881008125041,2024-01-29
8912.042637775041,2024-01-30
8903.503887775041,2024-01-31
8903.503887775041,2024-02-01
8903.503887775041,2024-02-02
8903.503887775041,2024-02-05
8903.503887775041,2024-02-06
8903.503887775041,2024-02-07
8903.503887775041,2024-02-08
8903.503887775041,2024-02-09
8903.503887775041,2024-02-12
8903.503887775041,2024-02-13
8842.724297350042,2024-02-14
8934.524637350043,2024-02-15
8977.024637350043,2024-02-16
8919.224297350042,2024-02-19
8907.324637350042,2024-02-20
8910.724297350042,2024-02-21
9069.674807350044,2024-02-22
9022.07412735004,2024-02-23
8795.974297350042,2024-02-26
8874.174297350042,2024-02-27
8784.924297350042,2024-02-28
8775.574637350042,2024-02-29
9034.82412735004,2024-03-01
9083.430877500043,2024-03-02
9065.131128200042,2024-03-04
9065.131128200042,2024-03-05
9065.131128200042,2024-03-06
9065.131128200042,2024-03-07
9065.131128200042,2024-03-11
9065.131128200042,2024-03-12
9065.131128200042,2024-03-13
9065.131128200042,2024-03-14
9065.131128200042,2024-03-15
9065.131128200042,2024-03-18
9065.131128200042,2024-03-19
9065.131128200042,2024-03-20
9065.131128200042,2024-03-21
9065.131128200042,2024-03-22
9065.131128200042,2024-03-26
9065.131128200042,2024-03-27
9065.131128200042,2024-03-28
9065.131128200042,2024-04-01
9065.131128200042,2024-04-02
9065.131128200042,2024-04-03
9065.131128200042,2024-04-04
9065.131128200042,2024-04-05
9065.131128200042,2024-04-08
9065.131128200042,2024-04-09
9065.131128200042,2024-04-10
9065.131128200042,2024-04-12
9065.131128200042,2024-04-15
9065.131128200042,2024-04-16
9065.131128200042,2024-04-18
9065.131128200042,2024-04-19
9065.131128200042,2024-04-22
9065.131128200042,2024-04-23
9065.131128200042,2024-04-24
9065.131128200042,2024-04-25
9065.131128200042,2024-04-26
9065.131128200042,2024-04-29
9065.131128200042,2024-04-30
9065.131128200042,2024-05-02
9065.131128200042,2024-05-03
9065.131128200042,2024-05-06
9065.131128200042,2024-05-07
9065.131128200042,2024-05-08
9065.131128200042,2024-05-09
9065.131128200042,2024-05-10
9153.835408900044,2024-05-13
9323.201918900046,2024-05-14
9302.185793250046,2024-05-15
9302.185793250046,2024-05-16
9302.185793250046,2024-05-17
9302.185793250046,2024-05-18
9302.185793250046,2024-05-21
9302.185793250046,2024-05-22
9302.185793250046,2024-05-23
9302.185793250046,2024-05-24
9302.185793250046,2024-05-27
9302.185793250046,2024-05-28
9302.185793250046,2024-05-29
9302.185793250046,2024-05-30
9302.185793250046,2024-05-31
9302.185793250046,2024-06-03
9302.185793250046,2024-06-04
9480.495333350045,2024-06-05
9473.542833350046,2024-06-06
9473.542833350046,2024-06-07
9473.542833350046,2024-06-10
9473.542833350046,2024-06-11
9470.613373250046,2024-06-12
9528.504772950046,2024-06-13
9557.504472950044,2024-06-14
9512.145653000045,2024-06-18
9346.948978000046,2024-06-19
9512.836737900045,2024-06-20
9621.454237900045,2024-06-21
9631.954237900045,2024-06-24
9627.601737900046,2024-06-25
9574.119277900047,2024-06-26
9651.772197800046,2024-06-27
9698.145887800045,2024-06-28
9687.742637950047,2024-07-01
9687.742637950047,2024-07-02
9687.742637950047,2024-07-03
9687.742637950047,2024-07-04
9687.742637950047,2024-07-05
9687.742637950047,2024-07-08
9687.742637950047,2024-07-09
9687.742637950047,2024-07-10
9687.742637950047,2024-07-11
9687.742637950047,2024-07-12
9687.742637950047,2024-07-15
9687.742637950047,2024-07-16
9656.818878250047,2024-07-18
9304.743873225047,2024-07-19
9433.286233225048,2024-07-22
9170.086373225047,2024-07-23
9143.486093225047,2024-07-24
9072.786233225048,2024-07-25
9367.486093225047,2024-07-26
9356.986093225047,2024-07-29
9268.086373225047,2024-07-30
9395.486093225047,2024-07-31
9411.068233575046,2024-08-01
9399.281983575047,2024-08-02
9116.320983775047,2024-08-05
9051.106483925048,2024-08-06
9238.706763925047,2024-08-07
9103.606483925048,2024-08-08
9227.506903925048,2024-08-09
9317.806343925047,2024-08-12
9206.506903925048,2024-08-13
9207.206763925047,2024-08-14
9385.006903925048,2024-08-16
9651.950338775048,2024-08-19
9633.831964325047,2024-08-20
9633.831964325047,2024-08-21
9633.831964325047,2024-08-22
9633.831964325047,2024-08-23
9633.831964325047,2024-08-26
9633.831964325047,2024-08-27
9633.831964325047,2024-08-28
9633.831964325047,2024-08-29
9633.831964325047,2024-08-30
9633.831964325047,2024-09-02
9633.831964325047,2024-09-03
9633.831964325047,2024-09-04
9633.831964325047,2024-09-05
9629.307059300048,2024-09-06
9498.144319900048,2024-09-09
9509.797944900049,2024-09-10
9344.59794490005,2024-09-11
