actions
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.70894814]]
[[-0.3303387]]
[[0.06443514]]
[[0.4988351]]
[[0.4733232]]
[[0.5847473]]
[[0.45862597]]
[[0.24586053]]
[[-0.01306885]]
[[-0.45237634]]
[[-0.9414634]]
[[-0.2429715]]
[[0.5526134]]
[[0.47500536]]
[[0.92910635]]
[[0.96055263]]
[[0.54448295]]
[[0.10263869]]
[[0.15781388]]
[[-0.10162627]]
[[-0.07348402]]
[[-0.6369219]]
[[-0.98717904]]
[[-0.40191835]]
[[0.02434844]]
[[-0.4161626]]
[[-0.92382735]]
[[-0.9070037]]
[[-1.]]
[[-0.3861323]]
[[0.03104844]]
[[-0.09815225]]
[[0.1537456]]
[[0.70382005]]
[[0.7968995]]
[[0.5526304]]
[[0.32047582]]
[[-0.11574876]]
[[-0.05268154]]
[[-0.3356863]]
[[-0.4244234]]
[[-0.40466872]]
[[-0.02316143]]
[[-0.00062062]]
[[0.10765916]]
[[0.3149289]]
[[0.42073816]]
[[0.38917935]]
[[0.32940656]]
[[0.19665529]]
[[0.22438577]]
[[0.5787275]]
[[0.67783487]]
[[0.715004]]
[[0.42541692]]
[[0.10411756]]
[[-0.59897614]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.41809133]]
[[0.1664887]]
[[0.4804487]]
[[0.4275183]]
[[0.67801315]]
[[0.73110217]]
[[1.]]
[[1.]]
[[1.]]
[[0.9790281]]
[[0.64390504]]
[[0.30914947]]
[[0.03545158]]
[[-0.30294785]]
[[-0.43309498]]
[[-0.11330744]]
[[0.49106184]]
[[0.6123338]]
[[0.57965684]]
[[0.4129921]]
[[0.13157976]]
[[0.70026094]]
[[0.35560206]]
[[-0.19613719]]
[[-0.37375093]]
[[-0.1970809]]
[[0.2738111]]
[[0.8677356]]
[[0.538683]]
[[-0.00448329]]
[[0.1264512]]
[[0.22100641]]
[[0.0513586]]
[[0.15321946]]
[[-0.00536966]]
[[0.2384765]]
[[0.20825359]]
[[0.42762455]]
[[0.59891444]]
[[0.76255816]]
[[0.85432327]]
[[0.9507026]]
[[0.82493854]]
[[0.8888065]]
[[0.7422037]]
[[0.6484401]]
[[0.20660244]]
[[-0.325502]]
[[-0.9294884]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.94999915]]
[[-0.91578263]]
[[-0.9058682]]
[[-0.87180597]]
[[-1.]]
[[-0.8498569]]
[[-0.7910459]]
[[-0.65733165]]
[[-0.6349121]]
[[-0.6734505]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.48091707]]
[[0.0338605]]
[[0.50919867]]
[[1.]]
[[1.]]
[[1.]]
[[0.8436393]]
[[0.725343]]
[[0.23898152]]
[[-0.10572953]]
[[-0.005169]]
[[-0.09805193]]
[[-0.30796564]]
[[-0.35406643]]
[[-0.29192677]]
[[-0.25621134]]
[[-0.20081341]]
[[-0.10693725]]
[[-0.14872704]]
[[0.06918224]]
[[0.02900719]]
[[-0.26357302]]
[[-0.14480914]]
[[-0.5522392]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.96260434]]
[[-0.22018227]]
[[-0.0841575]]
[[0.36028424]]
[[0.45951506]]
[[0.82856494]]
[[1.]]
[[0.99152046]]
[[1.]]
[[0.500808]]
[[-0.01184553]]
[[0.04911897]]
[[0.88143146]]
[[0.95763725]]
[[0.96549934]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.96285295]]
[[0.5607623]]
[[0.16457945]]
[[-0.33219588]]
[[-0.39979488]]
[[-0.49880734]]
[[-0.8061578]]
[[-0.7045199]]
[[-0.643866]]
[[-0.6907561]]
[[-0.9551611]]
[[-0.72282153]]
[[-0.41493487]]
[[-0.26666215]]
[[-0.35978442]]
[[-0.6636911]]
[[-0.4694556]]
[[-0.53789186]]
[[-0.5552433]]
[[-0.4917501]]
[[-0.48507932]]
[[-0.5903749]]
[[-0.7660217]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7236629]]
[[0.14561488]]
[[0.36324137]]
[[0.37365597]]
[[0.40674293]]
[[0.16929996]]
[[0.33625978]]
[[-0.12747656]]
[[-0.3382077]]
[[0.19901419]]
[[0.33417812]]
[[0.86117256]]
[[0.8775819]]
[[1.]]
[[0.9898845]]
[[0.98592716]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.63094]]
[[0.24868533]]
[[0.14996743]]
[[0.3860168]]
[[0.02069578]]
[[-0.30257457]]
[[-0.55665714]]
[[-0.6439454]]
[[-0.56005406]]
[[-0.02105508]]
[[0.24742101]]
[[0.33417067]]
[[0.29071385]]
[[0.04951032]]
[[-0.0793274]]
[[0.18679339]]
[[-0.01840006]]
[[-0.10482845]]
[[-0.25125152]]
[[-0.30680215]]
[[-0.15839218]]
[[-0.12177134]]
[[-0.20846795]]
[[-0.25266528]]
[[-0.3645794]]
[[-0.61585444]]
[[-0.9794445]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.751487]]
[[-0.6624588]]
[[-0.6376265]]
[[-0.71564966]]
[[-0.803027]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.75792617]]
[[-0.14828327]]
[[0.31935397]]
[[0.68322533]]
[[0.51954263]]
[[0.3933849]]
[[0.7177713]]
[[0.5478699]]
[[1.]]
[[1.]]
[[0.98925585]]
[[1.]]
[[0.69325835]]
[[0.55559236]]
[[0.38952455]]
[[0.47950032]]
[[1.]]
[[1.]]
[[0.81698155]]
[[0.70906156]]
[[0.9284031]]
[[0.9282477]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8723166]]
[[0.7234699]]
[[-0.18594888]]
[[-0.5310212]]
[[-0.04442415]]
[[0.6167969]]
[[1.]]
[[1.]]
[[1.]]
[[0.75610137]]
[[0.45626846]]
[[0.05699553]]
[[-0.45479566]]
[[-0.36443496]]
[[-0.20218809]]
[[-0.80005205]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.34058335]]
[[0.06154487]]
[[0.706217]]
[[0.90908647]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.83465207]]
[[-0.04515935]]
[[-0.25111675]]
[[0.12140939]]
[[0.3690419]]
[[0.679318]]
[[0.8003977]]
[[1.]]
[[1.]]
[[0.7591617]]
[[0.48191592]]
[[-0.12647173]]
[[-0.7195245]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9512393]]
[[-0.70979786]]
[[-0.5631467]]
[[-0.48656908]]
[[-0.8085051]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8393066]]
[[-1.]]
[[-0.9924735]]
[[-0.99952626]]
[[-0.65379316]]
[[-0.34028494]]
[[-0.13530645]]
[[-0.22516687]]
[[-0.33525163]]
[[-0.6020387]]
[[-0.856307]]
[[-0.77215886]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.75046617]]
[[-0.7812164]]
[[-0.8387428]]
[[-0.97301006]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.98461723]]
[[-0.68584216]]
[[-0.44316328]]
[[-0.4363868]]
[[-0.460633]]
[[-0.5150504]]
[[-0.35142043]]
[[-0.26152697]]
[[-0.28364325]]
[[-0.51694477]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.28083512]]
[[-0.07120118]]
[[0.00972247]]
[[0.03604845]]
[[-0.13094325]]
[[-0.29330885]]
[[-0.71427864]]
[[-0.6782989]]
[[-0.44801426]]
[[-0.20461886]]
[[-0.31665322]]
[[-0.34486508]]
[[-0.2662366]]
[[-0.2596927]]
[[0.4433594]]
[[0.69185066]]
[[0.97636247]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.75585747]]
[[0.25102156]]
[[0.04162052]]
[[-0.3778275]]
[[-0.52945656]]
[[-0.62238467]]
[[-0.53146946]]
[[0.5048836]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.37475818]]
[[-0.09139397]]
[[-0.40077946]]
[[-0.53207237]]
[[-0.06726371]]
[[0.51171774]]
[[0.60903984]]
[[0.8439181]]
[[1.]]
[[1.]]
[[1.]]
[[0.62896025]]
[[0.4016]]
[[0.16218455]]
[[-0.205407]]
[[-0.13234118]]
[[0.08055597]]
[[0.50312716]]
[[0.76573133]]
[[0.9924727]]
[[0.75077194]]
[[0.41815346]]
[[0.13650188]]
[[0.08470853]]
[[0.13454196]]
[[0.17206894]]
[[-0.33618662]]
[[-0.2685904]]
[[-0.1293953]]
[[0.14687808]]
[[0.3762338]]
[[0.25554836]]
[[0.26496774]]
[[-0.25962713]]
[[-0.32659125]]
[[-0.59776735]]
[[-0.6519138]]
[[-0.65039057]]
[[-0.70229775]]
[[-0.86302]]
[[-0.82491875]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9997661]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9544682]]
[[-0.7311205]]
[[-0.60289085]]
[[-0.70393455]]
[[-0.84836733]]
[[-0.93660814]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9806849]]
[[-0.9896345]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.93628377]]
[[-0.8342849]]
[[-0.17811069]]
[[0.26226604]]
[[0.86711514]]
[[0.8868185]]
[[1.]]
[[0.7887422]]
[[0.5302662]]
[[0.33941707]]
[[-0.1153734]]
[[-0.20458353]]
[[-0.0511225]]
[[-0.13221101]]
[[-0.40508914]]
[[-0.67462844]]
[[-0.68550175]]
[[-0.6118823]]
[[-0.76535714]]
[[-0.5878021]]
[[-0.9695849]]
[[-0.88726044]]
[[-0.6021026]]
[[-0.7664631]]
[[-0.18880509]]
[[0.06598758]]
[[-0.15606502]]
[[0.20685452]]
[[0.5079754]]
[[0.69916785]]
[[0.8126277]]
[[0.46098545]]
[[0.65728855]]
[[0.4338143]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.98815644]]
[[0.7757299]]
[[0.34630218]]
[[-0.04252994]]
[[0.156]]
[[0.17076182]]
[[0.6032116]]
[[1.]]
[[1.]]
[[1.]]
[[0.6891904]]
[[-0.09527302]]
[[-0.37414342]]
[[-0.43058792]]
[[-0.82405627]]
[[-0.3345514]]
[[-0.38102442]]
[[-0.68846786]]
[[-1.]]
[[-1.]]
[[-0.9683606]]
[[-0.96675026]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9799967]]
[[-1.]]
[[-0.7175113]]
[[-0.42544696]]
[[-0.72714585]]
[[-0.6963154]]
[[-0.5356977]]
[[-0.28497535]]
[[-0.28099278]]
[[-0.34104258]]
[[-0.35420284]]
[[-0.39870074]]
[[-0.34095898]]
[[-0.32017744]]
[[-0.5384277]]
[[-0.6359579]]
[[-0.7925932]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7211028]]
[[-0.3148965]]
[[0.16937843]]
[[0.32169843]]
[[0.31854486]]
[[0.42707485]]
[[0.47979915]]
[[0.27086458]]
[[0.43174782]]
[[0.8259532]]
[[0.89290154]]
[[0.84440684]]
[[0.88046557]]
[[0.662242]]
[[0.6587414]]
[[0.39200932]]
[[-0.02451937]]
[[-0.45731294]]
[[-0.6659718]]
[[-0.72140527]]
[[-0.66423434]]
[[-0.47481123]]
[[-0.3689485]]
[[-0.1594138]]
[[-0.21670751]]
[[-0.13748261]]
[[-0.25911403]]
[[-0.31444368]]
[[-0.48802784]]
[[-0.8701421]]
[[-1.]]
[[-0.8897825]]
[[0.12805718]]
[[0.612118]]
[[0.80327725]]
[[0.7839437]]
[[0.73006785]]
[[0.82127166]]
[[0.8765309]]
[[0.68193567]]
[[0.77816975]]
[[0.7253353]]
[[0.5531276]]
[[0.57599616]]
[[0.5473734]]
[[0.57781655]]
[[0.80725807]]
[[0.36625952]]
[[0.11663076]]
[[0.22037917]]
[[0.7747937]]
[[0.9860211]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.77388453]]
[[0.6004181]]
[[0.3593603]]
[[0.35455933]]
[[0.21814682]]
[[0.1893558]]
[[0.57960445]]
[[0.04066444]]
[[0.13592061]]
[[0.69563246]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9751717]]
[[-0.08862799]]
[[-0.73590785]]
[[-0.96122926]]
[[-0.9390944]]
[[-0.86358595]]
[[-0.5252319]]
[[0.09940984]]
[[0.803413]]
[[1.]]
[[1.]]
[[0.6472048]]
[[-0.12573667]]
[[-0.6739141]]
[[-0.7433368]]
[[-0.5498604]]
[[-0.36305755]]
[[0.16344783]]
[[0.56318104]]
[[0.72484493]]
[[0.90780634]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.383963]]
[[-0.4984407]]
[[-0.60947955]]
[[-0.49748358]]
[[-0.77250504]]
[[-0.21542294]]
[[-0.09129322]]
[[-0.094327]]
[[0.01623691]]
[[-0.15966697]]
[[-0.26488864]]
[[-0.29601747]]
[[0.04343294]]
[[-0.42381537]]
[[-0.9527328]]
[[-1.]]
[[-1.]]
[[-0.9621798]]
[[-0.44168052]]
[[-0.1171196]]
[[-0.3318343]]
[[-0.7551854]]
[[-0.9897269]]
[[-0.8237354]]
[[-0.8900661]]
[[-0.9502519]]
[[-0.7767551]]
[[-0.56626457]]
[[-0.46510223]]
[[-0.5584685]]
[[-0.01464938]]
[[0.53216475]]
[[0.785531]]
[[0.8535586]]
[[0.74529546]]
[[0.67869115]]
[[0.44961238]]
[[0.2472029]]
[[0.26660293]]
[[0.5261497]]
[[0.7098472]]
[[0.87412786]]
[[0.8483179]]
[[1.]]
[[1.]]
[[0.88287646]]
[[0.02313694]]
[[-0.06753123]]
[[0.14574948]]
[[0.06091688]]
[[0.23560166]]
[[0.09131462]]
[[0.22712526]]
[[0.318853]]
[[0.22614865]]
[[0.2653377]]
[[0.11766808]]
[[0.14049298]]
[[-0.31690612]]
[[-0.5868503]]
[[-0.9639285]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.99116707]]
[[-0.04402926]]
[[0.4486906]]
[[0.6506418]]
[[0.5719125]]
[[-0.13160077]]
[[-0.3954827]]
[[-0.60020316]]
[[-0.5871622]]
[[-0.34026134]]
[[-0.06578372]]
[[0.23521742]]
[[0.22750314]]
[[0.16254681]]
[[0.17328873]]
[[0.33269906]]
[[0.31622168]]
[[0.3336611]]
[[0.21410498]]
[[0.14782394]]
[[0.03502046]]
[[-0.4158113]]
[[-0.29180217]]
[[-0.6396757]]
[[-0.7314321]]
[[-0.8661431]]
[[-0.8625025]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.87406945]]
[[-0.9300732]]
[[-0.9235945]]
[[-0.6562021]]
[[-0.17960581]]
[[-0.3396431]]
[[-0.33701643]]
[[-0.47324905]]
[[-0.4836543]]
[[-0.31794176]]
[[-0.39676127]]
[[-0.43594682]]
[[-0.22771628]]
[[-0.33191374]]
[[-0.27415213]]
[[-0.2302541]]
[[-0.19226068]]
[[-0.39092082]]
[[-0.4110802]]
[[-0.2541719]]
[[-0.3625674]]
[[-0.31236967]]
