account_value,date
10672.579782233928,2021-12-16
10672.579782233928,2021-12-17
10672.579782233928,2021-12-20
10672.579782233928,2021-12-21
10672.579782233928,2021-12-22
10672.579782233928,2021-12-23
10672.579782233928,2021-12-24
10672.579782233928,2021-12-27
10672.579782233928,2021-12-28
10672.579782233928,2021-12-29
10672.579782233928,2021-12-30
10672.579782233928,2021-12-31
10672.579782233928,2022-01-03
10672.579782233928,2022-01-04
10672.579782233928,2022-01-05
10672.579782233928,2022-01-06
10672.579782233928,2022-01-07
10672.579782233928,2022-01-10
10672.579782233928,2022-01-11
10672.579782233928,2022-01-12
10672.579782233928,2022-01-13
10672.579782233928,2022-01-14
10672.579782233928,2022-01-17
10672.579782233928,2022-01-18
10672.579782233928,2022-01-19
10672.579782233928,2022-01-20
10672.579782233928,2022-01-21
10672.579782233928,2022-01-24
10672.579782233928,2022-01-25
10672.579782233928,2022-01-27
10672.579782233928,2022-01-28
10672.579782233928,2022-01-31
10672.579782233928,2022-02-01
10672.579782233928,2022-02-02
10672.579782233928,2022-02-03
10672.579782233928,2022-02-04
10672.579782233928,2022-02-07
10672.579782233928,2022-02-08
10672.579782233928,2022-02-09
10672.579782233928,2022-02-10
10672.579782233928,2022-02-11
10672.579782233928,2022-02-14
10672.579782233928,2022-02-15
10672.579782233928,2022-02-16
10672.579782233928,2022-02-17
10672.579782233928,2022-02-18
10672.579782233928,2022-02-21
10672.579782233928,2022-02-22
10672.579782233928,2022-02-23
10672.579782233928,2022-02-24
10672.579782233928,2022-02-25
10672.579782233928,2022-02-28
10672.579782233928,2022-03-02
10672.579782233928,2022-03-03
10672.579782233928,2022-03-04
10672.579782233928,2022-03-07
10672.579782233928,2022-03-08
10672.579782233928,2022-03-09
10672.579782233928,2022-03-10
10672.579782233928,2022-03-11
10672.579782233928,2022-03-14
10672.579782233928,2022-03-15
10672.579782233928,2022-03-16
10672.579782233928,2022-03-17
10672.579782233928,2022-03-21
10672.579782233928,2022-03-22
10672.579782233928,2022-03-23
10672.579782233928,2022-03-24
10672.579782233928,2022-03-25
10672.579782233928,2022-03-28
