trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
24,2022-01-24,ASIANPAINT,Buy,3,3155.1499,23.663624249999998,9465.4497,11265.665998750022,0,3
25,2022-01-25,ASIANPAINT,Sell,3,3147.1001,23.60325075,9441.3003,11242.062748000022,3,0
26,2022-01-27,ASIANPAINT,Buy,3,3116.95,23.377124999999996,9350.849999999999,11200.385923000025,0,3
27,2022-02-01,ASIANPAINT,Sell,3,3196.25,23.971875,9588.75,11432.613748000025,3,0
28,2022-02-02,ASIANPAINT,Buy,3,3197.7,23.982749999999996,9593.099999999999,11424.530998000027,0,3
29,2022-02-09,ASIANPAINT,Sell,3,3228.3501,24.21262575,9685.0503,11476.368672250028,3,0
30,2022-02-14,ASIANPAINT,Buy,3,3143.45,23.575874999999996,9430.349999999999,11816.243097250031,0,3
31,2022-02-15,ASIANPAINT,Sell,3,3264.6001,24.484500750000002,9793.8003,11791.758596500033,3,0
32,2022-03-02,ASIANPAINT,Buy,3,3028.95,22.717124999999996,9086.849999999999,11297.891171500034,0,3
33,2022-03-15,ASIANPAINT,Sell,3,2987.1499,22.40362425,8961.4497,11621.237547250035,3,0
34,2022-05-16,ASIANPAINT,Buy,3,2999.8999,22.49924925,8999.6997,11749.038598000037,0,3
35,2022-05-17,ASIANPAINT,Sell,3,3050.0,22.875,9150.0,11726.163598000037,3,0
36,2022-05-25,ASIANPAINT,Buy,4,2838.05,28.3805,11352.2,11706.182698000037,0,4
37,2022-06-23,ASIANPAINT,Sell,4,2758.2,27.581999999999997,11032.8,11350.801098000038,4,0
38,2022-06-29,ASIANPAINT,Buy,4,2697.8,26.978,10791.2,11313.423098000037,0,4
39,2022-06-30,ASIANPAINT,Sell,1,2695.2,6.7379999999999995,2695.2,11540.534798000037,4,3
40,2022-07-01,ASIANPAINT,Sell,3,2773.1499,20.79862425,8319.4497,11519.736173750038,3,0
41,2022-10-10,ASIANPAINT,Buy,3,3277.95,24.584624999999996,9833.849999999999,11557.401548750038,0,3
42,2022-10-11,ASIANPAINT,Sell,3,3298.7,24.740249999999996,9896.099999999999,11532.66129875004,3,0
43,2022-10-12,ASIANPAINT,Buy,3,3248.2,24.361499999999996,9744.599999999999,11390.699798750042,0,3
44,2022-11-04,ASIANPAINT,Sell,3,3181.3501,23.86012575,9544.0503,11283.889973000043,3,0
45,2022-11-07,ASIANPAINT,Buy,3,3103.55,23.276625000000003,9310.650000000001,11209.463348000043,0,3
46,2022-11-24,ASIANPAINT,Sell,3,3115.3,23.364750000000004,9345.900000000001,11272.498598000046,3,0
47,2022-12-16,ASIANPAINT,Buy,3,3055.8999,22.91924925,9167.6997,11324.729648750046,0,3
