account_value,date
11979.783098000038,2022-06-02
11893.182698000037,2022-06-03
11615.383098000037,2022-06-06
11324.383098000037,2022-06-07
11166.383098000037,2022-06-08
11092.783098000038,2022-06-09
11180.583098000037,2022-06-10
10988.583098000037,2022-06-13
10887.182698000037,2022-06-14
10990.182698000037,2022-06-15
10975.383098000037,2022-06-16
10666.383098000037,2022-06-17
10988.383098000037,2022-06-20
11058.983498000038,2022-06-21
11010.983498000038,2022-06-22
11378.383098000037,2022-06-23
11350.801098000038,2022-06-24
11350.801098000038,2022-06-27
11350.801098000038,2022-06-28
11350.801098000038,2022-06-29
11313.423098000037,2022-06-30
11540.534798000037,2022-07-01
11519.736173750038,2022-07-04
11519.736173750038,2022-07-05
11519.736173750038,2022-07-06
11519.736173750038,2022-07-07
11519.736173750038,2022-07-08
11519.736173750038,2022-07-11
11519.736173750038,2022-07-12
11519.736173750038,2022-07-13
11519.736173750038,2022-07-14
11519.736173750038,2022-07-15
11519.736173750038,2022-07-18
11519.736173750038,2022-07-19
11519.736173750038,2022-07-20
11519.736173750038,2022-07-21
11519.736173750038,2022-07-22
11519.736173750038,2022-07-25
11519.736173750038,2022-07-26
11519.736173750038,2022-07-27
11519.736173750038,2022-07-28
11519.736173750038,2022-07-29
11519.736173750038,2022-08-01
11519.736173750038,2022-08-02
11519.736173750038,2022-08-03
11519.736173750038,2022-08-04
11519.736173750038,2022-08-05
11519.736173750038,2022-08-08
11519.736173750038,2022-08-10
11519.736173750038,2022-08-11
11519.736173750038,2022-08-12
11519.736173750038,2022-08-16
11519.736173750038,2022-08-17
11519.736173750038,2022-08-18
11519.736173750038,2022-08-19
11519.736173750038,2022-08-22
11519.736173750038,2022-08-23
11519.736173750038,2022-08-24
11519.736173750038,2022-08-25
11519.736173750038,2022-08-26
11519.736173750038,2022-08-29
11519.736173750038,2022-08-30
11519.736173750038,2022-09-01
11519.736173750038,2022-09-02
11519.736173750038,2022-09-05
11519.736173750038,2022-09-06
11519.736173750038,2022-09-07
11519.736173750038,2022-09-08
11519.736173750038,2022-09-09
11519.736173750038,2022-09-12
11519.736173750038,2022-09-13
11519.736173750038,2022-09-14
11519.736173750038,2022-09-15
11519.736173750038,2022-09-16
11519.736173750038,2022-09-19
11519.736173750038,2022-09-20
11519.736173750038,2022-09-21
11519.736173750038,2022-09-22
11519.736173750038,2022-09-23
11519.736173750038,2022-09-26
11519.736173750038,2022-09-27
11519.736173750038,2022-09-28
11519.736173750038,2022-09-29
11519.736173750038,2022-09-30
11519.736173750038,2022-10-03
11519.736173750038,2022-10-04
11519.736173750038,2022-10-06
11519.736173750038,2022-10-07
11519.736173750038,2022-10-10
11557.401548750038,2022-10-11
11532.66129875004,2022-10-12
11390.699798750042,2022-10-13
11320.199798750042,2022-10-14
11356.500098750043,2022-10-17
11441.250098750043,2022-10-18
11401.949798750042,2022-10-19
11186.399498750041,2022-10-20
11040.899498750041,2022-10-21
11128.649498750041,2022-10-24
11018.399498750041,2022-10-25
10894.04979875004,2022-10-27
10923.899498750041,2022-10-28
11086.79979875004,2022-10-31
11241.899498750041,2022-11-01
11159.399498750041,2022-11-02
11187.599798750043,2022-11-03
11307.750098750043,2022-11-04
11283.889973000043,2022-11-07
11209.463348000043,2022-11-09
11085.413048000042,2022-11-10
11116.163048000042,2022-11-11
11109.563348000042,2022-11-14
11187.863348000044,2022-11-15
11199.113348000044,2022-11-16
11164.763648000044,2022-11-17
11236.463348000043,2022-11-18
11235.863348000044,2022-11-21
11261.513648000044,2022-11-22
11252.363348000044,2022-11-23
11295.863348000044,2022-11-24
11272.498598000046,2022-11-25
11272.498598000046,2022-11-28
11272.498598000046,2022-11-29
11272.498598000046,2022-11-30
11272.498598000046,2022-12-01
11272.498598000046,2022-12-02
11272.498598000046,2022-12-05
11272.498598000046,2022-12-06
11272.498598000046,2022-12-07
11272.498598000046,2022-12-08
11272.498598000046,2022-12-09
11272.498598000046,2022-12-12
11272.498598000046,2022-12-13
11272.498598000046,2022-12-14
11272.498598000046,2022-12-15
11272.498598000046,2022-12-16
11324.729648750046,2022-12-19
11301.622523750048,2022-12-20
11241.006399500047,2022-12-21
11297.70669950005,2022-12-22
11205.756399500047,2022-12-23
11200.20669950005,2022-12-26
11369.856999500049,2022-12-27
11346.51249875005,2022-12-28
11346.51249875005,2022-12-29
11241.39887450005,2022-12-30
11119.44917450005,2023-01-02
11062.44917450005,2023-01-03
11028.249474500051,2023-01-04
10990.749474500051,2023-01-05
10912.89887450005,2023-01-06
10930.14887450005,2023-01-09
10858.749474500051,2023-01-10
10798.89887450005,2023-01-11
10725.549174500049,2023-01-12
10705.14887450005,2023-01-13
10725.849174500052,2023-01-16
10800.39887450005,2023-01-17
10813.44917450005,2023-01-18
10576.14887450005,2023-01-19
10341.099174500052,2023-01-20
