trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
46,2024-06-24,ADANIENT,Buy,2,3194.6001,15.973000500000001,6389.2002,6880.081496250013,0,2
47,2024-07-03,ADANIENT,Sell,2,3190.95,15.954749999999999,6381.9,6903.826546250012,2,0
48,2024-07-05,ADANIENT,Buy,2,3147.8999,15.739499499999999,6295.7998,6819.487446750013,0,2
49,2024-07-30,ADANIENT,Sell,2,3128.75,15.64375,6257.5,6834.143496750014,2,0
50,2024-08-05,ADANIENT,Buy,2,3038.2,15.190999999999999,6076.4,6887.952496750014,0,2
51,2024-08-09,ADANIENT,Sell,2,3187.55,15.937750000000001,6375.1,7101.7147467500145,2,0
52,2024-08-12,ADANIENT,Buy,2,3151.75,15.758750000000001,6303.5,6966.855996750014,0,2
53,2024-08-21,ADANIENT,Sell,2,3115.7,15.5785,6231.4,6998.2774967500145,2,0
54,2024-08-26,ADANIENT,Buy,2,3069.0,15.345,6138.0,6979.132696750015,0,2
55,2024-10-01,ADANIENT,Sell,2,3186.1,15.9305,6372.2,7201.2019967500155,2,0
56,2024-10-03,ADANIENT,Buy,2,3116.0,15.58,6232.0,7174.921996750016,0,2
57,2024-10-09,ADANIENT,Sell,2,3153.75,15.76875,6307.5,7245.353246750016,2,0
58,2024-10-10,ADANIENT,Buy,2,3174.2,15.870999999999999,6348.4,7155.482246750016,0,2
59,2024-10-11,ADANIENT,Sell,2,3137.2,15.686,6274.4,7139.7962467500165,2,0
60,2024-10-15,ADANIENT,Buy,2,3104.7,15.5235,6209.4,7086.672746750018,0,2
61,2024-10-31,ADANIENT,Sell,2,2947.25,14.73625,5894.5,6794.636496750018,2,0
62,2024-11-04,ADANIENT,Buy,2,2897.4,14.487,5794.8,6816.449496750018,0,2
63,2024-12-03,ADANIENT,Sell,2,2514.2,12.571,5028.4,6001.178496750017,2,0
64,2024-12-05,ADANIENT,Buy,2,2522.55,12.612750000000002,5045.1,5956.265746750018,0,2
65,2024-12-31,ADANIENT,Sell,2,2528.65,12.64325,5057.3,5988.1224967500175,2,0
66,2025-01-02,ADANIENT,Buy,2,2597.7,12.9885,5195.4,5908.933996750018,0,2
67,2025-01-03,ADANIENT,Sell,2,2564.6,12.823,5129.2,5896.110996750019,2,0
68,2025-01-06,ADANIENT,Buy,2,2474.45,12.37225,4948.9,5975.93874675002,0,2
69,2025-01-16,ADANIENT,Sell,2,2427.85,12.13925,4855.7,5778.399496750019,2,0
70,2025-01-17,ADANIENT,Buy,2,2399.8,11.999,4799.6,5852.40049675002,0,2
71,2025-01-20,ADANIENT,Sell,2,2442.8,12.214,4885.6,5840.18649675002,2,0
72,2025-01-21,ADANIENT,Buy,2,2384.3,11.921500000000002,4768.6,5812.76499675002,0,2
73,2025-02-05,ADANIENT,Sell,2,2324.6,11.623,4649.2,5697.24199675002,2,0
74,2025-02-06,ADANIENT,Buy,2,2312.45,11.562249999999999,4624.9,5738.379746750021,0,2
75,2025-03-06,ADANIENT,Sell,2,2252.85,11.26425,4505.7,5555.21549675002,2,0
76,2025-03-10,ADANIENT,Buy,2,2228.3,11.1415,4456.6,5588.67399675002,0,2
77,2025-03-21,ADANIENT,Sell,2,2362.8,11.814000000000002,4725.6,5801.259996750021,2,0
78,2025-03-26,ADANIENT,Buy,2,2312.6,11.563,4625.2,5891.196996750021,0,2
79,2025-04-01,ADANIENT,Sell,2,2335.25,11.67625,4670.5,5823.3207467500215,2,0
80,2025-04-07,ADANIENT,Buy,2,2212.7,11.0635,4425.4,5958.257246750021,0,2
81,2025-04-15,ADANIENT,Sell,2,2418.2,12.091,4836.4,6211.166246750022,2,0
82,2025-04-25,ADANIENT,Buy,2,2354.3,11.771500000000001,4708.6,6230.394746750022,0,2
83,2025-05-13,ADANIENT,Sell,2,2441.2,12.206,4882.4,6360.988746750021,2,0
84,2025-06-03,ADANIENT,Buy,2,2470.9,12.354500000000002,4941.8,6385.634246750022,0,2
85,2025-06-05,ADANIENT,Sell,2,2504.4,12.522,5008.8,6403.112246750022,2,0
86,2025-06-13,ADANIENT,Buy,2,2507.9,12.5395,5015.8,6462.772746750022,0,2
87,2025-06-24,ADANIENT,Sell,2,2505.6,12.528,5011.2,6373.444746750022,2,0
