account_value,date
6526.326548250007,2024-01-12
6526.326548250007,2024-01-15
6526.326548250007,2024-01-16
6526.326548250007,2024-01-17
6526.326548250007,2024-01-18
6505.232048750007,2024-01-19
6649.732048750007,2024-01-20
6467.032248750008,2024-01-23
6480.832248750007,2024-01-24
6461.132448750008,2024-01-25
6803.232048750007,2024-01-29
6856.132448750008,2024-01-30
6840.6769482500085,2024-01-31
6840.6769482500085,2024-02-01
6840.6769482500085,2024-02-02
6840.6769482500085,2024-02-05
6840.6769482500085,2024-02-06
6840.6769482500085,2024-02-07
6840.6769482500085,2024-02-08
6840.6769482500085,2024-02-09
6840.6769482500085,2024-02-12
6840.6769482500085,2024-02-13
6840.6769482500085,2024-02-14
6840.6769482500085,2024-02-15
6840.6769482500085,2024-02-16
6840.6769482500085,2024-02-19
6840.6769482500085,2024-02-20
6840.6769482500085,2024-02-21
6840.6769482500085,2024-02-22
6840.6769482500085,2024-02-23
6840.6769482500085,2024-02-26
6840.6769482500085,2024-02-27
6840.6769482500085,2024-02-28
6840.6769482500085,2024-02-29
6840.6769482500085,2024-03-01
6840.6769482500085,2024-03-02
6840.6769482500085,2024-03-04
6840.6769482500085,2024-03-05
6840.6769482500085,2024-03-06
6840.6769482500085,2024-03-07
6840.6769482500085,2024-03-11
6654.939997750009,2024-03-12
6222.3399977500085,2024-03-13
6584.8399977500085,2024-03-14
6674.3399977500085,2024-03-15
6633.439997750009,2024-03-18
6515.3399977500085,2024-03-19
6512.8399977500085,2024-03-20
6542.939997750009,2024-03-21
6625.3399977500085,2024-03-22
6629.8399977500085,2024-03-26
6614.290247750009,2024-03-27
6614.290247750009,2024-03-28
6614.290247750009,2024-04-01
6614.290247750009,2024-04-02
6614.290247750009,2024-04-03
6614.290247750009,2024-04-04
6614.290247750009,2024-04-05
6614.290247750009,2024-04-08
6614.290247750009,2024-04-09
6614.290247750009,2024-04-10
6614.290247750009,2024-04-12
6614.290247750009,2024-04-15
6516.45279775001,2024-04-16
6342.252997750011,2024-04-18
6357.55299775001,2024-04-19
6430.353197750011,2024-04-22
6433.853197750011,2024-04-23
6390.752997750011,2024-04-24
6534.15299775001,2024-04-25
6464.45279775001,2024-04-26
6466.05299775001,2024-04-29
6450.64699775001,2024-04-30
6450.64699775001,2024-05-02
6342.74879725001,2024-05-03
6105.54859725001,2024-05-06
6028.14879725001,2024-05-07
6077.348797250011,2024-05-08
5889.54859725001,2024-05-09
5950.74879725001,2024-05-10
6115.4489972500105,2024-05-13
6431.348797250011,2024-05-14
6416.161047250011,2024-05-15
6416.161047250011,2024-05-16
6416.161047250011,2024-05-17
6416.161047250011,2024-05-18
6416.161047250011,2024-05-21
6416.161047250011,2024-05-22
6416.161047250011,2024-05-23
6416.161047250011,2024-05-24
6416.161047250011,2024-05-27
6416.161047250011,2024-05-28
6416.161047250011,2024-05-29
6416.161047250011,2024-05-30
6416.161047250011,2024-05-31
6416.161047250011,2024-06-03
6416.161047250011,2024-06-04
6749.654997250012,2024-06-05
6890.254597250011,2024-06-06
6958.054797250012,2024-06-07
6959.154997250012,2024-06-10
6943.054496750012,2024-06-11
6943.054496750012,2024-06-12
6943.054496750012,2024-06-13
6943.054496750012,2024-06-14
6943.054496750012,2024-06-18
6943.054496750012,2024-06-19
6943.054496750012,2024-06-20
6943.054496750012,2024-06-21
6943.054496750012,2024-06-24
6880.081496250013,2024-06-25
6878.881296250012,2024-06-26
6888.181096250012,2024-06-27
6892.181096250012,2024-06-28
6905.481296250013,2024-07-01
6844.281296250012,2024-07-02
6919.781296250012,2024-07-03
6903.826546250012,2024-07-04
6903.826546250012,2024-07-05
6819.487446750013,2024-07-08
6813.787246750013,2024-07-09
6784.287246750013,2024-07-10
6748.887246750013,2024-07-11
6723.1872467500125,2024-07-12
6773.087046750013,2024-07-15
6810.887246750013,2024-07-16
6776.6872467500125,2024-07-18
6603.6872467500125,2024-07-19
6593.987446750013,2024-07-22
6582.987446750013,2024-07-23
6533.6872467500125,2024-07-24
6539.287246750013,2024-07-25
6753.287246750013,2024-07-26
6770.987446750013,2024-07-29
6849.787246750013,2024-07-30
6834.143496750014,2024-07-31
6834.143496750014,2024-08-01
6834.143496750014,2024-08-02
6834.143496750014,2024-08-05
6887.952496750014,2024-08-06
7114.452496750014,2024-08-07
7077.6524967500145,2024-08-08
7117.6524967500145,2024-08-09
7101.7147467500145,2024-08-12
6966.855996750014,2024-08-13
6862.656196750015,2024-08-14
7000.055996750015,2024-08-16
6987.555996750015,2024-08-19
6923.755796750014,2024-08-20
7013.855996750014,2024-08-21
6998.2774967500145,2024-08-22
6998.2774967500145,2024-08-23
6998.2774967500145,2024-08-26
6979.132696750015,2024-08-27
6900.932496750015,2024-08-28
6885.232296750015,2024-08-29
6883.632696750015,2024-08-30
6929.232296750015,2024-09-02
6917.132696750015,2024-09-03
6869.632496750015,2024-09-04
6875.632696750015,2024-09-05
6795.832496750015,2024-09-06
6773.232496750015,2024-09-09
6817.732496750015,2024-09-10
6720.632496750015,2024-09-11
6826.932496750015,2024-09-12
6781.632496750015,2024-09-13
6814.732496750015,2024-09-16
6795.332496750015,2024-09-17
6757.5324967500155,2024-09-18
6731.232496750015,2024-09-19
6861.932496750015,2024-09-20
6932.832496750015,2024-09-23
7032.732496750015,2024-09-24
7055.132496750015,2024-09-25
7090.232496750015,2024-09-26
7105.5324967500155,2024-09-27
7116.632496750015,2024-09-30
7217.132496750015,2024-10-01
7201.2019967500155,2024-10-03
7174.921996750016,2024-10-04
6989.621996750016,2024-10-07
7275.021996750015,2024-10-08
7261.121996750016,2024-10-09
7245.353246750016,2024-10-10
7155.482246750016,2024-10-11
7139.7962467500165,2024-10-14
7139.7962467500165,2024-10-15
7086.672746750018,2024-10-16
6942.3727467500175,2024-10-17
6918.8727467500175,2024-10-18
6790.172746750018,2024-10-21
6562.472746750018,2024-10-22
6585.972746750018,2024-10-23
6575.272746750017,2024-10-24
6301.772746750017,2024-10-25
6512.172746750018,2024-10-28
6612.072746750017,2024-10-29
6853.472746750018,2024-10-30
6809.3727467500175,2024-10-31
6794.636496750018,2024-11-01
6794.636496750018,2024-11-04
6816.449496750018,2024-11-05
7077.849496750017,2024-11-06
6925.549496750017,2024-11-07
6843.549496750017,2024-11-08
6792.6494967500175,2024-11-11
6725.349496750017,2024-11-12
6618.749496750017,2024-11-13
6638.949496750018,2024-11-14
6622.749496750017,2024-11-18
6628.349496750017,2024-11-19
5352.6494967500175,2024-11-21
5441.349496750017,2024-11-22
5500.349496750017,2024-11-25
5286.349496750017,2024-11-26
5780.949496750018,2024-11-27
5859.549496750017,2024-11-28
5911.6494967500175,2024-11-29
5899.449496750018,2024-12-02
6013.749496750017,2024-12-03
6001.178496750017,2024-12-04
6001.178496750017,2024-12-05
5956.265746750018,2024-12-06
5935.165746750017,2024-12-09
5877.865746750017,2024-12-10
5857.965746750017,2024-12-11
5951.665746750017,2024-12-12
5998.565746750018,2024-12-13
5968.265746750018,2024-12-16
5918.665746750017,2024-12-17
5858.265746750018,2024-12-18
5782.165746750017,2024-12-19
5633.365746750017,2024-12-20
5621.365746750017,2024-12-23
5688.365746750017,2024-12-24
5743.965746750017,2024-12-26
5763.365746750017,2024-12-27
6128.165746750017,2024-12-30
6000.765746750018,2024-12-31
5988.1224967500175,2025-01-01
5988.1224967500175,2025-01-02
5908.933996750018,2025-01-03
5896.110996750019,2025-01-06
5975.93874675002,2025-01-07
5965.33874675002,2025-01-08
5890.63874675002,2025-01-09
5683.63874675002,2025-01-10
5385.13874675002,2025-01-13
5695.93874675002,2025-01-14
5711.13874675002,2025-01-15
5790.5387467500195,2025-01-16
5778.399496750019,2025-01-17
5852.40049675002,2025-01-20
5840.18649675002,2025-01-21
5812.76499675002,2025-01-22
5829.66499675002,2025-01-23
5689.86499675002,2025-01-24
