account_value,date
8836.530875000026,2023-08-21
8836.530875000026,2023-08-22
8836.530875000026,2023-08-23
8836.530875000026,2023-08-24
8836.530875000026,2023-08-25
8836.530875000026,2023-08-28
8836.530875000026,2023-08-29
8836.530875000026,2023-08-30
8836.530875000026,2023-08-31
8836.530875000026,2023-09-01
8836.530875000026,2023-09-04
8836.530875000026,2023-09-05
8836.530875000026,2023-09-06
8836.530875000026,2023-09-07
8836.530875000026,2023-09-08
8836.530875000026,2023-09-11
8836.530875000026,2023-09-12
8836.530875000026,2023-09-13
8836.530875000026,2023-09-14
8836.530875000026,2023-09-15
8836.530875000026,2023-09-18
8836.530875000026,2023-09-20
8836.530875000026,2023-09-21
8836.530875000026,2023-09-22
8836.530875000026,2023-09-25
8750.604000000027,2023-09-26
8782.354000000027,2023-09-27
8644.604000000027,2023-09-28
8617.005375000028,2023-09-29
8608.305375000027,2023-10-03
8670.405375000026,2023-10-04
8785.005375000028,2023-10-05
8876.505375000028,2023-10-06
8857.005375000028,2023-10-09
8975.205375000029,2023-10-10
8952.77812500003,2023-10-11
8952.77812500003,2023-10-12
8952.77812500003,2023-10-13
8949.31087500003,2023-10-16
8999.11087500003,2023-10-17
8987.710875000028,2023-10-18
8946.31087500003,2023-10-19
8907.910875000029,2023-10-20
8796.31087500003,2023-10-23
8564.710875000028,2023-10-25
8501.11087500003,2023-10-26
8626.510875000027,2023-10-27
8606.710875000028,2023-10-30
8554.81087500003,2023-10-31
8469.310875000028,2023-11-01
8565.31087500003,2023-11-02
8678.710875000028,2023-11-03
8764.210875000028,2023-11-06
8770.210875000028,2023-11-07
8690.410875000029,2023-11-08
8593.210875000028,2023-11-09
8557.510875000027,2023-11-10
8673.61087500003,2023-11-12
8585.710875000028,2023-11-13
8807.410875000029,2023-11-15
9013.81087500003,2023-11-16
8992.137375000031,2023-11-17
8992.137375000031,2023-11-20
8992.137375000031,2023-11-21
8992.137375000031,2023-11-22
8992.137375000031,2023-11-23
8992.137375000031,2023-11-24
8992.137375000031,2023-11-28
8992.137375000031,2023-11-29
8992.137375000031,2023-11-30
8992.137375000031,2023-12-01
8992.137375000031,2023-12-04
8992.137375000031,2023-12-05
8992.137375000031,2023-12-06
8992.137375000031,2023-12-07
8992.137375000031,2023-12-08
8992.137375000031,2023-12-11
8992.137375000031,2023-12-12
8992.137375000031,2023-12-13
9285.102375000033,2023-12-14
9262.580625000033,2023-12-15
9262.580625000033,2023-12-18
9262.580625000033,2023-12-19
9262.580625000033,2023-12-20
9262.580625000033,2023-12-21
9262.580625000033,2023-12-22
9262.580625000033,2023-12-26
9262.580625000033,2023-12-27
9262.580625000033,2023-12-28
9262.580625000033,2023-12-29
9262.580625000033,2024-01-01
9200.095500000036,2024-01-02
8970.423500000034,2024-01-03
9102.898500000036,2024-01-04
9221.998500000034,2024-01-05
9163.498500000034,2024-01-08
9202.498500000034,2024-01-09
9146.098500000036,2024-01-10
8991.898500000036,2024-01-11
9703.198500000035,2024-01-12
9679.007250000035,2024-01-15
9679.007250000035,2024-01-16
9679.007250000035,2024-01-17
9679.007250000035,2024-01-18
9679.007250000035,2024-01-19
9679.007250000035,2024-01-20
9679.007250000035,2024-01-23
9679.007250000035,2024-01-24
9679.007250000035,2024-01-25
9679.007250000035,2024-01-29
9679.007250000035,2024-01-30
9679.007250000035,2024-01-31
9679.007250000035,2024-02-01
9839.794125000035,2024-02-02
9818.627250000036,2024-02-05
9818.627250000036,2024-02-06
9818.627250000036,2024-02-07
9818.627250000036,2024-02-08
9710.706250000036,2024-02-09
9760.282875000037,2024-02-12
9782.532875000037,2024-02-13
9690.782875000037,2024-02-14
9741.532875000037,2024-02-15
9868.032875000037,2024-02-16
9858.532875000037,2024-02-19
9786.032875000037,2024-02-20
9637.532875000037,2024-02-21
9766.532875000037,2024-02-22
9744.032875000037,2024-02-23
9660.532875000037,2024-02-26
9677.782875000037,2024-02-27
9716.032875000037,2024-02-28
9729.282875000037,2024-02-29
9633.282875000037,2024-03-01
9641.282875000037,2024-03-02
9545.782875000037,2024-03-04
9392.282875000037,2024-03-05
9447.532875000037,2024-03-06
9442.032875000037,2024-03-07
9362.782875000037,2024-03-11
9424.532875000037,2024-03-12
9416.782875000037,2024-03-13
9626.282875000037,2024-03-14
9529.782875000037,2024-03-15
9373.032875000037,2024-03-18
9167.032875000037,2024-03-19
9134.532875000037,2024-03-20
9133.282875000037,2024-03-21
8904.032875000037,2024-03-22
8823.032875000037,2024-03-26
8779.032875000037,2024-03-27
8850.032875000037,2024-03-28
8837.032875000037,2024-04-01
8774.032875000037,2024-04-02
8763.032875000037,2024-04-03
8793.282875000037,2024-04-04
8755.282875000037,2024-04-05
8743.282875000037,2024-04-08
8834.032875000037,2024-04-09
8893.782875000037,2024-04-10
8783.532875000037,2024-04-12
8700.532875000037,2024-04-15
8432.032875000037,2024-04-16
8456.032875000037,2024-04-18
8416.032875000037,2024-04-19
8523.532875000037,2024-04-22
8571.782875000037,2024-04-23
8513.532875000037,2024-04-24
8552.032875000037,2024-04-25
8511.032875000037,2024-04-26
8533.532875000037,2024-04-29
8462.532875000037,2024-04-30
8432.032875000037,2024-05-02
8441.282875000037,2024-05-03
8489.282875000037,2024-05-06
8564.532875000037,2024-05-07
8496.282875000037,2024-05-08
8557.532875000037,2024-05-09
8539.538500000039,2024-05-10
8534.526250000039,2024-05-13
8530.967625000038,2024-05-14
8530.967625000038,2024-05-15
8530.967625000038,2024-05-16
8530.967625000038,2024-05-17
8530.967625000038,2024-05-18
8530.967625000038,2024-05-21
8530.967625000038,2024-05-22
8530.967625000038,2024-05-23
8530.967625000038,2024-05-24
8530.967625000038,2024-05-27
8530.967625000038,2024-05-28
8530.967625000038,2024-05-29
8530.967625000038,2024-05-30
8410.374500000038,2024-05-31
8405.374500000038,2024-06-03
8344.124500000038,2024-06-04
8526.374500000038,2024-06-05
8737.124500000038,2024-06-06
8718.721375000037,2024-06-07
8718.721375000037,2024-06-10
8718.721375000037,2024-06-11
8718.721375000037,2024-06-12
8718.721375000037,2024-06-13
8718.721375000037,2024-06-14
8718.721375000037,2024-06-18
8718.721375000037,2024-06-19
8718.721375000037,2024-06-20
8718.721375000037,2024-06-21
8718.721375000037,2024-06-24
8718.721375000037,2024-06-25
8718.721375000037,2024-06-26
8718.721375000037,2024-06-27
8718.721375000037,2024-06-28
8718.721375000037,2024-07-01
8718.721375000037,2024-07-02
8718.721375000037,2024-07-03
8718.721375000037,2024-07-04
8718.721375000037,2024-07-05
8718.721375000037,2024-07-08
8718.721375000037,2024-07-09
8718.721375000037,2024-07-10
8718.721375000037,2024-07-11
8718.721375000037,2024-07-12
8718.721375000037,2024-07-15
8718.721375000037,2024-07-16
8718.721375000037,2024-07-18
8718.721375000037,2024-07-19
8718.721375000037,2024-07-22
8718.721375000037,2024-07-23
8718.721375000037,2024-07-24
8718.721375000037,2024-07-25
8718.721375000037,2024-07-26
8718.721375000037,2024-07-29
8718.721375000037,2024-07-30
8718.721375000037,2024-07-31
8718.721375000037,2024-08-01
8718.721375000037,2024-08-02
8718.721375000037,2024-08-05
8698.002375000036,2024-08-06
8860.202375000037,2024-08-07
8666.202375000037,2024-08-08
8776.602375000039,2024-08-09
8883.202375000037,2024-08-12
8883.402375000038,2024-08-13
8986.602375000039,2024-08-14
9129.402375000038,2024-08-16
9152.802375000038,2024-08-19
9182.402375000038,2024-08-20
9163.680375000038,2024-08-21
9163.680375000038,2024-08-22
9163.680375000038,2024-08-23
9163.680375000038,2024-08-26
9163.680375000038,2024-08-27
9163.680375000038,2024-08-28
9163.680375000038,2024-08-29
9163.680375000038,2024-08-30
9163.680375000038,2024-09-02
9163.680375000038,2024-09-03
9163.680375000038,2024-09-04
9163.680375000038,2024-09-05
9163.680375000038,2024-09-06
9115.861875000039,2024-09-09
9186.461875000039,2024-09-10
9177.861875000039,2024-09-11
9339.06187500004,2024-09-12
9319.55737500004,2024-09-13
9324.71637500004,2024-09-16
9333.91637500004,2024-09-17
9092.316375000042,2024-09-18
9100.516375000041,2024-09-19
9146.71637500004,2024-09-20
9109.516375000041,2024-09-23
9118.116375000041,2024-09-24
9104.91637500004,2024-09-25
9124.71637500004,2024-09-26
9150.71637500004,2024-09-27
9131.648875000043,2024-09-30
9227.892875000043,2024-10-01
9184.092875000044,2024-10-03
9283.092875000044,2024-10-04
9263.911375000043,2024-10-07
9263.911375000043,2024-10-08
9263.911375000043,2024-10-09
9263.911375000043,2024-10-10
9263.911375000043,2024-10-11
9263.911375000043,2024-10-14
9263.911375000043,2024-10-15
9263.911375000043,2024-10-16
9263.911375000043,2024-10-17
9263.911375000043,2024-10-18
9137.715375000043,2024-10-21
9133.115375000045,2024-10-22
9220.315375000046,2024-10-23
9180.115375000045,2024-10-24
9174.915375000044,2024-10-25
9188.115375000045,2024-10-28
9083.915375000044,2024-10-29
8935.115375000045,2024-10-30
8755.715375000043,2024-10-31
8770.115375000045,2024-11-01
8781.315375000046,2024-11-04
8743.515375000045,2024-11-05
9021.515375000045,2024-11-06
8938.915375000044,2024-11-07
