trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
32,2023-08-21,ADANIENT,Sell,5,2639.75,32.996875,13198.75,13832.924173250016,5,0
33,2023-08-23,ADANIENT,Buy,5,2530.3,31.62875,12651.5,13847.545423250016,0,5
34,2023-08-24,ADANIENT,Sell,2,2539.55,12.697750000000001,5079.1,13703.447673250017,5,3
35,2023-08-25,ADANIENT,Buy,2,2495.75,12.47875,4991.5,13574.468923250017,3,5
36,2023-09-08,ADANIENT,Sell,5,2519.3,31.49125,12596.5,13777.227673250018,5,0
37,2023-09-18,ADANIENT,Buy,5,2502.45,31.280625,12512.25,13585.197048250018,0,5
38,2023-10-04,ADANIENT,Sell,5,2464.95,30.811875,12324.75,13527.635173250019,5,0
39,2023-12-14,ADANIENT,Buy,4,2894.05,28.940500000000004,11576.2,13889.69467325002,0,4
40,2024-01-05,ADANIENT,Sell,4,3006.6001,30.066001,12026.4004,13918.82907225002,4,0
41,2024-01-08,ADANIENT,Buy,4,2963.5,29.635,11854.0,14093.59447225002,0,4
42,2024-01-09,ADANIENT,Sell,4,3014.6001,30.146001000000002,12058.4004,14063.448471250022,4,0
43,2024-01-16,ADANIENT,Buy,4,3056.5,30.565,12226.0,13691.083471250024,0,4
44,2024-01-30,ADANIENT,Sell,4,3091.1001,30.911001000000002,12364.4004,14140.372870250025,4,0
45,2024-02-13,ADANIENT,Buy,4,3178.45,31.784499999999998,12713.8,14223.588370250025,0,4
46,2024-02-14,ADANIENT,Sell,4,3207.2,32.071999999999996,12828.8,14191.516370250025,4,0
47,2024-02-20,ADANIENT,Buy,4,3228.6001,32.286001,12914.4004,14137.629969250025,0,4
48,2024-02-22,ADANIENT,Sell,4,3263.05,32.630500000000005,13052.2,14264.399469250027,4,0
49,2024-02-28,ADANIENT,Buy,4,3219.0,32.19,12876.0,14497.809069250028,0,4
50,2024-02-29,ADANIENT,Sell,4,3285.3999,32.853999,13141.5996,14464.95507025003,4,0
51,2024-03-06,ADANIENT,Buy,4,3233.95,32.3395,12935.8,14403.01557025003,0,4
52,2024-03-19,ADANIENT,Sell,4,3052.7,30.526999999999997,12210.8,13677.088570250029,4,0
53,2024-04-15,ADANIENT,Buy,4,3147.45,31.4745,12589.8,13481.413670250031,0,4
54,2024-04-23,ADANIENT,Sell,4,3065.1001,30.651001,12260.4004,13285.563469250032,4,0
55,2024-05-30,ADANIENT,Buy,4,3194.25,31.9425,12777.0,14122.021369250033,0,4
56,2024-05-31,ADANIENT,Sell,4,3411.3501,34.113501,13645.4004,14087.907868250033,4,0
57,2024-06-04,ADANIENT,Buy,4,2941.25,29.4125,11765.0,14754.895768250035,0,4
58,2024-06-13,ADANIENT,Sell,4,3224.8,32.248000000000005,12899.2,15160.447368250036,4,0
59,2024-06-14,ADANIENT,Buy,4,3261.75,32.6175,13047.0,15317.029868250038,0,4
60,2024-06-18,ADANIENT,Sell,4,3309.05,33.090500000000006,13236.2,15283.93936825004,4,0
