actions
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.84834623]]
[[0.86875147]]
[[0.79072624]]
[[0.7421232]]
[[0.7106686]]
[[0.49727035]]
[[0.6818593]]
[[0.64394593]]
[[0.4682217]]
[[0.47039953]]
[[0.656365]]
[[0.584162]]
[[0.82571435]]
[[0.44726053]]
[[0.55840296]]
[[0.72597665]]
[[0.40765947]]
[[0.7160516]]
[[0.90441984]]
[[0.87885946]]
[[0.7813483]]
[[1.]]
[[0.7528045]]
[[0.2201223]]
[[0.41167867]]
[[-0.27734604]]
[[-0.04041908]]
[[-0.4574876]]
[[-0.724297]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6237916]]
[[-0.4008109]]
[[-0.2785957]]
[[-0.11265043]]
[[0.13801646]]
[[0.28945088]]
[[0.679751]]
[[0.82197255]]
[[1.]]
[[1.]]
[[1.]]
[[0.78020763]]
[[0.7715498]]
[[-0.4524189]]
[[-0.7216101]]
[[-0.7580101]]
[[-0.75671744]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7917332]]
[[-0.91123945]]
[[-0.60209745]]
[[-0.30572614]]
[[0.11049688]]
[[0.46275803]]
[[0.775412]]
[[0.90730983]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9794404]]
[[1.]]
[[0.9565435]]
[[0.90751076]]
[[0.66319925]]
[[0.42423433]]
[[-0.01791585]]
[[-0.2599166]]
[[-0.47953707]]
[[-0.2853117]]
[[0.02368856]]
[[-0.08142342]]
[[-0.18908562]]
[[0.0028405]]
[[0.03507777]]
[[0.20673145]]
[[0.07174264]]
[[0.27191845]]
[[-0.16152778]]
[[-0.6890521]]
[[-0.73847735]]
[[-0.9250124]]
[[-0.9203358]]
[[-0.9779376]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.67827946]]
[[-0.32960585]]
[[-0.05342037]]
[[0.0974933]]
[[0.11339518]]
[[0.20163192]]
[[0.164688]]
[[-0.09724189]]
[[-0.21320136]]
[[-0.3458245]]
[[-0.8098472]]
[[-0.93183273]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8593218]]
[[-0.4111811]]
[[-0.11370219]]
[[-0.1737187]]
[[-0.10611687]]
[[-0.08876429]]
[[0.01191617]]
[[0.10137222]]
[[0.12340493]]
[[0.35959217]]
[[0.54823667]]
[[0.7177701]]
[[0.51902604]]
[[0.46461874]]
[[0.49771568]]
[[0.2850522]]
[[0.12990797]]
[[0.03449215]]
[[-0.40782103]]
[[-0.29956195]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7488844]]
[[-0.39171603]]
[[-0.21837674]]
[[-0.10306574]]
[[-0.16970244]]
[[-0.08267141]]
[[0.36620888]]
[[0.15477367]]
[[0.5025697]]
[[0.8465668]]
[[0.9828576]]
[[1.]]
[[1.]]
[[0.94793373]]
[[0.9082286]]
[[0.736558]]
[[0.7169991]]
[[0.9290765]]
[[1.]]
[[0.8559894]]
[[0.2556887]]
[[0.15675564]]
[[-0.11566611]]
[[-0.17740871]]
[[-0.20375898]]
[[-0.12557696]]
[[0.0751694]]
[[0.4830599]]
[[0.44537964]]
[[0.57300895]]
[[0.57631]]
[[0.8556551]]
[[0.5946116]]
[[0.7282949]]
[[-0.05884055]]
[[-0.35273403]]
[[-0.35601684]]
[[-0.6710096]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8535456]]
[[-0.47317645]]
[[-0.3423182]]
[[0.02087263]]
[[0.10580882]]
[[0.2697848]]
[[0.24478287]]
[[-0.25948414]]
[[-0.7282074]]
[[-0.8696529]]
[[-1.]]
[[-0.883092]]
[[-0.9079686]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7618392]]
[[-0.35781205]]
[[-0.09544636]]
[[0.3353267]]
[[0.59396195]]
[[0.49254254]]
[[0.59401494]]
[[0.6614702]]
[[0.84131587]]
[[0.88212943]]
[[0.71549004]]
[[0.61247355]]
[[0.3168983]]
[[0.0673819]]
[[0.14724436]]
[[0.43465808]]
[[0.38980713]]
[[0.70157504]]
[[0.59886676]]
[[0.80585283]]
[[0.94505745]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9980194]]
[[1.]]
[[0.7649866]]
[[0.58037466]]
[[0.28967783]]
[[0.08590587]]
[[-0.40912166]]
[[-0.7504033]]
[[-0.4684621]]
[[-0.34701526]]
[[-0.19467996]]
[[-0.61151254]]
[[-0.6808551]]
[[-0.97852904]]
[[-0.84771484]]
[[-0.8547572]]
[[-0.57336867]]
[[-0.42289683]]
[[-0.8050055]]
[[-0.7291692]]
[[-0.20369786]]
[[0.4771486]]
[[0.5627647]]
[[1.]]
[[0.67655]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8362092]]
[[0.35795638]]
[[0.15758781]]
[[0.26114622]]
[[0.51988643]]
[[0.20976117]]
[[0.23508881]]
[[0.7026244]]
[[0.52563095]]
[[0.8213602]]
[[0.9569621]]
[[0.95912117]]
[[0.8737808]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.74495727]]
[[0.884437]]
[[1.]]
[[1.]]
[[0.7473904]]
[[0.7702538]]
[[0.6338256]]
[[0.08972863]]
[[-0.48154816]]
[[-0.810492]]
[[-0.74406713]]
[[-0.83203775]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.83601266]]
[[-0.53918827]]
[[-0.18452352]]
[[-0.38496843]]
[[-0.31078908]]
[[-0.5137189]]
[[-0.5993844]]
[[-0.42047286]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.70694214]]
[[-0.40205014]]
[[-0.08688981]]
[[0.32283115]]
[[0.69978887]]
[[0.804624]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.98755413]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.63455254]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.90981454]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.90366465]]
[[1.]]
[[1.]]
[[1.]]
[[0.6727225]]
[[0.7288246]]
[[0.4343346]]
[[0.6709969]]
[[0.25333762]]
[[0.5748302]]
[[0.5538408]]
[[0.64844185]]
[[0.41606036]]
[[0.4412779]]
[[0.7400506]]
[[0.6037496]]
[[0.7740253]]
[[0.5075883]]
[[0.67053986]]
[[0.8124648]]
[[0.7682355]]
[[0.47592917]]
[[0.4240652]]
[[0.39186785]]
[[0.12778245]]
[[0.22696836]]
[[0.12738734]]
[[0.1621554]]
[[0.08956785]]
[[-0.3684156]]
[[-0.41756257]]
[[-0.2377704]]
[[-0.32081786]]
[[-0.24397795]]
[[-0.36646047]]
[[-0.32499078]]
[[-0.5323245]]
[[-0.88103956]]
[[-0.8609208]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.81391436]]
[[-0.9005708]]
[[-1.]]
[[-0.858218]]
[[-1.]]
[[-0.84968394]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.39820316]]
[[0.17709456]]
[[0.48547623]]
[[0.7304466]]
[[0.58709794]]
[[0.24544324]]
[[0.06599864]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.96990055]]
[[-0.5559074]]
[[-0.09823059]]
[[0.08401363]]
[[0.37969056]]
[[0.39352167]]
[[0.546054]]
[[0.5425473]]
[[0.6096174]]
[[0.6210708]]
[[0.4844152]]
[[0.40134537]]
[[0.4731338]]
[[0.5124141]]
[[0.2572391]]
[[0.19063748]]
[[-0.21815406]]
[[-0.86934394]]
[[-0.8450505]]
[[-0.8959275]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.757328]]
[[-0.62469095]]
[[-0.6247024]]
[[-0.877316]]
[[-0.7572761]]
[[-0.64176583]]
[[-0.3816629]]
[[-0.9559058]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.57118976]]
[[-0.9521079]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.826847]]
[[-0.3711794]]
[[-0.09461284]]
[[0.30462107]]
[[0.5400422]]
[[0.60797554]]
[[0.5722526]]
[[0.28884867]]
[[-0.3884217]]
[[-0.5055621]]
[[-0.9800476]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.971793]]
[[-0.6800302]]
[[-0.53490955]]
[[-0.33978114]]
[[-0.14557873]]
[[-0.00541084]]
[[-0.06538185]]
[[0.27852646]]
[[-0.17361718]]
[[-0.3909738]]
[[-0.44342944]]
[[-0.83220226]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6535323]]
[[-0.3556623]]
[[-0.27763814]]
[[-0.03604133]]
[[0.3634043]]
[[0.5234655]]
[[0.8122745]]
[[0.7776405]]
[[0.80260634]]
[[0.6852055]]
[[0.71254164]]
[[0.44583008]]
[[0.01031634]]
[[-0.11343335]]
[[-0.4403707]]
[[-1.]]
[[-0.8776444]]
[[-0.9935203]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7231111]]
[[-0.3702632]]
[[-0.21328254]]
[[-0.02640237]]
[[-0.00613459]]
[[0.33673206]]
[[0.5910458]]
[[0.5889803]]
[[0.7810635]]
[[0.8780206]]
[[0.84738487]]
[[0.8540563]]
[[0.970306]]
[[0.83262604]]
[[0.8355585]]
[[0.6421964]]
[[0.7736004]]
[[0.6485166]]
[[0.80279666]]
[[0.7601971]]
[[0.5586868]]
[[0.5547582]]
[[0.21008562]]
[[0.2074111]]
[[-0.09623574]]
[[-0.3224031]]
[[-0.48544845]]
[[-0.51755124]]
[[-0.69636595]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.99373907]]
[[-1.]]
[[-1.]]
[[-0.7404355]]
[[-0.21572195]]
[[0.05720838]]
