trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2020-12-04,RELIANCE,Buy,10,883.68725413,22.09218135325,8836.872541300001,10029.88274634675,0,10
2,2020-12-07,RELIANCE,Sell,10,888.8847469,22.222118672500002,8888.847469,10007.66062767425,10,0
3,2020-12-10,RELIANCE,Buy,10,911.0365065,22.7759126625,9110.365065,9979.437561011751,0,10
4,2020-12-24,RELIANCE,Sell,10,905.20351243,22.630087810750002,9052.0351243,9903.924686501,10,0
5,2021-01-01,RELIANCE,Buy,10,902.18488125,22.554622031250002,9021.8488125,9896.57670266975,0,10
6,2021-01-04,RELIANCE,Sell,10,903.70554507,22.59263862675,9037.0554507,9873.984064043001,10,0
7,2021-01-05,RELIANCE,Buy,11,892.47078995,24.542946723625,9817.17868945,9590.542427049377,0,11
8,2021-01-18,RELIANCE,Sell,11,900.57343153,24.765769367075,9906.30774683,9913.804405332301,11,0
9,2021-01-21,RELIANCE,Buy,10,952.97954691,23.82448867275,9529.7954691,9663.923933459553,0,10
10,2021-02-08,RELIANCE,Sell,10,885.82072278,22.1455180695,8858.2072278,9196.246157290052,10,0
11,2021-02-19,RELIANCE,Buy,9,944.30953885,21.246964624125,8498.78584965,8880.035803565928,0,9
12,2021-02-25,RELIANCE,Sell,9,973.38376872,21.9011347962,8760.45391848,9414.76612669973,9,0
13,2021-02-26,RELIANCE,Buy,8,946.8061511,18.936123022,7574.4492088,9453.569836077731,0,8
14,2021-03-01,RELIANCE,Buy,1,954.02363015,2.385059075375,954.02363015,9468.751848652357,8,9
15,2021-03-02,RELIANCE,Sell,4,955.975527,9.55975527,3823.902108,9677.305445082355,9,5
16,2021-03-03,RELIANCE,Sell,5,999.59819734,12.494977466749999,4997.9909867,9664.810467615607,5,0
17,2021-03-04,RELIANCE,Buy,9,987.68254797,22.222857329325,8889.142931729999,9654.230493406283,0,9
18,2021-03-05,RELIANCE,Sell,6,988.97620165,14.834643024750001,5933.8572099,9656.282163951535,9,3
19,2021-03-08,RELIANCE,Buy,6,994.60497284,14.9190745926,5967.62983704,9641.158412618934,3,9
20,2021-04-27,RELIANCE,Sell,9,902.70690018,20.310905254050002,8124.36210162,8793.969530164886,9,0
21,2021-05-03,RELIANCE,Buy,9,889.27058697,20.008588206825,8003.43528273,8600.537176528062,0,9
22,2021-05-17,RELIANCE,Sell,9,889.86069532,20.0218656447,8008.74625788,8759.250051463361,9,0
23,2021-06-03,RELIANCE,Buy,8,1003.02527428,20.0605054856,8024.20219424,8669.647909737761,0,8
24,2021-06-11,RELIANCE,Sell,2,1004.61402753,5.02307013765,2009.22805506,8833.350071620112,8,6
25,2021-06-14,RELIANCE,Sell,6,1019.02628916,15.285394337400001,6114.15773496,8818.064677282713,6,0
26,2021-06-17,RELIANCE,Buy,5,1005.74885128,12.571860641,5028.7442564,8828.189291641713,0,5
27,2021-06-18,RELIANCE,Buy,3,1010.28814628,7.577161097099999,3030.86443884,8862.737151264613,5,8
28,2021-08-04,RELIANCE,Sell,8,954.95418562,19.0990837124,7639.63348496,8358.841361552213,8,0
29,2021-08-09,RELIANCE,Buy,8,942.87961553,18.8575923106,7543.03692424,8379.566784841612,0,8
30,2021-11-25,RELIANCE,Sell,8,1131.62354703,22.6324709406,9052.98837624,9827.302750301013,8,0
31,2021-11-26,RELIANCE,Buy,8,1095.15035709,21.9030071418,8761.20285672,9910.347880439213,0,8
32,2021-11-29,RELIANCE,Sell,8,1108.26887425,22.165377485,8866.150994,9888.182502954212,8,0
33,2021-11-30,RELIANCE,Buy,3,1091.88197391,8.189114804325,3275.64592173,9963.879695919888,0,3
34,2021-12-01,RELIANCE,Sell,3,1119.8440765,8.39883057375,3359.5322295,9955.480865346137,3,0
35,2021-12-06,RELIANCE,Buy,9,1072.45388209,24.130212347025,9652.08493881,10009.993938919111,0,9
36,2021-12-08,RELIANCE,Sell,9,1097.64696934,24.69705681015,9878.822724059999,10133.391381438962,9,0
37,2021-12-14,RELIANCE,Buy,9,1080.42025403,24.309455715675,9723.78228627,10080.689044053288,0,9
38,2021-12-24,RELIANCE,Sell,9,1077.0839176,24.234388146,9693.7552584,10054.820509707288,9,0
39,2022-01-05,RELIANCE,Buy,8,1121.02433859,22.4204867718,8968.19470872,9839.570408215488,0,8
40,2022-01-27,RELIANCE,Buy,1,1061.33260934,2.6533315233500003,1061.33260934,9543.020785082139,8,9
41,2022-02-15,RELIANCE,Sell,9,1097.57883452,24.695523776700004,9878.20951068,9853.733360255439,9,0
42,2022-02-18,RELIANCE,Buy,8,1100.50663441,22.010132688200002,8804.05307528,9742.753045567239,0,8
43,2022-02-24,RELIANCE,Buy,1,1023.95146963,2.559878674075,1023.95146963,9331.929337753163,8,9
44,2022-03-02,RELIANCE,Sell,9,1088.77260223,24.497383550175,9798.95342007,9775.614840502989,9,0
45,2022-03-04,RELIANCE,Buy,9,1055.63574873,23.751804346424997,9500.721738569999,9400.521603156565,0,9
46,2022-03-09,RELIANCE,Sell,9,1068.59548134,24.043398330150005,9617.359332060001,9844.457231316417,9,0
47,2022-03-21,RELIANCE,Buy,8,1120.02560291,22.400512058200004,8960.20482328,10053.560764218219,0,8
48,2022-05-20,RELIANCE,Sell,8,1191.31527627,23.8263055254,9530.52221016,10368.547800612818,8,0
49,2022-05-31,RELIANCE,Buy,8,1195.03745278,23.9007490556,9560.29962224,10347.734135317218,0,8
50,2022-06-03,RELIANCE,Sell,8,1261.69704525,25.233940905,10093.576362,10852.689850412218,8,0
51,2022-06-06,RELIANCE,Buy,8,1256.27258773,25.1254517546,10050.18070184,10846.447865857619,0,8
52,2022-06-29,RELIANCE,Sell,8,1171.20615403,23.4241230806,9369.64923224,10123.608805977019,8,0
53,2022-07-01,RELIANCE,Buy,9,1093.37998665,24.601049699625,9840.41987985,10119.434583777396,0,9
54,2022-07-19,RELIANCE,Sell,9,1106.27162984,24.891111671400004,9956.444668560001,10190.141433315997,9,0
55,2022-07-27,RELIANCE,Buy,9,1098.1462464,24.708290544,9883.3162176,10320.268903731996,0,9
56,2022-07-28,RELIANCE,Sell,9,1115.35021984,25.095379946399998,10038.15197856,10295.173523785597,9,0
