trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
38,2022-10-12,TCS,Sell,2,3100.75,15.50375,6201.5,9963.545249500014,2,0
39,2022-10-14,TCS,Buy,2,3099.1499,15.4957495,6198.2998,9973.249700000015,0,2
40,2022-10-17,TCS,Sell,1,3111.75,7.779375,3111.75,9998.420325000014,2,1
41,2022-10-18,TCS,Sell,1,3144.7,7.86175,3144.7,9990.558575000014,1,0
42,2022-10-19,TCS,Buy,2,3121.8501,15.609250500000002,6243.7002,10045.849124500015,0,2
43,2022-10-20,TCS,Sell,2,3157.3,15.786500000000002,6314.6,10030.062624500015,2,0
44,2022-10-21,TCS,Buy,1,3137.3999,7.84349975,3137.3999,10046.519224750016,0,1
45,2022-10-24,TCS,Sell,1,3161.7,7.904249999999999,3161.7,10038.614974750015,1,0
46,2022-12-16,TCS,Buy,3,3240.25,24.301875,9720.75,9899.713099750017,0,3
47,2022-12-20,TCS,Sell,1,3243.95,8.109874999999999,3243.95,10066.503224750017,3,2
48,2022-12-21,TCS,Sell,1,3268.55,8.171375000000001,3268.55,10049.481849750016,2,1
49,2022-12-22,TCS,Buy,2,3259.7,16.2985,6519.4,9939.133649750016,1,3
50,2023-01-03,TCS,Sell,2,3311.3501,16.5567505,6622.7002,10174.876699250017,3,1
51,2023-01-05,TCS,Buy,2,3311.1001,16.5555005,6622.2002,9856.121098750018,1,3
52,2023-01-09,TCS,Sell,2,3319.95,16.59975,6639.9,10131.171248750017,3,1
53,2023-01-10,TCS,Buy,2,3286.3999,16.4319995,6572.7998,10241.639549250016,1,3
54,2023-01-11,TCS,Sell,2,3328.7,16.6435,6657.4,10230.646149250018,3,1
55,2023-01-13,TCS,Sell,1,3374.55,8.436375,3374.55,10262.409674250019,1,0
56,2023-01-16,TCS,Buy,3,3334.05,25.005375000000004,10002.150000000001,10370.453999250018,0,3
57,2023-01-17,TCS,Sell,3,3378.3999,25.33799925,10135.1997,10345.116000000018,3,0
58,2023-01-20,TCS,Buy,1,3363.1001,8.407750250000001,3363.1001,10388.508049750018,0,1
59,2023-01-23,TCS,Sell,1,3414.8999,8.537249749999999,3414.8999,10379.970800000017,1,0
60,2023-02-22,TCS,Buy,1,3401.55,8.503875,3401.55,10383.716925000019,0,1
61,2023-02-24,TCS,Buy,2,3400.45,17.00225,6800.9,10147.56497500002,1,3
62,2023-03-01,TCS,Sell,1,3385.7,8.46425,3385.7,10172.150425000018,3,2
63,2023-03-02,TCS,Buy,1,3321.45,8.303625,3321.45,10225.946500000018,2,3
64,2023-04-05,TCS,Sell,1,3239.8,8.0995,3239.8,9872.59730000002,3,2
65,2023-04-06,TCS,Sell,1,3220.7,8.05175,3220.7,9907.245450000019,2,1
66,2023-04-10,TCS,Sell,1,3263.3999,8.15849975,3263.3999,9899.086950250019,1,0
67,2023-04-11,TCS,Buy,3,3213.8,24.103500000000004,9641.400000000001,9958.533150250018,0,3
68,2023-04-12,TCS,Sell,2,3241.6499,16.2082495,6483.2998,9889.52510075002,3,1
69,2023-04-13,TCS,Buy,2,3188.8501,15.9442505,6377.7002,9725.53055025002,1,3
70,2023-04-24,TCS,Sell,1,3174.8,7.937,3174.8,9825.893550250019,3,2
71,2023-04-25,TCS,Buy,1,3176.0,7.94,3176.0,9884.403250250018,2,3
72,2023-04-26,TCS,Sell,2,3198.1499,15.9907495,6396.2998,9858.21260075002,3,1
73,2023-04-27,TCS,Buy,2,3187.95,15.93975,6375.9,9936.17285075002,1,3
74,2023-04-28,TCS,Sell,3,3219.25,24.144375,9657.75,9912.02847575002,3,0
75,2023-05-02,TCS,Buy,3,3219.3999,24.14549925,9658.1997,9769.38297650002,0,3
76,2023-05-08,TCS,Sell,1,3250.6001,8.126500250000001,3250.6001,10038.656876250021,3,2
77,2023-05-09,TCS,Sell,2,3283.25,16.41625,6566.5,10022.24062625002,2,0
78,2023-05-15,TCS,Buy,2,3255.05,16.27525,6510.1,10012.16517625002,0,2
79,2023-05-16,TCS,Sell,2,3258.1499,16.2907495,6516.2998,9995.87442675002,2,0
80,2023-05-17,TCS,Buy,3,3208.7,24.065249999999995,9626.099999999999,9945.259476750023,0,3
81,2023-05-22,TCS,Sell,3,3298.7,24.740249999999996,9896.099999999999,10217.068926750022,3,0
82,2023-06-02,TCS,Buy,1,3305.6001,8.26400025,3305.6001,10192.104726500022,0,1
83,2023-06-05,TCS,Buy,1,3288.8999,8.22224975,3288.8999,10070.682676750022,1,2
84,2023-06-06,TCS,Buy,1,3232.3,8.08075,3232.3,10190.401626750023,2,3
85,2023-06-07,TCS,Sell,2,3274.8999,16.3744995,6549.7998,10135.577227250022,3,1
86,2023-06-08,TCS,Buy,2,3236.45,16.18225,6472.9,10037.944977250025,1,3
87,2023-06-30,TCS,Sell,3,3302.25,24.766875,9906.75,10292.028102250024,3,0
88,2023-07-03,TCS,Buy,3,3272.3,24.542250000000003,9816.900000000001,10377.136152250025,0,3
89,2023-07-04,TCS,Sell,3,3308.8501,24.816375750000002,9926.5503,10352.319776500026,3,0
90,2023-07-10,TCS,Buy,3,3271.95,24.539624999999997,9815.849999999999,10329.129851500027,0,3
91,2023-07-13,TCS,Sell,3,3340.55,25.054125000000003,10021.650000000001,10508.52602650003,3,0
92,2023-08-17,TCS,Buy,1,3435.75,8.589375,3435.75,10431.28675150003,0,1
93,2023-08-18,TCS,Buy,2,3367.1001,16.835500500000002,6734.2002,10518.10065100003,1,3
94,2023-09-07,TCS,Sell,3,3455.25,25.914375,10365.75,10652.986576000032,3,0
95,2023-09-08,TCS,Buy,3,3441.8999,25.81424925,10325.6997,10743.422326750033,0,3
96,2023-09-11,TCS,Sell,3,3480.6499,26.104874249999998,10441.9497,10717.317452500034,3,0
97,2023-10-16,TCS,Buy,3,3524.05,26.430375000000005,10572.150000000001,10639.887077500034,0,3
98,2023-11-16,TCS,Sell,3,3497.8501,26.233875750000003,10493.5503,10586.053501750033,3,0
99,2023-11-24,TCS,Buy,2,3457.1001,17.2855005,6914.2002,10594.867601250033,0,2
100,2023-11-28,TCS,Sell,1,3470.1499,8.67537475,3470.1499,10629.792326500034,2,1
101,2023-11-29,TCS,Sell,1,3513.75,8.784375,3513.75,10621.007951500034,1,0
102,2024-03-05,TCS,Buy,1,4012.1001,10.03025025,4012.1001,10663.177601250034,0,1
103,2024-03-07,TCS,Sell,1,4108.6001,10.271500249999999,4108.6001,10697.206201000034,1,0
104,2024-03-19,TCS,Buy,2,3977.3,19.8865,7954.6,10664.519501000033,0,2
105,2024-04-04,TCS,Sell,1,4003.3,10.00825,4003.3,10695.261451000035,2,1
106,2024-04-08,TCS,Buy,1,3972.55,9.931375000000001,3972.55,10626.630076000034,1,2
107,2024-04-12,TCS,Sell,1,4001.3999,10.00349975,4001.3999,10666.126476250034,2,1
108,2024-04-15,TCS,Buy,1,3941.2,9.853,3941.2,10519.473476250036,1,2
109,2024-05-06,TCS,Sell,1,3921.05,9.802625,3921.05,10664.070851250035,2,1
110,2024-05-07,TCS,Sell,1,3978.95,9.947375,3978.95,10654.123476250035,1,0
111,2024-05-10,TCS,Buy,2,3893.8999,19.4694995,7787.7998,10742.454176750036,0,2
112,2024-05-13,TCS,Sell,1,3947.8,9.8695,3947.8,10685.984676750035,2,1
113,2024-05-14,TCS,Buy,1,3901.2,9.753,3901.2,10634.631476750037,1,2
114,2024-06-07,TCS,Sell,2,3893.95,19.46975,7787.9,10642.261926750038,2,0
115,2024-06-10,TCS,Buy,2,3858.7,19.293499999999998,7717.4,10609.76862675004,0,2
116,2024-06-11,TCS,Sell,1,3852.1001,9.630250250000001,3852.1001,10579.688176500038,2,1
117,2024-06-12,TCS,Buy,1,3831.6499,9.57912475,3831.6499,10663.109051750038,1,2
118,2024-06-13,TCS,Sell,2,3878.1499,19.3907495,7756.2998,10643.71830225004,2,0
119,2024-06-14,TCS,Buy,2,3832.05,19.16025,7664.1,10590.65825225004,0,2
120,2024-06-26,TCS,Sell,1,3855.8501,9.63962525,3855.8501,10740.81842700004,2,1
121,2024-06-27,TCS,Sell,1,3934.1499,9.83537475,3934.1499,10730.98305225004,1,0
122,2024-09-18,TCS,Buy,2,4346.15,21.730749999999997,8692.3,10609.25230225004,0,2
123,2024-11-06,TCS,Sell,1,4139.65,10.349124999999999,4139.65,10297.153177250042,2,1
124,2024-11-07,TCS,Sell,1,4150.9,10.37725,4150.9,10286.77592725004,1,0
125,2024-11-13,TCS,Buy,1,4150.35,10.375875,4150.35,10271.95005225004,0,1
126,2024-11-18,TCS,Buy,1,4019.5,10.04875,4019.5,10175.601302250041,1,2
127,2024-11-21,TCS,Sell,1,4072.85,10.182125,4072.85,10403.76917725004,2,1
128,2024-11-22,TCS,Sell,1,4244.6,10.611500000000001,4244.6,10393.157677250041,1,0
129,2024-12-31,TCS,Buy,2,4094.8,20.474,8189.6,10407.98367725004,0,2
130,2025-01-10,TCS,Sell,2,4265.65,21.328249999999997,8531.3,10693.055427250041,2,0
131,2025-01-14,TCS,Buy,1,4233.05,10.582625,4233.05,10699.022802250041,0,1
132,2025-01-15,TCS,Sell,1,4249.6,10.624,4249.6,10688.398802250042,1,0
133,2025-01-16,TCS,Buy,2,4206.3,21.0315,8412.6,10503.367302250042,0,2
134,2025-01-22,TCS,Sell,1,4156.6,10.3915,4156.6,10546.425802250043,2,1
135,2025-01-23,TCS,Buy,1,4145.45,10.363624999999999,4145.45,10549.862177250045,1,2
136,2025-01-31,TCS,Sell,1,4112.4,10.280999999999999,4112.4,10420.431177250042,2,1
137,2025-02-01,TCS,Buy,1,4073.15,10.182875000000001,4073.15,10401.248302250042,1,2
138,2025-03-25,TCS,Sell,2,3657.75,18.28875,7315.5,9561.159552250043,2,0
139,2025-03-26,TCS,Buy,1,3635.8,9.089500000000001,3635.8,9567.470052250042,0,1
140,2025-03-28,TCS,Buy,1,3606.15,9.015375,3606.15,9402.704677250043,1,2
141,2025-04-25,TCS,Sell,2,3448.0,17.240000000000002,6896.0,9179.864677250043,2,0
142,2025-04-28,TCS,Buy,1,3443.5,8.60875,3443.5,9200.255927250044,0,1
143,2025-04-29,TCS,Sell,1,3472.5,8.68125,3472.5,9191.574677250044,1,0
144,2025-04-30,TCS,Buy,1,3453.7,8.63425,3453.7,9173.940427250043,0,1
145,2025-05-05,TCS,Sell,1,3454.3,8.63575,3454.3,9174.904677250044,1,0
146,2025-05-07,TCS,Buy,1,3445.1,8.61275,3445.1,9170.091927250045,0,1
147,2025-05-08,TCS,Sell,1,3448.9,8.622250000000001,3448.9,9161.469677250045,1,0
148,2025-05-09,TCS,Buy,1,3440.3,8.600750000000001,3440.3,9332.968927250045,0,1
149,2025-05-12,TCS,Sell,1,3620.4,9.051,3620.4,9323.917927250044,1,0
150,2025-05-22,TCS,Buy,1,3477.0,8.6925,3477.0,9352.825427250045,0,1
151,2025-05-23,TCS,Sell,1,3514.6,8.7865,3514.6,9344.038927250045,1,0
152,2025-05-27,TCS,Buy,1,3498.7,8.74675,3498.7,9334.292177250045,0,1
153,2025-05-30,TCS,Buy,1,3463.4,8.6585,3463.4,9264.133677250047,1,2
154,2025-06-11,TCS,Sell,2,3471.9,17.3595,6943.8,9290.974177250046,2,0
155,2025-06-12,TCS,Buy,2,3434.2,17.171,6868.4,9296.803177250047,0,2
156,2025-06-16,TCS,Sell,2,3496.3,17.4815,6992.6,9380.521677250046,2,0
157,2025-06-18,TCS,Buy,2,3451.4,17.257,6902.8,9308.464677250045,0,2
