trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2022-09-22,AXISBANK,Buy,12,789.20001,23.676000300000002,9470.40012,9729.1236397,0,12
2,2022-10-10,AXISBANK,Sell,12,776.84998,23.3054994,9322.19976,9804.8181403,12,0
3,2022-11-02,AXISBANK,Buy,11,863.54999,23.747624725,9499.04989,9786.570515575,0,11
4,2022-11-23,AXISBANK,Sell,11,874.70001,24.054250275,9621.70011,9879.6664853,11,0
5,2022-11-30,AXISBANK,Buy,4,901.25,9.012500000000001,3605.0,9881.0539053,0,4
6,2022-12-01,AXISBANK,Buy,6,903.84998,13.5577497,5423.09988,9880.496555600002,4,10
7,2023-03-06,AXISBANK,Sell,7,859.5,15.04125,6016.5,9413.305135600001,10,3
8,2023-03-08,AXISBANK,Sell,3,860.95001,6.457125075,2582.85003,9406.848010525002,3,0
9,2023-03-13,AXISBANK,Buy,11,832.34998,22.889624450000003,9155.84978,9389.458386075003,0,11
10,2023-11-06,AXISBANK,Sell,11,1009.4,27.758499999999998,11103.4,11303.750106075002,11,0
11,2023-11-16,AXISBANK,Buy,10,1026.35,25.65875,10263.5,10958.091156075003,0,10
12,2023-11-17,AXISBANK,Buy,1,994.34998,2.48587495,994.34998,10893.455611125002,10,11
13,2023-12-01,AXISBANK,Sell,3,1104.65,8.284875000000001,3313.9500000000003,12328.220626125003,11,8
14,2023-12-04,AXISBANK,Sell,8,1125.6,22.511999999999997,9004.8,12305.708626125004,8,0
15,2023-12-07,AXISBANK,Buy,5,1117.85,13.973125,5589.25,12358.485501125004,0,5
16,2023-12-08,AXISBANK,Sell,4,1131.2,11.312000000000001,4524.8,12332.473501125005,5,1
17,2023-12-11,AXISBANK,Buy,10,1116.5,27.9125,11165.0,12464.061001125006,1,11
18,2023-12-12,AXISBANK,Sell,4,1131.0,11.31,4524.0,12339.701001125006,11,7
19,2023-12-13,AXISBANK,Buy,4,1114.85,11.148499999999999,4459.4,12390.152501125009,7,11
20,2024-02-14,AXISBANK,Sell,11,1096.85,30.163375,12065.349999999999,12100.389126125006,11,0
21,2024-02-29,AXISBANK,Buy,6,1075.1,16.1265,6450.599999999999,12229.162626125008,0,6
22,2024-03-01,AXISBANK,Sell,6,1099.25,16.48875,6595.5,12212.673876125009,6,0
23,2024-03-02,AXISBANK,Buy,5,1096.7,13.70875,5483.5,12249.21512612501,0,5
24,2024-03-04,AXISBANK,Buy,6,1106.75,16.60125,6640.5,12167.163876125009,5,11
25,2024-04-05,AXISBANK,Sell,1,1059.1,2.64775,1059.1,11875.31612612501,11,10
26,2024-04-08,AXISBANK,Sell,10,1076.05,26.90125,10760.5,11848.41487612501,10,0
27,2024-04-18,AXISBANK,Buy,11,1024.0,28.16,11264.0,11876.35487612501,0,11
28,2024-04-25,AXISBANK,Sell,11,1127.0,30.9925,12397.0,12922.262376125012,11,0
29,2024-05-09,AXISBANK,Buy,4,1115.65,11.156500000000001,4462.6,12928.90587612501,0,4
30,2024-05-10,AXISBANK,Buy,7,1120.1,19.60175,7840.699999999999,13040.204126125012,4,11
31,2024-08-16,AXISBANK,Sell,11,1166.85,32.088375,12835.349999999999,13391.465751125012,11,0
32,2024-09-06,AXISBANK,Buy,11,1158.75,31.865625,12746.25,13492.700126125012,0,11
33,2024-10-25,AXISBANK,Sell,11,1189.35,32.707125,13082.849999999999,13663.493001125013,11,0
34,2024-10-28,AXISBANK,Buy,11,1171.6,32.218999999999994,12887.599999999999,13799.024001125013,0,11
35,2024-10-29,AXISBANK,Sell,11,1186.85,32.638374999999996,13055.349999999999,13766.385626125015,11,0
36,2024-11-04,AXISBANK,Buy,12,1139.25,34.1775,13671.0,14121.608126125016,0,12
37,2024-12-06,AXISBANK,Sell,10,1184.55,29.61375,11845.5,14203.594376125016,12,2
38,2024-12-09,AXISBANK,Sell,2,1163.25,5.81625,2326.5,14197.778126125017,2,0
39,2024-12-11,AXISBANK,Buy,12,1147.25,34.417500000000004,13767.0,14144.160626125018,0,12
40,2025-02-01,AXISBANK,Sell,1,998.15,2.495375,998.15,12275.415251125018,12,11
41,2025-02-03,AXISBANK,Buy,1,989.4,2.4735,989.4,12583.741751125015,11,12
42,2025-02-04,AXISBANK,Sell,12,1015.3,30.458999999999996,12183.599999999999,12553.282751125016,12,0
43,2025-02-21,AXISBANK,Buy,12,1008.95,30.268500000000003,12107.400000000001,12536.214251125013,0,12
44,2025-04-23,AXISBANK,Sell,10,1206.9,30.1725,12069.0,14868.641751125015,12,2
45,2025-04-24,AXISBANK,Sell,2,1207.1,6.0355,2414.2,14862.606251125017,2,0
46,2025-04-25,AXISBANK,Buy,11,1166.3,32.07325,12829.3,15122.033001125017,0,11
47,2025-04-28,AXISBANK,Sell,11,1192.8,32.802,13120.8,15089.231001125017,11,0
48,2025-05-02,AXISBANK,Buy,12,1182.2,35.466,14186.400000000001,14945.765001125019,0,12
