trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2022-05-27,TCS,Buy,3,3261.3,24.459750000000003,9783.900000000001,10317.390249999999,0,3
2,2022-06-03,TCS,Sell,3,3440.1499,25.801124249999997,10320.4497,10486.288825749998,3,0
3,2022-06-07,TCS,Buy,3,3362.7,25.220249999999997,10088.099999999999,10585.418275749998,0,3
4,2022-06-08,TCS,Sell,1,3404.1499,8.51037475,3404.1499,10622.808301,3,2
5,2022-06-09,TCS,Sell,2,3427.1001,17.135500500000003,6854.2002,10605.6728005,2,0
6,2022-06-10,TCS,Buy,3,3359.8999,25.199249249999998,10079.6997,10159.574151250003,0,3
7,2022-07-28,TCS,Sell,3,3260.5,24.45375,9781.5,10257.820101250003,3,0
8,2022-08-23,TCS,Buy,3,3284.6001,24.63450075,9853.8003,10145.435600500003,0,3
9,2022-10-10,TCS,Sell,2,3118.55,15.59275,6237.1,9670.442550500004,3,1
10,2022-10-11,TCS,Buy,2,3069.55,15.347750000000001,6139.1,9748.694800500001,1,3
11,2022-10-12,TCS,Sell,3,3100.75,23.255625000000002,9302.25,9725.439175500003,3,0
12,2022-12-09,TCS,Buy,2,3292.75,16.46375,6585.5,9696.375425500002,0,2
13,2023-01-04,TCS,Sell,2,3314.6499,16.5732495,6629.2998,9736.201976000004,2,0
14,2023-01-06,TCS,Buy,3,3211.55,24.086625000000005,9634.650000000001,10037.315351000001,0,3
15,2023-01-09,TCS,Sell,3,3319.95,24.899624999999997,9959.849999999999,10012.415726000001,3,0
16,2023-01-10,TCS,Buy,2,3286.3999,16.4319995,6572.7998,10080.583926500001,0,2
17,2023-01-11,TCS,Sell,2,3328.7,16.6435,6657.4,10063.940426500001,2,0
18,2023-02-22,TCS,Buy,2,3401.55,17.00775,6803.1,10071.4326765,0,2
19,2023-03-14,TCS,Buy,1,3214.95,8.037374999999999,3214.95,9617.5450015,2,3
20,2023-04-10,TCS,Sell,3,3263.3999,24.47549925,9790.1997,9786.56950225,3,0
21,2023-04-11,TCS,Buy,3,3213.8,24.103500000000004,9641.400000000001,9846.015702249999,0,3
22,2023-04-12,TCS,Sell,3,3241.6499,24.312374249999998,9724.9497,9821.703328,3,0
23,2023-04-13,TCS,Buy,3,3188.8501,23.916375750000004,9566.5503,9649.73665225,0,3
24,2023-04-28,TCS,Sell,3,3219.25,24.144375,9657.75,9864.84227725,3,0
25,2023-05-03,TCS,Buy,3,3179.8999,23.84924925,9539.6997,9963.393328,0,3
26,2023-05-04,TCS,Sell,3,3220.7,24.155249999999995,9662.099999999999,9939.238078,3,0
27,2023-05-18,TCS,Buy,3,3199.8501,23.998875750000003,9599.5503,9984.23920225,0,3
28,2023-05-22,TCS,Sell,3,3298.7,24.740249999999996,9896.099999999999,10187.04865225,3,0
29,2023-06-06,TCS,Buy,3,3232.3,24.242250000000006,9696.900000000001,10290.606102249998,0,3
30,2023-06-07,TCS,Sell,3,3274.8999,24.56174925,9824.6997,10266.044353,3,0
31,2023-06-08,TCS,Buy,3,3236.45,24.273374999999998,9709.349999999999,10160.320978000003,0,3
32,2023-06-30,TCS,Sell,3,3302.25,24.766875,9906.75,10414.404103000003,3,0
33,2023-08-18,TCS,Buy,3,3367.1001,25.253250750000003,10101.3003,10492.800252250001,0,3
34,2023-09-04,TCS,Sell,3,3418.5,25.63875,10255.5,10517.711802250002,3,0
35,2023-10-12,TCS,Buy,2,3542.55,17.71275,7085.1,10556.599252250002,0,2
36,2023-10-25,TCS,Buy,1,3390.1001,8.47525025,3390.1001,10026.573702000002,2,3
37,2023-11-16,TCS,Sell,3,3497.8501,26.233875750000003,10493.5503,10483.640126250002,3,0
38,2024-01-04,TCS,Buy,2,3666.8,18.334,7333.6,10607.505926250002,0,2
39,2024-01-12,TCS,Sell,2,3882.8,19.414,7765.6,10877.892126250003,2,0
40,2024-02-26,TCS,Buy,2,4001.05,20.00525,8002.1,11064.586676250005,0,2
41,2024-02-27,TCS,Sell,2,4104.3999,20.521999500000003,8208.7998,11044.064676750004,2,0
42,2024-03-04,TCS,Buy,2,4080.7,20.4035,8161.4,10886.461376750005,0,2
43,2024-03-11,TCS,Sell,2,4122.3501,20.6117505,8244.7002,11086.349626250005,2,0
44,2024-03-19,TCS,Buy,2,3977.3,19.8865,7954.6,11053.662926250005,0,2
45,2024-05-07,TCS,Sell,2,3978.95,19.89475,7957.9,11049.868376250004,2,0
46,2024-05-10,TCS,Buy,2,3893.8999,19.4694995,7787.7998,11138.199076750005,0,2
47,2024-05-13,TCS,Sell,2,3947.8,19.739,7895.6,11118.460076750005,2,0
48,2024-05-14,TCS,Buy,2,3901.2,19.506,7802.4,11057.353876750007,0,2
