account_value,date
12805.781211854086,2021-06-09
12786.725486149886,2021-06-10
12670.537579532285,2021-06-11
12634.291007372285,2021-06-14
12619.188017292287,2021-06-15
12667.518189452287,2021-06-16
12534.610669452286,2021-06-17
12468.158117132287,2021-06-18
12462.116920972287,2021-06-21
12501.385299212287,2021-06-22
12431.910940812286,2021-06-23
12389.622568972285,2021-06-24
12498.364097292286,2021-06-25
12410.767359372287,2021-06-28
12392.643166732287,2021-06-29
12356.395991052286,2021-06-30
12374.519578892287,2021-07-01
12338.271799052285,2021-07-02
12413.786748812287,2021-07-05
12344.313598732286,2021-07-06
12419.828549132286,2021-07-07
12314.107618572287,2021-07-08
12274.840448652287,2021-07-09
12259.737458572286,2021-07-12
12305.046428812286,2021-07-13
12440.973339532286,2021-07-14
12570.858449292286,2021-07-15
12670.537579532285,2021-07-16
12661.476389772286,2021-07-19
12604.085027212286,2021-07-20
12616.167419532287,2021-07-22
12942.391400332286,2021-07-23
12910.312651013886,2021-07-26
12910.312651013886,2021-07-27
12910.312651013886,2021-07-28
12910.312651013886,2021-07-29
12809.690631464735,2021-07-30
12956.095241024736,2021-08-02
13118.074186064736,2021-08-03
13037.085648104736,2021-08-04
13451.378920244737,2021-08-05
13417.853822137688,2021-08-06
13417.853822137688,2021-08-09
13417.853822137688,2021-08-10
13417.853822137688,2021-08-11
13400.675234536064,2021-08-12
13561.947482026062,2021-08-13
13527.162775786062,2021-08-16
13419.648998036062,2021-08-17
13403.838055296063,2021-08-18
13400.675234536064,2021-08-20
13236.242063056063,2021-08-23
13201.457988626064,2021-08-24
13242.565807136063,2021-08-25
13128.728284636063,2021-08-26
13210.943921656062,2021-08-27
13343.756473286063,2021-08-30
13552.460916516062,2021-08-31
13438.622129056062,2021-09-01
13454.433071796064,2021-09-02
13508.190909726061,2021-09-03
13425.973375266063,2021-09-06
13580.920613046062,2021-09-07
13549.298728236061,2021-09-08
13637.839374296062,2021-09-09
13732.705030736062,2021-09-13
13856.031648666061,2021-09-14
13825.604229054861,2021-09-15
13821.016695832688,2021-09-16
13821.016695832688,2021-09-17
13821.016695832688,2021-09-20
13821.016695832688,2021-09-21
13821.016695832688,2021-09-22
13821.016695832688,2021-09-23
13821.016695832688,2021-09-24
13821.016695832688,2021-09-27
13821.016695832688,2021-09-28
13821.016695832688,2021-09-29
13811.406398874187,2021-09-30
13809.177292033588,2021-10-01
13809.177292033588,2021-10-04
13809.177292033588,2021-10-05
13809.177292033588,2021-10-06
13809.177292033588,2021-10-07
13809.177292033588,2021-10-08
13809.177292033588,2021-10-11
13809.177292033588,2021-10-12
13809.177292033588,2021-10-13
13809.177292033588,2021-10-14
13809.177292033588,2021-10-18
13809.177292033588,2021-10-19
13809.177292033588,2021-10-20
13809.177292033588,2021-10-21
13809.177292033588,2021-10-22
13590.861001876237,2021-10-25
13780.876071416238,2021-10-26
13881.641332746238,2021-10-27
13570.42296564584,2021-10-28
13436.185107100839,2021-10-29
13653.243986620839,2021-11-01
13578.908957320838,2021-11-02
13391.584089520838,2021-11-03
13635.40298449084,2021-11-04
13828.67406004084,2021-11-08
13766.232635680839,2021-11-09
13891.116079120839,2021-11-10
13840.56766498084,2021-11-11
14013.02433748084,2021-11-12
14322.25924780084,2021-11-15
14164.66839172084,2021-11-16
14370.485332217038,2021-11-17
14339.40031093654,2021-11-18
14339.40031093654,2021-11-22
14346.93297577429,2021-11-23
14107.644363874291,2021-11-24
14328.525593274291,2021-11-25
13880.627545274292,2021-11-26
13727.237802924292,2021-11-29
13705.76262517429,2021-11-30
13751.779548074292,2021-12-01
13969.593595824292,2021-12-02
13736.44057377429,2021-12-03
13506.35595992429,2021-12-06
13675.084676574292,2021-12-07
13938.91564722429,2021-12-08
14580.084157674291,2021-12-09
14623.034512524291,2021-12-10
14531.00066672429,2021-12-13
14495.015431597541,2021-12-14
14495.015431597541,2021-12-15
14385.245786058244,2021-12-16
14067.517275258242,2021-12-17
13711.274856458243,2021-12-20
13717.694268618245,2021-12-21
13685.600414698243,2021-12-22
14025.795265298244,2021-12-23
14070.726661058243,2021-12-24
14041.842192258244,2021-12-27
14202.311461178244,2021-12-28
13990.492026258242,2021-12-29
13942.351245378244,2021-12-30
14073.936046178242,2021-12-31
14141.333781058243,2022-01-03
14215.149003018243,2022-01-04
14234.405315098242,2022-01-05
14115.658056138243,2022-01-06
14096.401102138243,2022-01-07
14410.921510978242,2022-01-10
14324.268105938243,2022-01-11
14375.618271938243,2022-01-12
14452.643520938243,2022-01-13
14365.990757818243,2022-01-14
14494.366172818243,2022-01-17
14247.242856938243,2022-01-18
14221.568415858243,2022-01-19
14118.867441258244,2022-01-20
14009.748338338242,2022-01-21
13672.762873538242,2022-01-24
13833.232142458242,2022-01-25
13852.489096458245,2022-01-27
14045.052219298243,2022-01-28
14211.939617898244,2022-01-31
14696.556810458243,2022-02-01
14978.982082218243,2022-02-02
14941.729143003044,2022-02-03
14941.729143003044,2022-02-04
14941.729143003044,2022-02-07
14941.729143003044,2022-02-08
14941.729143003044,2022-02-09
14961.877372125044,2022-02-10
14945.118953108244,2022-02-11
14110.678753908243,2022-02-14
14338.545115788245,2022-02-15
14322.498188828244,2022-02-16
14316.078775988242,2022-02-17
14267.937995788245,2022-02-18
14061.814313843293,2022-02-21
13852.421437831643,2022-02-22
13923.027274671644,2022-02-23
13444.828852351646,2022-02-24
13794.651858991645,2022-02-25
13916.609145671642,2022-02-28
13881.305264711642,2022-03-02
14144.474223711644,2022-03-03
14536.019882231645,2022-03-04
14500.716643191645,2022-03-07
14464.619081110046,2022-03-08
14464.619081110046,2022-03-09
14464.619081110046,2022-03-10
14464.619081110046,2022-03-11
14464.619081110046,2022-03-14
14464.619081110046,2022-03-15
14539.144903047621,2022-03-16
14650.73026672962,2022-03-17
14626.943652199621,2022-03-21
14939.150773999621,2022-03-22
15072.953826109622,2022-03-23
15242.438287129622,2022-03-24
15153.236252599621,2022-03-25
15373.266748879621,2022-03-28
15227.571281269622,2022-03-29
14906.443361359623,2022-03-30
14992.671400249621,2022-03-31
15150.262256329623,2022-04-01
15278.118506599621,2022-04-04
15515.991194449622,2022-04-05
15493.24963020072,2022-04-06
15480.384714008445,2022-04-07
15480.384714008445,2022-04-08
15480.384714008445,2022-04-11
15480.384714008445,2022-04-12
15480.384714008445,2022-04-13
15480.384714008445,2022-04-18
15480.384714008445,2022-04-19
15480.384714008445,2022-04-20
15482.662905878746,2022-04-21
15492.67443345912,2022-04-22
15147.22716881887,2022-04-25
15363.76687399887,2022-04-26
15278.90636357887,2022-04-27
15489.593659358869,2022-04-28
15398.88015549887,2022-04-29
15609.56686599887,2022-05-02
15410.58555771887,2022-05-04
15545.19037127887,2022-05-05
15814.40116833887,2022-05-06
15597.86321961887,2022-05-09
15410.58555771887,2022-05-10
15170.63621865887,2022-05-11
15009.694980618871,2022-05-12
15343.28344357887,2022-05-13
15079.925055298869,2022-05-16
15700.280370478871,2022-05-17
15823.17978119887,2022-05-18
16341.11794613887,2022-05-19
16300.78753657882,2022-05-20
16300.78753657882,2022-05-23
16300.78753657882,2022-05-24
16300.78753657882,2022-05-25
16300.78753657882,2022-05-26
16318.092259115321,2022-05-27
16274.724701616771,2022-05-30
16371.383837616771,2022-05-31
16443.87939793677,2022-06-01
16543.55852817677,2022-06-02
16495.22956433677,2022-06-03
16622.09347217677,2022-06-06
16567.722708016772,2022-06-07
16205.250947376771,2022-06-08
16383.467437616771,2022-06-09
16341.17785745677,2022-06-10
16008.912076976772,2022-06-13
16057.242853296772,2022-06-14
15933.397126576772,2022-06-15
15770.286042416772,2022-06-16
15927.355930416772,2022-06-17
15975.686707376772,2022-06-20
16326.074867376772,2022-06-21
16048.179851056771,2022-06-22
16060.262846896772,2022-06-23
16081.407637296772,2022-06-24
16329.096674096772,2022-06-27
16443.87939793677,2022-06-28
16576.784501936774,2022-06-29
16543.55852817677,2022-06-30
17199.028899376768,2022-07-01
17156.083545711168,2022-07-04
17156.083545711168,2022-07-05
17156.083545711168,2022-07-06
17156.083545711168,2022-07-07
17171.804553934664,2022-07-08
17274.170727588942,2022-07-11
17139.56591464894,2022-07-12
17218.572260448942,2022-07-13
17031.296354388942,2022-07-14
17189.31021716894,2022-07-15
17291.727368648943,2022-07-18
17250.76167836894,2022-07-19
17461.44838948894,2022-07-20
17540.45473590894,2022-07-21
17598.97882184894,2022-07-22
17631.168239768944,2022-07-25
17710.175756748944,2022-07-26
17809.665532968942,2022-07-27
17768.699843308943,2022-07-28
17745.289038248942,2022-07-29
17966.396378186146,2022-08-01
18030.513611562143,2022-08-02
18005.644885782196,2022-08-03
18005.644885782196,2022-08-04
18005.644885782196,2022-08-05
18007.08236475307,2022-08-08
17969.126710477423,2022-08-10
17704.391579597024,2022-08-11
17829.598331062523,2022-08-12
17944.75862981252,2022-08-16
18059.91892917252,2022-08-17
18238.41739269252,2022-08-18
18028.250422322522,2022-08-19
18166.44220559252,2022-08-22
18252.81242950252,2022-08-23
18156.798059532524,2022-08-24
18062.0685659237,2022-08-25
18090.051012661574,2022-08-26
18127.478109831573,2022-08-29
18527.66072497157,2022-08-30
18360.67886686157,2022-09-01
18680.24754505157,2022-09-02
18922.452960078972,2022-09-05
18885.97935603477,2022-09-06
18885.97935603477,2022-09-07
18933.875099720997,2022-09-08
18939.6848901884,2022-09-09
18942.840612672775,2022-09-12
19141.067356872773,2022-09-13
19194.872891472773,2022-09-14
19124.077626072773,2022-09-15
18965.495097672774,2022-09-16
19209.031944672774,2022-09-19
19231.685863272774,2022-09-20
19512.035682072772,2022-09-21
19692.8212053424,2022-09-22
19717.66822007375,2022-09-23
19435.941216535,2022-09-26
19518.0335180339,2022-09-27
18938.5077199729,2022-09-28
19404.905779602897,2022-09-29
19355.9638039329,2022-09-30
18906.8374862129,2022-10-03
19393.3909011029,2022-10-04
19612.1943173529,2022-10-06
19465.3660882029,2022-10-07
19105.490153312898,2022-10-10
19016.239770482898,2022-10-11
19235.0454900929,2022-10-12
19151.553121742898,2022-10-13
19350.2057888429,2022-10-14
19358.842235332897,2022-10-17
19822.361862952897,2022-10-18
20170.722919342898,2022-10-19
20120.865705957425,2022-10-20
20120.865705957425,2022-10-21
20120.865705957425,2022-10-24
20120.865705957425,2022-10-25
20119.57652418975,2022-10-27
20104.071889464827,2022-10-28
20237.598104815253,2022-10-31
20283.661648475252,2022-11-01
20580.19884275525,2022-11-02
20525.498851995253,2022-11-03
20519.74083751525,2022-11-04
20513.98224658525,2022-11-07
20928.559898535255,2022-11-09
20740.39492629948,2022-11-10
20751.77915442895,2022-11-11
20720.664752239652,2022-11-14
20553.083266521677,2022-11-15
20484.695635041677,2022-11-16
20460.90842516168,2022-11-17
20303.316974361678,2022-11-18
20074.36627406168,2022-11-21
20255.74315058168,2022-11-22
20228.981945691678,2022-11-23
20285.47716230168,2022-11-24
20258.715956781678,2022-11-25
20243.848950921678,2022-11-28
20377.65200366168,2022-11-29
20240.876144721682,2022-11-30
20214.114939831677,2022-12-01
20071.39168370168,2022-12-02
20047.605069171677,2022-12-05
20080.311887091677,2022-12-06
20246.82354191168,2022-12-07
20145.72671300168,2022-12-08
20324.130782691678,2022-12-09
20431.17441407168,2022-12-12
20573.89766957168,2022-12-13
20562.00287582168,2022-12-14
20172.48851261168,2022-12-15
19949.48342534168,2022-12-16
20270.61015644168,2022-12-19
20249.79575339168,2022-12-20
19952.45563745168,2022-12-21
19791.89316398168,2022-12-22
19449.952030461678,2022-12-23
19919.74941362168,2022-12-26
19833.51959057168,2022-12-27
19907.854619871676,2022-12-28
19964.350431201678,2022-12-29
19738.37075357168,2022-12-30
19815.68037323168,2023-01-02
19711.611332211676,2023-01-03
19467.791842521678,2023-01-04
19851.36118742168,2023-01-05
19946.50883498168,2023-01-06
20124.91290467168,2023-01-09
19848.38659643168,2023-01-10
19753.23775943168,2023-01-11
19637.27630354168,2023-01-12
19571.86088291168,2023-01-13
19658.09011124168,2023-01-16
19779.99896432168,2023-01-17
19922.72162573168,2023-01-18
19774.05156776168,2023-01-19
19919.74941362168,2023-01-20
20107.073092611678,2023-01-23
20178.43531508168,2023-01-24
20196.27512714168,2023-01-25
20597.684284101677,2023-01-27
20546.24444398988,2023-01-30
20546.24444398988,2023-01-31
20546.24444398988,2023-02-01
20546.24444398988,2023-02-02
20546.24444398988,2023-02-03
20546.24444398988,2023-02-06
20546.24444398988,2023-02-07
20546.24444398988,2023-02-08
20546.24444398988,2023-02-09
20546.24444398988,2023-02-10
20546.24444398988,2023-02-13
20642.366007991655,2023-02-14
20634.158358641555,2023-02-15
20634.158358641555,2023-02-16
20634.158358641555,2023-02-17
20634.158358641555,2023-02-20
20634.158358641555,2023-02-21
20634.158358641555,2023-02-22
20634.158358641555,2023-02-23
20634.158358641555,2023-02-24
20634.158358641555,2023-02-27
20634.158358641555,2023-02-28
20634.158358641555,2023-03-01
20610.955804830155,2023-03-02
21031.586151127354,2023-03-03
21199.21705515936,2023-03-06
21427.885763769355,2023-03-08
21230.831757679858,2023-03-09
21241.274059467054,2023-03-10
21007.224372447054,2023-03-13
20790.06417577351,2023-03-14
20773.63857867351,2023-03-15
20885.87376851351,2023-03-16
20562.857474413508,2023-03-17
20740.78957571351,2023-03-20
20639.506243413507,2023-03-21
20683.30436747351,2023-03-22
20842.074002473506,2023-03-23
20735.31583673351,2023-03-24
20817.43834471351,2023-03-27
20792.80104497351,2023-03-28
20957.04606151351,2023-03-29
20998.10731579351,2023-03-31
20746.26440973351,2023-04-03
21156.87695079351,2023-04-05
21208.888968153507,2023-04-06
21274.585879613507,2023-04-10
21682.46155147351,2023-04-11
21628.26069599646,2023-04-12
21628.26069599646,2023-04-13
21628.26069599646,2023-04-17
21625.758918756736,2023-04-18
21586.547780929533,2023-04-19
21669.944065969532,2023-04-20
22097.68960030953,2023-04-21
22121.90211901953,2023-04-24
22275.243588559533,2023-04-25
22312.907207809534,2023-04-26
22514.673715339533,2023-04-27
23028.50521651953,2023-04-28
22969.32145018953,2023-05-02
23114.592259519533,2023-05-03
22977.39211039953,2023-05-04
23200.679840599532,2023-05-05
23345.952264169533,2023-05-08
22934.347512739532,2023-05-09
23017.745412019533,2023-05-10
22751.412546079533,2023-05-11
22745.78949528653,2023-05-12
22697.171907288706,2023-05-15
22697.171907288706,2023-05-16
22697.171907288706,2023-05-17
22697.171907288706,2023-05-18
22697.171907288706,2023-05-19
22795.303447569335,2023-05-22
22998.82101932236,2023-05-23
23228.764570922358,2023-05-24
23633.14660044236,2023-05-25
23574.84811630336,2023-05-26
23574.84811630336,2023-05-29
23574.84811630336,2023-05-30
23574.84811630336,2023-05-31
23574.84811630336,2023-06-01
23680.40988805041,2023-06-02
23521.441007031262,2023-06-05
23635.091007271258,2023-06-06
23695.88159895126,2023-06-07
23640.37705335126,2023-06-08
23405.14904103126,2023-06-09
23325.85834311126,2023-06-12
23772.528216551258,2023-06-13
23724.954326551262,2023-06-14
23915.25252919126,2023-06-15
24179.55485503126,2023-06-16
24153.58384699641,2023-06-19
24130.03450926966,2023-06-20
24130.03450926966,2023-06-21
24102.184007252312,2023-06-22
23946.15177975231,2023-06-23
23997.26649954231,2023-06-26
23964.98385813231,2023-06-27
24193.652566742312,2023-06-28
24314.71247103231,2023-06-30
24941.53321629231,2023-07-03
25108.327400612314,2023-07-04
25579.11591780231,2023-07-05
25515.209737995065,2023-07-06
25515.209737995065,2023-07-07
25515.209737995065,2023-07-10
25602.080555160443,2023-07-11
25585.332165513817,2023-07-12
25564.36628940494,2023-07-13
25572.08737212279,2023-07-14
25516.828732290618,2023-07-17
25524.898854420622,2023-07-18
25866.55734519062,2023-07-19
25802.146749114545,2023-07-20
25802.146749114545,2023-07-21
25802.146749114545,2023-07-24
25802.146749114545,2023-07-25
26283.617876718545,2023-07-26
25889.429289618547,2023-07-27
26075.57473669855,2023-07-28
25925.016804918545,2023-07-31
25875.742204858547,2023-08-01
25618.426107338546,2023-08-02
25396.694239998546,2023-08-03
25336.47216197855,2023-08-04
25333.733650218546,2023-08-07
25194.126480938547,2023-08-08
25543.91922984917,2023-08-09
25159.643083669172,2023-08-10
24992.56625649917,2023-08-11
25017.628337859172,2023-08-14
25076.10467037917,2023-08-16
24560.95111988917,2023-08-17
24597.15054215917,2023-08-18
24939.65803776917,2023-08-21
25298.87377346917,2023-08-22
25087.24368216917,2023-08-23
25112.30409264917,2023-08-24
24691.82852478917,2023-08-25
24583.22747317917,2023-08-28
24510.82862863917,2023-08-29
24661.19665934917,2023-08-30
24488.55171838917,2023-08-31
24563.735176489172,2023-09-01
24366.028154759173,2023-09-04
24677.90545580917,2023-09-05
24920.16685499917,2023-09-06
24833.84271363917,2023-09-07
24652.84281748917,2023-09-08
24906.243786019168,2023-09-11
25126.227161629173,2023-09-12
25257.10456652917,2023-09-13
25059.397544799172,2023-09-14
24970.28990320917,2023-09-15
25176.35020983917,2023-09-18
25226.474371969172,2023-09-20
24922.95091218917,2023-09-21
24677.90545580917,2023-09-22
24650.05931784917,2023-09-25
24641.705476579173,2023-09-26
25014.84261037917,2023-09-27
24547.02805090917,2023-09-28
24750.30430034917,2023-09-29
24491.33577498917,2023-10-03
24288.05952554917,2023-10-04
24285.273798069167,2023-10-05
24624.99668011917,2023-10-06
24530.320924739168,2023-10-09
24750.30430034917,2023-10-10
24964.72011912917,2023-10-11
25101.16675114917,2023-10-12
24970.28990320917,2023-10-13
25003.70526887917,2023-10-16
25254.32050992917,2023-10-17
25154.07329958917,2023-10-18
25091.075661735475,2023-10-19
25090.012788835575,2023-10-20
24892.026749673078,2023-10-23
24710.792002473077,2023-10-25
24804.241752873077,2023-10-26
24770.25945927308,2023-10-27
24583.360523673076,2023-10-30
24467.255155473078,2023-10-31
24450.265424073077,2023-11-01
24623.004740073076,2023-11-02
24741.941352873077,2023-11-03
24860.877965673077,2023-11-06
24710.792002473077,2023-11-07
24951.495905673077,2023-11-08
24807.072431073077,2023-11-09
24928.840287873074,2023-11-10
25036.449658473077,2023-11-12
24897.690937473075,2023-11-13
25234.676969073076,2023-11-15
25047.776334873077,2023-11-16
25081.75862847308,2023-11-17
24942.99934107308,2023-11-20
24911.84999067308,2023-11-21
25107.245490873076,2023-11-22
25144.059029073076,2023-11-23
24999.635553873075,2023-11-24
24855.213777873076,2023-11-28
24965.654958873078,2023-11-29
24886.363128873076,2023-11-30
25679.270105673077,2023-12-01
25919.974008873076,2023-12-04
25855.684829439077,2023-12-05
25855.684829439077,2023-12-06
25855.684829439077,2023-12-07
25855.684829439077,2023-12-08
25855.684829439077,2023-12-11
25855.684829439077,2023-12-12
25855.684829439077,2023-12-13
25855.684829439077,2023-12-14
25855.684829439077,2023-12-15
25855.684829439077,2023-12-18
25927.783280818127,2023-12-19
25811.168856530527,2023-12-20
25798.341320492826,2023-12-21
26010.727117892824,2023-12-22
26081.522383892825,2023-12-26
26118.33592209283,2023-12-27
26514.789410492827,2023-12-28
26401.516984892827,2023-12-29
26738.501317292827,2024-01-01
26672.229870416828,2024-01-02
26672.229870416828,2024-01-03
26672.229870416828,2024-01-04
26672.229870416828,2024-01-05
26608.566807451753,2024-01-08
26562.384440949754,2024-01-09
26475.898112843555,2024-01-10
26429.24474086598,2024-01-11
26658.62253526598,2024-01-12
26709.59512606598,2024-01-15
26975.784193065978,2024-01-16
26652.958913865976,2024-01-17
26590.65851326598,2024-01-18
26930.475789465978,2024-01-19
26754.902963865978,2024-01-20
26239.513429065977,2024-01-23
26483.050276065977,2024-01-24
26032.791253065978,2024-01-25
25701.469409265977,2024-01-29
25035.993910665977,2024-01-30
25234.220654865978,2024-01-31
25310.67954166598,2024-02-01
25152.099279465976,2024-02-02
25035.993910665977,2024-02-05
24659.363096865978,2024-02-06
24682.017581865977,2024-02-07
23705.04291406598,2024-02-08
23758.847882265978,2024-02-09
23268.94520986598,2024-02-12
23263.281022065978,2024-02-13
23535.134276265977,2024-02-14
23101.86724966598,2024-02-15
23141.51373106598,2024-02-16
23404.87155346598,2024-02-19
23226.46805026598,2024-02-20
23070.718465665977,2024-02-21
23699.380425465977,2024-02-22
23526.638844465975,2024-02-23
23402.040309465978,2024-02-26
23512.479791265978,2024-02-27
23351.06658526598,2024-02-28
23237.794160265978,2024-02-29
23419.030606665976,2024-03-01
23563.45238266598,2024-03-02
23396.37668806598,2024-03-04
23229.29872786598,2024-03-05
23325.581422065978,2024-03-06
23648.406701265976,2024-03-07
23413.36641886598,2024-03-11
23133.01829926598,2024-03-12
24152.470126665976,2024-03-13
23993.887598265977,2024-03-14
23934.46913311748,2024-03-15
23934.46913311748,2024-03-18
23934.46913311748,2024-03-19
23934.46913311748,2024-03-20
23934.46913311748,2024-03-21
23934.46913311748,2024-03-22
23934.46913311748,2024-03-26
23934.46913311748,2024-03-27
23934.46913311748,2024-03-28
23934.46913311748,2024-04-01
23934.46913311748,2024-04-02
23934.46913311748,2024-04-03
23934.46913311748,2024-04-04
23934.46913311748,2024-04-05
23934.46913311748,2024-04-08
23934.46913311748,2024-04-09
23934.46913311748,2024-04-10
23934.46913311748,2024-04-12
23824.919650864278,2024-04-15
23787.732550515808,2024-04-16
23395.103120615808,2024-04-18
23723.686990875805,2024-04-19
23754.317185435804,2024-04-22
23971.518174735807,2024-04-23
23954.809378275808,2024-04-24
24436.547563095806,2024-04-25
24572.994195705807,2024-04-26
24472.748656245807,2024-04-29
24410.364791739506,2024-04-30
24409.33672651193,2024-05-02
24409.33672651193,2024-05-03
24409.33672651193,2024-05-06
24409.33672651193,2024-05-07
24409.33672651193,2024-05-08
24409.33672651193,2024-05-09
24816.39534453443,2024-05-10
24731.441025334432,2024-05-13
24609.67316853443,2024-05-14
24502.06323153443,2024-05-15
24708.78654033443,2024-05-16
24983.47103913443,2024-05-17
25003.29371313443,2024-05-18
24898.516719934432,2024-05-21
25187.36140413443,2024-05-22
25269.48504513443,2024-05-23
24977.808550534428,2024-05-24
24711.61778493443,2024-05-27
24570.02725293443,2024-05-28
24680.46843393443,2024-05-29
24278.35132473443,2024-05-30
24425.60547753443,2024-05-31
24646.486706734428,2024-06-03
23788.44808533443,2024-06-04
24643.653762934428,2024-06-05
24932.49844773443,2024-06-06
25144.884245134428,2024-06-07
25017.45276633443,2024-06-10
24796.57210353443,2024-06-11
24756.926188534428,2024-06-12
24643.653762934428,2024-06-13
24691.79454393443,2024-06-14
24555.868199734432,2024-06-18
24267.02294913443,2024-06-19
24247.20027453443,2024-06-20
24037.64742093443,2024-06-21
24247.20027453443,2024-06-24
24247.20027453443,2024-06-25
24284.014945534433,2024-06-26
24377.464696534433,2024-06-27
24337.81821513443,2024-06-28
24572.85849753443,2024-07-01
24371.800508734428,2024-07-02
24530.38133793443,2024-07-03
24572.85849753443,2024-07-04
24833.385075334427,2024-07-05
25396.91652393443,2024-07-08
25334.10696272243,2024-07-09
25334.10696272243,2024-07-10
25334.10696272243,2024-07-11
25334.10696272243,2024-07-12
25334.10696272243,2024-07-15
25334.10696272243,2024-07-16
25524.36659302231,2024-07-18
25755.72498343231,2024-07-19
25325.28976729231,2024-07-22
26705.37375475231,2024-07-23
26639.16743675956,2024-07-24
26639.16743675956,2024-07-25
26639.16743675956,2024-07-26
26639.16743675956,2024-07-29
26639.16743675956,2024-07-30
26639.16743675956,2024-07-31
26639.16743675956,2024-08-01
26639.16743675956,2024-08-02
26639.16743675956,2024-08-05
26639.16743675956,2024-08-06
26639.16743675956,2024-08-07
26639.16743675956,2024-08-08
26639.16743675956,2024-08-09
26639.16743675956,2024-08-12
26639.16743675956,2024-08-13
26639.16743675956,2024-08-14
26639.16743675956,2024-08-16
26639.16743675956,2024-08-19
26639.16743675956,2024-08-20
26639.16743675956,2024-08-21
26639.16743675956,2024-08-22
26639.16743675956,2024-08-23
26613.40777741206,2024-08-26
26306.86545584981,2024-08-27
26135.539873949812,2024-08-28
26540.489832549814,2024-08-29
26374.355904149812,2024-08-30
26797.47560884981,2024-09-02
26763.72986549981,2024-09-03
26605.38497384981,2024-09-04
26857.18065479981,2024-09-05
26363.97363664981,2024-09-06
26885.73422599981,2024-09-09
26981.77980364981,2024-09-10
27020.71719939981,2024-09-11
27288.087319999813,2024-09-12
26994.75893574981,2024-09-13
26851.988482649813,2024-09-16
