trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
48,2022-02-18,ITC,Sell,14,209.45958357,7.33108542495,2932.43416998,14061.814313843293,68,54
49,2022-02-21,ITC,Buy,14,205.77823919,7.20223837165,2880.89534866,13852.421437831643,54,68
50,2022-03-07,ITC,Sell,68,212.33860048,36.0975620816,14439.02483264,14464.619081110046,68,0
51,2022-03-15,ITC,Buy,19,224.51539563,10.664481292425,4265.79251697,14539.144903047621,0,19
52,2022-03-16,ITC,Buy,44,228.9990958,25.189900537999996,10075.960215199999,14650.73026672962,19,63
53,2022-04-05,ITC,Sell,42,244.90443218,25.714965378899997,10285.986151559999,15493.24963020072,63,21
54,2022-04-06,ITC,Sell,21,245.04602271,12.864916192275,5145.96647691,15480.384714008445,21,0
55,2022-04-20,ITC,Buy,12,244.99880699,7.3499642096999995,2939.9856838799997,15482.662905878746,0,12
56,2022-04-21,ITC,Buy,45,245.80115333,27.652629749625003,11061.051899850001,15492.67443345912,12,57
57,2022-04-22,ITC,Buy,5,246.46192802,3.08077410025,1232.3096401,15147.22716881887,57,62
58,2022-05-19,ITC,Sell,62,260.19619071,40.33040956005,16132.163824019999,16300.78753657882,62,0
59,2022-05-26,ITC,Buy,10,251.74797454,6.2936993635,2517.4797454,16318.092259115321,0,10
60,2022-05-27,ITC,Buy,54,254.10781673,34.30455525855,13721.82210342,16274.724701616771,10,64
61,2022-07-01,ITC,Sell,64,268.40846041,42.945353665599995,17178.14146624,17156.083545711168,64,0
62,2022-07-07,ITC,Buy,45,275.58238068,31.003017826500006,12401.207130600002,17171.804553934664,0,45
63,2022-07-08,ITC,Buy,17,276.62069237,11.756379425725,4702.55177029,17274.170727588942,45,62
64,2022-07-29,ITC,Sell,8,286.06006114,5.7212012228,2288.48048912,17966.396378186146,62,54
65,2022-08-01,ITC,Sell,20,290.26058968,14.513029484,5805.2117936,18030.513611562143,54,34
66,2022-08-02,ITC,Sell,34,292.57324447,24.86872577995,9947.49031198,18005.644885782196,34,0
67,2022-08-05,ITC,Buy,1,293.42278765,0.7335569691249999,293.42278765,18007.08236475307,0,1
68,2022-08-08,ITC,Buy,14,295.59382359,10.34578382565,4138.31353026,17969.126710477423,1,15
69,2022-08-10,ITC,Buy,36,293.75316556,26.437784900400004,10575.11396016,17704.391579597024,15,51
70,2022-08-11,ITC,Buy,10,289.08066858,7.2270167145,2890.8066858,17829.598331062523,51,61
71,2022-08-23,ITC,Sell,8,298.18965,5.963793,2385.5172,18156.798059532524,61,53
72,2022-08-24,ITC,Buy,3,296.49058251,2.2236793688250005,889.4717475300001,18062.0685659237,53,56
73,2022-08-25,ITC,Buy,5,294.83869297,3.6854836621250002,1474.19346485,18090.051012661574,56,61
74,2022-09-02,ITC,Sell,14,305.03319236,10.676161732599999,4270.4646930399995,18922.452960078972,61,47
75,2022-09-05,ITC,Sell,47,310.41365144,36.4736040442,14589.44161768,18885.97935603477,47,0
76,2022-09-07,ITC,Buy,17,307.81782503,13.082257563775,5232.90302551,18933.875099720997,0,17
77,2022-09-08,ITC,Buy,18,311.40476628,14.013214482599999,5605.28579304,18939.6848901884,17,35
78,2022-09-09,ITC,Buy,25,311.97113785,19.498196115625,7799.278446249999,18942.840612672775,35,60
79,2022-09-21,ITC,Sell,11,321.83528765,8.850470410375,3540.18816415,19692.8212053424,60,49
80,2022-09-22,ITC,Sell,18,325.70540997,14.65674344865,5862.69737946,19717.66822007375,49,31
81,2022-09-23,ITC,Sell,10,326.97972475,8.17449311875,3269.7972475,19435.941216535,31,21
82,2022-09-26,ITC,Buy,28,313.95341473,21.976739031100003,8790.69561244,19518.0335180339,21,49
83,2022-09-27,ITC,Buy,12,316.0772727,9.482318181,3792.9272723999998,18938.5077199729,49,61
84,2022-10-19,ITC,Sell,61,326.93254679,49.857213385475,19942.88535419,20120.865705957425,61,0
85,2022-10-25,ITC,Buy,1,326.88533107,0.817213327675,326.88533107,20119.57652418975,0,1
86,2022-10-27,ITC,Buy,19,326.41336263,15.504634724925,6201.85388997,20104.071889464827,1,20
87,2022-10-28,ITC,Buy,41,326.41336263,33.457369669575,13382.94786783,20237.598104815253,20,61
88,2022-11-09,ITC,Sell,23,340.47804097,19.577487355775,7830.99494231,20740.39492629948,61,38
89,2022-11-10,ITC,Sell,1,336.04152821,0.8401038205250001,336.04152821,20751.77915442895,38,37
90,2022-11-11,ITC,Sell,37,336.37191556,31.114402189299998,12445.76087572,20720.664752239652,37,0
91,2022-11-14,ITC,Buy,63,327.73489313,51.618245667974996,20647.29826719,20553.083266521677,0,63
92,2023-01-27,ITC,Sell,63,326.60215944,51.439840111799995,20575.936044719998,20546.24444398988,63,0
93,2023-02-13,ITC,Buy,9,353.22118881,7.947476748225,3178.99069929,20642.366007991655,0,9
94,2023-02-14,ITC,Sell,9,364.78441556,8.2076493501,3283.05974004,20634.158358641555,9,0
95,2023-03-01,ITC,Buy,6,357.46890476,5.3620335714,2144.81342856,20610.955804830155,0,6
96,2023-03-02,ITC,Buy,46,354.49548472,40.766980742799994,16306.792297119999,21031.586151127354,6,52
97,2023-03-03,ITC,Buy,5,363.36851024,4.542106378,1816.8425512,21199.21705515936,52,57
98,2023-03-08,ITC,Sell,18,370.4008211,16.6680369495,6667.2147798,21230.831757679858,57,39
99,2023-03-09,ITC,Buy,18,365.77553984,16.4598992928,6583.95971712,21241.274059467054,39,57
100,2023-03-13,ITC,Buy,1,362.14137342,0.90535343355,362.14137342,20790.06417577351,57,58
101,2023-04-11,ITC,Sell,58,373.79900329,54.20085547705,21680.34219082,21628.26069599646,58,0
102,2023-04-17,ITC,Buy,1,377.71633189,0.944290829725,377.71633189,21625.758918756736,0,1
103,2023-04-18,ITC,Buy,56,376.15884548,52.66223836720001,21064.895346880003,21586.547780929533,1,57
104,2023-05-11,ITC,Sell,8,396.83105365,7.936621073,3174.6484292,22745.78949528653,57,49
105,2023-05-12,ITC,Sell,49,396.87826937,48.617587997825005,19447.03519913,22697.171907288706,49,0
106,2023-05-19,ITC,Buy,27,396.31190725,26.751053739375,10700.421495749999,22795.303447569335,0,27
107,2023-05-22,ITC,Buy,29,400.93718851,29.067946166975,11627.17846679,22998.82101932236,27,56
108,2023-05-25,ITC,Sell,56,416.41774385,58.298484139,23319.3936556,23574.84811630336,56,0
109,2023-06-01,ITC,Buy,43,415.04905426,44.61777333295,17847.10933318,23680.40988805041,0,43
110,2023-06-02,ITC,Buy,13,418.54160182,13.60260205915,5441.04082366,23521.441007031262,43,56
111,2023-06-16,ITC,Sell,34,427.69780841,36.35431371485,14541.72548594,24153.58384699641,56,22
112,2023-06-19,ITC,Sell,22,428.16977685,23.54933772675,9419.7350907,24130.03450926966,22,0
113,2023-06-21,ITC,Buy,57,421.98697142,60.13314342735,24053.25737094,24102.184007252312,0,57
114,2023-07-05,ITC,Sell,57,448.4644197,63.906179807250005,25562.4719229,25515.209737995065,57,0
115,2023-07-10,ITC,Buy,15,439.73300359,16.489987634625,6595.99505385,25602.080555160443,0,15
116,2023-07-11,ITC,Sell,15,446.62372391,16.748389646625,6699.35585865,25585.332165513817,15,0
117,2023-07-12,ITC,Buy,15,445.82137757,16.718301658875,6687.32066355,25564.36628940494,0,15
118,2023-07-13,ITC,Buy,19,445.53820594,21.16306478215,8465.22591286,25572.08737212279,15,34
119,2023-07-14,ITC,Buy,23,446.38773969,25.667295032174998,10266.918012869999,25516.828732290618,34,57
120,2023-07-19,ITC,Sell,57,452.00418299,64.410596076075,25764.23843043,25802.146749114545,57,0
121,2023-07-25,ITC,Buy,58,436.3820088,63.275391276,25310.1565104,26283.617876718545,0,58
122,2023-08-08,ITC,Buy,1,426.98985575,1.067474639375,426.98985575,25543.91922984917,58,59
123,2023-10-18,ITC,Sell,58,426.32908106,61.817716753700005,24727.086701480002,25091.075661735475,59,1
124,2023-10-19,ITC,Sell,1,425.14915996,1.0628728999000001,425.14915996,25090.012788835575,1,0
125,2023-10-20,ITC,Buy,60,413.72752375,62.0591285625,24823.651425,24892.026749673078,0,60
126,2023-12-04,ITC,Sell,60,428.59452956,64.289179434,25715.6717736,25855.684829439077,60,0
127,2023-12-18,ITC,Buy,23,426.32908106,24.513922160950003,9805.56886438,25927.783280818127,0,23
128,2023-12-19,ITC,Buy,1,430.52961904,1.0763240476,430.52961904,25811.168856530527,23,24
129,2023-12-20,ITC,Buy,36,425.71553153,38.31439783770001,15325.759135080001,25798.341320492826,24,60
