actions
[[0.95159495]]
[[0.15825996]]
[[0.07811698]]
[[0.888621]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6807369]]
[[-0.17405005]]
[[0.1371861]]
[[1.]]
[[1.]]
[[0.27102852]]
[[0.34783846]]
[[-1.]]
[[-1.]]
[[-0.93457174]]
[[0.25595382]]
[[0.5239068]]
[[0.6387706]]
[[0.70441186]]
[[0.3128832]]
[[-0.07952085]]
[[0.58431053]]
[[0.34646967]]
[[0.31398404]]
[[0.07738513]]
[[-0.19798368]]
[[-0.00675821]]
[[0.09627099]]
[[0.26093695]]
[[-0.23939243]]
[[0.09726343]]
[[0.08160547]]
[[0.23849219]]
[[0.21985528]]
[[0.2002437]]
[[0.14560035]]
[[0.49832585]]
[[0.5520071]]
[[0.6540195]]
[[0.7859783]]
[[0.13229087]]
[[0.1475089]]
[[-0.12753083]]
[[0.08043189]]
[[0.08209397]]
[[0.5532893]]
[[0.4610009]]
[[0.6636381]]
[[0.59591055]]
[[0.5697603]]
[[0.82389855]]
[[0.9269918]]
[[0.97055626]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.53510106]]
[[-0.03568527]]
[[0.5710554]]
[[1.]]
[[1.]]
[[1.]]
[[-0.69650066]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.4797808]]
[[0.9912257]]
[[1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.6316241]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.45460978]]
[[0.4001061]]
[[0.6725594]]
[[0.45067695]]
[[0.72872174]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.17739512]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9425137]]
[[1.]]
[[1.]]
[[1.]]
[[0.579638]]
[[0.9229809]]
[[-1.]]
[[-1.]]
[[-0.9556912]]
[[-0.15172061]]
[[0.6247492]]
[[0.82138157]]
[[1.]]
[[1.]]
[[0.7151793]]
[[0.5902258]]
[[0.12661095]]
[[-0.57024264]]
[[-0.71200216]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.98294675]]
[[-0.9309509]]
[[-0.6219075]]
[[-0.7158487]]
[[-0.34012088]]
[[-0.28614733]]
[[-0.04892188]]
[[-0.28204897]]
[[-0.4481276]]
[[-0.52673817]]
[[-0.45152274]]
[[-0.21242261]]
[[0.09990504]]
[[0.21908039]]
[[0.11260927]]
[[0.38689858]]
[[1.]]
[[0.69355047]]
[[0.11512135]]
[[0.12744302]]
[[0.49768305]]
[[0.83475935]]
[[1.]]
[[1.]]
[[0.9127425]]
[[0.5837567]]
[[0.1884755]]
[[-0.13446292]]
[[0.01020939]]
[[-0.44117346]]
[[-0.6458801]]
[[-0.34833026]]
[[-0.2338618]]
[[-0.04330814]]
[[-0.1379438]]
[[-0.21690676]]
[[-0.18589392]]
[[-0.1139209]]
[[0.06965476]]
[[0.51633704]]
[[0.24812606]]
[[-0.15400904]]
[[-0.5918406]]
[[-0.45736477]]
[[-0.24404809]]
[[-0.48300478]]
[[-0.10241547]]
[[-0.46054062]]
[[-0.3502284]]
[[-0.18707748]]
[[-0.0612826]]
[[0.02157517]]
[[-0.2610344]]
[[-0.12608096]]
[[-0.06103893]]
[[-0.13599072]]
[[0.46629468]]
[[0.62939]]
[[0.8848355]]
[[0.9395224]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.30513585]]
[[0.23515518]]
[[0.7114353]]
[[0.85727406]]
[[0.9755393]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.48350018]]
[[-0.8527303]]
[[-0.19936989]]
[[-0.519577]]
[[-0.81519985]]
[[-0.7543626]]
[[-0.11515364]]
[[0.997826]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.19795632]]
[[-0.98038566]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.8148129]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.78893423]]
[[-0.11563796]]
[[-0.59449303]]
[[-1.]]
[[-1.]]
[[-0.7802291]]
[[0.21675147]]
[[0.6487069]]
[[0.90525436]]
[[0.4651637]]
[[0.02919003]]
[[-0.18751164]]
[[-0.22176242]]
[[0.2957935]]
[[0.5009593]]
[[-0.1750011]]
[[-0.24367505]]
[[0.1578306]]
[[0.6947583]]
[[1.]]
[[1.]]
[[1.]]
[[0.9710723]]
[[0.9954947]]
[[0.21372291]]
[[0.46382707]]
[[0.16037801]]
[[0.35518166]]
[[-0.12846151]]
[[-0.06773074]]
[[-0.6126925]]
[[-0.51283073]]
[[-0.41810492]]
[[-0.35358894]]
[[-0.26062965]]
[[-0.43248653]]
[[-0.34084636]]
[[-0.25109744]]
[[-0.04903522]]
[[-0.07780944]]
[[-0.01942771]]
[[-0.05343038]]
[[0.20574114]]
[[0.0665094]]
[[-0.06239476]]
[[-0.18570128]]
[[0.258864]]
[[0.12178682]]
[[0.21453771]]
[[0.5364553]]
[[0.36683908]]
[[0.24141186]]
[[0.1432454]]
[[-0.17535539]]
[[0.38050097]]
[[0.48225376]]
[[0.57369995]]
[[0.8202779]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.80773103]]
[[0.39192885]]
[[0.76544964]]
[[0.7770169]]
[[0.41403636]]
[[0.6962104]]
[[0.9286572]]
[[0.84797406]]
[[0.7461318]]
[[0.68451583]]
[[0.45292687]]
[[0.64617395]]
[[0.4815022]]
[[0.68498707]]
[[0.5735928]]
[[0.74076533]]
[[1.]]
[[0.7888218]]
[[1.]]
[[1.]]
[[0.9305484]]
[[0.82906914]]
[[0.43107715]]
[[1.]]
[[1.]]
[[0.96360266]]
[[1.]]
[[1.]]
[[0.9735099]]
[[0.6906315]]
[[0.94219697]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.37386027]]
[[0.01716955]]
[[0.15997753]]
[[0.04299016]]
[[0.15136722]]
[[0.2801646]]
[[0.5932535]]
[[0.0756921]]
[[0.17722975]]
[[0.35278302]]
[[0.00709831]]
[[0.41361874]]
[[0.817034]]
[[0.7319292]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8611578]]
[[0.8774241]]
[[0.12500472]]
[[-1.]]
[[-1.]]
[[-0.58791244]]
[[-0.67612255]]
[[0.06660605]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6075909]]
[[0.68641937]]
[[-0.311454]]
[[0.4364276]]
[[0.67190814]]
[[0.6975392]]
[[0.05494972]]
[[0.02257992]]
[[-0.06336767]]
[[-0.00046516]]
[[-0.04021109]]
[[-0.35642388]]
[[-0.75315297]]
[[-0.32739088]]
[[-0.12624744]]
[[0.06542414]]
[[0.6245214]]
[[0.83920646]]
[[0.02855129]]
[[-0.24209753]]
[[-0.4637926]]
[[-0.36593485]]
[[-0.33661717]]
[[-0.33595917]]
[[-0.2734523]]
[[-0.41025987]]
[[-0.4825572]]
[[-0.2977399]]
[[-0.18987599]]
[[-0.01474056]]
[[-0.02321627]]
[[-0.02657517]]
[[-0.09065402]]
[[0.2785185]]
[[0.19549355]]
[[0.64025164]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.78551376]]
[[1.]]
[[0.9727168]]
[[0.86105084]]
[[-0.35725126]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.97265553]]
[[-0.8367418]]
[[-0.62308633]]
[[-0.3145657]]
[[-0.42014906]]
[[-0.15770133]]
[[-0.0392467]]
[[0.05551795]]
[[-0.16815515]]
[[-0.47104242]]
[[-0.5831902]]
[[0.21472856]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.81786263]]
[[-0.4930534]]
[[-0.8021699]]
[[-0.24443275]]
[[-0.24232778]]
[[0.11670678]]
[[0.49857682]]
[[0.61077297]]
[[0.54412425]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.55896664]]
[[0.978359]]
[[0.16633123]]
[[1.]]
[[1.]]
[[-0.2870945]]
[[0.8531221]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7969936]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.06682558]]
[[0.68478906]]
[[1.]]
[[0.7713367]]
[[0.0698507]]
[[-0.11434229]]
[[0.5856315]]
[[0.6753577]]
[[0.9448216]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.866326]]
[[-1.]]
[[-0.7428442]]
[[-1.]]
[[-1.]]
[[-0.68617046]]
[[-0.32897368]]
[[-0.303791]]
[[-0.03059021]]
[[-0.77203155]]
[[-0.8999369]]
[[-0.8616643]]
[[-0.11584836]]
[[-0.609939]]
[[-0.8507794]]
[[-0.9543834]]
[[-0.7296668]]
[[0.10107122]]
[[0.5004732]]
[[0.5804938]]
[[-0.12702462]]
[[-0.6539757]]
[[-0.7474135]]
[[-0.34920475]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.593812]]
[[-0.36598197]]
[[0.05421377]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.50877404]]
[[0.39561078]]
[[0.79654145]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.42980894]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5708356]]
[[-0.3694296]]
[[-0.02674861]]
[[0.14590201]]
[[0.15838462]]
[[0.67385674]]
[[0.30278486]]
[[0.7461755]]
[[0.42171848]]
[[0.3523585]]
[[-0.01694657]]
[[0.14136246]]
[[0.48606014]]
[[0.8830179]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.75547767]]
[[-0.4966826]]
[[-0.20562923]]
[[-1.]]
[[-0.9913647]]
[[-0.592363]]
[[-0.47444722]]
[[0.1108868]]
[[0.38547584]]
[[0.4648505]]
[[0.7384614]]
[[0.976694]]
[[0.91854334]]
[[0.8036485]]
[[0.8276547]]
[[0.749457]]
[[0.43262962]]
[[0.5618769]]
[[0.18934971]]
[[0.48188898]]
[[0.56889534]]
[[0.35271445]]
[[0.5159131]]
[[0.4753311]]
[[0.61382604]]
[[0.92263234]]
[[0.97916114]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.807042]]
[[0.6892792]]
[[0.61486316]]
[[0.57331085]]
[[0.81546235]]
[[1.]]
[[0.9091364]]
[[1.]]
[[1.]]
[[0.7485548]]
[[0.89363873]]
[[0.678738]]
[[0.8270607]]
[[0.0483605]]
[[-0.01339331]]
