actions
[[0.9898731]]
[[0.99387056]]
[[-0.72318673]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.88117594]]
[[-0.96255696]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6126919]]
[[-0.3749727]]
[[-0.18701102]]
[[0.79988146]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8571467]]
[[0.41973242]]
[[0.4305665]]
[[-0.11090741]]
[[-0.29836342]]
[[0.04982336]]
[[0.12422903]]
[[0.40197015]]
[[0.3159706]]
[[0.80673814]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.88103634]]
[[0.6949728]]
[[0.54649276]]
[[0.8336585]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.94481426]]
[[0.96801955]]
[[0.86750424]]
[[0.73786044]]
[[0.7724073]]
[[0.6377514]]
[[0.7993609]]
[[0.83586997]]
[[0.9587235]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.77103245]]
[[0.13633792]]
[[-0.4580193]]
[[-0.8636314]]
[[-0.8660438]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.25598153]]
[[0.12595306]]
[[0.59370947]]
[[0.91163707]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.5956398]]
[[0.24086872]]
[[-0.18892531]]
[[-0.648048]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.68144244]]
[[-0.29170308]]
[[0.34861445]]
[[0.3992052]]
[[0.7322579]]
[[0.7113733]]
[[0.86188763]]
[[0.75603044]]
[[0.39354637]]
[[0.55995685]]
[[0.69338375]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.919975]]
[[0.6510481]]
[[-0.41234368]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9516518]]
[[-0.61571]]
[[-0.5858731]]
[[-0.4913462]]
[[0.16673377]]
[[0.19456747]]
[[0.39811456]]
[[0.8610977]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.83201605]]
[[0.70164907]]
[[-0.36892042]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.82189703]]
[[-0.8806808]]
[[-0.9164164]]
[[-0.75745565]]
[[-0.54302245]]
[[-0.42683893]]
[[-0.29014668]]
[[-0.725978]]
[[-0.6327175]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5408315]]
[[-0.59089375]]
[[-0.4378508]]
[[0.22159351]]
[[0.1318684]]
[[0.04884081]]
[[0.27726623]]
[[0.6534332]]
[[0.72897017]]
[[0.7097418]]
[[0.7211216]]
[[0.7180054]]
[[0.75065184]]
[[0.06372768]]
[[-0.5233926]]
[[-0.9771446]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8452734]]
[[-0.16811308]]
[[0.3749239]]
[[0.79706055]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.92994577]]
[[0.83250177]]
[[0.9967843]]
[[1.]]
[[0.9795636]]
[[0.9809849]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.97415143]]
[[0.8292691]]
[[0.93560934]]
[[0.9972249]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9145705]]
[[1.]]
[[0.97553897]]
[[0.9073875]]
[[0.8059429]]
[[0.80493337]]
[[0.33453926]]
[[0.17538637]]
[[-0.47202024]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8286807]]
[[-0.3321182]]
[[0.05538636]]
[[0.32565215]]
[[0.88097936]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9458145]]
[[0.8077978]]
[[0.19896474]]
[[0.01671758]]
[[-0.2714121]]
[[-0.78683263]]
[[-0.95854294]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7474987]]
[[-0.5995792]]
[[-0.7564035]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5894622]]
[[-0.68432266]]
[[-0.5390668]]
[[-0.76262414]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9170448]]
[[-0.63407713]]
[[-0.4905111]]
[[-0.06833646]]
[[-0.09539661]]
[[-0.13007917]]
[[-0.72085196]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5383797]]
[[-0.5430231]]
[[-0.16128238]]
[[-0.09918571]]
[[0.10051952]]
[[0.2664226]]
[[0.57343036]]
[[0.8448716]]
[[0.9792141]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9081762]]
[[0.9074752]]
[[0.94032073]]
[[0.81008035]]
[[0.8051649]]
[[0.995872]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.71692944]]
[[0.5385803]]
[[0.46789595]]
[[0.9379438]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8683727]]
[[0.9054808]]
[[0.89982283]]
[[0.9583362]]
[[0.9580998]]
[[0.9092382]]
[[0.89159715]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7162833]]
[[0.4119695]]
[[0.30403116]]
[[-0.6046635]]
[[-0.8130587]]
[[-0.4739857]]
[[-0.5640057]]
[[-0.6561467]]
[[-0.77235556]]
[[-1.]]
[[-0.86642313]]
[[-0.31748232]]
[[-0.29498067]]
[[0.31717563]]
[[0.5829537]]
[[0.5925857]]
[[0.6388899]]
[[0.68554986]]
[[0.31990618]]
[[0.1981142]]
[[-0.23118775]]
[[-0.69710934]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.91944087]]
[[-0.52540004]]
[[-0.39579025]]
[[-0.14745544]]
[[-0.2460794]]
[[0.23112313]]
[[0.63354206]]
[[0.541351]]
[[0.5890167]]
[[0.92007905]]
[[0.8925018]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9528832]]
[[0.92776155]]
[[0.9243134]]
[[0.91609395]]
[[0.9263771]]
[[0.92953235]]
[[0.90633744]]
[[0.8862455]]
[[0.9031954]]
[[0.9066661]]
[[0.8983599]]
[[0.899238]]
[[0.9084775]]
[[0.959491]]
[[0.5017949]]
[[0.32733095]]
[[0.24287727]]
[[0.25511318]]
[[0.43971398]]
[[0.34561628]]
[[0.21657762]]
[[-0.06672677]]
[[-0.22313042]]
[[-0.45954242]]
[[-0.41511217]]
[[-0.3641085]]
[[-0.30304563]]
[[-0.22383465]]
[[-0.08993965]]
[[-0.25917006]]
[[-0.26438126]]
[[0.07355174]]
[[-0.3841803]]
[[-0.113278]]
[[0.15290715]]
[[0.3523974]]
[[0.836461]]
[[0.829771]]
[[0.8661156]]
[[0.82803077]]
[[0.92465764]]
[[0.41101393]]
[[0.18351851]]
[[0.06464678]]
[[0.00041956]]
[[-0.32835138]]
[[-0.45372602]]
[[-0.3421695]]
[[-0.68226236]]
[[-0.7509632]]
[[0.32061222]]
[[0.49372846]]
[[0.882477]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.87543863]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.86474264]]
[[0.8032107]]
[[0.83301336]]
[[0.85675484]]
[[0.84444267]]
[[0.7910392]]
[[0.86481655]]
[[0.89475006]]
[[0.99305886]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8454817]]
[[0.33418414]]
[[-0.50263727]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8852819]]
[[-1.]]
[[-1.]]
[[-0.88642347]]
[[-0.9420803]]
[[-0.36108407]]
[[-0.54106516]]
[[-0.7112151]]
[[-0.90239066]]
[[-1.]]
[[-1.]]
[[-0.7920108]]
[[-0.41395134]]
[[-0.07354844]]
[[0.23657115]]
[[-0.03139668]]
[[-0.05140622]]
[[0.09605239]]
[[0.12110765]]
[[-0.11923589]]
[[-0.33357728]]
[[-0.13777693]]
[[0.00303007]]
[[0.343364]]
[[0.97117794]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9860183]]
[[0.91836995]]
[[0.91716635]]
[[0.89736724]]
[[0.93639404]]
[[0.95499617]]
[[0.92918634]]
[[0.9086334]]
[[0.91996235]]
[[0.95381117]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.957444]]
[[0.95249534]]
[[0.96669096]]
[[0.983935]]
[[0.9156166]]
[[0.85606337]]
[[0.8922504]]
[[0.91561276]]
[[0.8622001]]
[[0.8641139]]
[[0.9737704]]
[[0.9994628]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8838493]]
[[0.65928143]]
[[0.5489463]]
[[0.32044393]]
[[0.34827712]]
[[0.00976164]]
[[-0.17241263]]
[[-0.62294114]]
[[-0.3150819]]
[[0.48940665]]
[[0.8735398]]
[[0.8623766]]
[[0.8449529]]
[[0.96856105]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9263185]]
[[0.32705125]]
[[0.27609426]]
[[0.09766053]]
[[0.22681512]]
[[0.4871729]]
[[0.83633053]]
[[0.97656524]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9845907]]
[[0.9771041]]
[[0.9820284]]
[[0.92364275]]
[[0.8710225]]
[[0.7280818]]
[[0.6216565]]
[[0.53259397]]
[[0.46192694]]
[[0.5695645]]
[[0.64931023]]
[[0.6757435]]
[[0.5697307]]
[[0.6097956]]
[[0.7600652]]
[[0.84809095]]
[[0.8630142]]
[[0.9310865]]
[[0.92472607]]
[[0.928601]]
[[0.90751594]]
[[1.]]
[[0.8382405]]
[[0.5947136]]
[[0.30564535]]
[[0.24116]]
[[-0.01065422]]
[[-0.4201927]]
[[-0.39466697]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.98540056]]
[[-0.9947355]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.82093644]]
[[-0.19062854]]
[[-0.5667646]]
[[-0.05042056]]
[[0.09700768]]
[[-0.04543519]]
[[-0.18637666]]
[[-0.06796333]]
[[-0.11979929]]
[[-0.02022072]]
[[0.6249483]]
[[0.24275272]]
[[-0.05599619]]
[[0.34214684]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
