trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2022-09-26,AXISBANK,Buy,13,742.59998,24.13449935,9653.799739999999,9909.565760650003,0,13
2,2022-10-11,AXISBANK,Sell,13,785.54999,25.530374674999997,10212.14987,10508.685255975002,13,0
3,2022-11-11,AXISBANK,Buy,5,850.70001,10.633750125000002,4253.500050000001,10499.551455850002,0,5
4,2022-11-14,AXISBANK,Buy,7,851.0,14.8925,5957.0,10576.459195850002,5,12
5,2022-11-24,AXISBANK,Sell,12,878.54999,26.3564997,10542.59988,10788.902336150002,12,0
6,2022-12-26,AXISBANK,Buy,7,928.70001,16.252250175,6500.90007,10797.150085975001,0,7
7,2022-12-27,AXISBANK,Buy,4,932.20001,9.3220001,3728.80004,10705.328085875002,7,11
8,2023-01-04,AXISBANK,Sell,11,957.45001,26.329875275,10531.95011,11039.248210600002,11,0
9,2023-01-16,AXISBANK,Buy,12,913.15002,27.3945006,10957.80024,11066.453590000003,0,12
10,2023-03-06,AXISBANK,Sell,12,859.5,25.785,10314.0,10342.268470000003,12,0
11,2023-03-14,AXISBANK,Buy,6,832.84998,12.4927497,4997.09988,10276.975780300003,0,6
12,2023-03-15,AXISBANK,Buy,6,824.04999,12.36074985,4944.29994,10342.615030450004,6,12
13,2023-03-23,AXISBANK,Sell,1,848.79999,2.121999975,848.79999,10461.593360475003,12,11
14,2023-03-24,AXISBANK,Buy,1,839.90002,2.09975005,839.90002,10380.893130425004,11,12
15,2023-03-31,AXISBANK,Sell,12,858.5,25.755,10302.0,10656.938370425005,12,0
16,2023-05-04,AXISBANK,Buy,4,865.95001,8.6595001,3463.80004,10645.678790325004,0,4
17,2023-05-05,AXISBANK,Buy,8,865.29999,17.3059998,6922.39992,10786.173030525006,4,12
18,2023-05-10,AXISBANK,Sell,12,889.90002,26.697000600000003,10678.80024,10896.876149925007,12,0
19,2023-06-26,AXISBANK,Buy,11,960.54999,26.415124725000002,10566.04989,11010.161135200007,0,11
20,2023-08-23,AXISBANK,Sell,11,979.25,26.929375,10771.75,11049.231760200008,11,0
21,2023-10-05,AXISBANK,Buy,2,1003.25,5.01625,2006.5,11039.615510200007,0,2
22,2023-10-06,AXISBANK,Buy,9,1000.95,22.521375000000003,9008.550000000001,10965.394135200006,2,11
23,2023-11-06,AXISBANK,Sell,11,1009.4,27.758499999999998,11103.4,11082.285635200005,11,0
24,2023-11-22,AXISBANK,Buy,11,998.09998,27.447749450000003,10979.09978,11065.287995750006,0,11
25,2023-11-29,AXISBANK,Sell,11,1060.15,29.154125000000004,11661.650000000001,11708.233980750008,11,0
26,2023-12-26,AXISBANK,Buy,10,1094.25,27.35625,10942.5,11801.87773075001,0,10
27,2024-01-05,AXISBANK,Sell,10,1136.95,28.423750000000002,11369.5,12079.45398075001,10,0
28,2024-01-17,AXISBANK,Buy,10,1082.3,27.0575,10823.0,12204.39648075001,0,10
29,2024-01-18,AXISBANK,Buy,1,1097.5,2.74375,1097.5,12411.20273075001,10,11
30,2024-02-14,AXISBANK,Sell,11,1096.85,30.163375,12065.349999999999,12164.33935575001,11,0
31,2024-03-15,AXISBANK,Buy,11,1046.4,28.776000000000003,11510.400000000001,12300.013355750007,0,11
32,2024-04-05,AXISBANK,Sell,11,1059.1,29.125249999999998,11650.099999999999,12246.138105750008,11,0
33,2024-04-19,AXISBANK,Buy,11,1029.1,28.30025,11320.099999999999,12491.18785575001,0,11
34,2024-04-24,AXISBANK,Sell,2,1063.25,5.31625,2126.5,13161.921605750009,11,9
35,2024-04-25,AXISBANK,Sell,9,1127.0,25.3575,10143.0,13136.564105750009,9,0
36,2024-07-24,AXISBANK,Buy,10,1239.25,30.98125,12392.5,12472.08285575001,0,10
37,2024-08-20,AXISBANK,Sell,10,1168.0,29.2,11680.0,12363.882855750011,10,0
38,2024-10-04,AXISBANK,Buy,10,1178.4,29.46,11784.0,12007.422855750012,0,10
39,2024-10-22,AXISBANK,Sell,1,1175.75,2.939375,1175.75,12166.833480750012,10,9
40,2024-10-23,AXISBANK,Sell,2,1160.4,5.8020000000000005,2320.8,12209.681480750012,9,7
41,2024-10-24,AXISBANK,Sell,7,1167.35,20.428624999999997,8171.449999999999,12189.252855750012,7,0
42,2024-11-07,AXISBANK,Buy,4,1159.9,11.599000000000002,4639.6,12181.85385575001,0,4
43,2024-11-08,AXISBANK,Buy,6,1160.95,17.414250000000003,6965.700000000001,12264.93960575001,4,10
44,2024-12-03,AXISBANK,Sell,1,1160.5,2.90125,1160.5,12147.588355750013,10,9
45,2024-12-04,AXISBANK,Sell,9,1159.45,26.087625000000003,10435.050000000001,12121.500730750013,9,0
46,2024-12-17,AXISBANK,Buy,8,1136.25,22.725,9090.0,11986.775730750012,0,8
47,2024-12-18,AXISBANK,Buy,2,1122.25,5.61125,2244.5,11847.664480750012,8,10
48,2025-02-03,AXISBANK,Sell,9,989.4,22.2615,8904.6,10656.302980750013,10,1
49,2025-02-04,AXISBANK,Sell,1,1015.3,2.53825,1015.3,10653.764730750014,1,0
50,2025-04-11,AXISBANK,Buy,9,1068.95,24.051375000000004,9620.550000000001,11024.363355750012,0,9
51,2025-04-15,AXISBANK,Sell,9,1112.8,25.037999999999997,10015.199999999999,10999.325355750014,9,0
52,2025-06-03,AXISBANK,Buy,9,1181.5,26.583750000000002,10633.5,10878.241605750014,0,9
53,2025-06-10,AXISBANK,Sell,9,1232.8,27.738,11095.199999999999,11406.703605750014,9,0
