trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2020-12-22,BAJFINANCE,Buy,19,501.13999,23.804149525000003,9521.659810000001,10123.445850475,0,19
2,2021-04-12,BAJFINANCE,Buy,1,451.1,1.12775,451.1,9459.808290474999,19,20
3,2022-07-28,BAJFINANCE,Sell,20,707.66001,35.3830005,14153.200200000001,14120.125489975,20,0
4,2022-08-03,BAJFINANCE,Buy,19,729.63501,34.657662975,13863.06519,14124.037447,0,19
5,2024-03-27,BAJFINANCE,Sell,19,702.275,33.3580625,13343.225,13532.269574500002,19,0
6,2024-03-28,BAJFINANCE,Buy,10,724.525,18.113125,7245.25,13519.856649500001,0,10
7,2024-04-01,BAJFINANCE,Buy,8,725.09502,14.5019004,5800.76016,13426.964209100002,10,18
