account_value,date
14264.162447,2022-10-18
14245.162447,2022-10-19
14343.962447000002,2022-10-20
13888.627637000001,2022-10-21
13914.752637000001,2022-10-24
13717.912447,2022-10-25
13467.492827,2022-10-27
13535.417827000001,2022-10-28
13796.192827000003,2022-10-31
13920.452637000002,2022-11-01
13819.183017,2022-11-02
13753.442827000003,2022-11-03
13925.202637000002,2022-11-04
13883.497257000003,2022-11-07
13796.002637000001,2022-11-09
13475.092827,2022-11-10
13620.158017000002,2022-11-11
13571.422257,2022-11-14
13571.327637000002,2022-11-15
13322.997257000003,2022-11-16
13322.997257000003,2022-11-17
13126.252637000001,2022-11-18
12912.692827000003,2022-11-21
12923.997257000003,2022-11-22
13104.497257000003,2022-11-23
13087.967827,2022-11-24
13042.652637000001,2022-11-25
13099.558017,2022-11-28
13017.287447,2022-11-29
12992.208017,2022-11-30
13043.127637000001,2022-12-01
12906.327637000002,2022-12-02
12877.258017000002,2022-12-05
12949.647257,2022-12-06
12810.283017000002,2022-12-07
12728.108017,2022-12-08
12605.558017,2022-12-09
12584.752637000001,2022-12-12
12800.592827,2022-12-13
12867.283017000002,2022-12-14
12810.662447,2022-12-15
12756.512447000001,2022-12-16
12927.702637000002,2022-12-19
12843.817827000003,2022-12-20
12623.133017000002,2022-12-21
12554.637447000001,2022-12-22
12334.142827000001,2022-12-23
12446.433017,2022-12-26
12581.333017,2022-12-27
12526.992827,2022-12-28
12593.112447,2022-12-29
12715.283017000002,2022-12-30
12674.527637000001,2023-01-02
12774.277637000001,2023-01-03
12707.302637,2023-01-04
11812.497257000003,2023-01-05
11585.162447,2023-01-06
11609.767827000001,2023-01-09
11440.287447,2023-01-10
11424.327637000002,2023-01-11
11429.362447,2023-01-12
11580.222257000001,2023-01-13
11643.112447,2023-01-16
11593.808017,2023-01-17
11619.837447000002,2023-01-18
11646.058017,2023-01-19
11357.162447,2023-01-20
11362.102637,2023-01-23
11346.997257000003,2023-01-24
11234.612447,2023-01-25
11167.733017,2023-01-27
11663.822257000002,2023-01-30
11406.562447000002,2023-01-31
11275.083017,2023-02-01
