trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2021-01-11,HDFCBANK,Buy,6,1451.45,21.77175,8708.7,10155.52825,0,6
2,2024-09-25,HDFCBANK,Sell,1,1779.1,4.44775,1779.1,11961.430499999999,6,5
3,2024-09-26,HDFCBANK,Sell,3,1783.45,13.375875,5350.35,11886.454624999998,5,2
4,2024-09-27,HDFCBANK,Sell,2,1752.65,8.763250000000001,3505.3,11877.691374999999,2,0
5,2024-09-30,HDFCBANK,Buy,6,1732.05,25.98075,10392.3,11816.610625000001,0,6
