account_value,date
10339.218473500003,2022-09-02
10348.218473500003,2022-09-05
10329.168773500005,2022-09-06
10396.819073500004,2022-09-07
10456.968473500003,2022-09-08
10600.968473500003,2022-09-09
10576.836099250004,2022-09-12
10576.836099250004,2022-09-13
10576.836099250004,2022-09-14
10505.283700000005,2022-09-15
10218.333400000003,2022-09-16
10278.633400000006,2022-09-19
10313.133400000006,2022-09-20
10195.833400000003,2022-09-21
10214.433100000004,2022-09-22
10138.383400000006,2022-09-23
10175.433100000004,2022-09-26
10244.583400000003,2022-09-27
10299.183100000004,2022-09-28
10184.133400000006,2022-09-29
10205.883400000006,2022-09-30
10147.083400000003,2022-10-03
10465.683100000004,2022-10-04
10442.499475750004,2022-10-06
10442.499475750004,2022-10-07
10442.499475750004,2022-10-10
10442.499475750004,2022-10-11
10442.499475750004,2022-10-12
10442.499475750004,2022-10-13
10442.499475750004,2022-10-14
10442.499475750004,2022-10-17
10442.499475750004,2022-10-18
10442.499475750004,2022-10-19
10442.499475750004,2022-10-20
10442.499475750004,2022-10-21
10442.499475750004,2022-10-24
10442.499475750004,2022-10-25
10442.499475750004,2022-10-27
10442.499475750004,2022-10-28
10442.499475750004,2022-10-31
10442.499475750004,2022-11-01
10442.499475750004,2022-11-02
10442.499475750004,2022-11-03
10442.499475750004,2022-11-04
10442.499475750004,2022-11-07
10442.499475750004,2022-11-09
10442.499475750004,2022-11-10
10442.499475750004,2022-11-11
10442.499475750004,2022-11-14
10442.499475750004,2022-11-15
10442.499475750004,2022-11-16
10442.499475750004,2022-11-17
10442.499475750004,2022-11-18
10442.499475750004,2022-11-21
10442.499475750004,2022-11-22
10442.499475750004,2022-11-23
10442.499475750004,2022-11-24
10442.499475750004,2022-11-25
10442.499475750004,2022-11-28
10442.499475750004,2022-11-29
10442.499475750004,2022-11-30
10442.499475750004,2022-12-01
10442.499475750004,2022-12-02
10442.499475750004,2022-12-05
10442.499475750004,2022-12-06
10442.499475750004,2022-12-07
10442.499475750004,2022-12-08
10442.499475750004,2022-12-09
10398.903850750003,2022-12-12
10535.854150750005,2022-12-13
10635.604150750005,2022-12-14
10610.364025000006,2022-12-15
10391.025474250006,2022-12-16
10276.425474250007,2022-12-19
10402.125474250004,2022-12-20
10475.925474250007,2022-12-21
10449.375474250004,2022-12-22
10355.325774250006,2022-12-23
10428.975174250005,2022-12-26
10448.775474250006,2022-12-27
10441.575774250006,2022-12-28
10476.525474250006,2022-12-29
10440.375474250004,2022-12-30
10454.625474250004,2023-01-02
10604.325774250006,2023-01-03
10579.490648500007,2023-01-04
10579.490648500007,2023-01-05
10579.490648500007,2023-01-06
10880.604023500004,2023-01-09
10855.704398500004,2023-01-10
10855.704398500004,2023-01-11
10855.704398500004,2023-01-12
10855.704398500004,2023-01-13
10855.704398500004,2023-01-16
