actions
[[-0.9493286]]
[[-0.7656726]]
[[-0.6195717]]
[[-0.39744765]]
[[-0.34020174]]
[[-0.7607607]]
[[0.32581243]]
[[0.69292706]]
[[0.8841307]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.74086344]]
[[0.6339066]]
[[0.31046382]]
[[0.41910288]]
[[0.10761318]]
[[-0.64314103]]
[[-0.8091044]]
[[0.04879117]]
[[0.5475931]]
[[0.03715999]]
[[-0.3734763]]
[[-0.7045767]]
[[-0.5099939]]
[[-0.5064004]]
[[-0.5399145]]
[[-0.8218583]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.09581226]]
[[0.52582866]]
[[0.6163242]]
[[0.01959689]]
[[-1.]]
[[-1.]]
[[-0.9603388]]
[[-0.93170285]]
[[-0.01215823]]
[[0.42304745]]
[[0.47582564]]
[[0.47348234]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.60316974]]
[[-0.6746131]]
[[-0.7145178]]
[[-0.4764168]]
[[-0.6874295]]
[[-0.8025297]]
[[-0.5001827]]
[[0.2039896]]
[[0.70457363]]
[[0.97309226]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8614062]]
[[1.]]
[[0.6988961]]
[[0.0836192]]
[[-0.3207621]]
[[0.37211958]]
[[0.5574317]]
[[0.59725356]]
[[0.9956167]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9877028]]
[[0.9302125]]
[[0.9571908]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.96975887]]
[[-0.3215517]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6368804]]
[[-0.74316096]]
[[-0.70579237]]
[[-0.6923602]]
[[0.10026797]]
[[0.26276717]]
[[0.07385145]]
[[0.07091353]]
[[-0.72289264]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.31600836]]
[[0.364287]]
[[0.6650214]]
[[0.42071164]]
[[0.8589389]]
[[1.]]
[[1.]]
[[1.]]
[[0.02343294]]
[[-0.6140499]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.784899]]
[[-0.59296703]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.48524567]]
[[0.09796843]]
[[0.6167818]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6795668]]
[[-0.49647307]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.56705964]]
[[0.14368063]]
[[0.5937546]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.22473152]]
[[-0.03006113]]
[[-0.9242403]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7577237]]
[[-0.05821079]]
[[0.27136794]]
[[0.4796904]]
[[0.417102]]
[[0.5450577]]
[[0.5505723]]
[[0.44206035]]
[[0.5162572]]
[[0.02829118]]
[[-0.39437726]]
[[-0.3886375]]
[[0.3579294]]
[[0.7973619]]
[[0.9819837]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.48876205]]
[[0.04984565]]
[[-0.7504701]]
[[-1.]]
[[-1.]]
[[-0.48501354]]
[[-0.53750694]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.10904437]]
[[0.32303682]]
[[0.4883667]]
[[0.59257215]]
[[0.48197824]]
[[0.5315162]]
[[0.8323573]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.95240074]]
[[0.08159243]]
[[-0.47003338]]
[[-0.9235051]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9666856]]
[[-0.7430195]]
[[-0.06940938]]
[[0.550575]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.77244806]]
[[0.66085845]]
[[-0.08909804]]
[[-0.8707374]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.2927897]]
[[0.5166726]]
[[0.84861]]
[[0.9813132]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9623713]]
[[0.47579837]]
[[-0.31883204]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9919261]]
[[-0.58576846]]
[[-0.515153]]
[[-0.04019732]]
[[0.4079383]]
[[0.59556234]]
[[0.4268176]]
[[-0.2682868]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.28279287]]
[[0.17721936]]
[[0.48487526]]
[[0.16804452]]
[[0.30664602]]
[[0.12353396]]
[[0.13953398]]
[[0.4968388]]
[[0.6277488]]
[[0.676498]]
[[0.7018214]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6238118]]
[[0.11054721]]
[[0.20258985]]
[[0.08906789]]
[[-0.27450773]]
[[0.02174059]]
[[0.70228326]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9707121]]
[[-0.34547368]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.20984195]]
[[-0.07234376]]
[[0.43488535]]
[[0.03983671]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6707815]]
[[0.03825146]]
[[0.39651248]]
[[-0.05504189]]
[[0.4273745]]
[[0.71477735]]
[[1.]]
[[1.]]
[[0.809288]]
[[-0.10630994]]
[[-0.7376466]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.4175073]]
[[-0.02491162]]
[[-0.0110223]]
[[-0.08023331]]
[[-0.48677605]]
[[-1.]]
[[-1.]]
[[-0.91680074]]
[[0.09744369]]
[[0.28927505]]
[[0.53618693]]
[[0.9686713]]
[[1.]]
[[1.]]
[[1.]]
[[0.86385226]]
[[0.47500747]]
[[-0.13059124]]
