trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
54,2024-05-21,INFY,Buy,5,1434.15,17.926875,7170.75,9591.619750000038,1,6
55,2024-05-22,INFY,Sell,6,1454.8,21.822,8728.8,9569.797750000038,6,0
56,2024-05-31,INFY,Buy,6,1406.9,21.103500000000004,8441.400000000001,9542.694250000039,0,6
57,2024-06-11,INFY,Sell,6,1495.75,22.43625,8974.5,10059.358000000038,6,0
58,2024-08-08,INFY,Buy,5,1743.15,21.789375,8715.75,10175.568625000038,0,5
59,2024-08-19,INFY,Sell,5,1864.8,23.31,9324.0,10622.508625000039,5,0
60,2024-09-18,INFY,Buy,5,1892.15,23.651875,9460.75,10609.106750000039,0,5
61,2024-10-09,INFY,Sell,5,1952.75,24.409375,9763.75,10877.44737500004,5,0
62,2024-10-10,INFY,Buy,5,1919.0,23.9875,9595.0,10933.95987500004,0,5
63,2024-10-11,INFY,Sell,5,1935.1,24.18875,9675.5,10909.771125000041,5,0
64,2024-10-18,INFY,Buy,5,1879.6,23.495,9398.0,10752.026125000042,0,5
65,2024-11-22,INFY,Sell,5,1902.25,23.778125,9511.25,10975.748000000043,5,0
66,2024-11-29,INFY,Buy,5,1857.85,23.223125,9289.25,11062.274875000045,0,5
67,2024-12-03,INFY,Sell,5,1892.1,23.65125,9460.5,11100.123625000046,5,0
68,2024-12-04,INFY,Buy,1,1889.25,4.7231250000000005,1889.25,11141.000500000046,0,1
69,2024-12-05,INFY,Sell,1,1934.85,4.8371249999999995,1934.85,11136.163375000046,1,0
70,2024-12-23,INFY,Buy,5,1924.3,24.05375,9621.5,11035.859625000046,0,5
71,2025-01-15,INFY,Sell,5,1949.65,24.370625,9748.25,11214.489000000047,5,0
72,2025-01-16,INFY,Buy,5,1928.45,24.105625,9642.25,10625.383375000047,0,5
73,2025-04-01,INFY,Buy,1,1526.5,3.81625,1526.5,9318.717125000048,5,6
74,2025-05-06,INFY,Sell,6,1511.5,22.6725,9069.0,9064.144625000048,6,0
75,2025-05-27,INFY,Buy,5,1570.1,19.62625,7850.5,9053.018375000049,0,5
76,2025-06-11,INFY,Sell,5,1631.1,20.38875,8155.5,9329.129625000049,5,0
77,2025-06-12,INFY,Buy,5,1608.6,20.1075,8043.0,9276.02212500005,0,5
78,2025-06-16,INFY,Sell,5,1623.8,20.2975,8119.0,9364.72462500005,5,0
79,2025-06-23,INFY,Buy,5,1584.0,19.8,7920.0,9332.92462500005,0,5
