account_value,date
11754.264986515002,2022-03-30
11728.468096515002,2022-03-31
11769.952287515001,2022-04-01
11837.930582515002,2022-04-04
11995.500792515,2022-04-05
11977.721849515001,2022-04-06
11853.617883515002,2022-04-07
12476.229362515001,2022-04-08
12817.166665515,2022-04-11
12366.418269515001,2022-04-12
12439.277055515,2022-04-13
12267.413979515,2022-04-18
12121.696400515,2022-04-19
12234.644949515001,2022-04-20
12427.424431515,2022-04-21
12096.945324515002,2022-04-22
11935.540444515002,2022-04-25
12104.963278515,2022-04-26
11980.859312515,2022-04-27
12062.433266515001,2022-04-28
11925.779462515,2022-04-29
11836.884761515,2022-05-02
11437.381545515002,2022-05-04
11352.858126400002,2022-05-05
11056.906516745003,2022-05-06
10960.342475745001,2022-05-09
10893.061394745002,2022-05-10
10845.999498745,2022-05-11
10500.878911745001,2022-05-12
10425.928483745001,2022-05-13
10266.615245745003,2022-05-16
10469.852923745002,2022-05-17
10511.337114745002,2022-05-18
10305.310580745001,2022-05-19
10518.309247745,2022-05-20
10302.521731745002,2022-05-23
9921.494658745001,2022-05-24
9731.852639745,2022-05-25
9850.378900745001,2022-05-26
9879.313253745002,2022-05-27
10188.178747745002,2022-05-30
10101.724295745002,2022-05-31
10157.152752745002,2022-06-01
10129.264220745,2022-06-02
9480.158644745,2022-06-03
9391.263943745002,2022-06-06
9390.915336745002,2022-06-07
9405.556816745002,2022-06-08
9268.554405745002,2022-06-09
9389.869515745002,2022-06-10
9153.165600745002,2022-06-13
9270.297440745002,2022-06-14
9426.124608745002,2022-06-15
9100.874606745003,2022-06-16
9135.735271745001,2022-06-17
9316.662122745001,2022-06-20
9442.857730745001,2022-06-21
9378.714105745003,2022-06-22
9339.073546015003,2022-06-23
9329.242464977504,2022-06-24
9329.242464977504,2022-06-27
9329.242464977504,2022-06-28
9329.242464977504,2022-06-29
9329.242464977504,2022-06-30
9329.242464977504,2022-07-01
9329.242464977504,2022-07-04
9324.833088815003,2022-07-05
9426.953048752504,2022-07-06
9458.028842752505,2022-07-07
9556.634726752505,2022-07-08
9644.184794752506,2022-07-11
9489.104636752505,2022-07-12
9603.248414752503,2022-07-13
