account_value,date
15398.250610300001,2021-08-06
15298.8016303,2021-08-09
15099.901630300003,2021-08-10
15163.651630300003,2021-08-11
15701.7011203,2021-08-12
15765.4511203,2021-08-13
15584.401630300003,2021-08-16
15278.401630300003,2021-08-17
15056.5516303,2021-08-18
14533.8016303,2021-08-20
14220.151630300003,2021-08-23
14365.500610300001,2021-08-24
14600.1006103,2021-08-25
14595.000610300001,2021-08-26
14668.9511203,2021-08-27
14985.151630300003,2021-08-30
14748.000610300001,2021-08-31
15153.4511203,2021-09-01
15046.3506103,2021-09-02
15168.750610300001,2021-09-03
15265.651630300003,2021-09-06
15120.3016303,2021-09-07
15153.4511203,2021-09-08
15342.151630300003,2021-09-09
15456.901630300003,2021-09-13
15706.8016303,2021-09-14
16005.151630300003,2021-09-15
15989.8506103,2021-09-16
15834.3016303,2021-09-17
15342.151630300003,2021-09-20
15495.151630300003,2021-09-21
15910.8016303,2021-09-22
16492.2011203,2021-09-23
16311.151630300003,2021-09-24
17009.8506103,2021-09-27
16890.000610299998,2021-09-28
16938.4511203,2021-09-29
17096.5516303,2021-09-30
17094.000610299998,2021-10-01
17537.7011203,2021-10-04
17688.151630300003,2021-10-05
17234.250610299998,2021-10-06
19297.2011203,2021-10-07
19626.151630300003,2021-10-08
21298.9511203,2021-10-11
21559.0516303,2021-10-12
25947.6006103,2021-10-13
25473.3016303,2021-10-14
26085.3016303,2021-10-18
24672.6006103,2021-10-19
24927.6006103,2021-10-20
26003.7011203,2021-10-21
25131.6006103,2021-10-22
24570.6006103,2021-10-25
26036.8506103,2021-10-26
25488.6006103,2021-10-27
24629.250610299998,2021-10-28
24764.401630300003,2021-10-29
24866.401630300003,2021-11-01
24976.0516303,2021-11-02
24825.6006103,2021-11-03
25070.401630300003,2021-11-04
25667.1006103,2021-11-08
26087.8506103,2021-11-09
26143.9511203,2021-11-10
25771.651630300003,2021-11-11
25955.250610299998,2021-11-12
25873.651630300003,2021-11-15
26567.250610299998,2021-11-16
27133.3521403,2021-11-17
26090.401630300003,2021-11-18
24886.8016303,2021-11-22
25366.2011203,2021-11-23
25016.8506103,2021-11-24
25225.9511203,2021-11-25
23565.901630300003,2021-11-26
