actions
[[0.6422556]]
[[1.]]
[[0.6274103]]
[[-0.6097218]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.49353725]]
[[0.8151797]]
[[0.5786599]]
[[-1.]]
[[-0.9537005]]
[[1.]]
[[-0.5872068]]
[[-0.0269054]]
[[-0.8770522]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.3562416]]
[[1.]]
[[0.6024854]]
[[0.78484344]]
[[0.55060804]]
[[0.349375]]
[[0.17294438]]
[[0.01467933]]
[[-0.27467906]]
[[-0.29637718]]
[[-0.5432614]]
[[-0.6527492]]
[[-0.6680501]]
[[-0.6315873]]
[[-0.476939]]
[[-0.34031963]]
[[-0.29252708]]
[[-0.12844041]]
[[-0.03669868]]
[[0.02540616]]
[[0.34720582]]
[[0.34380296]]
[[0.43560278]]
[[0.6163483]]
[[0.9216392]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7905289]]
[[0.28326684]]
[[0.3556468]]
[[0.2133805]]
[[0.16546735]]
[[0.15460023]]
[[0.2303838]]
[[0.49019685]]
[[0.632268]]
[[0.88332236]]
[[1.]]
[[-0.15084328]]
[[-0.91922754]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.10598473]]
[[0.7322952]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.96936053]]
[[0.6717691]]
[[0.6972802]]
[[0.51091474]]
[[0.71528107]]
[[0.8153315]]
[[0.79782945]]
[[-0.09978466]]
[[0.13506712]]
[[0.40821105]]
[[-0.084387]]
[[0.12116962]]
[[-0.04495063]]
[[0.3641026]]
[[0.49480924]]
[[0.78407985]]
[[0.823976]]
[[0.46075767]]
[[0.8082388]]
[[1.]]
[[0.49368364]]
[[0.5783176]]
[[0.3375177]]
[[-0.08172045]]
[[0.11449318]]
[[0.16297935]]
[[0.16895643]]
[[0.2602609]]
[[0.5380994]]
[[0.77612627]]
[[0.995647]]
[[1.]]
[[1.]]
[[1.]]
[[0.25372332]]
[[-0.13360377]]
[[-0.94234085]]
[[-1.]]
[[0.12758318]]
[[1.]]
[[1.]]
[[1.]]
[[0.9910796]]
[[1.]]
[[0.6697169]]
[[-0.9796128]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9353435]]
[[0.8954079]]
[[1.]]
[[1.]]
[[0.55225426]]
[[-0.22963233]]
[[-0.40704042]]
[[-0.5620794]]
[[-0.6631744]]
[[-0.75868577]]
[[-0.6357815]]
[[-0.4854077]]
[[-0.36575282]]
[[-0.07870055]]
[[0.70591694]]
[[0.2496953]]
[[0.21555845]]
[[-0.086613]]
[[0.13418242]]
[[0.7276915]]
[[1.]]
[[0.6617004]]
[[0.6840186]]
[[0.87323153]]
[[0.95157087]]
[[1.]]
[[0.86862165]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.46441802]]
[[-0.75126135]]
[[-0.9695362]]
[[-0.77977914]]
[[-0.7371175]]
[[-0.42678902]]
[[0.2744763]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.84336585]]
[[-0.1864286]]
[[-0.6123645]]
[[-0.3503667]]
[[-0.00617192]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7011953]]
[[-0.5090944]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.90910625]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.09963521]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.87354964]]
[[1.]]
[[1.]]
[[1.]]
[[0.8649193]]
[[0.80528766]]
[[0.10168363]]
[[-0.49897283]]
[[0.6261841]]
[[-0.9468842]]
[[-1.]]
[[-1.]]
[[0.12106854]]
[[1.]]
[[0.7560093]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7135536]]
[[0.4048483]]
[[0.3728836]]
[[0.14543726]]
[[0.28961653]]
[[0.5883184]]
[[0.44805837]]
[[0.44794735]]
[[0.27396894]]
[[0.42274404]]
[[0.86396426]]
[[0.7674318]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.81733483]]
[[-0.33397692]]
[[-1.]]
[[-1.]]
[[-0.7209204]]
[[0.05874292]]
[[-0.27492762]]
[[0.32382128]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.36602917]]
[[1.]]
[[1.]]
[[1.]]
[[0.08756494]]
[[0.4853806]]
[[0.05930943]]
[[0.47011253]]
[[0.7472138]]
[[-0.22587726]]
[[-0.70598274]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.22675319]]
[[1.]]
[[1.]]
[[1.]]
[[0.85009116]]
[[1.]]
[[1.]]
[[0.816673]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.937909]]
[[0.5802373]]
[[0.5082636]]
[[0.66438484]]
[[0.69506586]]
[[0.00257198]]
[[-0.30226195]]
[[-0.9567154]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.7183037]]
[[1.]]
[[0.7812665]]
[[1.]]
[[0.72727746]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9246054]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8134016]]
[[0.4699144]]
[[0.24347804]]
[[0.0851701]]
[[-0.07507081]]
[[-0.06108754]]
[[0.23539114]]
[[0.4146744]]
[[0.28947678]]
[[-0.50809085]]
[[-0.3921187]]
[[-0.38672978]]
[[-0.37989846]]
[[-0.2907449]]
[[-0.01393949]]
[[0.02777133]]
[[0.4621447]]
[[0.5302922]]
[[0.5451583]]
[[0.624059]]
[[0.8911471]]
[[1.]]
[[0.6989769]]
[[-0.27167526]]
[[-0.7399054]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5717095]]
[[-0.8311675]]
[[1.]]
[[0.1235305]]
[[1.]]
[[1.]]
[[1.]]
[[0.92518985]]
[[0.35805845]]
[[-0.28172296]]
[[-1.]]
[[-0.46451712]]
[[0.8548387]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6907156]]
[[0.3548319]]
[[0.2770533]]
[[0.22985953]]
[[0.49217516]]
[[0.21951745]]
[[-0.00508553]]
[[0.0470828]]
[[0.02397665]]
[[-0.01183907]]
[[-0.0166744]]
[[0.11347277]]
[[0.2277312]]
[[0.3384385]]
[[0.45009553]]
[[0.6683529]]
[[0.424473]]
[[0.7760421]]
[[0.9113625]]
[[1.]]
[[0.33691835]]
[[-0.71446055]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.7746293]]
[[0.9551291]]
[[1.]]
[[0.91872305]]
[[0.87675756]]
[[0.75554985]]
[[-0.04778031]]
[[-0.395804]]
[[-0.41329208]]
[[-0.744553]]
[[-0.57113576]]
[[-0.5362003]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.18971704]]
[[0.2993818]]
[[0.4900246]]
[[0.34359035]]
[[-0.0196165]]
[[0.24314956]]
[[0.08738737]]
[[0.18455239]]
[[0.19397497]]
[[0.28067207]]
[[-0.02726713]]
[[-0.11481335]]
[[-0.09046162]]
[[0.03327055]]
[[0.12433493]]
[[0.28155017]]
[[0.33353356]]
[[0.36218292]]
[[0.45253757]]
[[0.43028674]]
[[0.4123697]]
[[0.7323959]]
[[0.61770034]]
[[0.5348326]]
[[0.6720869]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.0732106]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.20953391]]
[[1.]]
[[0.36469167]]
[[0.19286196]]
[[0.07854956]]
[[-0.1093398]]
[[-0.16746517]]
[[-0.0968887]]
[[-0.03893378]]
[[-0.17057057]]
[[0.05929296]]
[[0.12129652]]
[[0.19157825]]
[[0.61340666]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.869953]]
[[0.70364064]]
[[0.5580771]]
[[0.39925337]]
[[0.38582823]]
[[0.30663544]]
[[0.41181257]]
[[0.570771]]
[[0.57597274]]
[[0.9543523]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.68815523]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7692264]]
[[1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.28446302]]
[[-0.29668537]]
[[0.08225267]]
[[0.62050503]]
[[0.49041086]]
[[0.46281603]]
[[0.30837393]]
[[-0.03977212]]
[[-0.7162812]]
[[-0.37345654]]
[[-0.68398935]]
[[-0.75349456]]
[[-0.68499935]]
[[-0.6901557]]
[[-0.7147686]]
[[-0.70306015]]
[[-0.49202263]]
[[-0.45856684]]
[[-0.3047356]]
[[-0.28188744]]
[[-0.02127334]]
[[-0.0769228]]
[[0.14861535]]
[[0.31616107]]
[[0.3603309]]
[[0.10369665]]
[[0.14563175]]
[[0.15969278]]
[[0.32563373]]
[[0.38853034]]
[[0.8445323]]
[[1.]]
[[1.]]
[[1.]]
[[0.8924141]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.45846033]]
[[0.5970542]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7425745]]
[[-0.02046054]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.14291549]]
[[0.6778653]]
[[1.]]
[[0.92034477]]
[[0.1137528]]
[[-0.26229775]]
[[-0.43055665]]
[[-0.45655864]]
[[-0.44093674]]
[[-0.44860238]]
[[-0.17830093]]
[[0.1600924]]
[[0.19439678]]
[[0.539646]]
[[0.35044685]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.68129736]]
[[-1.]]
[[-1.]]
[[-0.35046458]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.30750602]]
[[-1.]]
[[-0.49996728]]
[[-1.]]
[[-0.8603409]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.01134657]]
[[0.8651996]]
[[0.98466045]]
[[0.97371566]]
[[0.77246195]]
[[0.36092436]]
[[0.59653574]]
[[0.71859646]]
[[0.4181761]]
[[0.40377876]]
[[0.5450612]]
[[0.08721545]]
[[-0.3380851]]
[[-0.11120074]]
[[0.12411469]]
[[-0.06028186]]
[[0.580351]]
[[1.]]
[[0.9136487]]
[[0.19880931]]
[[0.69703]]
[[0.8272096]]
[[0.9218641]]
[[0.80206317]]
[[1.]]
[[0.59993637]]
[[0.81197447]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.43186417]]
[[0.00250873]]
[[0.17288747]]
[[0.0440572]]
[[0.03425231]]
[[0.32605377]]
[[0.5140081]]
[[0.10471466]]
[[1.]]
[[-0.8671639]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.07056708]]
[[0.5810573]]
[[0.6207869]]
[[0.7033184]]
[[0.57147276]]
[[0.5101412]]
[[0.18323757]]
[[0.22255541]]
[[-0.13304023]]
[[-0.09747902]]
[[0.12940076]]
[[-0.04864979]]
[[0.07674754]]
[[-1.]]
[[-0.95307034]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.10716785]]
[[1.]]
[[1.]]
[[0.58411807]]
[[0.71714944]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7645667]]
[[0.57018566]]
[[-0.2549743]]
[[-0.15436125]]
[[-0.20105635]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.26882794]]
[[0.9339254]]
[[1.]]
[[0.9347236]]
[[0.82302296]]
[[0.8184663]]
[[0.80145097]]
[[0.9230126]]
[[0.50607544]]
[[0.28356946]]
[[-0.05511784]]
[[0.07567307]]
[[-0.43003488]]
[[-0.4653772]]
[[-0.35909936]]
[[-0.2402725]]
[[-0.18075162]]
[[-0.15103492]]
[[-0.067618]]
[[-0.1251629]]
[[0.01990771]]
[[0.08353936]]
[[0.17142625]]
[[0.14901525]]
[[0.24075714]]
[[0.5837946]]
[[0.8576245]]
[[0.87056094]]
[[0.75169086]]
[[1.]]
[[1.]]
[[1.]]
[[0.7223163]]
[[0.356415]]
[[0.5713131]]
[[-0.13665962]]
[[-0.80528456]]
[[-1.]]
[[-1.]]
[[-0.31007287]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.5128754]]
[[0.96822804]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.76434404]]
[[0.47638997]]
[[-0.906862]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.53247416]]
[[1.]]
[[-0.59982115]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.0537641]]
[[-0.5146384]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.8309462]]
[[0.90651435]]
[[1.]]
[[1.]]
[[-1.]]
[[0.02872742]]
[[0.21474622]]
[[-1.]]
[[-0.3547347]]
[[-0.00563191]]
[[0.42732123]]
[[-0.5335565]]
[[0.02548845]]
[[-0.46367925]]
[[-0.22341642]]
[[-0.37286884]]
[[0.42916924]]
[[0.00780385]]
[[-0.11336391]]
[[0.11832123]]
[[0.39711922]]
[[0.69827175]]
[[-0.03453299]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.02423903]]
[[0.5879541]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9014685]]
[[1.]]
[[0.404969]]
[[-0.52381164]]
[[-1.]]
[[-1.]]
