trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
43,2021-06-24,HDFCBANK,Sell,2,1506.25,7.53125,3012.5,10701.171375000004,6,4
44,2021-06-25,HDFCBANK,Sell,1,1515.1,3.78775,1515.1,10677.133625000002,4,3
45,2021-06-28,HDFCBANK,Buy,1,1508.35,3.7708749999999998,1508.35,10648.162750000003,3,4
46,2021-06-29,HDFCBANK,Buy,2,1502.05,7.51025,3004.1,10615.752500000006,4,6
47,2021-06-30,HDFCBANK,Buy,1,1497.9,3.7447500000000002,1497.9,10533.957750000005,6,7
48,2021-07-06,HDFCBANK,Sell,4,1534.7,15.347000000000001,6138.8,10868.660750000005,7,3
49,2021-07-07,HDFCBANK,Sell,3,1539.5,11.54625,4618.5,10857.114500000005,3,0
50,2021-07-08,HDFCBANK,Buy,6,1520.45,22.80675,9122.7,10723.607750000005,0,6
51,2021-07-09,HDFCBANK,Buy,1,1502.0,3.755,1502.0,10614.852750000005,6,7
52,2021-07-20,HDFCBANK,Sell,2,1443.15,7.215750000000001,2886.3,10328.437000000005,7,5
53,2021-07-22,HDFCBANK,Sell,1,1448.7,3.62175,1448.7,10301.015250000006,5,4
54,2021-07-23,HDFCBANK,Sell,1,1442.75,3.606875,1442.75,10272.808375000006,4,3
55,2021-08-02,HDFCBANK,Buy,1,1422.65,3.5566250000000004,1422.65,10281.751750000007,3,4
56,2021-08-04,HDFCBANK,Buy,2,1465.3,7.3265,2930.6,10514.125250000005,4,6
57,2021-08-05,HDFCBANK,Sell,3,1484.85,11.136375,4454.549999999999,10526.388875000008,6,3
58,2021-08-06,HDFCBANK,Sell,1,1492.65,3.731625,1492.65,10545.157250000007,3,2
59,2021-08-09,HDFCBANK,Sell,2,1503.9,7.519500000000001,3007.8,10537.637750000007,2,0
60,2021-08-27,HDFCBANK,Buy,1,1548.45,3.871125,1548.45,10553.566625000007,0,1
61,2021-08-30,HDFCBANK,Sell,1,1568.25,3.9206250000000002,1568.25,10549.646000000006,1,0
62,2021-09-06,HDFCBANK,Buy,3,1565.7,11.742750000000001,4697.1,10548.553250000006,0,3
63,2021-09-07,HDFCBANK,Buy,3,1569.25,11.769375,4707.75,10579.683875000008,3,6
64,2021-09-21,HDFCBANK,Sell,1,1551.95,3.879875,1551.95,10337.854000000007,6,5
65,2021-09-22,HDFCBANK,Buy,1,1533.7,3.8342500000000004,1533.7,10551.819750000006,5,6
66,2021-09-23,HDFCBANK,Sell,1,1570.0,3.9250000000000003,1570.0,10705.644750000007,6,5
67,2021-09-24,HDFCBANK,Sell,4,1601.55,16.0155,6406.2,10713.179250000007,5,1
68,2021-09-27,HDFCBANK,Sell,1,1625.1,4.062749999999999,1625.1,10709.116500000006,1,0
69,2021-10-01,HDFCBANK,Buy,5,1582.7,19.78375,7913.5,10704.582750000005,0,5
70,2021-10-04,HDFCBANK,Buy,1,1585.75,3.964375,1585.75,10758.818375000006,5,6
71,2021-10-05,HDFCBANK,Sell,1,1595.45,3.9886250000000003,1595.45,10852.079750000006,6,5
72,2021-10-06,HDFCBANK,Sell,5,1614.9,20.18625,8074.5,10831.893500000006,5,0
73,2021-10-08,HDFCBANK,Buy,6,1602.65,24.039750000000005,9615.900000000001,10994.753750000003,0,6
74,2021-10-11,HDFCBANK,Sell,5,1633.8,20.4225,8169.0,10970.131250000004,6,1
75,2021-10-12,HDFCBANK,Buy,2,1629.6,8.148,3259.2,10991.383250000004,1,3
76,2021-10-13,HDFCBANK,Sell,3,1639.4,12.295500000000002,4918.200000000001,10979.087750000004,3,0
77,2021-10-26,HDFCBANK,Buy,4,1652.75,16.5275,6611.0,10922.760250000005,0,4
78,2021-10-27,HDFCBANK,Buy,2,1642.8,8.214,3285.6,10619.346250000004,4,6
79,2021-10-28,HDFCBANK,Sell,1,1593.6,3.984,1593.6,10561.612250000006,6,5
80,2021-11-02,HDFCBANK,Sell,1,1606.75,4.016875,1606.75,10575.895375000006,5,4
81,2021-11-03,HDFCBANK,Sell,1,1581.45,3.953625,1581.45,10609.441750000005,4,3
82,2021-11-08,HDFCBANK,Sell,1,1600.25,4.000625,1600.25,10568.341125000006,3,2
83,2021-11-10,HDFCBANK,Sell,1,1555.25,3.888125,1555.25,10523.503000000004,2,1
84,2021-11-17,HDFCBANK,Buy,1,1530.8,3.827,1530.8,10519.376000000004,1,2
85,2021-11-22,HDFCBANK,Buy,1,1515.35,3.788375,1515.35,10468.087625000004,2,3
86,2021-11-25,HDFCBANK,Buy,1,1525.95,3.8148750000000002,1525.95,10351.272750000006,3,4
87,2021-11-30,HDFCBANK,Buy,1,1493.55,3.733875,1493.55,10417.638875000004,4,5
88,2021-12-01,HDFCBANK,Buy,1,1504.65,3.7616250000000004,1504.65,10540.477250000005,5,6
89,2021-12-20,HDFCBANK,Sell,2,1425.65,7.12825,2851.3,9997.349000000006,6,4
90,2021-12-28,HDFCBANK,Buy,1,1460.8,3.652,1460.8,10034.947000000006,4,5
91,2021-12-30,HDFCBANK,Buy,1,1461.5,3.65375,1461.5,10176.943250000008,5,6
92,2022-01-03,HDFCBANK,Sell,4,1519.65,15.1965,6078.6,10421.046750000007,6,2
93,2022-01-04,HDFCBANK,Sell,2,1528.55,7.6427499999999995,3057.1,10413.404000000006,2,0
94,2022-01-13,HDFCBANK,Buy,3,1528.0,11.46,4584.0,10453.394000000008,0,3
95,2022-01-14,HDFCBANK,Buy,2,1545.15,7.725750000000001,3090.3,10327.418250000006,3,5
96,2022-01-17,HDFCBANK,Buy,1,1521.5,3.80375,1521.5,10370.114500000005,5,6
97,2022-01-28,HDFCBANK,Sell,1,1463.25,3.658125,1463.25,10082.706375000005,6,5
98,2022-02-03,HDFCBANK,Buy,1,1515.35,3.788375,1515.35,10279.068000000007,5,6
99,2022-02-07,HDFCBANK,Sell,3,1468.15,11.011125000000002,4404.450000000001,9914.056875000006,6,3
100,2022-02-09,HDFCBANK,Buy,1,1497.6,3.7439999999999998,1497.6,10127.562875000007,3,4
101,2022-02-10,HDFCBANK,Sell,1,1525.1,3.81275,1525.1,10105.000125000006,4,3
102,2022-02-15,HDFCBANK,Buy,1,1517.8,3.7944999999999998,1517.8,10089.855625000007,3,4
103,2022-02-17,HDFCBANK,Buy,1,1506.5,3.76625,1506.5,10078.339375000007,4,5
104,2022-02-18,HDFCBANK,Buy,1,1512.35,3.780875,1512.35,10133.058500000006,5,6
105,2022-02-21,HDFCBANK,Sell,2,1522.1,7.6105,3044.2,10079.848000000009,6,4
106,2022-02-22,HDFCBANK,Buy,2,1510.7,7.5535000000000005,3021.4,10013.49450000001,4,6
107,2022-02-24,HDFCBANK,Sell,1,1419.4,3.5485,1419.4,9704.446000000007,6,5
108,2022-02-28,HDFCBANK,Sell,1,1426.25,3.5656250000000003,1426.25,9343.630375000008,5,4
109,2022-03-02,HDFCBANK,Sell,1,1374.25,3.435625,1374.25,9330.444750000008,4,3
110,2022-03-07,HDFCBANK,Buy,1,1324.8,3.312,1324.8,9200.532750000008,3,4
111,2022-03-09,HDFCBANK,Buy,1,1371.15,3.4278750000000002,1371.15,9478.254875000008,4,5
112,2022-03-10,HDFCBANK,Buy,1,1392.7,3.4817500000000003,1392.7,9499.373125000007,5,6
113,2022-03-17,HDFCBANK,Sell,2,1480.05,7.40025,2960.1,10017.272875000008,6,4
114,2022-03-21,HDFCBANK,Sell,2,1486.5,7.4325,2973.0,10025.140375000008,4,2
115,2022-03-22,HDFCBANK,Sell,2,1494.15,7.470750000000001,2988.3,10017.669625000008,2,0
116,2022-03-24,HDFCBANK,Buy,3,1442.65,10.819875000000001,4327.950000000001,9971.599750000008,0,3
117,2022-03-25,HDFCBANK,Buy,3,1430.9,10.731750000000002,4292.700000000001,9972.268000000005,3,6
118,2022-04-01,HDFCBANK,Sell,1,1506.0,3.765,1506.0,11161.703000000007,6,5
119,2022-04-04,HDFCBANK,Sell,5,1656.8,20.71,8284.0,11140.993000000008,5,0
120,2022-04-11,HDFCBANK,Buy,7,1496.15,26.182625,10473.050000000001,11096.260375000007,0,7
121,2022-04-18,HDFCBANK,Sell,2,1395.45,6.977250000000001,2790.9,10136.683125000007,7,5
122,2022-04-19,HDFCBANK,Sell,3,1342.2,10.066500000000001,4026.6000000000004,10150.816625000009,5,2
123,2022-04-21,HDFCBANK,Sell,1,1374.35,3.435875,1374.35,10168.730750000008,2,1
124,2022-04-25,HDFCBANK,Sell,1,1365.75,3.414375,1365.75,10175.466375000007,1,0
125,2022-04-26,HDFCBANK,Buy,1,1372.05,3.430125,1372.05,10172.536250000006,0,1
126,2022-04-28,HDFCBANK,Buy,1,1371.35,3.428375,1371.35,10194.407875000008,1,2
127,2022-04-29,HDFCBANK,Buy,1,1384.6,3.4615,1384.6,10248.246375000008,2,3
128,2022-05-02,HDFCBANK,Buy,3,1403.7,10.527750000000001,4211.1,9951.518625000008,3,6
129,2022-05-04,HDFCBANK,Sell,2,1356.0,6.78,2712.0,9932.538625000008,6,4
130,2022-05-06,HDFCBANK,Sell,1,1317.6,3.294,1317.6,9794.594625000007,4,3
131,2022-05-09,HDFCBANK,Buy,1,1319.85,3.299625,1319.85,9876.095000000008,3,4
132,2022-05-10,HDFCBANK,Buy,2,1341.05,6.7052499999999995,2682.1,9914.689750000007,4,6
133,2022-05-11,HDFCBANK,Buy,1,1348.6,3.3714999999999997,1348.6,9592.468250000009,6,7
134,2022-05-12,HDFCBANK,Sell,1,1303.05,3.257625,1303.05,9519.010625000008,7,6
135,2022-05-17,HDFCBANK,Buy,1,1314.0,3.285,1314.0,9650.925625000009,6,7
136,2022-05-19,HDFCBANK,Sell,1,1287.05,3.217625,1287.05,9663.158000000009,7,6
137,2022-05-20,HDFCBANK,Buy,1,1320.95,3.302375,1320.95,9541.205625000008,6,7
138,2022-05-27,HDFCBANK,Sell,2,1392.05,6.96025,2784.1,10198.095375000008,7,5
139,2022-05-30,HDFCBANK,Sell,5,1401.55,17.519375,7007.75,10180.576000000008,5,0
140,2022-06-03,HDFCBANK,Buy,2,1380.3,6.9014999999999995,2760.6,10169.974500000008,0,2
141,2022-06-06,HDFCBANK,Buy,2,1378.45,6.892250000000001,2756.9,10099.682250000007,2,4
142,2022-06-07,HDFCBANK,Buy,3,1362.6,10.2195,4087.7999999999997,10123.062750000008,4,7
143,2022-07-06,HDFCBANK,Sell,1,1371.25,3.428125,1371.25,10293.884625000008,7,6
144,2022-07-07,HDFCBANK,Sell,3,1395.8,10.468499999999999,4187.4,10287.316125000007,6,3
145,2022-07-08,HDFCBANK,Sell,2,1397.1,6.9855,2794.2,10289.380625000007,3,1
146,2022-07-11,HDFCBANK,Buy,1,1406.15,3.515375,1406.15,10257.165250000007,1,2
147,2022-07-12,HDFCBANK,Buy,1,1391.8,3.4795,1391.8,10151.835750000007,2,3
148,2022-07-13,HDFCBANK,Buy,4,1357.85,13.5785,5431.4,10090.657250000007,3,7
149,2022-07-27,HDFCBANK,Sell,1,1404.4,3.511,1404.4,10535.296250000007,7,6
150,2022-07-28,HDFCBANK,Sell,5,1416.85,17.710625,7084.25,10534.93562500001,6,1
151,2022-07-29,HDFCBANK,Sell,1,1434.2,3.5855,1434.2,10531.350125000008,1,0
152,2022-08-22,HDFCBANK,Buy,3,1470.35,11.027624999999999,4411.049999999999,10506.672500000008,0,3
153,2022-08-23,HDFCBANK,Buy,4,1465.8,14.658,5863.2,10541.364500000009,3,7
154,2022-08-30,HDFCBANK,Sell,1,1486.1,3.7152499999999997,1486.1,10546.69925000001,7,6
155,2022-09-01,HDFCBANK,Buy,1,1472.15,3.680375,1472.15,10636.46887500001,6,7
156,2022-09-06,HDFCBANK,Sell,1,1489.35,3.723375,1489.35,10617.39550000001,7,6
157,2022-09-08,HDFCBANK,Sell,3,1497.6,11.231999999999998,4492.799999999999,10700.963500000009,6,3
158,2022-09-09,HDFCBANK,Sell,2,1498.6,7.492999999999999,2997.2,10688.420500000007,3,1
159,2022-09-12,HDFCBANK,Buy,4,1493.55,14.9355,5974.2,10771.235000000008,1,5
160,2022-09-13,HDFCBANK,Sell,5,1513.1,18.91375,7565.5,10752.321250000008,5,0
161,2022-09-16,HDFCBANK,Buy,4,1492.75,14.9275,5971.0,10776.793750000008,0,4
162,2022-09-19,HDFCBANK,Buy,3,1502.6,11.269499999999999,4507.799999999999,10892.22425000001,4,7
163,2022-09-20,HDFCBANK,Sell,1,1520.7,3.80175,1520.7,10874.32250000001,7,6
164,2022-09-21,HDFCBANK,Buy,1,1518.35,3.7958749999999997,1518.35,10644.07662500001,6,7
165,2022-09-27,HDFCBANK,Sell,1,1413.85,3.5346249999999997,1413.85,9989.69200000001,7,6
166,2022-09-28,HDFCBANK,Sell,1,1389.55,3.473875,1389.55,9950.21812500001,6,5
167,2022-09-29,HDFCBANK,Sell,1,1382.35,3.455875,1382.35,10102.76225000001,5,4
168,2022-10-04,HDFCBANK,Buy,1,1453.0,3.6325000000000003,1453.0,10145.72975000001,4,5
169,2022-10-10,HDFCBANK,Sell,1,1415.0,3.5375,1415.0,9974.792250000011,5,4
170,2022-10-11,HDFCBANK,Buy,1,1400.65,3.501625,1400.65,10017.04062500001,4,5
171,2022-10-12,HDFCBANK,Buy,1,1409.8,3.5244999999999997,1409.8,9916.31612500001,5,6
172,2022-10-14,HDFCBANK,Buy,1,1439.0,3.5975,1439.0,10237.968625000012,6,7
173,2022-10-28,HDFCBANK,Sell,1,1458.7,3.6467500000000004,1458.7,10547.371875000012,7,6
174,2022-10-31,HDFCBANK,Sell,4,1496.7,14.967,5986.8,10565.504875000011,6,2
175,2022-11-01,HDFCBANK,Sell,2,1513.25,7.56625,3026.5,10557.938625000012,2,0
176,2022-11-04,HDFCBANK,Buy,3,1497.15,11.228625000000003,4491.450000000001,10581.66000000001,0,3
177,2022-11-07,HDFCBANK,Sell,1,1508.8,3.772,1508.8,10576.988000000012,3,2
178,2022-11-09,HDFCBANK,Buy,2,1508.35,7.5417499999999995,3016.7,10635.046250000012,2,4
179,2022-11-10,HDFCBANK,Sell,4,1524.75,15.2475,6099.0,10619.798750000013,4,0
180,2022-11-25,HDFCBANK,Buy,2,1617.65,8.08825,3235.3,10576.910500000013,0,2
181,2022-11-28,HDFCBANK,Buy,4,1600.25,16.0025,6401.0,10546.508000000013,2,6
182,2022-12-01,HDFCBANK,Sell,3,1619.5,12.14625,4858.5,10627.061750000012,6,3
183,2022-12-02,HDFCBANK,Buy,1,1607.1,4.0177499999999995,1607.1,10646.444000000014,3,4
184,2022-12-05,HDFCBANK,Sell,1,1612.95,4.032375,1612.95,10637.011625000014,4,3
185,2022-12-06,HDFCBANK,Buy,1,1611.15,4.027875,1611.15,10630.183750000013,3,4
186,2022-12-07,HDFCBANK,Buy,1,1610.45,4.026125,1610.45,10671.407625000013,4,5
187,2022-12-08,HDFCBANK,Sell,3,1619.5,12.14625,4858.5,10682.361375000013,5,2
188,2022-12-09,HDFCBANK,Sell,2,1631.05,8.15525,3262.1,10674.206125000013,2,0
189,2022-12-20,HDFCBANK,Buy,4,1633.4,16.334,6533.6,10594.672125000012,0,4
190,2022-12-21,HDFCBANK,Buy,2,1617.6,8.088,3235.2,10553.284125000013,4,6
191,2022-12-29,HDFCBANK,Sell,1,1641.3,4.10325,1641.3,10658.930875000013,6,5
192,2022-12-30,HDFCBANK,Buy,1,1628.15,4.070375,1628.15,10658.160500000015,5,6
193,2023-01-10,HDFCBANK,Sell,1,1568.3,3.92075,1568.3,10404.839750000014,6,5
194,2023-01-11,HDFCBANK,Sell,1,1590.9,3.97725,1590.9,10434.862500000014,5,4
195,2023-01-12,HDFCBANK,Buy,1,1599.4,3.9985000000000004,1599.4,10437.114000000014,4,5
196,2023-01-16,HDFCBANK,Sell,2,1585.3,7.9265,3170.6,10423.237500000014,5,3
197,2023-01-17,HDFCBANK,Sell,1,1608.9,4.0222500000000005,1608.9,10476.015250000015,3,2
198,2023-01-18,HDFCBANK,Sell,2,1637.3,8.1865,3274.6,10467.828750000015,2,0
199,2023-01-30,HDFCBANK,Buy,5,1614.15,20.176875,8070.75,10394.401875000016,0,5
200,2023-01-31,HDFCBANK,Buy,1,1603.5,4.00875,1603.5,10534.693125000016,5,6
201,2023-02-01,HDFCBANK,Sell,1,1627.55,4.068875,1627.55,10409.624250000015,6,5
202,2023-02-02,HDFCBANK,Buy,1,1603.35,4.008375,1603.35,10738.315875000015,5,6
203,2023-02-03,HDFCBANK,Sell,1,1658.8,4.147,1658.8,10698.918875000018,6,5
204,2023-02-06,HDFCBANK,Buy,1,1651.75,4.1293750000000005,1651.75,10709.489500000018,5,6
205,2023-02-24,HDFCBANK,Sell,1,1588.95,3.972375,1588.95,10333.767125000017,6,5
206,2023-02-27,HDFCBANK,Sell,1,1592.9,3.9822500000000005,1592.9,10356.584875000017,5,4
207,2023-03-01,HDFCBANK,Sell,1,1598.05,3.995125,1598.05,10305.589750000017,4,3
208,2023-03-08,HDFCBANK,Buy,1,1630.55,4.076375,1630.55,10440.413375000018,3,4
209,2023-03-10,HDFCBANK,Sell,3,1588.65,11.914875000000002,4765.950000000001,10240.198500000017,4,1
210,2023-03-14,HDFCBANK,Buy,1,1564.35,3.910875,1564.35,10187.187625000017,1,2
211,2023-03-17,HDFCBANK,Buy,1,1572.65,3.9316250000000004,1572.65,10212.056000000019,2,3
212,2023-03-21,HDFCBANK,Buy,1,1579.45,3.9486250000000003,1579.45,10246.607375000018,3,4
213,2023-03-23,HDFCBANK,Buy,1,1563.15,3.907875,1563.15,10179.599500000018,4,5
214,2023-03-27,HDFCBANK,Buy,1,1567.45,3.918625,1567.45,10286.180875000018,5,6
215,2023-03-29,HDFCBANK,Sell,1,1587.8,3.9695,1587.8,10436.561375000018,6,5
216,2023-03-31,HDFCBANK,Sell,3,1609.55,12.071625,4828.65,10426.489750000019,5,2
217,2023-04-03,HDFCBANK,Sell,2,1610.55,8.05275,3221.1,10418.437000000018,2,0
218,2023-04-19,HDFCBANK,Buy,1,1665.7,4.16425,1665.7,10420.472750000017,0,1
219,2023-04-20,HDFCBANK,Sell,1,1671.9,4.17975,1671.9,10416.293000000018,1,0
220,2023-04-21,HDFCBANK,Buy,6,1674.6,25.118999999999996,10047.599999999999,10472.474000000022,0,6
221,2023-04-24,HDFCBANK,Sell,3,1688.15,12.661125000000002,5064.450000000001,10387.812875000021,6,3
222,2023-04-25,HDFCBANK,Buy,3,1664.15,12.481125000000002,4992.450000000001,10421.23175000002,3,6
223,2023-04-28,HDFCBANK,Sell,1,1687.6,4.218999999999999,1687.6,10510.062750000023,6,5
224,2023-05-02,HDFCBANK,Sell,1,1687.25,4.218125,1687.25,10529.444625000022,5,4
225,2023-05-03,HDFCBANK,Sell,2,1693.15,8.46575,3386.3,10590.278875000022,4,2
226,2023-05-04,HDFCBANK,Sell,2,1727.8,8.639,3455.6,10581.639875000023,2,0
227,2023-05-05,HDFCBANK,Buy,1,1625.65,4.064125000000001,1625.65,10596.375750000023,0,1
228,2023-05-08,HDFCBANK,Buy,4,1644.45,16.4445,6577.8,10580.181250000023,1,5
229,2023-05-09,HDFCBANK,Buy,1,1644.5,4.11125,1644.5,10621.67000000002,5,6
230,2023-05-24,HDFCBANK,Sell,1,1615.8,4.0395,1615.8,10368.830500000022,6,5
231,2023-05-25,HDFCBANK,Sell,1,1609.6,4.024,1609.6,10389.606500000024,5,4
232,2023-05-29,HDFCBANK,Sell,1,1635.5,4.08875,1635.5,10468.067750000024,4,3
233,2023-05-30,HDFCBANK,Buy,1,1636.75,4.091875,1636.75,10360.375875000023,3,4
234,2023-05-31,HDFCBANK,Sell,1,1610.85,4.027125,1610.85,10335.798750000024,4,3
235,2023-06-12,HDFCBANK,Buy,1,1600.8,4.002,1600.8,10332.996750000024,3,4
236,2023-06-14,HDFCBANK,Buy,1,1601.75,4.0043750000000005,1601.75,10223.492375000023,4,5
237,2023-06-15,HDFCBANK,Sell,1,1582.05,3.955125,1582.05,10302.337250000022,5,4
238,2023-06-16,HDFCBANK,Buy,1,1602.75,4.006875,1602.75,10305.330375000023,4,5
239,2023-06-19,HDFCBANK,Buy,1,1604.15,4.010375000000001,1604.15,10321.420000000024,5,6
240,2023-06-21,HDFCBANK,Sell,2,1635.6,8.177999999999999,3271.2,10513.842000000022,6,4
241,2023-06-22,HDFCBANK,Sell,4,1643.6,16.436,6574.4,10497.406000000023,4,0
242,2023-07-07,HDFCBANK,Buy,5,1660.4,20.755,8302.0,10456.901000000023,0,5
243,2023-07-10,HDFCBANK,Buy,1,1656.45,4.141125000000001,1656.45,10404.459875000026,5,6
244,2023-07-13,HDFCBANK,Sell,1,1641.1,4.1027499999999995,1641.1,10373.557125000023,6,5
245,2023-07-17,HDFCBANK,Sell,3,1678.9,12.591750000000003,5036.700000000001,10530.165375000024,5,2
246,2023-07-18,HDFCBANK,Sell,1,1677.5,4.19375,1677.5,10533.571625000024,2,1
247,2023-07-20,HDFCBANK,Sell,1,1688.75,4.221875,1688.75,10532.999750000025,1,0
248,2023-07-21,HDFCBANK,Buy,1,1675.75,4.189375,1675.75,10531.460375000024,0,1
249,2023-07-25,HDFCBANK,Sell,1,1696.6,4.2415,1696.6,10545.418875000025,1,0
250,2023-07-28,HDFCBANK,Buy,2,1643.5,8.2175,3287.0,10552.601375000026,0,2
251,2023-07-31,HDFCBANK,Buy,2,1651.2,8.256,3302.4,10588.545375000025,2,4
252,2023-08-03,HDFCBANK,Sell,1,1628.65,4.071625,1628.65,10520.723750000026,4,3
253,2023-08-10,HDFCBANK,Buy,1,1635.85,4.089625,1635.85,10399.384125000026,3,4
254,2023-08-11,HDFCBANK,Sell,1,1618.8,4.047,1618.8,10371.637125000027,4,3
255,2023-08-14,HDFCBANK,Sell,1,1610.9,4.02725,1610.9,10358.209875000026,3,2
256,2023-08-17,HDFCBANK,Buy,1,1597.3,3.99325,1597.3,10316.766625000026,2,3
257,2023-08-21,HDFCBANK,Buy,1,1589.5,3.97375,1589.5,10281.842875000026,3,4
258,2023-08-29,HDFCBANK,Buy,1,1590.3,3.97575,1590.3,10250.267125000026,4,5
259,2023-08-31,HDFCBANK,Sell,1,1571.45,3.9286250000000003,1571.45,10223.088500000027,5,4
260,2023-09-01,HDFCBANK,Buy,1,1574.7,3.9367500000000004,1574.7,10268.401750000026,4,5
261,2023-09-04,HDFCBANK,Buy,1,1584.55,3.961375,1584.55,10206.540375000028,5,6
262,2023-09-08,HDFCBANK,Sell,3,1623.4,12.175500000000001,4870.200000000001,10510.564875000027,6,3
263,2023-09-11,HDFCBANK,Sell,3,1631.8,12.2385,4895.4,10498.326375000028,3,0
264,2023-09-20,HDFCBANK,Buy,4,1563.7,15.637,6254.8,10441.289375000028,0,4
265,2023-09-21,HDFCBANK,Buy,2,1553.35,7.76675,3106.7,10291.32262500003,4,6
266,2023-09-22,HDFCBANK,Sell,2,1529.65,7.648250000000001,3059.3,10289.07437500003,6,4
267,2023-09-26,HDFCBANK,Sell,1,1537.65,3.8441250000000005,1537.65,10279.430250000029,4,3
268,2023-09-27,HDFCBANK,Sell,1,1526.85,3.817125,1526.85,10269.31312500003,3,2
269,2023-09-29,HDFCBANK,Buy,1,1526.3,3.81575,1526.3,10215.947375000029,2,3
270,2023-10-04,HDFCBANK,Sell,1,1529.55,3.823875,1529.55,10289.023500000028,3,2
271,2023-10-05,HDFCBANK,Buy,1,1535.75,3.839375,1535.75,10280.084125000029,2,3
