trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2022-09-22,AXISBANK,Buy,12,789.20001,23.676000300000002,9470.40012,9729.1236397,0,12
2,2022-10-10,AXISBANK,Sell,2,776.84998,3.8842499,1553.69996,9911.239489799998,12,10
3,2022-10-11,AXISBANK,Sell,10,785.54999,19.63874975,7855.4999,9891.600740049998,10,0
4,2022-12-22,AXISBANK,Buy,9,919.54999,20.689874775,8275.94991,9754.360775275,0,9
5,2022-12-23,AXISBANK,Buy,1,906.59998,2.26649995,906.59998,9973.094575325,9,10
6,2023-03-08,AXISBANK,Sell,10,860.95001,21.523750250000003,8609.500100000001,9274.070825075,10,0
7,2023-03-13,AXISBANK,Buy,11,832.34998,22.889624450000003,9155.84978,9256.681200625,0,11
8,2023-03-22,AXISBANK,Sell,4,849.65002,8.4965002,3398.60008,9427.034930425001,11,7
9,2023-03-23,AXISBANK,Sell,7,848.79999,14.853999825,5941.59993,9412.1809306,7,0
10,2023-03-24,AXISBANK,Buy,11,839.90002,23.09725055,9238.90022,9317.033240050001,0,11
11,2023-04-03,AXISBANK,Sell,11,864.59998,23.776499450000003,9510.59978,9637.006740600002,11,0
12,2023-04-10,AXISBANK,Buy,11,847.34998,23.30212445,9320.84978,9679.154726150002,0,11
13,2023-05-15,AXISBANK,Sell,5,915.79999,11.447499874999998,4578.999949999999,10367.207226275,11,6
14,2023-05-16,AXISBANK,Sell,6,917.79999,13.76699985,5506.79994,10353.440226425002,6,0
15,2023-05-18,AXISBANK,Buy,7,914.70001,16.007250175,6402.90007,10402.882836250003,0,7
16,2023-05-19,AXISBANK,Buy,1,924.04999,2.310124975,924.04999,10348.572711275003,7,8
17,2023-05-22,AXISBANK,Buy,3,917.54999,6.881624925,2752.64997,10326.291416350003,8,11
18,2023-06-09,AXISBANK,Sell,6,974.75,14.62125,5848.5,10953.519996350004,11,5
19,2023-06-13,AXISBANK,Sell,1,985.84998,2.46462495,985.84998,10976.705341400004,5,4
20,2023-06-14,AXISBANK,Buy,5,977.70001,12.221250125000001,4888.500050000001,10959.534181275005,4,9
21,2023-06-15,AXISBANK,Buy,2,977.15002,4.8857501,1954.30004,11003.048101175003,9,11
22,2023-08-23,AXISBANK,Sell,10,979.25,24.48125,9792.5,10955.366941175005,11,1
23,2023-08-24,AXISBANK,Sell,1,981.34998,2.45337495,981.34998,10952.913566225005,1,0
24,2023-09-04,AXISBANK,Buy,11,982.25,27.011875,10804.75,10917.101801225004,0,11
25,2023-09-20,AXISBANK,Sell,11,1027.3,28.25075,11300.3,11393.200941225004,11,0
26,2023-09-21,AXISBANK,Buy,5,1014.45,12.680625000000001,5072.25,11399.520316225004,0,5
27,2023-09-22,AXISBANK,Buy,5,1018.25,12.728125,5091.25,11393.792191225006,5,10
28,2023-09-25,AXISBANK,Sell,3,1018.95,7.642125000000001,3056.8500000000004,11352.550066225005,10,7
29,2023-09-26,AXISBANK,Buy,4,1014.15,10.1415,4056.6,11463.958566225007,7,11
30,2023-11-07,AXISBANK,Sell,11,1020.9,28.074749999999998,11229.9,11388.583816225006,11,0
31,2023-11-17,AXISBANK,Buy,11,994.34998,27.34462445,10937.84978,11299.089521775006,0,11
32,2023-11-29,AXISBANK,Sell,11,1060.15,29.154125000000004,11661.650000000001,12055.885286775008,11,0
33,2023-12-22,AXISBANK,Buy,11,1088.3,29.92825,11971.3,12091.40703677501,0,11
34,2023-12-28,AXISBANK,Sell,11,1107.85,30.465874999999997,12186.349999999999,12210.541161775009,11,0
35,2024-01-01,AXISBANK,Buy,8,1097.7,21.954,8781.6,12152.987161775009,0,8
36,2024-01-02,AXISBANK,Buy,3,1093.25,8.199375,3279.75,12203.637786775007,8,11
37,2024-01-05,AXISBANK,Sell,11,1136.95,31.266125000000002,12506.45,12594.22166177501,11,0
38,2024-01-10,AXISBANK,Buy,11,1107.0,30.4425,12177.0,12770.02916177501,0,11
39,2024-02-15,AXISBANK,Sell,11,1072.2,29.485500000000002,11794.2,12151.493661775012,11,0
40,2024-02-19,AXISBANK,Buy,3,1062.95,7.972125000000001,3188.8500000000004,12220.47153677501,0,3
41,2024-02-20,AXISBANK,Sell,3,1088.6,8.1645,3265.7999999999997,12212.307036775012,3,0
42,2024-02-28,AXISBANK,Buy,11,1074.2,29.5405,11816.2,12192.66653677501,0,11
43,2024-03-06,AXISBANK,Sell,11,1125.0,30.9375,12375.0,12710.629036775012,11,0
44,2024-03-11,AXISBANK,Buy,11,1105.1,30.390249999999998,12156.099999999999,12591.138786775015,0,11
45,2024-04-08,AXISBANK,Sell,11,1076.05,29.591375,11836.55,12331.097411775014,11,0
46,2024-04-16,AXISBANK,Buy,11,1051.9,28.927250000000004,11570.900000000001,11995.270161775014,0,11
47,2024-04-25,AXISBANK,Sell,11,1127.0,30.9925,12397.0,13097.277661775015,11,0
48,2024-05-15,AXISBANK,Buy,11,1128.05,31.021375,12408.55,13190.006286775017,0,11
49,2024-05-17,AXISBANK,Sell,4,1141.35,11.413499999999999,4565.4,13217.942786775016,11,7
50,2024-05-18,AXISBANK,Sell,7,1143.75,20.015625,8006.25,13197.927161775016,7,0
51,2024-05-22,AXISBANK,Buy,11,1126.0,30.965,12386.0,13598.712161775016,0,11
52,2024-05-23,AXISBANK,Sell,11,1165.25,32.044375,12817.75,13566.667786775017,11,0
53,2024-07-24,AXISBANK,Buy,10,1239.25,30.98125,12392.5,12902.186536775018,0,10
54,2024-08-05,AXISBANK,Buy,1,1133.5,2.83375,1133.5,12393.952786775017,10,11
55,2024-08-21,AXISBANK,Sell,11,1174.4,32.29600000000001,12918.400000000001,12892.956786775021,11,0
56,2024-09-04,AXISBANK,Buy,10,1177.7,29.4425,11777.0,12892.014286775022,0,10
57,2024-09-18,AXISBANK,Sell,10,1240.45,31.01125,12404.5,13460.003036775022,10,0
58,2024-10-03,AXISBANK,Buy,11,1175.7,32.33175,12932.7,13457.371286775024,0,11
59,2024-10-25,AXISBANK,Sell,7,1189.35,20.813625,8325.449999999999,13486.007661775022,11,4
60,2024-10-28,AXISBANK,Buy,5,1171.6,14.645,5858.0,13608.612661775023,4,9
61,2024-10-29,AXISBANK,Sell,9,1186.85,26.704125,10681.65,13581.908536775023,9,0
62,2024-10-31,AXISBANK,Buy,2,1159.55,5.79775,2319.1,13596.110786775023,0,2
63,2024-11-01,AXISBANK,Sell,2,1169.55,5.84775,2339.1,13590.263036775023,2,0
64,2024-11-04,AXISBANK,Buy,11,1139.25,31.329375000000002,12531.75,13915.883661775024,0,11
65,2024-12-04,AXISBANK,Sell,11,1159.45,31.884875,12753.95,13749.248786775024,11,0
66,2024-12-11,AXISBANK,Buy,11,1147.25,31.549375,12619.75,13700.099411775027,0,11
67,2024-12-20,AXISBANK,Buy,1,1071.85,2.6796249999999997,1071.85,12973.219786775027,11,12
68,2025-02-04,AXISBANK,Sell,12,1015.3,30.458999999999996,12183.599999999999,12176.560786775026,12,0
69,2025-02-14,AXISBANK,Buy,12,997.5,29.925,11970.0,12092.035786775028,0,12
70,2025-03-24,AXISBANK,Sell,9,1097.85,24.701625,9880.65,13388.234161775026,12,3
71,2025-03-25,AXISBANK,Sell,3,1118.55,8.389125,3355.6499999999996,13379.845036775027,3,0
72,2025-04-07,AXISBANK,Buy,10,1047.95,26.19875,10479.5,13652.646286775027,0,10
73,2025-04-08,AXISBANK,Buy,2,1077.85,5.38925,2155.7,13452.857036775029,10,12
74,2025-04-15,AXISBANK,Sell,12,1112.8,33.384,13353.599999999999,14033.273036775026,12,0
75,2025-05-09,AXISBANK,Buy,12,1151.1,34.533,13813.199999999999,14621.540036775028,0,12
76,2025-05-12,AXISBANK,Sell,12,1203.0,36.09,14436.0,14585.45003677503,12,0
77,2025-05-29,AXISBANK,Buy,9,1201.7,27.038250000000005,10815.300000000001,14472.91178677503,0,9
78,2025-05-30,AXISBANK,Buy,3,1192.2,8.941500000000001,3576.6000000000004,14490.370286775029,9,12
79,2025-06-10,AXISBANK,Sell,12,1232.8,36.983999999999995,14793.599999999999,14914.186286775028,12,0
80,2025-06-20,AXISBANK,Buy,5,1220.7,15.258750000000001,6103.5,14865.927536775027,0,5
81,2025-06-23,AXISBANK,Buy,7,1214.1,21.24675,8498.699999999999,14929.88078677503,5,12
