account_value,date
10148.304946150001,2023-05-11
10310.005056150001,2023-05-12
10366.654726150002,2023-05-15
10367.207226275,2023-05-16
10353.440226425002,2023-05-17
10353.440226425002,2023-05-18
10402.882836250003,2023-05-19
10348.572711275003,2023-05-22
10326.291416350003,2023-05-23
10343.341306350003,2023-05-24
10380.191086350003,2023-05-25
10445.091306350003,2023-05-26
10476.441086350003,2023-05-29
10560.591306350003,2023-05-30
10311.990976350004,2023-05-31
10365.341306350003,2023-06-01
10435.740976350004,2023-06-02
10707.990976350004,2023-06-05
10898.841306350003,2023-06-06
10992.891196350003,2023-06-07
10831.740976350004,2023-06-08
10970.891196350003,2023-06-09
10953.519996350004,2023-06-12
11011.769846350002,2023-06-13
10976.705341400004,2023-06-14
10959.534181275005,2023-06-15
11003.048101175003,2023-06-16
10828.148431175003,2023-06-19
10929.347991175004,2023-06-20
10831.998211175003,2023-06-21
10838.597991175004,2023-06-22
10748.398431175003,2023-06-23
10772.048101175003,2023-06-26
10911.748211175003,2023-06-27
10966.198321175003,2023-06-28
11067.948321175003,2023-06-30
11009.097991175004,2023-07-03
10883.698321175003,2023-07-04
10837.498211175003,2023-07-05
10996.448321175003,2023-07-06
10949.698321175003,2023-07-07
10810.548101175003,2023-07-10
10691.198321175003,2023-07-11
10655.998211175003,2023-07-12
10767.648431175003,2023-07-13
10733.548101175003,2023-07-14
10819.347991175004,2023-07-17
10806.148431175003,2023-07-18
10813.298101175003,2023-07-19
10962.898431175003,2023-07-20
10890.298101175003,2023-07-21
10892.498211175003,2023-07-24
10793.498211175003,2023-07-25
10950.798101175003,2023-07-26
10764.898431175003,2023-07-27
10655.448321175003,2023-07-28
10698.898431175003,2023-07-31
10764.898431175003,2023-08-01
10603.748211175003,2023-08-02
10497.048101175003,2023-08-03
10680.748211175003,2023-08-04
10627.398431175003,2023-08-07
10687.898431175003,2023-08-08
10655.998211175003,2023-08-09
10543.248211175003,2023-08-10
10515.198321175003,2023-08-11
10545.448321175003,2023-08-14
10469.548101175003,2023-08-16
10508.048101175003,2023-08-17
10579.548101175003,2023-08-18
10684.597991175004,2023-08-21
10733.548101175003,2023-08-22
10977.748211175003,2023-08-23
10955.366941175005,2023-08-24
10952.913566225005,2023-08-25
10952.913566225005,2023-08-28
10952.913566225005,2023-08-29
10952.913566225005,2023-08-30
10952.913566225005,2023-08-31
10952.913566225005,2023-09-01
10952.913566225005,2023-09-04
10917.101801225004,2023-09-05
10736.701581225005,2023-09-06
10881.351801225004,2023-09-07
10904.451581225005,2023-09-08
11125.551691225004,2023-09-11
11131.051691225004,2023-09-12
11280.101691225005,2023-09-13
11351.051691225004,2023-09-14
11419.801691225006,2023-09-15
11393.401691225004,2023-09-18
11421.451691225004,2023-09-20
11393.200941225004,2023-09-21
11399.520316225004,2023-09-22
11393.792191225006,2023-09-25
11352.550066225005,2023-09-26
11463.958566225007,2023-09-27
11526.658566225007,2023-09-28
11590.458566225007,2023-09-29
11638.308566225005,2023-10-03
11137.808456225006,2023-10-04
11222.508566225006,2023-10-05
11197.208566225007,2023-10-06
11145.508566225006,2023-10-09
11321.508566225006,2023-10-10
11396.858566225006,2023-10-11
11389.708566225007,2023-10-12
11121.308456225006,2023-10-13
11239.558566225005,2023-10-16
11275.308566225005,2023-10-17
11108.108346225006,2023-10-18
11092.158786225005,2023-10-19
10970.608346225006,2023-10-20
10794.058456225006,2023-10-23
10696.708676225006,2023-10-25
10879.308456225006,2023-10-26
11217.008566225006,2023-10-27
11067.958676225006,2023-10-30
10987.108346225006,2023-10-31
10876.558456225006,2023-11-01
10999.208676225006,2023-11-02
11064.108346225006,2023-11-03
11290.158566225005,2023-11-06
11416.658566225005,2023-11-07
11388.583816225006,2023-11-08
11388.583816225006,2023-11-09
11388.583816225006,2023-11-10
11388.583816225006,2023-11-12
11388.583816225006,2023-11-13
11388.583816225006,2023-11-15
11388.583816225006,2023-11-16
11388.583816225006,2023-11-17
11299.089521775006,2023-11-20
11333.189301775006,2023-11-21
11402.489191775006,2023-11-22
11412.939301775006,2023-11-23
11516.889411775006,2023-11-24
11656.039411775006,2023-11-28
12085.039411775007,2023-11-29
12055.885286775008,2023-11-30
12055.885286775008,2023-12-01
12055.885286775008,2023-12-04
12055.885286775008,2023-12-05
12055.885286775008,2023-12-06
12055.885286775008,2023-12-07
12055.885286775008,2023-12-08
12055.885286775008,2023-12-11
12055.885286775008,2023-12-12
12055.885286775008,2023-12-13
12055.885286775008,2023-12-14
12055.885286775008,2023-12-15
12055.885286775008,2023-12-18
12055.885286775008,2023-12-19
12055.885286775008,2023-12-20
12055.885286775008,2023-12-21
12055.885286775008,2023-12-22
12091.40703677501,2023-12-26
12224.507036775009,2023-12-27
12241.007036775009,2023-12-28
12210.541161775009,2023-12-29
12210.541161775009,2024-01-01
12152.987161775009,2024-01-02
12203.637786775007,2024-01-03
12476.43778677501,2024-01-04
12625.48778677501,2024-01-05
12594.22166177501,2024-01-08
12594.22166177501,2024-01-09
12594.22166177501,2024-01-10
12770.02916177501,2024-01-11
12710.629161775008,2024-01-12
12701.27916177501,2024-01-15
12696.879161775008,2024-01-16
12292.07916177501,2024-01-17
12459.27916177501,2024-01-18
12668.82916177501,2024-01-19
12717.77916177501,2024-01-20
12368.52916177501,2024-01-23
12037.429161775011,2024-01-24
11851.52916177501,2024-01-25
12060.52916177501,2024-01-29
11981.879161775008,2024-01-30
12132.02916177501,2024-01-31
12313.52916177501,2024-02-01
12124.32916177501,2024-02-02
12063.27916177501,2024-02-05
11937.32916177501,2024-02-06
12146.879161775008,2024-02-07
11781.679161775011,2024-02-08
11952.179161775011,2024-02-09
11900.47916177501,2024-02-12
12165.02916177501,2024-02-13
12452.129161775008,2024-02-14
12180.97916177501,2024-02-15
12151.493661775012,2024-02-16
12151.493661775012,2024-02-19
12220.47153677501,2024-02-20
12212.307036775012,2024-02-21
12212.307036775012,2024-02-22
12212.307036775012,2024-02-23
12212.307036775012,2024-02-26
12212.307036775012,2024-02-27
12212.307036775012,2024-02-28
12192.66653677501,2024-02-29
12458.316536775012,2024-03-01
12430.266536775012,2024-03-02
12540.816536775012,2024-03-04
12475.36653677501,2024-03-05
12741.566536775012,2024-03-06
12710.629036775012,2024-03-07
12710.629036775012,2024-03-11
12591.138786775015,2024-03-12
12408.538786775016,2024-03-13
12164.888786775015,2024-03-14
12034.538786775016,2024-03-15
12198.988786775013,2024-03-18
12082.938786775014,2024-03-19
11906.388786775015,2024-03-20
11915.738786775013,2024-03-21
11890.438786775014,2024-03-22
11970.188786775014,2024-03-26
12105.488786775013,2024-03-27
12043.338786775015,2024-03-28
12108.238786775013,2024-04-01
12043.338786775015,2024-04-02
12219.888786775015,2024-04-03
12216.588786775015,2024-04-04
12174.238786775013,2024-04-05
12360.688786775014,2024-04-08
12331.097411775014,2024-04-09
12331.097411775014,2024-04-10
12331.097411775014,2024-04-12
12331.097411775014,2024-04-15
12331.097411775014,2024-04-16
11995.270161775014,2024-04-18
12051.370161775012,2024-04-19
12324.720161775014,2024-04-22
12344.520161775014,2024-04-23
12427.020161775014,2024-04-24
13128.270161775014,2024-04-25
13097.277661775015,2024-04-26
13097.277661775015,2024-04-29
13097.277661775015,2024-04-30
13097.277661775015,2024-05-02
13097.277661775015,2024-05-03
13097.277661775015,2024-05-06
13097.277661775015,2024-05-07
13097.277661775015,2024-05-08
13097.277661775015,2024-05-09
13097.277661775015,2024-05-10
13097.277661775015,2024-05-13
13097.277661775015,2024-05-14
13097.277661775015,2024-05-15
13190.006286775017,2024-05-16
13212.556286775016,2024-05-17
13217.942786775016,2024-05-18
13197.927161775016,2024-05-21
13197.927161775016,2024-05-22
13598.712161775016,2024-05-23
13566.667786775017,2024-05-24
13566.667786775017,2024-05-27
13566.667786775017,2024-05-28
13566.667786775017,2024-05-29
13566.667786775017,2024-05-30
13566.667786775017,2024-05-31
13566.667786775017,2024-06-03
13566.667786775017,2024-06-04
13566.667786775017,2024-06-05
13566.667786775017,2024-06-06
13566.667786775017,2024-06-07
13566.667786775017,2024-06-10
13566.667786775017,2024-06-11
13566.667786775017,2024-06-12
13566.667786775017,2024-06-13
13566.667786775017,2024-06-14
13566.667786775017,2024-06-18
13566.667786775017,2024-06-19
13566.667786775017,2024-06-20
13566.667786775017,2024-06-21
13566.667786775017,2024-06-24
13566.667786775017,2024-06-25
13566.667786775017,2024-06-26
13566.667786775017,2024-06-27
13566.667786775017,2024-06-28
13566.667786775017,2024-07-01
13566.667786775017,2024-07-02
13566.667786775017,2024-07-03
13566.667786775017,2024-07-04
