account_value,date
11278.582967602233,2021-06-11
11246.300864272234,2021-06-14
11232.849763732234,2021-06-15
11275.893823312235,2021-06-16
11157.523063312234,2021-06-17
11098.338758902235,2021-06-18
11092.958318572235,2021-06-21
11127.931717942234,2021-06-22
11066.056117492235,2021-06-23
11028.393036322233,2021-06-24
11125.240959982235,2021-06-25
11047.225115272235,2021-06-28
11031.083256202235,2021-06-29
10998.800615362235,2021-06-30
11014.941935782235,2021-07-01
10982.658756862234,2021-07-02
11049.914258992236,2021-07-05
10988.039734702234,2021-07-06
11055.295237402235,2021-07-07
10961.137533622235,2021-07-08
10926.165210412235,2021-07-09
10912.714109872235,2021-07-12
10953.067411492235,2021-07-13
11074.127316352235,2021-07-14
11189.806242232235,2021-07-15
11278.582967602233,2021-07-16
11270.512845472234,2021-07-19
11219.398663192234,2021-07-20
11230.159543852234,2021-07-22
11520.702776752234,2021-07-23
11453.447274052234,2021-07-26
11318.936269222235,2021-07-27
11343.149326012235,2021-07-28
11179.045362142235,2021-07-29
11119.860519652235,2021-07-30
11246.300864272234,2021-08-02
11386.191771352234,2021-08-03
11329.418952665435,2021-08-04
11678.356951806336,2021-08-05
11649.403457986611,2021-08-06
11649.403457986611,2021-08-09
11649.403457986611,2021-08-10
11595.680908742512,2021-08-11
11597.058467255636,2021-08-12
11736.667278515635,2021-08-13
11706.555144755635,2021-08-16
11613.483516255636,2021-08-17
11599.796431495635,2021-08-18
11597.058467255636,2021-08-20
11454.713333735635,2021-08-23
11424.601746915636,2021-08-24
11460.187619655637,2021-08-25
11361.641704655636,2021-08-26
11432.813450135636,2021-08-27
11547.785509755637,2021-08-30
11728.455027775635,2021-08-31
11629.908017735637,2021-09-01
11643.595102495638,2021-09-02
11690.131738315637,2021-09-03
11618.958350275636,2021-09-06
11753.091779995635,2021-09-07
11725.717611055636,2021-09-08
11802.364737495636,2021-09-09
11884.487246055636,2021-09-13
11991.247601875635,2021-09-14
11985.772220335637,2021-09-15
12793.310218855637,2021-09-16
12765.415666455689,2021-09-17
12763.233756458889,2021-09-20
12763.233756458889,2021-09-21
12763.233756458889,2021-09-22
12763.233756458889,2021-09-23
12763.233756458889,2021-09-24
12763.233756458889,2021-09-27
12763.233756458889,2021-09-28
12763.233756458889,2021-09-29
12763.233756458889,2021-09-30
12763.233756458889,2021-10-01
12763.233756458889,2021-10-04
12763.233756458889,2021-10-05
12763.233756458889,2021-10-06
12763.233756458889,2021-10-07
12763.233756458889,2021-10-08
12948.43936341489,2021-10-11
12929.33950866144,2021-10-12
12929.33950866144,2021-10-13
12929.33950866144,2021-10-14
12929.33950866144,2021-10-18
12929.33950866144,2021-10-19
12929.33950866144,2021-10-20
12929.33950866144,2021-10-21
12929.33950866144,2021-10-22
12929.33950866144,2021-10-25
12929.33950866144,2021-10-26
12929.33950866144,2021-10-27
12929.33950866144,2021-10-28
12929.33950866144,2021-10-29
12929.33950866144,2021-11-01
12922.478503361539,2021-11-02
12794.893757228114,2021-11-03
13011.683255732165,2021-11-04
13127.839644105567,2021-11-08
13094.83347531654,2021-11-09
13175.584768941466,2021-11-10
13141.222667703041,2021-11-11
13258.435604456017,2021-11-12
13473.859585392991,2021-11-15
13449.136933609492,2021-11-16
13521.017962736543,2021-11-17
13492.711655685545,2021-11-18
13092.009884890744,2021-11-22
13131.656366290745,2021-11-23
12910.774570690744,2021-11-24
13114.664936290745,2021-11-25
12701.220584290744,2021-11-26
12559.630052890745,2021-11-29
12539.806811890743,2021-11-30
12582.283971490744,2021-12-01
12783.343092490744,2021-12-02
12568.124918290745,2021-12-03
12355.739120890745,2021-12-06
12511.488705490745,2021-12-07
12755.024986090744,2021-12-08
13346.872841890745,2021-12-09
13386.519323290744,2021-12-10
13342.784838718744,2021-12-13
13156.693818621698,2021-12-14
12883.354146306498,2021-12-15
12818.221935306496,2021-12-16
12537.873249306496,2021-12-17
12223.541703306497,2021-12-20
12229.205890506497,2021-12-21
12200.887784106497,2021-12-22
12501.059711106496,2021-12-23
12540.705060306496,2021-12-24
12515.218764306497,2021-12-27
12656.809295706496,2021-12-28
12469.909794306497,2021-12-29
12427.432634706496,2021-12-30
12543.536870706497,2021-12-31
12603.005460306496,2022-01-03
12668.136538506498,2022-01-04
12685.127402106496,2022-01-05
12580.350408906497,2022-01-06
12563.358978906495,2022-01-07
12840.876986706497,2022-01-10
12764.418099906496,2022-01-11
12809.727069906497,2022-01-12
12877.690524906497,2022-01-13
12801.232204506496,2022-01-14
12914.504629506497,2022-01-17
12696.454644906496,2022-01-18
12673.800726306497,2022-01-19
12583.182219306496,2022-01-20
12486.900657906497,2022-01-21
12189.560541906498,2022-01-24
12331.151073306497,2022-01-25
12348.142503306497,2022-01-27
12518.051141106496,2022-01-28
12665.304728106497,2022-01-31
13092.908133306497,2022-02-01
13074.733190383547,2022-02-02
13073.089678359347,2022-02-03
13073.089678359347,2022-02-04
13073.089678359347,2022-02-07
13073.089678359347,2022-02-08
13049.328875603973,2022-02-09
13090.576302587971,2022-02-10
13093.84055442037,2022-02-11
12903.738864926221,2022-02-14
13019.165000015772,2022-02-15
13006.714472588672,2022-02-16
12994.772453404423,2022-02-17
12992.670778042224,2022-02-18
12954.825837991899,2022-02-21
12764.136958007075,2022-02-22
12825.470795355177,2022-02-23
12389.466351475176,2022-02-24
12708.422622235177,2022-02-25
12810.425460866874,2022-02-28
12780.332932625175,2022-03-02
13017.232656980877,2022-03-03
13292.645110496353,2022-03-04
13266.673867265952,2022-03-07
13262.427095256353,2022-03-08
13262.427095256353,2022-03-09
13291.194751479605,2022-03-10
13441.205577774705,2022-03-11
13549.037207191504,2022-03-14
13501.795932197505,2022-03-15
13689.550050848427,2022-03-16
13756.041757212928,2022-03-17
13739.775261615277,2022-03-21
13775.958721918827,2022-03-22
13771.243757218228,2022-03-23
13771.243757218228,2022-03-24
13771.243757218228,2022-03-25
13771.243757218228,2022-03-28
13771.243757218228,2022-03-29
13771.243757218228,2022-03-30
13771.243757218228,2022-03-31
13771.243757218228,2022-04-01
13771.243757218228,2022-04-04
13771.243757218228,2022-04-05
13771.243757218228,2022-04-06
13771.243757218228,2022-04-07
13771.243757218228,2022-04-08
13771.243757218228,2022-04-11
13771.243757218228,2022-04-12
13771.243757218228,2022-04-13
13771.243757218228,2022-04-18
13771.243757218228,2022-04-19
13771.243757218228,2022-04-20
13771.243757218228,2022-04-21
13771.243757218228,2022-04-22
13771.243757218228,2022-04-25
13863.73099467023,2022-04-26
13835.084756563228,2022-04-27
13956.788104780553,2022-04-28
13927.290926108755,2022-04-29
13988.852601579158,2022-05-02
13973.223376652157,2022-05-04
14017.46248403566,2022-05-05
14000.147378593058,2022-05-06
14000.147378593058,2022-05-09
14000.147378593058,2022-05-10
13856.687550129058,2022-05-11
13693.643103365936,2022-05-12
14000.329270925933,2022-05-13
13758.209462345934,2022-05-16
14328.536123075934,2022-05-17
14415.455302876435,2022-05-18
14385.863826828983,2022-05-19
14385.863826828983,2022-05-20
14385.863826828983,2022-05-23
14385.863826828983,2022-05-24
14385.863826828983,2022-05-25
14385.863826828983,2022-05-26
14385.863826828983,2022-05-27
14385.863826828983,2022-05-30
14385.863826828983,2022-05-31
14385.863826828983,2022-06-01
14385.863826828983,2022-06-02
14385.863826828983,2022-06-03
14385.863826828983,2022-06-06
14385.863826828983,2022-06-07
14385.863826828983,2022-06-08
