account_value,date
10278.180198250013,2023-09-06
10235.930198250013,2023-09-07
10171.329598250013,2023-09-08
10202.479998250012,2023-09-11
10312.430198250013,2023-09-12
10377.129398250012,2023-09-13
10428.729998250012,2023-09-14
10407.010122750013,2023-09-15
10407.010122750013,2023-09-18
10215.590522750013,2023-09-20
10070.989922750014,2023-09-21
9944.840022750013,2023-09-22
9963.640322750012,2023-09-25
9986.340522750013,2023-09-26
9965.768271750014,2023-09-27
9965.768271750014,2023-09-28
9965.768271750014,2023-09-29
9965.768271750014,2023-10-03
9965.768271750014,2023-10-04
9965.768271750014,2023-10-05
9965.768271750014,2023-10-06
9965.768271750014,2023-10-09
9965.768271750014,2023-10-10
9965.768271750014,2023-10-11
9965.768271750014,2023-10-12
9965.768271750014,2023-10-13
9965.768271750014,2023-10-16
9965.768271750014,2023-10-17
9965.768271750014,2023-10-18
9965.768271750014,2023-10-19
9965.768271750014,2023-10-20
9808.815847250013,2023-10-23
9739.915447250012,2023-10-25
9688.865647250013,2023-10-26
9693.716247250013,2023-10-27
9885.165447250012,2023-10-30
9905.815847250013,2023-10-31
9865.016047250012,2023-11-01
9942.565847250013,2023-11-02
10006.165447250012,2023-11-03
10124.516047250012,2023-11-06
10169.315847250013,2023-11-07
10182.415447250012,2023-11-08
10160.668323250013,2023-11-09
10222.900498750012,2023-11-10
10201.123374750012,2023-11-12
10201.123374750012,2023-11-13
10201.123374750012,2023-11-15
10201.123374750012,2023-11-16
10201.123374750012,2023-11-17
10201.123374750012,2023-11-20
10226.319224750012,2023-11-21
10277.870024750013,2023-11-22
10123.219624750012,2023-11-23
10074.169824750012,2023-11-24
10244.469624750012,2023-11-28
10222.653374750013,2023-11-29
10222.653374750013,2023-11-30
10222.653374750013,2023-12-01
10222.653374750013,2023-12-04
10222.653374750013,2023-12-05
10222.653374750013,2023-12-06
10222.653374750013,2023-12-07
10222.653374750013,2023-12-08
10222.653374750013,2023-12-11
10222.653374750013,2023-12-12
10222.653374750013,2023-12-13
10222.653374750013,2023-12-14
10222.653374750013,2023-12-15
10222.653374750013,2023-12-18
10222.653374750013,2023-12-19
10222.653374750013,2023-12-20
10222.653374750013,2023-12-21
10222.653374750013,2023-12-22
10222.653374750013,2023-12-26
10222.653374750013,2023-12-27
10222.653374750013,2023-12-28
10222.653374750013,2023-12-29
10222.653374750013,2024-01-01
10222.653374750013,2024-01-02
10222.653374750013,2024-01-03
10222.653374750013,2024-01-04
10222.653374750013,2024-01-05
10222.653374750013,2024-01-08
10222.653374750013,2024-01-09
10222.653374750013,2024-01-10
10222.653374750013,2024-01-11
10222.653374750013,2024-01-12
10222.653374750013,2024-01-15
10222.653374750013,2024-01-16
10222.653374750013,2024-01-17
10222.653374750013,2024-01-18
10222.653374750013,2024-01-19
10222.653374750013,2024-01-20
10222.653374750013,2024-01-23
10222.653374750013,2024-01-24
10222.653374750013,2024-01-25
10222.653374750013,2024-01-29
10222.653374750013,2024-01-30
10222.653374750013,2024-01-31
10222.653374750013,2024-02-01
10222.653374750013,2024-02-02
10222.653374750013,2024-02-05
10222.653374750013,2024-02-06
10222.653374750013,2024-02-07
10222.653374750013,2024-02-08
10222.653374750013,2024-02-09
10222.653374750013,2024-02-12
10222.653374750013,2024-02-13
10222.653374750013,2024-02-14
10222.653374750013,2024-02-15
10222.653374750013,2024-02-16
10222.653374750013,2024-02-19
10222.653374750013,2024-02-20
10222.653374750013,2024-02-21
10222.653374750013,2024-02-22
10222.653374750013,2024-02-23
10222.653374750013,2024-02-26
10222.653374750013,2024-02-27
10222.653374750013,2024-02-28
10222.653374750013,2024-02-29
10222.653374750013,2024-03-01
10222.653374750013,2024-03-02
10222.653374750013,2024-03-04
10057.656573750011,2024-03-05
10033.060699750013,2024-03-06
10033.060699750013,2024-03-07
10033.060699750013,2024-03-11
10033.060699750013,2024-03-12
10033.060699750013,2024-03-13
10033.060699750013,2024-03-14
10033.060699750013,2024-03-15
10033.060699750013,2024-03-18
10033.060699750013,2024-03-19
10033.060699750013,2024-03-20
10033.060699750013,2024-03-21
10033.060699750013,2024-03-22
10033.060699750013,2024-03-26
10033.060699750013,2024-03-27
10033.060699750013,2024-03-28
10033.060699750013,2024-04-01
10033.060699750013,2024-04-02
10033.060699750013,2024-04-03
10033.060699750013,2024-04-04
9826.547549750012,2024-04-05
9866.697949750012,2024-04-08
9772.098349750013,2024-04-09
9820.797549750012,2024-04-10
9655.497749750013,2024-04-12
9509.197949750012,2024-04-15
9485.432324750012,2024-04-16
9485.432324750012,2024-04-18
9443.175649750012,2024-04-19
9644.475449750013,2024-04-22
9620.562324750013,2024-04-23
9620.562324750013,2024-04-24
9620.562324750013,2024-04-25
9620.562324750013,2024-04-26
9620.562324750013,2024-04-29
9620.562324750013,2024-04-30
9620.562324750013,2024-05-02
9620.562324750013,2024-05-03
9620.562324750013,2024-05-06
9620.562324750013,2024-05-07
9620.562324750013,2024-05-08
9523.463023750013,2024-05-09
9499.847774750013,2024-05-10
9499.847774750013,2024-05-13
9499.847774750013,2024-05-14
9499.847774750013,2024-05-15
9499.847774750013,2024-05-16
9499.847774750013,2024-05-17
9499.847774750013,2024-05-18
9499.847774750013,2024-05-21
9499.847774750013,2024-05-22
9499.847774750013,2024-05-23
9499.847774750013,2024-05-24
9499.847774750013,2024-05-27
9499.847774750013,2024-05-28
9499.847774750013,2024-05-29
9499.847774750013,2024-05-30
9499.847774750013,2024-05-31
9499.847774750013,2024-06-03
9499.847774750013,2024-06-04
9499.847774750013,2024-06-05
9499.847774750013,2024-06-06
9499.847774750013,2024-06-07
9499.847774750013,2024-06-10
9499.847774750013,2024-06-11
9499.847774750013,2024-06-12
9499.847774750013,2024-06-13
9499.847774750013,2024-06-14
9499.847774750013,2024-06-18
9499.847774750013,2024-06-19
9499.847774750013,2024-06-20
9499.847774750013,2024-06-21
9499.847774750013,2024-06-24
9499.847774750013,2024-06-25
9499.847774750013,2024-06-26
9499.847774750013,2024-06-27
9499.847774750013,2024-06-28
9499.847774750013,2024-07-01
9499.847774750013,2024-07-02
9499.847774750013,2024-07-03
9499.847774750013,2024-07-04
9499.847774750013,2024-07-05
9499.847774750013,2024-07-08
9499.847774750013,2024-07-09
9499.847774750013,2024-07-10
9499.847774750013,2024-07-11
9499.847774750013,2024-07-12
9499.847774750013,2024-07-15
9499.847774750013,2024-07-16
9499.847774750013,2024-07-18
9499.847774750013,2024-07-19
9499.847774750013,2024-07-22
9499.847774750013,2024-07-23
9499.847774750013,2024-07-24
9499.847774750013,2024-07-25
9499.847774750013,2024-07-26
9499.847774750013,2024-07-29
9499.847774750013,2024-07-30
9499.847774750013,2024-07-31
9499.847774750013,2024-08-01
9499.847774750013,2024-08-02
9499.847774750013,2024-08-05
9499.847774750013,2024-08-06
9499.847774750013,2024-08-07
9499.847774750013,2024-08-08
9499.847774750013,2024-08-09
9499.847774750013,2024-08-12
9499.847774750013,2024-08-13
9499.847774750013,2024-08-14
9499.847774750013,2024-08-16
9499.847774750013,2024-08-19
9499.847774750013,2024-08-20
9499.847774750013,2024-08-21
9499.847774750013,2024-08-22
9499.847774750013,2024-08-23
9499.847774750013,2024-08-26
9499.847774750013,2024-08-27
9499.847774750013,2024-08-28
9499.847774750013,2024-08-29
9499.847774750013,2024-08-30
9499.847774750013,2024-09-02
9499.847774750013,2024-09-03
9499.847774750013,2024-09-04
9499.847774750013,2024-09-05
9499.847774750013,2024-09-06
9499.847774750013,2024-09-09
9499.847774750013,2024-09-10
9499.847774750013,2024-09-11
9499.847774750013,2024-09-12
9499.847774750013,2024-09-13
9499.847774750013,2024-09-16
9499.847774750013,2024-09-17
9499.847774750013,2024-09-18
9499.847774750013,2024-09-19
9499.847774750013,2024-09-20
9499.847774750013,2024-09-23
9499.847774750013,2024-09-24
9499.847774750013,2024-09-25
9499.847774750013,2024-09-26
9499.847774750013,2024-09-27
9499.847774750013,2024-09-30
9499.847774750013,2024-10-01
9499.847774750013,2024-10-03
9499.847774750013,2024-10-04
9499.847774750013,2024-10-07
9499.847774750013,2024-10-08
9499.847774750013,2024-10-09
9499.847774750013,2024-10-10
9499.847774750013,2024-10-11
9499.847774750013,2024-10-14
9499.847774750013,2024-10-15
9499.847774750013,2024-10-16
9499.847774750013,2024-10-17
9499.847774750013,2024-10-18
9499.847774750013,2024-10-21
9499.847774750013,2024-10-22
9499.847774750013,2024-10-23
9499.847774750013,2024-10-24
9499.847774750013,2024-10-25
9499.847774750013,2024-10-28
9499.847774750013,2024-10-29
9499.847774750013,2024-10-30
9499.847774750013,2024-10-31
9499.847774750013,2024-11-01
9499.847774750013,2024-11-04
9499.847774750013,2024-11-05
9499.847774750013,2024-11-06
9499.847774750013,2024-11-07
9499.847774750013,2024-11-08
9499.847774750013,2024-11-11
9499.847774750013,2024-11-12
9499.847774750013,2024-11-13
9499.847774750013,2024-11-14
9499.847774750013,2024-11-18
9499.847774750013,2024-11-19
9499.847774750013,2024-11-21
9499.847774750013,2024-11-22
9499.847774750013,2024-11-25
9499.847774750013,2024-11-26
9499.847774750013,2024-11-27
9499.847774750013,2024-11-28
9499.847774750013,2024-11-29
9499.847774750013,2024-12-02
9499.847774750013,2024-12-03
9499.847774750013,2024-12-04
9499.847774750013,2024-12-05
9499.847774750013,2024-12-06
9499.847774750013,2024-12-09
9499.847774750013,2024-12-10
9499.847774750013,2024-12-11
9499.847774750013,2024-12-12
9499.847774750013,2024-12-13
9499.847774750013,2024-12-16
9499.847774750013,2024-12-17
9499.847774750013,2024-12-18
9499.847774750013,2024-12-19
9499.847774750013,2024-12-20
9499.847774750013,2024-12-23
9499.847774750013,2024-12-24
9499.847774750013,2024-12-26
9499.847774750013,2024-12-27
9499.847774750013,2024-12-30
9499.847774750013,2024-12-31
9499.847774750013,2025-01-01
9499.847774750013,2025-01-02
9499.847774750013,2025-01-03
9499.847774750013,2025-01-06
9499.847774750013,2025-01-07
9499.847774750013,2025-01-08
9499.847774750013,2025-01-09
9499.847774750013,2025-01-10
9499.847774750013,2025-01-13
9499.847774750013,2025-01-14
9499.847774750013,2025-01-15
9499.847774750013,2025-01-16
9499.847774750013,2025-01-17
9499.847774750013,2025-01-20
9499.847774750013,2025-01-21
9499.847774750013,2025-01-22
9499.847774750013,2025-01-23
9499.847774750013,2025-01-24
9499.847774750013,2025-01-27
9499.847774750013,2025-01-28
9499.847774750013,2025-01-29
9499.847774750013,2025-01-30
9499.847774750013,2025-01-31
9499.847774750013,2025-02-01
9499.847774750013,2025-02-03
9499.847774750013,2025-02-04
9499.847774750013,2025-02-05
9499.847774750013,2025-02-06
9499.847774750013,2025-02-07
9499.847774750013,2025-02-10
9499.847774750013,2025-02-11
9499.847774750013,2025-02-12
9499.847774750013,2025-02-13
9499.847774750013,2025-02-14
9499.847774750013,2025-02-17
9499.847774750013,2025-02-18
9499.847774750013,2025-02-19
9499.847774750013,2025-02-20
9499.847774750013,2025-02-21
9499.847774750013,2025-02-24
9499.847774750013,2025-02-25
9499.847774750013,2025-02-27
9499.847774750013,2025-02-28
9499.847774750013,2025-03-03
9499.847774750013,2025-03-04
9499.847774750013,2025-03-05
9499.847774750013,2025-03-06
9499.847774750013,2025-03-07
9499.847774750013,2025-03-10
9499.847774750013,2025-03-11
9499.847774750013,2025-03-12
9499.847774750013,2025-03-13
9499.847774750013,2025-03-17
9499.847774750013,2025-03-18
9499.847774750013,2025-03-19
9499.847774750013,2025-03-20
9499.847774750013,2025-03-21
9499.847774750013,2025-03-24
9499.847774750013,2025-03-25
9499.847774750013,2025-03-26
9499.847774750013,2025-03-27
9499.847774750013,2025-03-28
9499.847774750013,2025-04-01
9499.847774750013,2025-04-02
9499.847774750013,2025-04-03
9499.847774750013,2025-04-04
9499.847774750013,2025-04-07
9499.847774750013,2025-04-08
9499.847774750013,2025-04-09
9499.847774750013,2025-04-11
9499.847774750013,2025-04-15
9499.847774750013,2025-04-16
9499.847774750013,2025-04-17
9499.847774750013,2025-04-21
9499.847774750013,2025-04-22
9499.847774750013,2025-04-23
9499.847774750013,2025-04-24
9499.847774750013,2025-04-25
9499.847774750013,2025-04-28
9499.847774750013,2025-04-29
9499.847774750013,2025-04-30
9499.847774750013,2025-05-02
9499.847774750013,2025-05-05
9499.847774750013,2025-05-06
9499.847774750013,2025-05-07
9499.847774750013,2025-05-08
9499.847774750013,2025-05-09
9499.847774750013,2025-05-12
9499.847774750013,2025-05-13
9499.847774750013,2025-05-14
9499.847774750013,2025-05-15
9499.847774750013,2025-05-16
9499.847774750013,2025-05-19
9499.847774750013,2025-05-20
9499.847774750013,2025-05-21
9499.847774750013,2025-05-22
9499.847774750013,2025-05-23
9499.847774750013,2025-05-26
9499.847774750013,2025-05-27
9499.847774750013,2025-05-28
9499.847774750013,2025-05-29
9499.847774750013,2025-05-30
9499.847774750013,2025-06-02
9499.847774750013,2025-06-03
9499.847774750013,2025-06-04
9499.847774750013,2025-06-05
9499.847774750013,2025-06-06
9499.847774750013,2025-06-09
9499.847774750013,2025-06-10
9499.847774750013,2025-06-11
9499.847774750013,2025-06-12
9499.847774750013,2025-06-13
9499.847774750013,2025-06-16
9499.847774750013,2025-06-17
9499.847774750013,2025-06-18
9499.847774750013,2025-06-19
9499.847774750013,2025-06-20
9499.847774750013,2025-06-23
9499.847774750013,2025-06-24
9499.847774750013,2025-06-25
9499.847774750013,2025-06-26
9499.847774750013,2025-06-27
9499.847774750013,2025-06-30
