actions
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.58222157]]
[[-0.73986506]]
[[-0.43664306]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.163587]]
[[0.70960116]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.18982385]]
[[-0.06173252]]
[[-0.36520332]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.30518782]]
[[1.]]
[[1.]]
[[0.29021937]]
[[0.12775365]]
[[-0.23924343]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.74948245]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.5145416]]
[[0.7896153]]
[[-0.79704314]]
[[-0.44076133]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.3182413]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.20190977]]
[[1.]]
[[1.]]
[[0.63024193]]
[[-0.27193838]]
[[-0.23294389]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.27897066]]
[[0.18717934]]
[[0.1888194]]
[[0.95959985]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.85198385]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.67796516]]
[[-0.69791776]]
[[-1.]]
[[1.]]
[[1.]]
[[-0.17115577]]
[[-0.4332744]]
[[-0.62334573]]
[[-0.92330015]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6605118]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.2395662]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.01948875]]
[[-1.]]
[[-0.24283578]]
[[1.]]
[[1.]]
[[1.]]
[[0.57812667]]
[[-0.2405249]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9480408]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6558533]]
[[-0.30197227]]
[[-0.1548526]]
[[-0.20817856]]
[[-0.95664245]]
[[-0.6468069]]
[[-0.05986185]]
[[-0.6539978]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.46516132]]
[[-1.]]
[[1.]]
[[0.64025974]]
[[1.]]
[[0.61509067]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[1.]]
[[0.18540512]]
[[1.]]
[[-0.71865356]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8886395]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6901328]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.31165004]]
[[-0.8305104]]
[[-1.]]
[[-0.3828618]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.0065797]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7577976]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.80061966]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5865442]]
[[-1.]]
[[0.19178699]]
[[-1.]]
[[-0.32325816]]
[[-1.]]
[[-1.]]
[[0.25465262]]
[[1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6268506]]
[[-1.]]
[[0.71775776]]
[[1.]]
[[0.17478715]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.73480445]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.0789176]]
[[-1.]]
[[-0.72151554]]
[[0.2571063]]
[[-0.8398104]]
[[-1.]]
[[-1.]]
[[0.06660718]]
[[0.91984725]]
[[-1.]]
[[-1.]]
[[-0.73400205]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.94242346]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.40652108]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.4607929]]
[[1.]]
[[0.8332161]]
[[0.18354343]]
[[-0.46266675]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.33600634]]
[[-0.07549634]]
[[-1.]]
[[0.16386507]]
[[-0.36404604]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.66060436]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.16173933]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6040268]]
[[-0.1757999]]
[[-0.03649835]]
[[-0.8221026]]
[[-0.7794577]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.03634936]]
[[-0.9580903]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.2367366]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6810433]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.4198293]]
[[-0.923146]]
[[-1.]]
[[-1.]]
[[-1.]]
