account_value,date
10793.611009648008,2021-06-11
10763.02796438801,2021-06-14
10749.559637001508,2021-06-15
10791.09337870151,2021-06-16
10676.875978701508,2021-06-17
10619.76831655151,2021-06-18
10614.576663601509,2021-06-21
10648.32292615151,2021-06-22
10588.618399401508,2021-06-23
10552.276829851508,2021-06-24
10645.726580751509,2021-06-25
10570.448134101509,2021-06-28
10554.87265605151,2021-06-29
10523.722739451508,2021-06-30
10539.297697751508,2021-07-01
10508.147261951508,2021-07-02
10573.04292190151,2021-07-05
10513.339433551508,2021-07-06
10578.235094051508,2021-07-07
10487.381169351509,2021-07-08
10453.63594520151,2021-07-09
10440.656813101508,2021-07-12
10479.594209401508,2021-07-13
10596.406398301508,2021-07-14
10708.026414501508,2021-07-15
10793.688167051509,2021-07-16
10785.901207101508,2021-07-19
10736.580504901509,2021-07-20
10746.96381080151,2021-07-22
11027.312544301509,2021-07-23
10999.744869106009,2021-07-26
10999.744869106009,2021-07-27
10996.027387212886,2021-07-28
10837.681457162884,2021-07-29
10780.573275812883,2021-07-30
10902.577117112884,2021-08-02
11037.559571312884,2021-08-03
10970.069123012885,2021-08-04
11315.313516462886,2021-08-05
11287.375934707012,2021-08-06
11287.375934707012,2021-08-09
11287.375934707012,2021-08-10
11196.210396595814,2021-08-11
11209.425512915814,2021-08-12
11344.220227235812,2021-08-13
11315.146442915813,2021-08-16
11225.284180915813,2021-08-17
11212.069064595813,2021-08-18
11209.425512915814,2021-08-20
11071.988832275812,2021-08-23
11042.915576035814,2021-08-24
11077.274349715814,2021-08-25
10982.126569715812,2021-08-26
11050.844117075812,2021-08-27
11161.851622915814,2021-08-30
11336.291157555812,2021-08-31
11241.142320275814,2021-09-01
11254.357436595814,2021-09-02
11297.992028145936,2021-09-03
11270.657974731686,2021-09-06
11372.506875401288,2021-09-07
11346.076643321287,2021-09-08
11420.080765401288,2021-09-09
11499.371463321288,2021-09-13
11602.450427561287,2021-09-14
11597.163852281288,2021-09-15
12376.855712921288,2021-09-16
12346.36183210949,2021-09-17
12346.36183210949,2021-09-20
12346.36183210949,2021-09-21
12346.36183210949,2021-09-22
12346.36183210949,2021-09-23
12346.36183210949,2021-09-24
12346.36183210949,2021-09-27
12346.36183210949,2021-09-28
12346.36183210949,2021-09-29
12346.36183210949,2021-09-30
12346.36183210949,2021-10-01
12346.36183210949,2021-10-04
12346.36183210949,2021-10-05
12346.36183210949,2021-10-06
12346.36183210949,2021-10-07
12346.36183210949,2021-10-08
12346.36183210949,2021-10-11
12346.36183210949,2021-10-12
12346.36183210949,2021-10-13
12346.36183210949,2021-10-14
12346.36183210949,2021-10-18
12346.36183210949,2021-10-19
12346.36183210949,2021-10-20
12346.36183210949,2021-10-21
12346.36183210949,2021-10-22
12149.51927541024,2021-10-25
12320.84433811024,2021-10-26
12411.69826226024,2021-10-27
11718.613129410242,2021-10-28
11619.97120691024,2021-10-29
11809.46705411024,2021-11-01
11744.57139361024,2021-11-02
11581.03381061024,2021-11-03
11793.891576060241,2021-11-04
11962.620292810241,2021-11-08
11908.10793821024,2021-11-09
12017.13316661024,2021-11-10
11973.00359871024,2021-11-11
12123.56101121024,2021-11-12
12393.527996410241,2021-11-15
12362.624681680867,2021-11-16
12408.367154761716,2021-11-17
12400.454603890317,2021-11-18
12400.454603890317,2021-11-22
12406.944284365918,2021-11-23
12200.787941805918,2021-11-24
12391.085616365917,2021-11-25
12005.204221165919,2021-11-26
11873.053058525918,2021-11-29
11854.551366925918,2021-11-30
11894.196715885919,2021-12-01
12081.85189548592,2021-12-02
11880.981599565917,2021-12-03
11682.754855325918,2021-12-06
11828.121134285919,2021-12-07
12055.421662845918,2021-12-08
12607.812994925918,2021-12-09
12644.816377565918,2021-12-10
12613.615486711918,2021-12-13
12613.615486711918,2021-12-14
12429.908963917518,2021-12-15
12356.373373753016,2021-12-16
12085.369643953018,2021-12-17
11781.51581615302,2021-12-20
11786.99119711302,2021-12-21
11759.61702759302,2021-12-22
12049.783223693019,2021-12-23
12088.107061253017,2021-12-24
12063.47030845302,2021-12-27
12200.34115547302,2021-12-28
12019.671637453019,2021-12-29
11978.610383173018,2021-12-30
12090.844477973016,2021-12-31
12148.330781253018,2022-01-03
12211.29082351302,2022-01-04
12227.715324993016,2022-01-05
12126.430898233019,2022-01-06
12110.005849233017,2022-01-07
12378.273256773016,2022-01-10
12304.362999533016,2022-01-11
12348.16167053302,2022-01-12
12413.859677033019,2022-01-13
12339.949967313016,2022-01-14
12449.446644813019,2022-01-17
12238.664993033017,2022-01-18
12216.76620505302,2022-01-19
12129.168314953018,2022-01-20
12036.096138933019,2022-01-21
11748.667360133019,2022-01-24
11885.538207153018,2022-01-25
11901.96325615302,2022-01-27
12066.208272693017,2022-01-28
12208.55340679302,2022-01-31
12621.903365153019,2022-02-01
12590.731029710718,2022-02-02
12590.731029710718,2022-02-03
12590.731029710718,2022-02-04
12590.731029710718,2022-02-07
12590.731029710718,2022-02-08
12590.731029710718,2022-02-09
12672.763105421718,2022-02-10
12683.523986081718,2022-02-11
11984.066760281718,2022-02-14
12175.072387151718,2022-02-15
12161.621286611718,2022-02-16
12156.240308201717,2022-02-17
12115.88700715172,2022-02-18
11906.050377491718,2022-02-21
11736.567048881718,2022-02-22
11795.751353291718,2022-02-23
11394.90855811172,2022-02-24
11688.142548971718,2022-02-25
11790.371451041718,2022-02-28
11760.778492001718,2022-03-02
11981.376001751718,2022-03-03
12309.58339198172,2022-03-04
12279.990971021718,2022-03-07
12249.73272045332,2022-03-08
12249.73272045332,2022-03-09
12249.73272045332,2022-03-10
12249.73272045332,2022-03-11
12249.73272045332,2022-03-14
12249.73272045332,2022-03-15
12249.73272045332,2022-03-16
12249.73272045332,2022-03-17
12249.73272045332,2022-03-21
12249.73272045332,2022-03-22
12249.73272045332,2022-03-23
12249.73272045332,2022-03-24
12249.73272045332,2022-03-25
12249.73272045332,2022-03-28
12249.73272045332,2022-03-29
12249.73272045332,2022-03-30
12249.73272045332,2022-03-31
12249.73272045332,2022-04-01
12249.73272045332,2022-04-04
12249.73272045332,2022-04-05
12249.73272045332,2022-04-06
12249.73272045332,2022-04-07
12249.73272045332,2022-04-08
12249.73272045332,2022-04-11
12249.73272045332,2022-04-12
12249.73272045332,2022-04-13
12249.73272045332,2022-04-18
12249.73272045332,2022-04-19
12249.73272045332,2022-04-20
12249.73272045332,2022-04-21
12249.73272045332,2022-04-22
12249.73272045332,2022-04-25
12327.768827053445,2022-04-26
12311.269635750996,2022-04-27
12450.795777022247,2022-04-28
12377.639725522247,2022-04-29
12547.54836302225,2022-05-02
12516.49874055475,2022-05-04
12594.402559079752,2022-05-05
12811.508040579753,2022-05-06
12780.045445728503,2022-05-09
12780.045445728503,2022-05-10
12551.406344114002,2022-05-11
12415.82007664108,2022-05-12
12695.603948801077,2022-05-13
12474.722719921077,2022-05-16
12995.020726201079,2022-05-17
13098.097651321077,2022-05-18
13065.358145906877,2022-05-19
13065.358145906877,2022-05-20
13065.358145906877,2022-05-23
13065.358145906877,2022-05-24
13065.358145906877,2022-05-25
12750.000633431879,2022-05-26
12867.99274293188,2022-05-27
12860.912272431879,2022-05-30
12936.42722243188,2022-05-31
12904.49265914188,2022-06-01
12904.49265914188,2022-06-02
12904.49265914188,2022-06-03
12904.49265914188,2022-06-06
12904.49265914188,2022-06-07
12904.49265914188,2022-06-08
13012.11420715313,2022-06-09
12979.07547265313,2022-06-10
12719.492831653131,2022-06-13
12757.251250653131,2022-06-14
12660.496776653132,2022-06-15
12533.06624215313,2022-06-16
12655.777092153132,2022-06-17
12693.535511653132,2022-06-20
12967.27626165313,2022-06-21
12750.17078015313,2022-06-22
12759.610620653131,2022-06-23
12776.129988153132,2022-06-24
12969.637048153132,2022-06-27
13059.31105115313,2022-06-28
13027.234894971882,2022-06-29
13027.234894971882,2022-06-30
13507.05028048938,2022-07-01
13473.499222938131,2022-07-04
13473.499222938131,2022-07-05
13473.499222938131,2022-07-06
13473.499222938131,2022-07-07
13473.499222938131,2022-07-08
13473.499222938131,2022-07-11
13473.499222938131,2022-07-12
13473.499222938131,2022-07-13
13473.499222938131,2022-07-14
13473.499222938131,2022-07-15
13473.499222938131,2022-07-18
13473.499222938131,2022-07-19
13473.499222938131,2022-07-20
13473.499222938131,2022-07-21
13473.499222938131,2022-07-22
13473.499222938131,2022-07-25
13473.499222938131,2022-07-26
13473.499222938131,2022-07-27
13473.499222938131,2022-07-28
13473.499222938131,2022-07-29
13473.499222938131,2022-08-01
13473.499222938131,2022-08-02
13473.499222938131,2022-08-03
13473.499222938131,2022-08-04
13473.499222938131,2022-08-05
13473.499222938131,2022-08-08
13473.499222938131,2022-08-10
13473.499222938131,2022-08-11
13473.499222938131,2022-08-12
13473.499222938131,2022-08-16
13473.499222938131,2022-08-17
13473.499222938131,2022-08-18
13473.499222938131,2022-08-19
13473.499222938131,2022-08-22
13473.499222938131,2022-08-23
13473.499222938131,2022-08-24
13473.499222938131,2022-08-25
13473.499222938131,2022-08-26
13473.499222938131,2022-08-29
13473.499222938131,2022-08-30
13473.499222938131,2022-09-01
13473.499222938131,2022-09-02
13473.499222938131,2022-09-05
13473.499222938131,2022-09-06
13473.499222938131,2022-09-07
13473.499222938131,2022-09-08
13473.499222938131,2022-09-09
13473.499222938131,2022-09-12
13473.499222938131,2022-09-13
13473.499222938131,2022-09-14
13473.499222938131,2022-09-15
13473.499222938131,2022-09-16
13473.499222938131,2022-09-19
13473.499222938131,2022-09-20
13473.499222938131,2022-09-21
13473.499222938131,2022-09-22
13473.499222938131,2022-09-23
13473.499222938131,2022-09-26
13473.499222938131,2022-09-27
13473.499222938131,2022-09-28
13769.297903633982,2022-09-29
13734.797822423983,2022-09-30
13418.200582063982,2022-10-03
13761.180858133983,2022-10-04
13915.419331883983,2022-10-06
13857.06968581998,2022-10-07
13581.310797346483,2022-10-10
13518.396593056483,2022-10-11
13672.636690486484,2022-10-12
13613.781414436484,2022-10-13
13753.815261736483,2022-10-14
13759.903248606483,2022-10-17
14086.646592666482,2022-10-18
14052.115258862983,2022-10-19
14052.115258862983,2022-10-20
14052.115258862983,2022-10-21
14052.115258862983,2022-10-24
14052.115258862983,2022-10-25
14052.115258862983,2022-10-27
14035.794590731482,2022-10-28
14132.814160226835,2022-10-31
14098.253326389586,2022-11-01
14098.253326389586,2022-11-02
14098.253326389586,2022-11-03
14098.253326389586,2022-11-04
14098.253326389586,2022-11-07
14098.253326389586,2022-11-09
14098.253326389586,2022-11-10
14098.253326389586,2022-11-11
14098.253326389586,2022-11-14
14098.253326389586,2022-11-15
14016.542426880735,2022-11-16
14000.306712200738,2022-11-17
13892.744293400734,2022-11-18
13736.476355100736,2022-11-21
13860.273270820737,2022-11-22
13842.007686530735,2022-11-23
13880.567913740737,2022-11-24
13862.302329020735,2022-11-25
13852.155007560736,2022-11-28
13943.480900700735,2022-11-29
13850.125949360738,2022-11-30
13831.860365070735,2022-12-01
13734.446079140736,2022-12-02
13718.210770810736,2022-12-05
13740.534471930736,2022-12-06
13854.185283950737,2022-12-07
13785.182686440736,2022-12-08
13906.950543530736,2022-12-09
13980.012069710738,2022-12-12
14077.426355210737,2022-12-13
14042.357211341763,2022-12-14
13748.447211474366,2022-12-15
13599.777153294366,2022-12-16
13813.861640694364,2022-12-19
13799.985371994366,2022-12-20
13601.758628034366,2022-12-21
13494.716979054365,2022-12-22
13260.544056773864,2022-12-23
13581.199413533865,2022-12-26
13522.344137483864,2022-12-27
13573.080744783863,2022-12-28
13611.641377913864,2022-12-29
13457.401280483864,2022-12-30
13510.168163743865,2023-01-02
13439.136913523864,2023-01-03
13272.720436433863,2023-01-04
13534.521735333865,2023-01-05
13599.463780493865,2023-01-06
13721.231637583865,2023-01-09
13686.928618512142,2023-01-10
13588.154592887016,2023-01-11
13509.006297597018,2023-01-12
13464.357677167016,2023-01-13
13523.212547297018,2023-01-16
13606.420177177017,2023-01-17
13703.834057187018,2023-01-18
13602.360843017019,2023-01-19
13701.805404477018,2023-01-20
13829.661248867018,2023-01-23
13795.388670744444,2023-01-24
13795.388670744444,2023-01-25
14029.370563904844,2023-01-27
13995.077337163644,2023-01-30
13995.077337163644,2023-01-31
13995.077337163644,2023-02-01
13995.077337163644,2023-02-02
13995.077337163644,2023-02-03
13995.077337163644,2023-02-06
13995.077337163644,2023-02-07
13995.077337163644,2023-02-08
13995.077337163644,2023-02-09
13995.077337163644,2023-02-10
13995.077337163644,2023-02-13
13995.077337163644,2023-02-14
13995.077337163644,2023-02-15
13995.077337163644,2023-02-16
13995.077337163644,2023-02-17
13995.077337163644,2023-02-20
13995.077337163644,2023-02-21
13995.077337163644,2023-02-22
13995.077337163644,2023-02-23
13995.077337163644,2023-02-24
13995.077337163644,2023-02-27
13995.077337163644,2023-02-28
13995.077337163644,2023-03-01
13995.077337163644,2023-03-02
13995.077337163644,2023-03-03
13995.077337163644,2023-03-06
13995.077337163644,2023-03-08
13995.077337163644,2023-03-09
13995.077337163644,2023-03-10
13995.077337163644,2023-03-13
13995.077337163644,2023-03-14
13950.266519107847,2023-03-15
14023.799919347846,2023-03-16
13812.168554247844,2023-03-17
13928.744758547846,2023-03-20
13862.386713247844,2023-03-21
13891.082035907846,2023-03-22
13995.103520907844,2023-03-23
13925.158515767844,2023-03-24
13978.962917547846,2023-03-27
13962.821238407845,2023-03-28
14070.430042347845,2023-03-29
14097.332243427845,2023-03-31
13932.331718767846,2023-04-03
14201.353728427845,2023-04-05
14166.703694443995,2023-04-06
14166.703694443995,2023-04-10
14166.703694443995,2023-04-11
14166.703694443995,2023-04-12
14166.703694443995,2023-04-13
14244.014521690146,2023-04-17
14222.29583260647,2023-04-18
14222.29583260647,2023-04-19
14222.29583260647,2023-04-20
14222.29583260647,2023-04-21
14222.29583260647,2023-04-24
14222.29583260647,2023-04-25
14222.29583260647,2023-04-26
14222.29583260647,2023-04-27
14222.29583260647,2023-04-28
14222.29583260647,2023-05-02
14222.29583260647,2023-05-03
14222.29583260647,2023-05-04
14222.29583260647,2023-05-05
14222.29583260647,2023-05-08
14222.29583260647,2023-05-09
14222.29583260647,2023-05-10
14222.29583260647,2023-05-11
14222.29583260647,2023-05-12
14222.29583260647,2023-05-15
14222.29583260647,2023-05-16
14222.29583260647,2023-05-17
14222.29583260647,2023-05-18
14222.29583260647,2023-05-19
14222.29583260647,2023-05-22
14222.29583260647,2023-05-23
14222.29583260647,2023-05-24
14222.29583260647,2023-05-25
14222.29583260647,2023-05-26
14222.29583260647,2023-05-29
14222.29583260647,2023-05-30
14222.29583260647,2023-05-31
14222.29583260647,2023-06-01
14222.29583260647,2023-06-02
14222.29583260647,2023-06-05
14222.29583260647,2023-06-06
14222.29583260647,2023-06-07
14222.29583260647,2023-06-08
14222.29583260647,2023-06-09
14222.29583260647,2023-06-12
14458.42973140007,2023-06-13
14422.69322597577,2023-06-14
14422.69322597577,2023-06-15
14422.69322597577,2023-06-16
14422.69322597577,2023-06-19
14422.69322597577,2023-06-20
14422.69322597577,2023-06-21
14422.69322597577,2023-06-22
14422.69322597577,2023-06-23
14417.498354241523,2023-06-26
14398.242041821522,2023-06-27
14534.640920641523,2023-06-28
14606.852091621524,2023-06-30
14980.745167741525,2023-07-03
14943.576473288576,2023-07-04
14943.576473288576,2023-07-05
14943.576473288576,2023-07-06
14943.576473288576,2023-07-07
14943.576473288576,2023-07-10
14943.576473288576,2023-07-11
14943.576473288576,2023-07-12
14943.576473288576,2023-07-13
14943.576473288576,2023-07-14
14943.576473288576,2023-07-17
14943.576473288576,2023-07-18
14943.576473288576,2023-07-19
14943.576473288576,2023-07-20
14943.576473288576,2023-07-21
14943.576473288576,2023-07-24
14943.576473288576,2023-07-25
15225.818168780577,2023-07-26
14994.742100480578,2023-07-27
15103.861845320578,2023-07-28
15015.603747380577,2023-07-31
14986.718637000577,2023-08-01
14835.878166040577,2023-08-02
14705.897416220578,2023-08-03
14670.594818760577,2023-08-04
14668.989484280577,2023-08-07
14587.150798840577,2023-08-08
14789.341436140578,2023-08-09
14567.894165460577,2023-08-10
14471.612604040576,2023-08-11
14486.055159400577,2023-08-14
14519.753384920576,2023-08-16
14222.885237180577,2023-08-17
14243.745921200576,2023-08-18
14441.123122060579,2023-08-21
14648.128800260578,2023-08-22
14526.172476460577,2023-08-23
14540.614068940577,2023-08-24
14298.306114580577,2023-08-25
14235.722457720578,2023-08-28
14194.001089680578,2023-08-29
14280.653853140577,2023-08-30
14181.163548180577,2023-08-31
14224.489608780577,2023-09-01
14110.556748800578,2023-09-04
14290.282651100577,2023-09-05
14429.890915040578,2023-09-06
14380.144799680576,2023-09-07
14275.839774780577,2023-09-08
14421.867451560576,2023-09-11
14548.637532420578,2023-09-12
14512.439677847879,2023-09-13
14512.439677847879,2023-09-14
14424.98793689163,2023-09-15
14543.734554271628,2023-09-18
14572.619664651631,2023-09-20
14397.70784037163,2023-09-21
14256.49520449163,2023-09-22
14240.44827753163,2023-09-25
14235.63419951163,2023-09-26
14450.662378311632,2023-09-27
14181.07432709163,2023-09-28
14298.21657253163,2023-09-29
14148.980473171629,2023-10-03
14031.83822773163,2023-10-04
14030.232893251628,2023-10-05
14226.00540155163,2023-10-06
14171.44649167163,2023-10-09
14298.21657253163,2023-10-10
14421.77823081163,2023-10-11
14500.40849333163,2023-10-12
14464.24674274013,2023-10-13
14464.24674274013,2023-10-16
14572.647745058679,2023-10-17
14514.878166218681,2023-10-18
14474.760848818682,2023-10-19
14086.42521767868,2023-10-20
14009.39996833868,2023-10-23
13906.70027825868,2023-10-25
13959.655136818681,2023-10-26
13940.39850377868,2023-10-27
13834.48910693868,2023-10-30
13768.69606495868,2023-10-31
13759.068550498681,2023-11-01
13856.954162898679,2023-11-02
13924.35157681868,2023-11-03
13991.748990738679,2023-11-06
13906.70027825868,2023-11-07
14043.09915673868,2023-11-08
13961.259187798682,2023-11-09
14030.26097331868,2023-11-10
14091.23961665868,2023-11-12
14012.60967475868,2023-11-13
14203.568425998681,2023-11-15
14099.730144908106,2023-11-16
14117.951633193956,2023-11-17
14039.321370333955,2023-11-20
14021.670071773955,2023-11-21
14132.394188553955,2023-11-22
14153.255193533954,2023-11-23
14071.415224253955,2023-11-24
13989.576217853955,2023-11-28
14052.159553753954,2023-11-29
14007.227516753956,2023-11-30
14456.541470273956,2023-12-01
14420.451932457558,2023-12-04
14420.451932457558,2023-12-05
14420.451932457558,2023-12-06
14420.451932457558,2023-12-07
14420.451932457558,2023-12-08
14420.451932457558,2023-12-11
14405.464927888757,2023-12-12
14484.896593168758,2023-12-13
14449.412944811735,2023-12-14
14449.412944811735,2023-12-15
14449.412944811735,2023-12-18
14552.858548964286,2023-12-19
14393.993661134287,2023-12-20
14408.011435124286,2023-12-21
14524.823623694285,2023-12-22
14563.761019994285,2023-12-26
14584.008466004287,2023-12-27
14802.057884624286,2023-12-28
14765.916192714338,2023-12-29
14765.916192714338,2024-01-01
14765.916192714338,2024-01-02
14765.916192714338,2024-01-03
14765.916192714338,2024-01-04
14765.916192714338,2024-01-05
14765.916192714338,2024-01-08
14765.916192714338,2024-01-09
14690.802062405814,2024-01-10
14670.554616395815,2024-01-11
14796.712403315814,2024-01-12
14824.747328255815,2024-01-15
14971.151315105813,2024-01-16
14934.37105145629,2024-01-17
14863.769452235665,2024-01-18
15050.668954145665,2024-01-19
14954.103900065666,2024-01-20
14670.639655925665,2024-01-23
14804.584921775664,2024-01-24
14556.942459125665,2024-01-25
14374.715445035665,2024-01-29
14008.703920805665,2024-01-30
14117.728630115664,2024-01-31
14159.781017855667,2024-02-01
14072.561873645665,2024-02-02
14008.703920805665,2024-02-05
13801.556973215665,2024-02-06
13814.016939965666,2024-02-07
13276.680872675666,2024-02-08
13306.273605185665,2024-02-09
13036.827135365666,2024-02-12
13033.711832075665,2024-02-13
13183.231121885665,2024-02-14
12944.934257255665,2024-02-15
12966.739822025665,2024-02-16
13111.586624345666,2024-02-19
13013.464697585665,2024-02-20
12927.802426055665,2024-02-21
13273.566503945665,2024-02-22
13178.558634395664,2024-02-23
13110.029440145665,2024-02-26
13170.771155135664,2024-02-27
13081.993891835666,2024-02-28
13019.694058085664,2024-02-29
13119.374103605664,2024-03-01
13198.806080405666,2024-03-02
13106.914448375666,2024-03-04
13015.021570265666,2024-03-05
13067.977052075665,2024-03-06
13245.530955635664,2024-03-07
13116.258800315665,2024-03-11
12962.067334535664,2024-03-12
13522.765839605665,2024-03-13
13489.86763279744,2024-03-14
13489.86763279744,2024-03-15
13489.86763279744,2024-03-18
13489.86763279744,2024-03-19
13654.385381801538,2024-03-20
13621.031843418688,2024-03-21
13621.031843418688,2024-03-22
13621.031843418688,2024-03-26
13621.031843418688,2024-03-27
13621.031843418688,2024-03-28
13621.031843418688,2024-04-01
13621.031843418688,2024-04-02
13595.135878758289,2024-04-03
13501.760386982838,2024-04-04
13651.279676792838,2024-04-05
13617.984310101438,2024-04-08
13617.984310101438,2024-04-09
13914.971510973062,2024-04-10
13880.944119676264,2024-04-12
13711.640374375864,2024-04-15
13711.640374375864,2024-04-16
13485.379346975864,2024-04-18
13674.732763735863,2024-04-19
13692.384062295863,2024-04-22
13817.550734095863,2024-04-23
13807.921936135865,2024-04-24
14085.533771455863,2024-04-25
14050.427107913214,2024-04-26
14050.427107913214,2024-04-29
14050.427107913214,2024-04-30
14050.427107913214,2024-05-02
14050.427107913214,2024-05-03
14050.427107913214,2024-05-06
14195.271002844414,2024-05-07
14159.939680719865,2024-05-08
14159.939680719865,2024-05-09
14397.39054123299,2024-05-10
14347.83385503299,2024-05-13
14276.80260523299,2024-05-14
14214.030141982988,2024-05-15
14334.61873878299,2024-05-16
14494.85136308299,2024-05-17
14506.414589582988,2024-05-18
14445.29467688299,2024-05-21
14613.78740933299,2024-05-22
14577.454099842365,2024-05-23
14577.454099842365,2024-05-24
14386.148441663241,2024-05-27
14303.55396466324,2024-05-28
14367.977986913242,2024-05-29
14133.409673213242,2024-05-30
14219.307929013241,2024-05-31
14348.155312713241,2024-06-03
13847.63278356324,2024-06-04
14346.50276216324,2024-06-05
14514.995494963241,2024-06-06
14638.88721011324,2024-06-07
14602.615846479492,2024-06-10
14602.615846479492,2024-06-11
14543.725654302243,2024-06-12
14477.650072702243,2024-06-13
14505.732194952243,2024-06-14
14426.441827502245,2024-06-18
14257.948764652243,2024-06-19
14246.385537802245,2024-06-20
14124.146373202246,2024-06-21
14246.385537802245,2024-06-24
14246.385537802245,2024-06-25
14267.860762552245,2024-06-26
14322.373117302246,2024-06-27
14299.246003152244,2024-06-28
14436.352834552245,2024-07-01
14319.069007752243,2024-07-02
14411.574491452244,2024-07-03
14436.352834552245,2024-07-04
14588.326671602243,2024-07-05
14552.509577591118,2024-07-08
14552.509577591118,2024-07-09
14552.509577591118,2024-07-10
14552.509577591118,2024-07-11
14552.509577591118,2024-07-12
14552.509577591118,2024-07-15
14552.509577591118,2024-07-16
14552.509577591118,2024-07-18
14552.509577591118,2024-07-19
14552.509577591118,2024-07-22
14552.509577591118,2024-07-23
14552.509577591118,2024-07-24
14552.509577591118,2024-07-25
14552.509577591118,2024-07-26
14552.509577591118,2024-07-29
14552.509577591118,2024-07-30
14552.509577591118,2024-07-31
14552.509577591118,2024-08-01
14552.509577591118,2024-08-02
14552.509577591118,2024-08-05
14552.509577591118,2024-08-06
14552.509577591118,2024-08-07
14552.509577591118,2024-08-08
14552.509577591118,2024-08-09
14552.509577591118,2024-08-12
14552.509577591118,2024-08-13
14552.509577591118,2024-08-14
14552.509577591118,2024-08-16
14552.509577591118,2024-08-19
14552.509577591118,2024-08-20
14552.509577591118,2024-08-21
14552.509577591118,2024-08-22
14552.509577591118,2024-08-23
14552.509577591118,2024-08-26
14552.509577591118,2024-08-27
14552.509577591118,2024-08-28
14738.184888229369,2024-08-29
14702.42619877862,2024-08-30
14702.42619877862,2024-09-02
14702.42619877862,2024-09-03
14702.42619877862,2024-09-04
14702.42619877862,2024-09-05
14702.42619877862,2024-09-06
14951.50489833137,2024-09-09
15003.893395231371,2024-09-10
14967.532946729121,2024-09-11
14967.532946729121,2024-09-12
14967.532946729121,2024-09-13
14967.532946729121,2024-09-16
14836.483830491872,2024-09-17
14825.156587991873,2024-09-18
