trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2020-12-04,RELIANCE,Buy,11,883.68725413,24.301399488575004,9720.559795430001,10032.871020981423,0,11
2,2020-12-10,RELIANCE,Sell,11,911.0365065,25.05350392875,10021.4015715,10251.486872652675,11,0
3,2020-12-16,RELIANCE,Buy,11,897.21435323,24.673394713825,9869.35788553,10272.002159608852,0,11
4,2021-01-01,RELIANCE,Sell,11,902.18488125,24.810084234375,9924.03369375,10256.679201924477,11,0
5,2021-01-04,RELIANCE,Buy,2,903.70554507,4.51852772535,1807.41109014,10229.691163959127,0,2
6,2021-01-05,RELIANCE,Buy,9,892.47078995,20.080592773875,8032.23710955,9950.711880915253,2,11
7,2021-01-21,RELIANCE,Sell,11,952.97954691,26.206937540025002,10482.77501601,10848.999960205228,11,0
8,2021-01-25,RELIANCE,Buy,12,881.0771595,26.432314785,10572.925914,10571.99856142023,0,12
9,2021-02-12,RELIANCE,Sell,12,926.7424672,27.802274016000002,11120.9096064,11342.74906380423,12,0
10,2021-02-22,RELIANCE,Buy,12,911.53582895,27.3460748685,10938.4299474,11399.016802895732,0,12
11,2021-02-26,RELIANCE,Sell,12,946.8061511,28.404184533,11361.6738132,11710.242670202731,12,0
12,2021-03-01,RELIANCE,Buy,12,954.02363015,28.620708904500002,11448.2835618,11705.044723498231,0,12
13,2021-03-02,RELIANCE,Sell,12,955.975527,28.679265810000004,11471.706324,11676.36545768823,12,0
14,2021-03-03,RELIANCE,Buy,11,999.59819734,27.488950426849996,10995.580170739999,11517.804364191383,0,11
15,2021-03-04,RELIANCE,Sell,11,987.68254797,27.161270069175,10864.50802767,11490.643094122208,11,0
16,2021-03-12,RELIANCE,Buy,11,970.31974459,26.683792976225,10673.51719049,11320.652759415983,0,11
17,2021-05-20,RELIANCE,Sell,11,901.2316293,24.78386980575,9913.5479223,10679.206163150235,11,0
18,2021-05-28,RELIANCE,Buy,11,950.8915166,26.149516706500005,10459.806682600001,10980.112851193735,0,11
19,2021-05-31,RELIANCE,Sell,11,980.62389885,26.967157218375,10786.86288735,10953.14569397536,11,0
20,2021-06-24,RELIANCE,Buy,11,977.53717825,26.882272401875003,10752.908960750001,10681.345759793485,0,11
21,2021-08-13,RELIANCE,Sell,11,973.97378628,26.7842791227,10713.71164908,10860.281830780787,11,0
22,2021-09-20,RELIANCE,Buy,9,1086.86614372,24.454488233700005,9781.795293480001,10878.110466917085,0,9
23,2021-09-21,RELIANCE,Sell,9,1091.56426865,24.560196044625002,9824.07841785,10853.550270872462,9,0
24,2021-10-21,RELIANCE,Buy,9,1190.43011375,26.784677559375,10713.87102375,10846.783475753087,0,9
25,2022-01-05,RELIANCE,Sell,9,1121.02433859,25.223047618275,10089.21904731,10176.890569254812,9,0
26,2022-01-07,RELIANCE,Buy,9,1105.772262,24.879875895,9951.950358,10160.181424359813,0,9
27,2022-01-11,RELIANCE,Sell,9,1114.64658373,25.079548133925,10031.81925357,10206.800040795888,9,0
28,2022-01-20,RELIANCE,Buy,9,1124.58763977,25.303221894824997,10121.288757929999,10183.131373701064,0,9
29,2022-03-21,RELIANCE,Sell,9,1120.02560291,25.200576065475,10080.23042619,10115.237911095592,9,0
30,2022-03-22,RELIANCE,Buy,8,1148.96360853,22.9792721706,9191.70886824,10121.492061884992,0,8
31,2022-03-23,RELIANCE,Sell,8,1152.6177864,23.052355728000002,9220.9422912,10098.439706156993,8,0
32,2022-04-07,RELIANCE,Buy,8,1167.89255947,23.357851189399998,9343.14047576,10230.506589447594,0,8
33,2022-04-21,RELIANCE,Sell,1,1262.87730734,3.15719326835,1262.87730734,10757.766425479243,8,7
34,2022-04-22,RELIANCE,Sell,7,1252.3007046,21.9152623305,8766.1049322,10735.851163148744,7,0
35,2022-04-26,RELIANCE,Buy,8,1259.94937128,25.1989874256,10079.59497024,10720.457779243145,0,8
36,2022-04-27,RELIANCE,Sell,8,1261.17507172,25.2235014344,10089.40057376,10695.234277808746,8,0
37,2022-04-28,RELIANCE,Buy,1,1280.01314597,3.2000328649250003,1280.01314597,10678.597886343821,0,1
38,2022-04-29,RELIANCE,Sell,1,1266.57678737,3.166441968425,1266.57678737,10675.431444375396,1,0
39,2022-05-02,RELIANCE,Buy,7,1262.12827828,22.087244869899997,8834.897947959998,10377.536317505497,0,7
40,2022-05-04,RELIANCE,Buy,1,1222.72715228,3.0568178806999997,1222.72715228,10182.921250664796,7,8
41,2022-06-06,RELIANCE,Sell,8,1256.27258773,25.1254517546,10050.18070184,10617.717531470196,8,0
42,2022-06-09,RELIANCE,Buy,8,1270.43518813,25.4087037626,10163.48150504,10285.452485627597,0,8
43,2022-08-02,RELIANCE,Sell,8,1173.24883678,23.4649767356,9385.99069424,9791.353040171998,8,0
44,2022-08-08,RELIANCE,Buy,3,1165.30507053,8.739788028975,3495.9152115899997,9803.516841803023,0,3
45,2022-08-10,RELIANCE,Sell,3,1172.27293375,8.792047003125,3516.81880125,9794.724794799899,3,0
46,2022-08-29,RELIANCE,Buy,8,1179.14992028,23.5829984056,9433.19936224,9917.489030394298,0,8
47,2022-10-21,RELIANCE,Sell,8,1121.93219759,22.4386439518,8975.45758072,9290.961370922498,8,0
48,2022-10-27,RELIANCE,Buy,8,1112.64924853,22.2529849706,8901.19398824,9541.0660859519,0,8
49,2022-10-31,RELIANCE,Sell,8,1157.33869859,23.1467739718,9258.70958872,9603.077212460099,8,0
50,2022-11-21,RELIANCE,Buy,8,1157.92871616,23.1585743232,9263.42972928,9631.3038206969,0,8
51,2022-11-29,RELIANCE,Sell,8,1231.1475899,24.622951798,9849.1807192,10141.0466762589,8,0
52,2022-12-07,RELIANCE,Buy,8,1203.14013975,24.062802795,9625.121118,10112.444578503902,0,8
53,2023-02-20,RELIANCE,Sell,8,1095.96733941,21.919346788200002,8767.73871528,9237.682123955703,8,0
54,2023-02-22,RELIANCE,Buy,8,1079.85284216,21.597056843199997,8638.82273728,9174.687059832504,0,8
55,2023-04-10,RELIANCE,Sell,8,1055.31804347,21.1063608694,8442.54434776,8998.700316723103,8,0
56,2023-04-19,RELIANCE,Buy,8,1067.642184,21.352843680000003,8541.137472,8955.740428883104,0,8
57,2023-04-24,RELIANCE,Sell,8,1070.365761,21.40731522,8562.926088,8977.728773823104,8,0
58,2023-05-18,RELIANCE,Buy,8,1104.88709948,22.0977419896,8839.09679584,8984.319376233505,0,8
59,2023-05-29,RELIANCE,Sell,8,1144.17474309,22.8834948618,9153.39794472,9247.048685851707,8,0
60,2023-06-01,RELIANCE,Buy,8,1118.14184088,22.3628368176,8945.13472704,9195.452789194107,0,8
61,2023-06-08,RELIANCE,Sell,8,1134.66482928,22.693296585600002,9077.31863424,9334.176459648508,8,0
62,2023-06-12,RELIANCE,Buy,8,1127.62892203,22.5525784406,9021.03137624,9444.898308727908,0,8
63,2023-06-13,RELIANCE,Sell,8,1144.28822547,22.8857645094,9154.30580376,9422.012544218509,8,0
64,2023-06-23,RELIANCE,Buy,8,1141.51921013,22.830384202599998,9132.15368104,9329.458588815909,0,8
65,2023-07-04,RELIANCE,Sell,8,1175.10999313,23.5021998626,9400.87994504,9644.40622415331,8,0
66,2023-07-24,RELIANCE,Buy,7,1243.69995,21.764749124999998,8705.89965,9617.041825028313,0,7
67,2023-08-11,RELIANCE,Sell,7,1273.57495,22.287561625,8915.02465,9809.47891340331,7,0
68,2023-08-18,RELIANCE,Buy,7,1278.4,22.372000000000003,8948.800000000001,9658.30691340331,0,7
69,2023-11-07,RELIANCE,Sell,7,1161.9,20.333250000000003,8133.300000000001,8951.273663403312,7,0
70,2023-11-10,RELIANCE,Buy,7,1157.44995,20.255374125,8102.149649999999,8986.143639278314,0,7
71,2023-11-16,RELIANCE,Sell,7,1180.35,20.656125,8262.449999999999,9070.662514278312,7,0
72,2024-01-23,RELIANCE,Buy,6,1328.57495,19.92862425,7971.449699999999,9142.534190028313,0,6
73,2024-01-30,RELIANCE,Sell,6,1407.625,21.114375,8445.75,9503.919815028315,6,0
74,2024-01-31,RELIANCE,Buy,6,1426.625,21.399375,8559.75,9482.670440028318,0,6
75,2024-02-01,RELIANCE,Sell,6,1426.65,21.399750000000004,8559.900000000001,9461.27069002832,6,0
76,2024-02-21,RELIANCE,Buy,6,1467.69995,22.015499249999998,8806.1997,9523.55549077832,0,6
77,2024-02-22,RELIANCE,Sell,6,1481.75,22.22625,8890.5,9501.329240778321,6,0
78,2024-02-28,RELIANCE,Buy,6,1455.625,21.834375,8733.75,9510.545165778321,0,6
79,2024-03-02,RELIANCE,Sell,6,1491.07495,22.36612425,8946.4497,9669.82844152832,6,0
80,2024-03-11,RELIANCE,Buy,6,1466.6,21.998999999999995,8799.599999999999,9700.779741528322,0,6
81,2024-04-02,RELIANCE,Sell,6,1486.94995,22.304249249999998,8921.6997,9747.624892278322,6,0
82,2024-04-03,RELIANCE,Buy,6,1471.6,22.073999999999998,8829.599999999999,9673.501192278325,0,6
83,2024-05-24,RELIANCE,Sell,6,1480.25,22.20375,8881.5,9755.247142278326,6,0
84,2024-05-27,RELIANCE,Buy,6,1466.25,21.993750000000002,8797.5,9672.953092278325,0,6
85,2024-06-14,RELIANCE,Sell,6,1477.55005,22.163250750000003,8865.3003,9778.890441528327,6,0
86,2024-06-20,RELIANCE,Buy,3,1473.69995,11.052749624999999,4421.09985,9709.337691903327,0,3
87,2024-06-21,RELIANCE,Buy,3,1454.19995,10.906499624999999,4362.59985,9622.081492278327,3,6
88,2024-07-01,RELIANCE,Sell,6,1560.15,23.402250000000006,9360.900000000001,10310.72924227833,6,0
89,2024-07-18,RELIANCE,Buy,6,1586.67505,23.800125750000003,9520.0503,10097.778816528331,0,6
90,2024-08-26,RELIANCE,Sell,1,1512.6,3.7815,1512.6,9777.94706652833,6,5
91,2024-08-27,RELIANCE,Sell,5,1500.44995,18.755624375,7502.24975,9759.19144215333,5,0
92,2024-08-28,RELIANCE,Buy,6,1498.30005,22.47450075,8989.8003,9872.46694140333,0,6
93,2024-09-24,RELIANCE,Sell,6,1489.375,22.340625,8936.25,9660.82601640333,6,0
94,2024-09-30,RELIANCE,Buy,6,1476.575,22.148625000000003,8859.45,9568.177391403331,0,6
95,2024-12-06,RELIANCE,Sell,6,1311.55,19.67325,7869.299999999999,8628.85414140333,6,0
96,2024-12-09,RELIANCE,Buy,6,1295.15,19.42725,7770.900000000001,8547.626891403328,0,6
97,2025-01-20,RELIANCE,Sell,6,1305.45,19.581750000000003,7832.700000000001,8651.64514140333,6,0
98,2025-01-22,RELIANCE,Buy,6,1277.1,19.156499999999998,7662.599999999999,8551.788641403333,0,6
99,2025-02-05,RELIANCE,Sell,6,1278.2,19.173000000000002,7669.200000000001,8619.915641403333,6,0
100,2025-02-10,RELIANCE,Buy,6,1253.65,18.804750000000002,7521.900000000001,8488.310891403333,0,6
101,2025-03-13,RELIANCE,Sell,5,1247.9,15.59875,6239.5,8541.962141403334,6,1
102,2025-03-17,RELIANCE,Buy,5,1238.85,15.485625,6194.25,8526.176516403333,1,6
103,2025-03-21,RELIANCE,Sell,6,1276.35,19.14525,7658.099999999999,8732.331266403333,6,0
104,2025-03-27,RELIANCE,Buy,6,1278.2,19.173000000000002,7669.200000000001,8694.558266403332,0,6
105,2025-04-23,RELIANCE,Sell,6,1300.0,19.5,7800.0,8824.458266403333,6,0
106,2025-04-25,RELIANCE,Buy,4,1300.4,13.004000000000001,5201.6,9085.054266403333,0,4
107,2025-04-28,RELIANCE,Buy,2,1368.8,6.844,2737.6,9263.610266403333,4,6
108,2025-04-30,RELIANCE,Sell,6,1405.0,21.075,8430.0,9274.335266403334,6,0
109,2025-05-12,RELIANCE,Buy,6,1436.5,21.5475,8619.0,9127.987766403336,0,6
110,2025-05-13,RELIANCE,Sell,6,1415.7,21.235500000000002,8494.2,9106.752266403337,6,0
111,2025-05-15,RELIANCE,Buy,6,1454.2,21.813000000000002,8725.2,9098.139266403337,0,6
112,2025-05-16,RELIANCE,Sell,6,1456.4,21.846000000000004,8738.400000000001,9076.293266403338,6,0
113,2025-05-22,RELIANCE,Buy,6,1409.4,21.141000000000005,8456.400000000001,9159.552266403336,0,6
114,2025-06-06,RELIANCE,Sell,6,1443.5,21.6525,8661.0,9238.099766403337,6,0
115,2025-06-13,RELIANCE,Buy,6,1427.9,21.418500000000005,8567.400000000001,9276.081266403335,0,6
116,2025-06-25,RELIANCE,Sell,6,1467.3,22.0095,8803.8,9431.071766403335,6,0
