actions
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.9448029]]
[[-0.36499262]]
[[0.3179675]]
[[0.99968314]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.980227]]
[[0.7456224]]
[[0.566663]]
[[0.24284567]]
[[0.32344702]]
[[0.6366941]]
[[0.93456954]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7818481]]
[[0.6887632]]
[[0.50130725]]
[[0.65158564]]
[[0.712767]]
[[0.39315143]]
[[-0.11442833]]
[[-0.37270018]]
[[-0.63600826]]
[[-0.87706864]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.56416774]]
[[0.3844292]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.5261882]]
[[0.2776195]]
[[-0.01601755]]
[[-0.25626498]]
[[-0.5252094]]
[[-0.7894744]]
[[-0.94660157]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.30657122]]
[[0.42757732]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8531493]]
[[0.49736473]]
[[0.2420358]]
[[0.23220633]]
[[0.1451137]]
[[0.2151635]]
[[0.16070333]]
[[-0.15115696]]
[[-0.5357601]]
[[-0.7073198]]
[[-0.70484763]]
[[-0.8607713]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6133436]]
[[-0.00239962]]
[[0.63480526]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8155634]]
[[0.49214613]]
[[0.2065625]]
[[-0.03483048]]
[[0.06819703]]
[[0.21393906]]
[[0.60655093]]
[[0.8605416]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6373488]]
[[0.1558164]]
[[-0.22524652]]
[[-0.449072]]
[[-0.6584982]]
[[-0.91583514]]
[[-0.987816]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.6735705]]
[[-0.05365317]]
[[0.6002472]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.92924356]]
[[0.61037034]]
[[0.49119774]]
[[0.22047]]
[[-0.09587757]]
[[-0.3372683]]
[[-0.35451925]]
[[-0.40842262]]
[[-0.40023297]]
[[-0.4578427]]
[[-0.59123814]]
[[-0.69665134]]
[[-0.7990472]]
[[-0.7714799]]
[[-0.79161143]]
[[-0.87370914]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.40039042]]
[[0.5275211]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.65149504]]
[[0.6855743]]
[[0.87662244]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6303796]]
[[0.24813324]]
[[0.01630994]]
[[-0.12509178]]
[[-0.44788378]]
[[-0.5337348]]
[[-0.50410783]]
[[-0.61077577]]
[[-0.598292]]
[[-0.73311716]]
[[-0.67028236]]
[[-0.8813861]]
[[-1.]]
[[-1.]]
[[-0.92174816]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8768529]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.99817276]]
[[-0.46329218]]
[[0.1902558]]
[[0.809178]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8875839]]
[[0.6992986]]
[[0.69641083]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8648751]]
[[0.4950536]]
[[0.24337156]]
[[-0.07358639]]
[[-0.3274107]]
[[-0.56708944]]
[[-0.82714397]]
[[-0.94723797]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5859656]]
[[-0.30893323]]
[[-0.03404513]]
[[0.03642923]]
[[0.0277743]]
[[-0.12294759]]
[[-0.3155349]]
[[-0.31878397]]
[[-0.4209825]]
[[-0.60051626]]
[[-0.84104115]]
[[-0.7544271]]
[[-1.]]
[[-0.5651537]]
[[-0.08118862]]
[[0.4840416]]
[[0.8968805]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8034724]]
[[0.39588547]]
[[0.05936821]]
[[0.11889936]]
[[0.16872641]]
[[0.12731533]]
[[-0.11574668]]
[[-0.19796918]]
[[-0.5447871]]
[[-0.5490585]]
[[-0.6643275]]
[[-0.77690274]]
[[-0.95833564]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.95492494]]
[[-0.62697506]]
[[-0.36821246]]
[[-0.02844959]]
[[0.35543534]]
[[0.71755224]]
[[0.6568451]]
[[0.62745404]]
[[0.52473265]]
[[0.5057196]]
[[0.43979296]]
[[0.46583158]]
[[0.23958662]]
[[0.03652994]]
[[-0.10398886]]
[[-0.24827856]]
[[-0.00586841]]
[[0.5147557]]
[[0.92532647]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.90105516]]
[[0.7906333]]
[[0.69201684]]
[[-0.05373957]]
[[-0.17293379]]
[[-0.47825104]]
[[-0.7979577]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8898439]]
[[-0.77299285]]
[[-0.49870437]]
[[-0.25746444]]
[[0.04630444]]
[[0.26932055]]
[[0.5731752]]
[[0.78822064]]
[[0.89741445]]
[[0.9392239]]
[[0.9967627]]
[[0.8007911]]
[[0.40168583]]
[[0.27046213]]
[[0.04046787]]
[[-0.3938731]]
[[-0.8512907]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.92888474]]
[[-0.80335224]]
[[-0.75665444]]
[[-0.6404417]]
