trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2021-01-07,ITC,Buy,52,191.43039866,24.885951825800003,9954.380730320001,9911.3039152942,0,52
2,2021-01-15,ITC,Sell,52,205.63665809,26.7327655517,10693.10622068,10687.106772982499,52,0
3,2021-01-25,ITC,Buy,51,196.15008304,25.0091355876,10003.65423504,10799.2983810549,0,51
4,2021-01-27,ITC,Buy,3,198.8402937,1.49130220275,596.5208811,10591.36910347215,51,54
5,2021-02-01,ITC,Sell,14,203.84316859,7.1345109006500005,2853.80436026,11145.7821308115,54,40
6,2021-02-02,ITC,Sell,40,205.96702656,20.596702655999998,8238.681062399999,11125.1854281555,40,0
7,2021-02-04,ITC,Buy,14,217.05828487,7.597039970449999,3038.8159881799997,11175.735031845052,0,14
8,2021-02-05,ITC,Sell,14,221.21161656,7.742406579600001,3096.96263184,11167.992625265451,14,0
9,2021-02-15,ITC,Buy,38,206.34461075,19.60273802125,7841.0952085,11135.835168324202,0,38
10,2021-02-16,ITC,Buy,16,206.01422341,8.2405689364,3296.22757456,11102.1083036278,38,54
11,2021-03-17,ITC,Sell,17,198.79311574,8.448707418949999,3379.4829675799997,10975.43131348885,54,37
12,2021-03-18,ITC,Buy,7,205.44785184,3.5953374071999997,1438.1349628799999,11191.962471241652,37,44
13,2021-03-19,ITC,Buy,9,210.45072673,4.735141351425001,1894.0565405700002,11339.814725800226,44,53
14,2021-03-23,ITC,Sell,52,209.74277407,27.2665606291,10906.62425164,11116.539672801127,53,1
15,2021-03-24,ITC,Sell,1,203.84316859,0.509607921475,203.84316859,11116.030064879653,1,0
16,2021-03-26,ITC,Buy,55,199.07627792,27.372988214,10949.195285599999,11278.152923865655,0,55
17,2021-03-30,ITC,Sell,21,202.52165696,10.6323869904,4252.95479616,11394.291259315254,55,34
18,2021-03-31,ITC,Sell,34,206.25020762,17.5312676477,7012.50705908,11376.759991667554,34,0
19,2021-04-07,ITC,Buy,42,201.8137043,21.1904389515,8476.1755806,11333.764610956054,0,42
20,2021-04-08,ITC,Buy,14,201.29453902,7.0453088657,2818.12354628,11318.790761050353,42,56
21,2021-05-07,ITC,Sell,56,193.83744713,27.1372425982,10854.89703928,10881.984913652155,56,0
22,2021-05-26,ITC,Buy,54,198.79311574,26.837070624899997,10734.828249959999,10883.181748627258,0,54
23,2021-05-27,ITC,Sell,54,199.31226214,26.9071553889,10762.86215556,10856.274593238359,54,0
24,2021-06-03,ITC,Buy,54,197.33000414,26.6395505589,10655.82022356,10814.343264899459,0,54
25,2021-06-08,ITC,Sell,46,201.67210433,23.19229199795,9276.91679918,11032.23201718151,54,8
26,2021-06-09,ITC,Buy,5,200.58658636,2.5073323295,1002.9329318,10990.45691085201,8,13
27,2021-06-10,ITC,Sell,13,197.56598836,6.4208946217000005,2568.35784868,10984.036016230311,13,0
28,2021-06-11,ITC,Buy,55,196.24446729,26.983614252375002,10793.44570095,10925.903004027936,0,55
29,2021-07-07,ITC,Sell,55,192.32713869,26.444981569875,10577.99262795,10715.154347408063,55,0
30,2021-07-23,ITC,Buy,38,200.49218324,19.0467574078,7618.70296312,10651.270588200263,0,38
31,2021-07-26,ITC,Sell,33,199.31226214,16.44326162655,6577.30465062,10623.028115623712,38,5
32,2021-07-27,ITC,Sell,5,196.95241995,2.461905249375,984.7620997500001,10620.566210374338,5,0
33,2021-07-30,ITC,Buy,54,193.45986294,26.1170814969,10446.83259876,10714.234718517439,0,54
34,2021-08-03,ITC,Sell,54,198.13234104,26.747866040399998,10699.14641616,10820.015080237039,54,0
35,2021-08-24,ITC,Buy,33,194.21501244,16.0227385263,6409.09541052,10824.239476200739,0,33
36,2021-08-25,ITC,Buy,22,194.82856197,10.715570908350001,4286.22836334,10720.075192792388,33,55
37,2021-09-07,ITC,Sell,55,199.8786337,27.48331213375,10993.3248535,11063.79453830864,55,0
38,2021-09-16,ITC,Buy,50,217.81343437,27.22667929625,10890.6717185,11055.446124512393,0,50
39,2021-09-20,ITC,Sell,50,220.645245,27.580655625,11032.26225,11150.577734887393,50,0
40,2021-10-08,ITC,Buy,16,218.7101744,8.748406976,3499.3627904,11237.733314631392,0,16
41,2021-10-11,ITC,Sell,16,224.70417357,8.9881669428,3595.26677712,11228.745147688593,16,0
42,2021-10-25,ITC,Buy,50,220.31485765,27.53935720625,11015.742882499999,11356.955847482344,0,50
43,2021-11-25,ITC,Sell,23,218.33259965,12.554124479875,5021.64979195,10903.488807602469,50,27
44,2021-11-26,ITC,Buy,22,211.44186045,11.629302324750002,4651.720929900001,10776.22723796772,27,49
45,2021-11-29,ITC,Buy,2,209.08201826,1.0454100913000002,418.16403652,10758.332073026419,49,51
46,2022-01-11,ITC,Sell,35,209.50678985,18.331844111875,7332.73764475,10790.595726854544,51,16
47,2022-01-12,ITC,Sell,6,210.26193935,3.15392909025,1261.5716361,10798.769040264295,16,10
48,2022-01-13,ITC,Sell,10,211.3946636,5.28486659,2113.946636,10793.484173674295,10,0
49,2022-01-27,ITC,Buy,1,202.56886324,0.5064221581,202.56886324,10795.809562146194,0,1
50,2022-01-28,ITC,Sell,1,205.40067387,0.513501684675,205.40067387,10795.29606046152,1,0
51,2022-02-01,ITC,Buy,41,214.98162374,22.03561643335,8814.24657334,10943.54626964817,0,41
52,2022-02-02,ITC,Buy,8,219.13493656,4.3826987312000005,1753.07949248,11045.54571916697,41,49
53,2022-02-07,ITC,Sell,49,217.29426909,26.618547963525003,10647.41918541,10822.352316923447,49,0
54,2022-02-15,ITC,Buy,51,210.49792357,26.838485255175,10735.39410207,10783.478636448272,0,51
55,2022-03-14,ITC,Sell,48,225.6009136,27.072109632000004,10828.8438528,11535.437659656272,51,3
56,2022-03-15,ITC,Sell,3,224.51539563,1.683865467225,673.54618689,11533.753794189048,3,0
57,2022-04-26,ITC,Buy,47,244.43246374,28.72081448945,11488.32579578,11440.703237929598,0,47
58,2022-05-04,ITC,Sell,28,245.1876038,17.163132266,6865.2529064,11564.611292473597,47,19
59,2022-05-05,ITC,Buy,23,247.35864918,14.22312232785,5689.2489311399995,11732.75677460575,19,42
60,2022-05-06,ITC,Sell,42,251.70075881,26.428579675050003,10571.43187002,11706.328194930698,42,0
61,2022-05-12,ITC,Buy,48,238.72162675,28.64659521,11458.638084,11935.9436355607,0,48
62,2022-05-17,ITC,Sell,12,249.86010078,7.495803023400001,2998.32120936,12276.1934982973,48,36
63,2022-05-18,ITC,Sell,36,251.84234934,22.665811440600002,9066.32457624,12253.5276868567,36,0
64,2022-05-20,ITC,Buy,46,264.30232556,30.3947674394,12157.90697576,11984.316889697302,0,46
65,2022-05-23,ITC,Sell,46,259.11067274,29.797727365100002,11919.09094604,11954.519162332203,46,0
66,2022-06-14,ITC,Buy,11,250.56805344,6.890621469599999,2756.24858784,11926.342556582602,0,11
67,2022-06-15,ITC,Buy,2,248.63296396,1.2431648198,497.26592792,11891.967452792804,11,13
68,2022-06-16,ITC,Buy,35,246.08435327,21.532380911125003,8612.95236445,11988.237487881677,13,48
69,2022-07-05,ITC,Sell,13,270.81548057,8.801503118525,3520.60124741,13128.018377013152,48,35
