account_value,date
10286.658687000003,2023-08-16
10174.478287000002,2023-08-17
10239.498687000003,2023-08-18
10321.238687000001,2023-08-21
10317.878287000003,2023-08-22
10380.758687000001,2023-08-23
10405.458687000002,2023-08-24
10382.898687,2023-08-25
10321.278287000001,2023-08-28
10332.698687000004,2023-08-29
10386.898687,2023-08-30
10364.700187000002,2023-08-31
10364.700187000002,2023-09-01
10271.843836000002,2023-09-04
10358.343836000002,2023-09-05
10378.204236000001,2023-09-06
10335.084636000001,2023-09-07
10329.864236000001,2023-09-08
10427.384636000003,2023-09-11
10503.664236000002,2023-09-12
10448.484636000003,2023-09-13
10567.643836000001,2023-09-14
10545.166137000002,2023-09-15
10545.166137000002,2023-09-18
10545.166137000002,2023-09-20
10545.166137000002,2023-09-21
10545.166137000002,2023-09-22
10545.166137000002,2023-09-25
10545.166137000002,2023-09-26
10545.166137000002,2023-09-27
10545.166137000002,2023-09-28
10545.166137000002,2023-09-29
10545.166137000002,2023-10-03
10791.230487000003,2023-10-04
10768.244288000004,2023-10-05
10768.244288000004,2023-10-06
10768.244288000004,2023-10-09
10768.244288000004,2023-10-10
10768.244288000004,2023-10-11
10768.244288000004,2023-10-12
10768.244288000004,2023-10-13
10768.244288000004,2023-10-16
10768.244288000004,2023-10-17
10768.244288000004,2023-10-18
10768.244288000004,2023-10-19
10768.244288000004,2023-10-20
10768.244288000004,2023-10-23
10768.244288000004,2023-10-25
10768.244288000004,2023-10-26
10768.244288000004,2023-10-27
10768.244288000004,2023-10-30
10768.244288000004,2023-10-31
10768.244288000004,2023-11-01
10768.244288000004,2023-11-02
10768.244288000004,2023-11-03
10768.244288000004,2023-11-06
10768.244288000004,2023-11-07
10768.244288000004,2023-11-08
10768.244288000004,2023-11-09
10768.244288000004,2023-11-10
10768.244288000004,2023-11-12
10768.244288000004,2023-11-13
10779.438838000004,2023-11-15
10752.193199750003,2023-11-16
10850.191424750004,2023-11-17
10825.818373750006,2023-11-20
10825.818373750006,2023-11-21
10825.818373750006,2023-11-22
10825.818373750006,2023-11-23
10825.818373750006,2023-11-24
10825.818373750006,2023-11-28
10825.818373750006,2023-11-29
10825.818373750006,2023-11-30
10825.818373750006,2023-12-01
10825.818373750006,2023-12-04
10825.818373750006,2023-12-05
10825.818373750006,2023-12-06
10825.818373750006,2023-12-07
10825.818373750006,2023-12-08
10825.818373750006,2023-12-11
10825.818373750006,2023-12-12
10825.818373750006,2023-12-13
10825.818373750006,2023-12-14
10825.818373750006,2023-12-15
10825.818373750006,2023-12-18
11255.643723750005,2023-12-19
11230.154024750005,2023-12-20
11230.154024750005,2023-12-21
11230.154024750005,2023-12-22
11230.154024750005,2023-12-26
11230.154024750005,2023-12-27
11230.154024750005,2023-12-28
11230.154024750005,2023-12-29
11230.154024750005,2024-01-01
11230.154024750005,2024-01-02
11230.154024750005,2024-01-03
11230.154024750005,2024-01-04
11230.154024750005,2024-01-05
11230.154024750005,2024-01-08
11230.154024750005,2024-01-09
11230.154024750005,2024-01-10
11230.154024750005,2024-01-11
11174.182424750006,2024-01-12
11165.982024750007,2024-01-15
11143.982024750007,2024-01-16
11148.182424750006,2024-01-17
10983.782024750006,2024-01-18
11032.381624750005,2024-01-19
10895.582024750005,2024-01-20
10827.381624750005,2024-01-23
11031.582024750005,2024-01-24
10904.381624750005,2024-01-25
10969.982024750007,2024-01-29
10943.982024750007,2024-01-30
10999.782024750006,2024-01-31
10846.982024750007,2024-02-01
10901.381624750005,2024-02-02
10826.582024750005,2024-02-05
10802.381624750005,2024-02-06
10974.182424750006,2024-02-07
10667.982024750007,2024-02-08
10776.182424750006,2024-02-09
10811.982024750007,2024-02-12
10805.182424750006,2024-02-13
10923.782024750006,2024-02-14
10789.982024750007,2024-02-15
10926.381624750005,2024-02-16
11028.782024750006,2024-02-19
11133.381624750005,2024-02-20
11107.987625750005,2024-02-21
11107.987625750005,2024-02-22
11107.987625750005,2024-02-23
11107.987625750005,2024-02-26
11107.987625750005,2024-02-27
11107.987625750005,2024-02-28
11107.987625750005,2024-02-29
11107.987625750005,2024-03-01
11107.987625750005,2024-03-02
11107.987625750005,2024-03-04
11107.987625750005,2024-03-05
11107.987625750005,2024-03-06
11107.987625750005,2024-03-07
11107.987625750005,2024-03-11
11107.987625750005,2024-03-12
11107.987625750005,2024-03-13
11107.987625750005,2024-03-14
11107.987625750005,2024-03-15
11107.987625750005,2024-03-18
11107.987625750005,2024-03-19
11107.987625750005,2024-03-20
11107.987625750005,2024-03-21
11107.987625750005,2024-03-22
11107.987625750005,2024-03-26
11107.987625750005,2024-03-27
11107.987625750005,2024-03-28
11107.987625750005,2024-04-01
11107.987625750005,2024-04-02
11107.987625750005,2024-04-03
11107.987625750005,2024-04-04
11107.987625750005,2024-04-05
11107.987625750005,2024-04-08
11107.987625750005,2024-04-09
11107.987625750005,2024-04-10
11107.987625750005,2024-04-12
11130.206425750006,2024-04-15
11087.238976250006,2024-04-16
10753.038576250008,2024-04-18
10728.413076250006,2024-04-19
10728.413076250006,2024-04-22
10728.413076250006,2024-04-23
10728.413076250006,2024-04-24
10728.413076250006,2024-04-25
10728.413076250006,2024-04-26
10728.413076250006,2024-04-29
10728.413076250006,2024-04-30
10722.939477250007,2024-05-02
10498.139877250007,2024-05-03
10473.578876250007,2024-05-06
