trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
1,2025-03-26,JIOFIN,Buy,30,222.67,16.70025,6680.099999999999,10076.599750000001,0,30
2,2025-03-27,JIOFIN,Buy,14,225.78,7.9023,3160.92,10144.817449999999,30,44
3,2025-04-11,JIOFIN,Sell,30,230.02,17.2515,6900.6,10357.705950000001,44,14
4,2025-04-15,JIOFIN,Sell,14,238.57,8.34995,3339.98,10349.356000000002,14,0
5,2025-05-06,JIOFIN,Buy,30,251.2,18.84,7536.0,10477.516000000003,0,30
6,2025-05-07,JIOFIN,Sell,30,256.1,19.207500000000003,7683.000000000001,10458.308500000003,30,0
