actions
[[-0.55675733]]
[[-1.]]
[[0.17276429]]
[[-1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8355516]]
[[-0.11648826]]
[[-0.22357556]]
[[-1.]]
[[-1.]]
[[1.]]
[[-0.59021485]]
[[-0.872954]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.80028844]]
[[-0.5186429]]
[[-0.03507659]]
[[-0.53046906]]
[[1.]]
[[0.49845815]]
[[-0.65712106]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.17015807]]
[[-1.]]
[[-0.23932153]]
[[0.31786576]]
[[1.]]
[[0.69789827]]
[[1.]]
[[1.]]
[[0.64716494]]
[[0.8125832]]
[[0.26224]]
[[1.]]
[[1.]]
[[0.9868126]]
[[0.46269226]]
[[-0.09373139]]
[[0.19918363]]
[[1.]]
[[1.]]
[[0.7350955]]
[[0.16912775]]
[[-1.]]
[[0.2582518]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.83166575]]
[[0.23870414]]
[[0.28774357]]
[[-0.8915943]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.8718728]]
[[-0.6548263]]
[[-1.]]
[[-0.9722382]]
[[-1.]]
[[0.04526184]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.05458868]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.7769208]]
[[-0.81126094]]
[[-0.90348303]]
[[-1.]]
[[0.282468]]
[[1.]]
[[1.]]
[[1.]]
[[0.5095737]]
[[0.8466854]]
[[0.96164787]]
[[0.72552645]]
[[0.1917325]]
[[-0.0261391]]
[[1.]]
[[0.30016658]]
[[-0.18461299]]
[[-0.58113086]]
[[-1.]]
[[-1.]]
[[-0.79336226]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.83227086]]
[[-1.]]
[[-0.6300839]]
[[-1.]]
[[-1.]]
[[-0.50349164]]
[[-0.90449476]]
[[-0.41162953]]
[[-0.907938]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[1.]]
[[-0.10971646]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7742119]]
[[1.]]
[[1.]]
[[0.42782965]]
[[0.8631433]]
[[-0.638054]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.3509213]]
[[-0.8423654]]
[[-1.]]
[[-0.71537924]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5397583]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[0.11176123]]
[[0.39630112]]
[[-0.6544862]]
[[0.660262]]
[[-0.14755847]]
[[-0.7251576]]
[[-0.654356]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.85036254]]
[[-1.]]
[[-0.7396351]]
[[-1.]]
[[-0.9665605]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8604809]]
[[-0.46712318]]
[[-1.]]
[[-0.6520333]]
[[0.5021396]]
[[-0.7264197]]
[[-1.]]
[[-0.6082132]]
[[-0.65222764]]
[[-1.]]
[[-0.62320876]]
[[1.]]
[[0.99819064]]
[[-0.30043712]]
[[-0.74654853]]
[[-1.]]
[[0.3144381]]
[[0.02485277]]
[[-0.42973146]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.65578425]]
[[-0.07647024]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.6449672]]
[[-0.42295885]]
[[-0.23830858]]
[[0.15783639]]
[[1.]]
[[0.6480249]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.9058974]]
[[0.66484725]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.41444075]]
[[0.3551918]]
[[-0.03434759]]
[[0.9538772]]
[[-0.7213143]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.72069263]]
[[0.48733735]]
[[-0.24988732]]
[[-1.]]
[[-1.]]
[[-0.57891786]]
[[-1.]]
[[-1.]]
[[-0.580322]]
[[-1.]]
[[-0.8043777]]
[[-0.5749502]]
[[-0.60961556]]
[[1.]]
[[0.07291192]]
[[-1.]]
[[-0.99500525]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.8984846]]
[[1.]]
[[0.05226355]]
[[-0.78765094]]
[[-0.3231916]]
[[-0.7664759]]
[[-0.5866058]]
[[-0.71619713]]
[[-0.8925681]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.736467]]
[[-0.7167387]]
[[-0.9785466]]
[[-0.62748575]]
[[0.07884976]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.05340235]]
[[0.23063664]]
[[-0.3142603]]
[[-1.]]
[[-1.]]
[[0.1530675]]
[[-0.2393713]]
[[1.]]
[[1.]]
[[0.9422442]]
[[-0.8795109]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.19407743]]
[[-0.54120564]]
[[-0.9905913]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.5655556]]
[[0.59356534]]
[[-0.71973217]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.8799782]]
[[1.]]
[[1.]]
[[1.]]
[[0.6635715]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.01760371]]
[[-0.6710253]]
[[0.52318954]]
[[-0.49750885]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.7436663]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[0.1949824]]
[[-0.5463524]]
[[-0.01448855]]
[[-0.7950003]]
[[0.63338614]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[1.]]
[[-0.06891066]]
[[-0.09029453]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.62754893]]
[[-1.]]
[[-1.]]
[[-1.]]
[[-0.60294473]]
[[-0.46857676]]
[[-1.]]
[[0.11145691]]
[[-0.8303174]]
[[-1.]]
[[-0.19266273]]
[[-0.3443152]]
[[-0.8002876]]
[[0.38283738]]
[[0.37468544]]
[[1.]]
[[1.]]
[[1.]]
[[0.82929325]]
[[0.336652]]
[[-0.08441485]]
[[-0.8017076]]
[[0.2837126]]
[[0.04920109]]
[[-0.87856126]]
[[-1.]]
[[0.87597597]]
[[1.]]
[[-0.01720383]]
[[1.]]
[[1.]]
[[-0.09602246]]
[[-0.13929059]]
[[0.4436392]]
