account_value,date
10000.0,2022-05-27
10000.0,2022-05-30
10000.0,2022-05-31
10000.0,2022-06-01
10000.0,2022-06-02
10000.0,2022-06-03
10000.0,2022-06-06
10000.0,2022-06-07
10000.0,2022-06-08
10000.0,2022-06-09
10000.0,2022-06-10
10000.0,2022-06-13
9948.702699250001,2022-06-14
9935.952699250001,2022-06-15
9743.05269925,2022-06-16
9583.75239925,2022-06-17
9654.25239925,2022-06-20
9952.902699249998,2022-06-21
9985.902699249998,2022-06-22
9961.73057425,2022-06-23
9961.73057425,2022-06-24
9961.73057425,2022-06-27
9961.73057425,2022-06-28
9961.73057425,2022-06-29
9961.73057425,2022-06-30
9961.73057425,2022-07-01
9961.73057425,2022-07-04
9961.73057425,2022-07-05
9961.73057425,2022-07-06
9961.73057425,2022-07-07
9961.73057425,2022-07-08
9961.73057425,2022-07-11
9851.077074249997,2022-07-12
9713.227074249999,2022-07-13
9593.227074249999,2022-07-14
9580.77737425,2022-07-15
9787.477074249999,2022-07-18
9819.727074249999,2022-07-19
10091.37707425,2022-07-20
10067.641074250001,2022-07-21
10067.641074250001,2022-07-22
10067.641074250001,2022-07-25
10067.641074250001,2022-07-26
10067.641074250001,2022-07-27
10067.641074250001,2022-07-28
10067.641074250001,2022-07-29
10067.641074250001,2022-08-01
10067.641074250001,2022-08-02
10067.641074250001,2022-08-03
10067.641074250001,2022-08-04
10067.641074250001,2022-08-05
10067.641074250001,2022-08-08
10067.641074250001,2022-08-10
10067.641074250001,2022-08-11
10067.641074250001,2022-08-12
10067.641074250001,2022-08-16
10067.641074250001,2022-08-17
10067.641074250001,2022-08-18
10067.641074250001,2022-08-19
10067.641074250001,2022-08-22
10067.641074250001,2022-08-23
10067.641074250001,2022-08-24
10067.641074250001,2022-08-25
10055.504574250002,2022-08-26
9786.554574250005,2022-08-29
10022.354274250003,2022-08-30
9998.270650000004,2022-09-01
9970.882600000004,2022-09-02
9979.882600000004,2022-09-05
9960.832900000007,2022-09-06
10028.483200000006,2022-09-07
10004.861199250006,2022-09-08
10004.861199250006,2022-09-09
10004.861199250006,2022-09-12
10004.861199250006,2022-09-13
10004.861199250006,2022-09-14
10004.861199250006,2022-09-15
9694.628273500004,2022-09-16
9754.928273500007,2022-09-19
9789.428273500007,2022-09-20
9672.128273500004,2022-09-21
9690.727973500005,2022-09-22
9614.678273500007,2022-09-23
9651.727973500005,2022-09-26
9720.878273500004,2022-09-27
9775.477973500005,2022-09-28
9752.710599250006,2022-09-29
9752.710599250006,2022-09-30
9752.710599250006,2022-10-03
9752.710599250006,2022-10-04
9752.710599250006,2022-10-06
9752.710599250006,2022-10-07
9752.710599250006,2022-10-10
9752.710599250006,2022-10-11
9752.710599250006,2022-10-12
9752.710599250006,2022-10-13
9752.710599250006,2022-10-14
9752.710599250006,2022-10-17
9752.710599250006,2022-10-18
9752.710599250006,2022-10-19
9752.710599250006,2022-10-20
9752.710599250006,2022-10-21
9752.710599250006,2022-10-24
9752.710599250006,2022-10-25
9752.710599250006,2022-10-27
9752.710599250006,2022-10-28
9752.710599250006,2022-10-31
9752.710599250006,2022-11-01
9752.710599250006,2022-11-02
9752.710599250006,2022-11-03
9752.710599250006,2022-11-04
9752.710599250006,2022-11-07
9752.710599250006,2022-11-09
9752.710599250006,2022-11-10
9752.710599250006,2022-11-11
9752.710599250006,2022-11-14
9752.710599250006,2022-11-15
9752.710599250006,2022-11-16
9752.710599250006,2022-11-17
9752.710599250006,2022-11-18
9752.710599250006,2022-11-21
9752.710599250006,2022-11-22
9752.710599250006,2022-11-23
9752.710599250006,2022-11-24
9752.710599250006,2022-11-25
9752.710599250006,2022-11-28
9752.710599250006,2022-11-29
9752.710599250006,2022-11-30
9752.710599250006,2022-12-01
9752.710599250006,2022-12-02
9752.710599250006,2022-12-05
9752.710599250006,2022-12-06
9752.710599250006,2022-12-07
9752.710599250006,2022-12-08
9752.710599250006,2022-12-09
9752.710599250006,2022-12-12
9752.710599250006,2022-12-13
9752.710599250006,2022-12-14
9752.710599250006,2022-12-15
9752.710599250006,2022-12-16
9613.808724250008,2022-12-19
9739.508724250005,2022-12-20
9813.308724250008,2022-12-21
9788.115974250006,2022-12-22
9779.966724250007,2022-12-23
9829.403498500005,2022-12-26
9805.006749250006,2022-12-27
9805.006749250006,2022-12-28
9805.006749250006,2022-12-29
9805.006749250006,2022-12-30
9805.006749250006,2023-01-02
9805.006749250006,2023-01-03
9805.006749250006,2023-01-04
9805.006749250006,2023-01-05
9805.006749250006,2023-01-06
10106.120124250003,2023-01-09
10081.220499250003,2023-01-10
10081.220499250003,2023-01-11
10081.220499250003,2023-01-12
10081.220499250003,2023-01-13
10081.220499250003,2023-01-16
10081.220499250003,2023-01-17
10081.220499250003,2023-01-18
10081.220499250003,2023-01-19
10081.220499250003,2023-01-20
10081.220499250003,2023-01-23
10081.220499250003,2023-01-24
10081.220499250003,2023-01-25
10081.220499250003,2023-01-27
10081.220499250003,2023-01-30
10081.220499250003,2023-01-31
10081.220499250003,2023-02-01
10081.220499250003,2023-02-02
10081.220499250003,2023-02-03
10081.220499250003,2023-02-06
10081.220499250003,2023-02-07
10081.220499250003,2023-02-08
10081.220499250003,2023-02-09
10081.220499250003,2023-02-10
10081.220499250003,2023-02-13
10081.220499250003,2023-02-14
10081.220499250003,2023-02-15
10081.220499250003,2023-02-16
10081.220499250003,2023-02-17
10081.220499250003,2023-02-20
10081.220499250003,2023-02-21
10081.220499250003,2023-02-22
10081.220499250003,2023-02-23
10081.220499250003,2023-02-24
9927.018449250005,2023-02-27
9889.018449250005,2023-02-28
10034.718249250003,2023-03-01
10017.789749250003,2023-03-02
10054.978574250004,2023-03-03
10144.079174250006,2023-03-06
10118.790298500007,2023-03-08
10118.790298500007,2023-03-09
10118.790298500007,2023-03-10
10118.790298500007,2023-03-13
9893.175673500007,2023-03-14
9845.025373500008,2023-03-15
9803.325673500009,2023-03-16
9786.22567350001,2023-03-17
9678.22567350001,2023-03-20
9566.62597350001,2023-03-21
9640.72567350001,2023-03-22
9622.275373500008,2023-03-23
9609.825673500009,2023-03-24
9615.22567350001,2023-03-27
9596.025373500008,2023-03-28
9665.025373500008,2023-03-29
9641.483624250008,2023-03-31
9641.483624250008,2023-04-03
9641.483624250008,2023-04-05
9641.483624250008,2023-04-06
9641.483624250008,2023-04-10
9641.483624250008,2023-04-11
9641.483624250008,2023-04-12
9641.483624250008,2023-04-13
9641.483624250008,2023-04-17
9641.483624250008,2023-04-18
9494.553299250008,2023-04-19
9540.152999250009,2023-04-20
9708.303299250008,2023-04-21
9750.152999250009,2023-04-24
9726.34199925001,2023-04-25
9726.34199925001,2023-04-26
9726.34199925001,2023-04-27
9726.34199925001,2023-04-28
9726.34199925001,2023-05-02
9726.34199925001,2023-05-03
9726.34199925001,2023-05-04
9726.34199925001,2023-05-05
9726.34199925001,2023-05-08
9726.34199925001,2023-05-09
9726.34199925001,2023-05-10
9726.34199925001,2023-05-11
9726.34199925001,2023-05-12
9726.34199925001,2023-05-15
9726.34199925001,2023-05-16
9726.34199925001,2023-05-17
9726.34199925001,2023-05-18
9726.34199925001,2023-05-19
9726.34199925001,2023-05-22
9726.34199925001,2023-05-23
9726.34199925001,2023-05-24
9726.34199925001,2023-05-25
9726.34199925001,2023-05-26
9726.34199925001,2023-05-29
9726.34199925001,2023-05-30
9726.34199925001,2023-05-31
9726.34199925001,2023-06-01
9726.34199925001,2023-06-02
9726.34199925001,2023-06-05
9726.34199925001,2023-06-06
9726.34199925001,2023-06-07
9726.34199925001,2023-06-08
9726.34199925001,2023-06-09
9815.071949250008,2023-06-12
9805.472249250008,2023-06-13
9827.52224925001,2023-06-14
9803.139374250011,2023-06-15
9654.816824250009,2023-06-16
9761.316824250009,2023-06-19
9737.23882500001,2023-06-20
9737.23882500001,2023-06-21
9737.23882500001,2023-06-22
9737.23882500001,2023-06-23
9737.23882500001,2023-06-26
9737.23882500001,2023-06-27
9737.23882500001,2023-06-28
9737.23882500001,2023-06-30
9737.23882500001,2023-07-03
9737.23882500001,2023-07-04
9737.23882500001,2023-07-05
9737.23882500001,2023-07-06
9737.23882500001,2023-07-07
9737.23882500001,2023-07-10
9737.23882500001,2023-07-11
9737.23882500001,2023-07-12
9737.23882500001,2023-07-13
9737.23882500001,2023-07-14
9737.23882500001,2023-07-17
9737.23882500001,2023-07-18
9737.23882500001,2023-07-19
9737.23882500001,2023-07-20
9737.23882500001,2023-07-21
9737.23882500001,2023-07-24
9737.23882500001,2023-07-25
9737.23882500001,2023-07-26
9737.23882500001,2023-07-27
9737.23882500001,2023-07-28
9737.23882500001,2023-07-31
9737.23882500001,2023-08-01
9737.23882500001,2023-08-02
9737.23882500001,2023-08-03
9737.23882500001,2023-08-04
9737.23882500001,2023-08-07
9737.23882500001,2023-08-08
9737.23882500001,2023-08-09
9737.23882500001,2023-08-10
9737.23882500001,2023-08-11
9737.23882500001,2023-08-14
9737.23882500001,2023-08-16
9737.23882500001,2023-08-17
9737.23882500001,2023-08-18
9737.23882500001,2023-08-21
9737.23882500001,2023-08-22
9752.52827550001,2023-08-23
9731.52827550001,2023-08-24
9718.62827550001,2023-08-25
9707.12827550001,2023-08-28
9708.328075500009,2023-08-29
9737.92827550001,2023-08-30
9720.973525500009,2023-08-31
